ETEC_4136_48-437	0.0	0.21295489293158543	0.0113475935173728	-1	0.09561216581225129	-1	0.027418729663439168	0.15194016972082247	0.1666696718656422	0.20536745078231933	0.47509621643560285	0.34666500325948846	0.2585984501513583	0.6936395331332876	0.7580155574854093	0.2188230266626756	0.38311551385640596	0.2702095076627353	0.5636385965851696	0.6581863629589344	0.4172188646261755	0.19886131890630376	0.15287990979413668	0.3663437157510523
SL1344_3951_48-442	0.21295489293158543	0.0	0.22430248644895823	-1	0.11734272711933413	-1	0.18553616326814626	0.3648950626524079	0.04628522106594324	0.007587442149266099	0.2621413235040174	0.5596198961910739	0.4715533430829437	0.4806846402017022	0.5450606645538238	0.005868133731090186	0.17016062092482054	0.0572546147311499	0.35068370365358414	0.445231470027349	0.2042639716945901	0.4118162118378892	0.060074983137448745	0.15338882281946686
SEN3792_48-442	0.0113475935173728	0.22430248644895823	0.0	-1	0.1069597593296241	-1	0.03876632318081197	0.14059257620344967	0.178017265383015	0.21671504429969213	0.48644380995297565	0.33531740974211566	0.2472508566339855	0.7049871266506604	0.7693631510027821	0.2301706201800484	0.39446310737377877	0.2815571011801081	0.5749861901025424	0.6695339564763072	0.4285664581435483	0.18751372538893096	0.16422750331150948	0.3776913092684251
b2955_1-378	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_32050_1-378	0.09561216581225129	0.11734272711933413	0.1069597593296241	-1	0.0	-1	0.06819343614881213	0.24755233553307376	0.0710575060533909	0.10975528497006803	0.37948405062335155	0.44227716907173975	0.3542106159636096	0.5980273673210363	0.662403391673158	0.12321086085042432	0.28750334804415467	0.17459734185048403	0.4680264307729183	0.5625741971466831	0.32160669881392423	0.29447348471855506	0.05726774398188539	0.270731549938801
b3867_48-437	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_00796_1-378	0.027418729663439168	0.18553616326814626	0.03876632318081197	-1	0.06819343614881213	-1	0.0	0.17935889938426164	0.13925094220220302	0.17794872111888016	0.4476774867721637	0.3740837329229276	0.28601717981479746	0.6662208034698485	0.7305968278219701	0.19140429699923645	0.3556967841929668	0.24279077799929616	0.5362198669217304	0.6307676332954952	0.38980013496273636	0.22628004856974293	0.1254611801306975	0.3389249860876131
CS17_04319_48-438	0.15194016972082247	0.3648950626524079	0.14059257620344967	-1	0.24755233553307376	-1	0.17935889938426164	0.0	0.31860984158646466	0.3573076205031418	0.6270363861564253	0.194724833538666	0.10665828043053582	0.8455797028541101	0.9099557272062317	0.3707631963834981	0.5350556835772284	0.4221496773835578	0.715578766305992	0.8101265326797569	0.569159034346998	0.04692114918548129	0.30482007951495915	0.5182838854718748
CS17_03317_1-378	0.1666696718656422	0.04628522106594324	0.178017265383015	-1	0.0710575060533909	-1	0.13925094220220302	0.31860984158646466	0.0	0.03869777891667714	0.30842654456996066	0.5133346751251306	0.4252681220170005	0.5269698612676454	0.5913458856197671	0.052153354797033424	0.21644584199076378	0.10353983579709314	0.3969689247195274	0.4915166910932922	0.25054919276053333	0.36553099077194595	0.013789762071505507	0.1996740438854101
t3617_48-442	0.20536745078231933	0.007587442149266099	0.21671504429969213	-1	0.10975528497006803	-1	0.17794872111888016	0.3573076205031418	0.03869777891667714	0.0	0.2697287656532835	0.5520324540418078	0.4639659009336776	0.4882720823509683	0.55264810670309	0.013455575880356285	0.17774806307408664	0.064842056880416	0.35827114580285024	0.4528189121766151	0.2118514138438562	0.4042287696886231	0.052487540988182646	0.16097626496873296
