ERS227112_01904_1-439	0.0	0.49848118300672906	0.4217540520163099	0.3608935087356101	0.24718348714501504	5.91276110046984	5.91276110046984	0.3477679491938621	0.24831318997643703	0.22668693369792103	0.41340269429727206	0.2025380498108431	0.39413724207639	0.024228034451259983	0.12749140339675802	0.13388699811017002	0.26278326373154304	0.06448533813403001	0.1917971204300999	0.3238581251121321	0.11540926726864809	0.32996590738254006	0.16774867526877002	0.18979644050093702	0.4112092380941901	0.1339253690570299	0.6459019762858	0.07767353917546016	0.6396497444200981	5.91276110046984	0.21227298818294804	0.45473954352735	0.5420208665981231	0.24233615170212008	0.23600449269459112	0.39283904792940105	0.21924712276435
STMMW_14281_1-457	0.49848118300672906	0.0	0.9202352350230389	0.13758767427111895	0.251297695861714	6.411242283476569	6.411242283476569	0.15071323381286694	0.250167993030292	0.271794249308808	0.085078488709457	0.29594313319588594	0.8926184250831191	0.522709217457989	0.37098977960997104	0.36459418489655904	0.23569791927518602	0.43399584487269904	0.6902783034368289	0.17462305789459698	0.38307191573808097	0.168515275624189	0.6662298582754991	0.30868474250579203	0.08727194491253898	0.632406552063759	1.144383159292529	0.4208076438312689	0.14116856141336903	6.411242283476569	0.286208194823781	0.9532207265340791	0.04353968359139404	0.25614503130460897	0.26247669031213794	0.105642135077328	0.717728305771079
ROD_14061_1-457	0.4217540520163099	0.9202352350230389	0.0	0.78264756075192	0.6689375391613249	5.49100704845353	5.49100704845353	0.769522001210172	0.6700672419927469	0.6484409857142309	0.8351567463135819	0.624292101827153	0.027616809939919884	0.3975260175650499	0.5492454554130679	0.5556410501264799	0.6845373157478529	0.4862393901503399	0.22995693158621	0.745612177128442	0.537163319284958	0.75171995939885	0.25400537674753987	0.6115504925172469	0.8329632901105	0.28782868295928	0.22414792426949015	0.49942759119177005	1.061403796436408	5.49100704845353	0.6340270401992579	0.03298549151104013	0.963774918614433	0.66409020371843	0.657758544710901	0.8145930999457109	0.2025069292519599
CS17_02229_1-484	0.3608935087356101	0.13758767427111895	0.78264756075192	0.0	0.11371002159059507	6.27365460920545	6.27365460920545	0.013125559541747989	0.11258031875917307	0.13420657503768907	0.05250918556166195	0.158355458924767	0.7550307508120001	0.3851215431868701	0.23340210533885208	0.22700651062544008	0.09811024500406706	0.2964081706015801	0.55269062916571	0.037035383623478024	0.24548424146696202	0.030927601353070044	0.5286421840043801	0.17109706823467308	0.050315729358579975	0.49481887779264	1.00679548502141	0.28321996956014994	0.278756235684488	6.27365460920545	0.14862052055266206	0.8156330522629601	0.181127357862513	0.11855735703349002	0.12488901604101899	0.03194553919379095	0.5801406314999601
ERS227112_04671_1-457	0.24718348714501504	0.251297695861714	0.6689375391613249	0.11371002159059507	0.0	6.159944587614855	6.159944587614855	0.10058446204884708	0.001129702831421997	0.020496553447094	0.16621920715225702	0.04464543733417192	0.641320729221405	0.271411521596275	0.11969208374825702	0.11329648903484502	0.015599776586528002	0.18269814901098502	0.4389806075751149	0.07667463796711704	0.13177421987636695	0.08278242023752502	0.41493216241378506	0.05738704664407801	0.16402575094917504	0.38110885620204493	0.8930854634308151	0.16950994796955487	0.39246625727508305	6.159944587614855	0.034910498962066994	0.7019230306723651	0.29483737945310806	0.004847335442894951	0.011178994450423918	0.14565556078438602	0.466430609909365
b1663_1-457	5.91276110046984	6.411242283476569	5.49100704845353	6.27365460920545	6.159944587614855	0.0	0.0	6.2605290496637025	6.161074290446277	6.139448034167761	6.326163794767112	6.115299150280683	5.51862385839345	5.88853306601858	6.040252503866598	6.04664809858001	6.175544364201383	5.97724643860387	5.72096398003974	6.236619225581972	6.028170367738488	6.24272700785238	5.74501242520107	6.102557540970777	6.32397033856403	5.77883573141281	5.26685912418404	5.9904346396453	6.552410844889938	0.0	6.125034088652788	5.45802155694249	6.454781967067963	6.15509725217196	6.148765593164431	6.305600148399241	5.69351397770549
b4044_19-459	5.91276110046984	6.411242283476569	5.49100704845353	6.27365460920545	6.159944587614855	0.0	0.0	6.2605290496637025	6.161074290446277	6.139448034167761	6.326163794767112	6.115299150280683	5.51862385839345	5.88853306601858	6.040252503866598	6.04664809858001	6.175544364201383	5.97724643860387	5.72096398003974	6.236619225581972	6.028170367738488	6.24272700785238	5.74501242520107	6.102557540970777	6.32397033856403	5.77883573141281	5.26685912418404	5.9904346396453	6.552410844889938	0.0	6.125034088652788	5.45802155694249	6.454781967067963	6.15509725217196	6.148765593164431	6.305600148399241	5.69351397770549
SEN1622_1-457	0.3477679491938621	0.15071323381286694	0.769522001210172	0.013125559541747989	0.10058446204884708	6.2605290496637025	6.2605290496637025	0.0	0.09945475921742508	0.12108101549594108	0.06563474510340994	0.145229899383019	0.7419051912702521	0.3719959836451221	0.2202765457971041	0.2138809510836921	0.08498468546231908	0.2832826110598321	0.539565069623962	0.023909824081730036	0.23235868192521403	0.017802041811322056	0.5155166244626321	0.1579715086929251	0.06344128890032796	0.481693318250892	0.9936699254796622	0.27009441001840195	0.291881795226236	6.2605290496637025	0.13549496101091407	0.8025074927212121	0.19425291740426098	0.10543179749174203	0.111763456499271	0.04507109873553894	0.5670150719582121
t1293_1-457	0.24831318997643703	0.250167993030292	0.6700672419927469	0.11258031875917307	0.001129702831421997	6.161074290446277	6.161074290446277	0.09945475921742508	0.0	0.021626256278516	0.16508950432083502	0.04577514016559392	0.642450432052827	0.272541224427697	0.12082178657967901	0.11442619186626701	0.014470073755106005	0.18382785184240702	0.4401103104065369	0.07554493513569505	0.13290392270778895	0.08165271740610303	0.41606186524520705	0.05851674947550001	0.16289604811775305	0.38223855903346693	0.8942151662622371	0.17063965080097687	0.39133655444366106	6.161074290446277	0.03604020179348899	0.703052733503787	0.29370767662168606	0.005977038274316948	0.012308697281845915	0.14452585795296402	0.467560312740787
STMMW_20451_3-485	0.22668693369792103	0.271794249308808	0.6484409857142309	0.13420657503768907	0.020496553447094	6.139448034167761	6.139448034167761	0.12108101549594108	0.021626256278516	0.0	0.18671576059935102	0.02414888388707792	0.620824175774311	0.250914968149181	0.09919553030116302	0.09279993558775101	0.036096330033622004	0.16220159556389102	0.4184840541280209	0.09717119141421104	0.11127766642927295	0.10327897368461902	0.39443560896669105	0.03689049319698401	0.18452230439626904	0.36061230275495093	0.8725889099837211	0.14901339452246087	0.41296281072217705	6.139448034167761	0.014413945514972992	0.681426477225271	0.31533393290020206	0.01564921800419905	0.009317558996670083	0.16615211423148002	0.445934056462271
