t0248_1-271	0.0	0.42487314728475	0.18336602463248486	0.3173468330464584	-1	3.6645027818914073	-1	0.19321282811541574	0.17200162181326895	0.13383683118751133	1.7105089518062815	0.9451296038810948	0.6591948093664477	0.029789680862802426	0.5750941071498153	0.7325763412671848	1.5778070213017974	0.061668676256668054	0.9961832020335832	0.381446973362756	0.7195553689569386	0.37257798676752096	0.12527603591047143	0.5137386961247831	0.6797638072658806	0.8296414295419419	0.10176714058517944	0.06365298430879762	0.5722123802298594	6.1737802792849115	0.49632924061937356	0.7750471062194746	0.9325954390830731	0.5679086538796682	0.5669683941334183	0.9603062662264341
NCTC13441_03778_1-271	0.42487314728475	0.0	0.24150712265226515	0.7422199803312084	-1	4.089375929176158	-1	0.6180859754001657	0.25287152547148106	0.5587099784722613	2.1353820990910313	0.5202564565963448	0.2343216620816977	0.3950834664219476	0.15022095986506534	0.30770319398243484	2.002680168586547	0.48654182354141806	1.4210563493183332	0.043426173921993994	0.2946822216721886	0.052295160517229045	0.2995971113742786	0.08886554884003306	0.2548906599811306	1.2545145768266919	0.32310600669957057	0.48852613159354763	0.14733923294510942	6.598653426569662	0.9212023879041236	0.3501739589347246	0.5077222917983231	0.14303550659491815	0.9918415414181683	0.5354331189416841
BN373_37891_20-289	0.18336602463248486	0.24150712265226515	0.0	0.5007128576789432	-1	3.847868806523892	-1	0.3765788527479006	0.011364402819215913	0.3172028558199962	1.8938749764387663	0.7617635792486099	0.47582878473396284	0.15357634376968243	0.3917280825173305	0.5492103166347	1.7611730459342823	0.2450347008891529	1.179549226666068	0.19808094873027116	0.5361893443244538	0.1892119621350361	0.05808998872201343	0.3303726714922982	0.49639778263339573	1.0130074541744267	0.08159888404730542	0.24701900894128248	0.38884635559737457	6.357146303917396	0.6796952652518584	0.5916810815869897	0.7492294144505882	0.3845426292471833	0.7503344187659031	0.7769402415939493
STM_MW02511_1-271	0.3173468330464584	0.7422199803312084	0.5007128576789432	0.0	-1	3.347155948844949	-1	0.12413400493104265	0.48934845485972733	0.18351000185894706	1.393162118759823	1.2624764369275532	0.9765416424129061	0.3471365139092608	0.8924409401962737	1.0499231743136432	1.260460188255339	0.25567815678979033	0.6788363689871248	0.6987938064092144	1.036902202003397	0.6899248198139794	0.4426228689569298	0.8310855291712415	0.997110640312339	0.5122945964954835	0.4191139736316378	0.25369384873766077	0.8895592132763178	5.856433446238453	0.17898240757291517	1.092393939265933	1.2499422721295315	0.8852554869261265	0.24962156108695988	1.2776530992728925
b3661_3-272	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_04854_3-272	3.6645027818914073	4.089375929176158	3.847868806523892	3.347155948844949	-1	0.0	-1	3.471289953775992	3.8365044037046765	3.530665950703896	1.953993830085126	4.609632385772502	4.323697591257855	3.69429246275421	4.239596889041223	4.397079123158592	2.08669576058961	3.6028341056347397	2.6683195798578243	4.0459497552541634	4.384058150848346	4.037080768658928	3.7897788178018788	4.178241478016191	4.3442665891572885	2.8348613523494657	3.766269922476587	3.60084979758261	4.236715162121267	2.509277497393504	3.1681735412720338	4.439549888110882	4.59709822097448	4.232411435771076	3.0975343877579893	4.624809048117842
b0197_1-271	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_47190_1-271	0.19321282811541574	0.6180859754001657	0.3765788527479006	0.12413400493104265	-1	3.471289953775992	-1	0.0	0.3652144499286847	0.059375996927904406	1.5172961236908658	1.1383424319965105	0.8524076374818634	0.22300250897821816	0.7683069352652311	0.9257891693826006	1.3845941931863817	0.13154415185874768	0.8029703739181675	0.5746598014781718	0.9127681970723543	0.5657908148829367	0.31848886402588716	0.7069515242401988	0.8729766353812963	0.6364286014265261	0.2949799687005952	0.1295598438066181	0.7654252083452752	5.980567451169496	0.3031164125039578	0.9682599343348903	1.1258082671984888	0.7611214819950839	0.3737555660180025	1.1535190943418498
ERS227112_02553_1-271	0.17200162181326895	0.25287152547148106	0.011364402819215913	0.48934845485972733	-1	3.8365044037046765	-1	0.3652144499286847	0.0	0.3058384530007803	1.8825105736195504	0.7731279820678258	0.48719318755317875	0.14221194095046652	0.4030924853365464	0.5605747194539159	1.7498086431150663	0.233670298069937	1.1681848238468522	0.20944535154948707	0.5475537471436697	0.20057636495425202	0.04672558590279752	0.3417370743115141	0.5077621854526116	1.0016430513552108	0.07023448122808951	0.23565460612206657	0.4002107584165905	6.345781901098181	0.6683308624326425	0.6030454844062056	0.7605938172698041	0.3959070320663992	0.7389700159466872	0.7883046444131652
SEN0253_1-271	0.13383683118751133	0.5587099784722613	0.3172028558199962	0.18351000185894706	-1	3.530665950703896	-1	0.059375996927904406	0.3058384530007803	0.0	1.5766721206187702	1.0789664350686061	0.793031640553959	0.16362651205031375	0.7089309383373267	0.8664131724546962	1.443970190114286	0.07216815493084328	0.8623463708460719	0.5152838045502673	0.8533922001444499	0.5064148179550323	0.25911286709798276	0.6475755273122944	0.8136006384533919	0.6958045983544305	0.23560397177269077	0.07018384687871371	0.7060492114173708	6.0399434480974	0.36249240943186223	0.9088839374069859	1.0664322702705844	0.7017454850671795	0.43313156294590693	1.0941430974139454
ETEC_3954_3-272	1.7105089518062815	2.1353820990910313	1.8938749764387663	1.393162118759823	-1	1.953993830085126	-1	1.5172961236908658	1.8825105736195504	1.5766721206187702	0.0	2.6556385556873763	2.369703761172729	1.740298632669084	2.285603058956097	2.4430852930734663	0.1327019305044841	1.6488402755496134	0.7143257497726982	2.0919559251690374	2.43006432076322	2.0830869385738024	1.835784987716753	2.2242476479310644	2.390272759072162	0.8808675222643396	1.812276092391461	1.6468559674974839	2.282721332036141	4.46327132747863	1.214179711186908	2.485556058025756	2.643104390889355	2.2784176056859495	1.1435405576728632	2.6708152180327156
ERS227112_05015_2-266	0.9451296038810948	0.5202564565963448	0.7617635792486099	1.2624764369275532	-1	4.609632385772502	-1	1.1383424319965105	0.7731279820678258	1.0789664350686061	2.6556385556873763	0.0	0.2859347945146471	0.9153399230182924	0.37003549673127945	0.21255326261390994	2.522936625182892	1.0067982801377628	1.941312805914678	0.5636826305183388	0.22557423492415618	0.5725516171135738	0.8198535679706234	0.4313909077563117	0.2653657966152142	1.7747710334230367	0.8433624632959154	1.0087825881898924	0.37291722365123536	7.1189098831660065	1.4414588445004684	0.1700824976616202	0.012534164798021719	0.37722095000142664	1.512097998014513	0.015176662345339376
SL1344_0503_4-264	0.6591948093664477	0.2343216620816977	0.47582878473396284	0.9765416424129061	-1	4.323697591257855	-1	0.8524076374818634	0.48719318755317875	0.793031640553959	2.369703761172729	0.2859347945146471	0.0	0.6294051285036453	0.08410070221663235	0.07338153190073715	2.237001830668245	0.7208634856231158	1.655378011400031	0.2777478360036917	0.060360559590490914	0.28661682259892673	0.5339187734559763	0.14545611324166463	0.020568997899432895	1.4888362389083896	0.5574276687812683	0.7228477936752453	0.08698242913658827	6.832975088651359	1.1555240499858213	0.11585229685302689	0.2734006297166254	0.09128615548677954	1.226163203499866	0.30111145685998647
SL1344_0246_1-271	0.029789680862802426	0.3950834664219476	0.15357634376968243	0.3471365139092608	-1	3.69429246275421	-1	0.22300250897821816	0.14221194095046652	0.16362651205031375	1.740298632669084	0.9153399230182924	0.6294051285036453	0.0	0.5453044262870129	0.7027866604043824	1.6075967021645998	0.09145835711947048	1.0259728828963857	0.3516572924999536	0.6897656880941362	0.34278830590471854	0.095486355047669	0.48394901526198064	0.6499741264030782	0.8594311104047443	0.07197745972237701	0.09344266517160005	0.542422699367057	6.203569960147714	0.526118921482176	0.7452574253566722	0.9028057582202706	0.5381189730168657	0.5967580749962207	0.9305165853636317
BN373_27541_1-266	0.5750941071498153	0.15022095986506534	0.3917280825173305	0.8924409401962737	-1	4.239596889041223	-1	0.7683069352652311	0.4030924853365464	0.7089309383373267	2.285603058956097	0.37003549673127945	0.08410070221663235	0.5453044262870129	0.0	0.1574822341173695	2.152901128451613	0.6367627834064834	1.5712773091833987	0.19364713378705933	0.14446126180712326	0.20251612038229438	0.4498180712393439	0.06135541102503228	0.10466970011606525	1.4047355366917573	0.4733269665646359	0.638747091458613	0.002881726919955918	6.748874386434727	1.0714233477691888	0.19995299906965924	0.3575013319332577	0.007185453270147191	1.1420625012832337	0.3852121590766188
SEN0491_4-264	0.7325763412671848	0.30770319398243484	0.5492103166347	1.0499231743136432	-1	4.397079123158592	-1	0.9257891693826006	0.5605747194539159	0.8664131724546962	2.4430852930734663	0.21255326261390994	0.07338153190073715	0.7027866604043824	0.1574822341173695	0.0	2.3103833625689822	0.7942450175238529	1.728759543300768	0.35112936790442884	0.013020972310246237	0.3599983544996639	0.6073003053567134	0.21883764514240178	0.05281253400130426	1.5622177708091267	0.6308092006820054	0.7962293255759825	0.16036396103732542	6.9063566205520965	1.2289055818865584	0.04247076495228974	0.20001909781588822	0.1646676873875167	1.2995447354006031	0.22772992495924932
ERS227112_05249_1-266	1.5778070213017974	2.002680168586547	1.7611730459342823	1.260460188255339	-1	2.08669576058961	-1	1.3845941931863817	1.7498086431150663	1.443970190114286	0.1327019305044841	2.522936625182892	2.237001830668245	1.6075967021645998	2.152901128451613	2.3103833625689822	0.0	1.5161383450451293	0.5816238192682142	1.9592539946645533	2.297362390258736	1.9503850080693184	1.7030830572122688	2.0915457174265804	2.257570828567678	0.7481655917598555	1.6795741618869768	1.5141540369929998	2.1500194015316567	4.595973257983115	1.0814777806824238	2.352854127521272	2.5104024603848707	2.1457156751814654	1.0108386271683791	2.5381132875282315
