CS17_01165_1-125	0.0	0.915683230989387	0.22285205552006015	0.12073634452883986	0.28151498256094	0.11158556066981995	0.14159857927462016	5.38009847124905	0.8316166099245309	0.12864783394408996	0.09489861346562001	5.38009847124905	0.08182993036445985	0.4940584645274202	0.40568046516076994	5.38009847124905
ETEC_0210_1-107	0.915683230989387	0.0	1.1385352865094471	0.7949468864605471	1.197198213550327	0.804097670319567	1.0572818102640071	6.295781702238437	0.08406662106485607	0.787035397045297	0.820784617523767	6.295781702238437	0.8338533006249271	1.4097416955168072	0.510002765828617	6.295781702238437
ETEC_3948_1-124	0.22285205552006015	1.1385352865094471	0.0	0.3435884000489	0.05866292704087983	0.3344376161898801	0.08125347624543999	5.15724641572899	1.054468665444591	0.3514998894641501	0.31775066898568016	5.15724641572899	0.30468198588452	0.27120640900736004	0.6285325206808301	5.15724641572899
CS17_00305_1-125	0.12073634452883986	0.7949468864605471	0.3435884000489	0.0	0.40225132708977984	0.009150783859019906	0.26233492380346	5.50083481577789	0.710880265395691	0.007911489415250106	0.02583773106321985	5.50083481577789	0.03890641416438001	0.61479480905626	0.2849441206319301	5.50083481577789
ETEC_2126_1-124	0.28151498256094	1.197198213550327	0.05866292704087983	0.40225132708977984	0.0	0.39310054323075994	0.13991640328631982	5.09858348868811	1.113131592485471	0.41016281650502995	0.37641359602656	5.09858348868811	0.36334491292539983	0.2125434819664802	0.6871954477217099	5.09858348868811
NCTC13441_04860_1-125	0.11158556066981995	0.804097670319567	0.3344376161898801	0.009150783859019906	0.39310054323075994	0.0	0.2531841399444401	5.4916840319188704	0.720031049254711	0.017062273274270012	0.016686947204199942	5.4916840319188704	0.029755630305360103	0.6056440251972401	0.29409490449095	5.4916840319188704
ROD_49661_1-125	0.14159857927462016	1.0572818102640071	0.08125347624543999	0.26233492380346	0.13991640328631982	0.2531841399444401	0.0	5.2384998919744294	0.9732151891991511	0.2702464132187101	0.23649719274024017	5.2384998919744294	0.22342850963908	0.35245988525280003	0.5472790444353901	5.2384998919744294
b2646_1-109	5.38009847124905	6.295781702238437	5.15724641572899	5.50083481577789	5.09858348868811	5.4916840319188704	5.2384998919744294	0.0	6.211715081173581	5.5087463051931405	5.47499708471467	0.0	5.46192840161351	4.88604000672163	5.7857789364098196	0.0
NCTC13441_04976_1-125	0.8316166099245309	0.08406662106485607	1.054468665444591	0.710880265395691	1.113131592485471	0.720031049254711	0.9732151891991511	6.211715081173581	0.0	0.7029687759804409	0.7367179964589109	6.211715081173581	0.7497866795600711	1.3256750744519512	0.42593614476376096	6.211715081173581
CS17_03373_1-125	0.12864783394408996	0.787035397045297	0.3514998894641501	0.007911489415250106	0.41016281650502995	0.017062273274270012	0.2702464132187101	5.5087463051931405	0.7029687759804409	0.0	0.033749220478469955	5.5087463051931405	0.046817903579630116	0.6227062984715102	0.27703263121668	5.5087463051931405
NCTC13441_04121_1-125	0.09489861346562001	0.820784617523767	0.31775066898568016	0.02583773106321985	0.37641359602656	0.016686947204199942	0.23649719274024017	5.47499708471467	0.7367179964589109	0.033749220478469955	0.0	5.47499708471467	0.013068683101160161	0.5889570779930402	0.31078185169514994	5.47499708471467
b2005_1-124	5.38009847124905	6.295781702238437	5.15724641572899	5.50083481577789	5.09858348868811	5.4916840319188704	5.2384998919744294	0.0	6.211715081173581	5.5087463051931405	5.47499708471467	0.0	5.46192840161351	4.88604000672163	5.7857789364098196	0.0
NCTC13441_01709_1-125	0.08182993036445985	0.8338533006249271	0.30468198588452	0.03890641416438001	0.36334491292539983	0.029755630305360103	0.22342850963908	5.46192840161351	0.7497866795600711	0.046817903579630116	0.013068683101160161	5.46192840161351	0.0	0.57588839489188	0.3238505347963101	5.46192840161351
ETEC_3224_1-124	0.4940584645274202	1.4097416955168072	0.27120640900736004	0.61479480905626	0.2125434819664802	0.6056440251972401	0.35245988525280003	4.88604000672163	1.3256750744519512	0.6227062984715102	0.5889570779930402	4.88604000672163	0.57588839489188	0.0	0.8997389296881901	4.88604000672163
ETEC_4450_1-125	0.40568046516076994	0.510002765828617	0.6285325206808301	0.2849441206319301	0.6871954477217099	0.29409490449095	0.5472790444353901	5.7857789364098196	0.42593614476376096	0.27703263121668	0.31078185169514994	5.7857789364098196	0.3238505347963101	0.8997389296881901	0.0	5.7857789364098196
b0245_1-113	5.38009847124905	6.295781702238437	5.15724641572899	5.50083481577789	5.09858348868811	5.4916840319188704	5.2384998919744294	0.0	6.211715081173581	5.5087463051931405	5.47499708471467	0.0	5.46192840161351	4.88604000672163	5.7857789364098196	0.0
