ROD_04381_1-302	0.0	0.16176469140205785	0.021753834984834852	1.2415154828778754	0.6519043648087719	0.3142402727671588	-1	0.9862974226778021	0.11870077324070838	0.6985876826219648	0.24652135146932191	0.053730070316360234	0.17703437241312497	0.16619224696488666	0.025808660255607407	0.5050113491884207	1.0442793484830815	0.37562066622038537	1.3649659948033797	0.22909239880979826	0.4530525622519058	0.3668906343043211	0.06022686523329618	0.042667497487341555	0.06615330865702573	0.38699924011738807	0.093659809689566	1.3893029341029495	0.2281328971347405	0.1474208331877923	0.4085295808392625	1.675793174282132	0.8180218148416536	1.5356806903518958	0.9788372311337017	0.2727711123698269	0.02055849823290834	1.4004962754228898	0.3304114034193743	0.0959882014428875	0.9249242428300231	0.17308605557917656	0.06661482324263501	-1	-1	0.9941638934563335	0.06552630607940468	0.2425614744831241	0.5766451019149754	0.045726710551093286
SEN1829_1-303	0.16176469140205785	0.0	0.140010856417223	1.4032801742799332	0.8136690562108297	0.47600496416921667	-1	1.14806211407986	0.2804654646427662	0.8603523740240226	0.08475666006726407	0.21549476171841808	0.015269681011067127	0.004427555562828811	0.13595603114645044	0.6667760405904786	1.2060440398851393	0.5373853576224432	1.5267306862054375	0.3908570902118561	0.6148172536539637	0.528655325706379	0.10153782616876167	0.2044321888893994	0.09561138274503211	0.5487639315194459	0.25542450109162385	1.5510676255050073	0.38989758853679835	0.30918552458985016	0.5702942722413203	1.8375578656841898	0.9797865062437114	1.6974453817539537	1.1406019225357595	0.111006420967769	0.1412061931691495	1.5622609668249476	0.16864671201731646	0.06577648995917035	1.086688934232081	0.3348507469812344	0.22837951464469286	-1	-1	1.1559285848583913	0.22729099748146253	0.08079678308106625	0.7384097933170333	0.11603798085096456
ERS227112_01584_1-297	0.021753834984834852	0.140010856417223	0.0	1.2632693178627101	0.6736581997936067	0.3359941077519937	-1	1.008051257662637	0.14045460822554323	0.7203415176067997	0.22476751648448706	0.07548390530119509	0.15528053742829012	0.1444384119800518	0.004054825270772555	0.5267651841732556	1.0660331834679164	0.3973745012052202	1.3867198297882144	0.2508462337946331	0.4748063972367407	0.38864446928915597	0.038473030248461326	0.0644213324721764	0.04439947367219088	0.4087530751022229	0.11541364467440085	1.4110567690877844	0.24988673211957535	0.16917466817262716	0.43028341582409735	1.6975470092669669	0.8397756498264884	1.5574345253367308	1.0005910661185364	0.251017277384992	0.0011953367519265123	1.4222501104077248	0.30865756843453945	0.07423436645805265	0.9466780778148579	0.1948398905640114	0.08836865822746987	-1	-1	1.0159177284411682	0.08728014106423954	0.22080763949828924	0.5983989368998103	0.023972875566258434
NCTC13441_00027_1-303	1.2415154828778754	1.4032801742799332	1.2632693178627101	0.0	0.5896111180691035	0.9272752101107166	-1	0.2552180602000733	1.122814709637167	0.5429278002559106	1.4880368343471972	1.187785412561515	1.4185498552910003	1.407707729842762	1.2673241431334827	0.7365041336894547	0.19723613439479393	0.86589481665749	0.12345051192550427	1.012423084068077	0.7884629206259696	0.8746248485735543	1.3017423481111716	1.1988479853905338	1.3076687915349012	0.8545162427604873	1.1478556731883094	0.14778745122507408	1.013382585743135	1.0940946496900832	0.8329859020386129	0.43427769140425654	0.4234936680362218	0.2941652074740204	0.2626782517441737	1.5142865952477023	1.2620739811107837	0.1589807925450144	1.5719268862972497	1.3375036843207628	0.31659124004785233	1.0684294272986987	1.1749006596352403	-1	-1	0.2473515894215419	1.1759891767984707	1.4840769573609995	0.6648703809629	1.2872421934289686
NCTC13441_00476_1-292	0.6519043648087719	0.8136690562108297	0.6736581997936067	0.5896111180691035	0.0	0.3376640920416131	-1	0.3343930578690302	0.5332035915680635	0.046683317813192904	0.8984257162780938	0.5981742944924117	0.8289387372218968	0.8180966117736586	0.6777130250643792	0.14689301562035117	0.39237498367430956	0.27628369858838653	0.7130616299946078	0.42281196599897364	0.19885180255686608	0.2850137305044508	0.7121312300420681	0.6092368673214303	0.7180576734657976	0.26490512469138383	0.5582445551192059	0.7373985692941776	0.4237714676740314	0.5044835316209796	0.2433747839695094	1.02388880947336	0.1661174500328817	0.8837763255431239	0.3269328663249298	0.9246754771785988	0.6724628630416802	0.7485919106141179	0.9823157682281463	0.7478925662516593	0.27301987802125116	0.47881830922959534	0.5852895415661369	-1	-1	0.3422595286475616	0.5863780587293672	0.894465839291896	0.07525926289379647	0.6976310753598651
SL1344_0388_1-302	0.3142402727671588	0.47600496416921667	0.3359941077519937	0.9272752101107166	0.3376640920416131	0.0	-1	0.6720571499106432	0.19553949952645044	0.384347409854806	0.5607616242364808	0.2605102024507986	0.4912746451802838	0.4804325197320455	0.34004893302276623	0.1907710764212619	0.7300390757159226	0.061380393453226545	1.050725722036221	0.08514787395736056	0.138812289484747	0.052650361537162294	0.374467138000455	0.27157277527981727	0.38039358142418456	0.07275896735022924	0.22058046307759283	1.0750626613357905	0.08610737563241833	0.1668194395793665	0.09428930807210367	1.361552901514973	0.5037815420744948	1.2214404175847369	0.6645969583665429	0.5870113851369857	0.33479877100006716	1.0862560026557309	0.6446516761865331	0.4102284742100463	0.6106839700628642	0.14115421718798227	0.2476254495245238	-1	-1	0.6799236206891747	0.24871396668775414	0.5568017472502829	0.2624048291478166	0.3599669833182521
b1119_1-303	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN3503_1-293	0.9862974226778021	1.14806211407986	1.008051257662637	0.2552180602000733	0.3343930578690302	0.6720571499106432	-1	0.0	0.8675966494370937	0.28770974005583727	1.232818774147124	0.9325673523614418	1.163331795090927	1.1524896696426887	1.0121060829334094	0.48128607348938135	0.05798192580527939	0.6106767564574167	0.3786685721255776	0.7572050238680038	0.5332448604258962	0.619406788373481	1.0465242879110983	0.9436299251904605	1.0524507313348277	0.599298182560414	0.8926376129882361	0.4030055114251474	0.7581645255430616	0.8388765894900098	0.5777678418385396	0.6894957516043299	0.16827560783614848	0.5493832676740937	0.007460191544100381	1.259068535047629	1.0068559209107104	0.4141988527450877	1.3167088260971764	1.0822856241206895	0.061373179847779014	0.8132113670986255	0.9196825994351671	-1	-1	0.00786647077853142	0.9207711165983974	1.2288588971609262	0.40965232076282665	1.0320241332288953
t3253_1-291	0.11870077324070838	0.2804654646427662	0.14045460822554323	1.122814709637167	0.5332035915680635	0.19553949952645044	-1	0.8675966494370937	0.0	0.5798869093812564	0.3652221247100303	0.06497070292434814	0.29573514565383335	0.28489302020559504	0.1445094334963158	0.38631057594771234	0.9255785752423731	0.256919892979677	1.2462652215626713	0.11039162556908988	0.33435178901119744	0.24818986106361274	0.17892763847400456	0.07603327575336682	0.1848540818977341	0.2682984668766797	0.02504096355114238	1.270602160862241	0.10943212389403212	0.02872005994708393	0.2898288075985541	1.5570924010414235	0.6993210416009452	1.4169799171111874	0.8601364578929933	0.39147188561053525	0.13925927147361672	1.2817955021821814	0.4491121766600827	0.21468897468359588	0.8062234695893147	0.05438528233846818	0.052085949998073366	-1	-1	0.8754631202156251	0.053174467161303696	0.3612622477238325	0.45794432867426704	0.16442748379180167
CS17_03659_1-291	0.6985876826219648	0.8603523740240226	0.7203415176067997	0.5429278002559106	0.046683317813192904	0.384347409854806	-1	0.28770974005583727	0.5798869093812564	0.0	0.9451090340912867	0.6448576123056046	0.8756220550350897	0.8647799295868515	0.7243963428775722	0.19357633343354408	0.34569166586111666	0.32296701640157943	0.6663783121814149	0.46949528381216654	0.24553512037005898	0.3316970483176437	0.758814547855261	0.6559201851346232	0.7647409912789905	0.31158844250457673	0.6049278729323988	0.6907152514809847	0.4704547854872243	0.5511668494341725	0.2900581017827023	0.9772054916601671	0.1194341322196888	0.837093007729931	0.2802495485117369	0.9713587949917917	0.7191461808548731	0.701908592800925	1.0289990860413392	0.7945758840648522	0.22633656020805826	0.5255016270427882	0.6319728593793298	-1	-1	0.2955762108343687	0.6330613765425601	0.941149157105089	0.12194258070698938	0.744314393173058
Ecoli9000q_54800_15-323	0.24652135146932191	0.08475666006726407	0.22476751648448706	1.4880368343471972	0.8984257162780938	0.5607616242364808	-1	1.232818774147124	0.3652221247100303	0.9451090340912867	0.0	0.30025142178568215	0.06948697905619694	0.08032910450443526	0.2207126912137145	0.7515327006577426	1.2908006999524033	0.6221420176897072	1.6114873462727015	0.4756137502791202	0.6995739137212278	0.6134119857736431	0.18629448623602574	0.28918884895666347	0.18036804281229618	0.6335205915867099	0.3401811611588879	1.6358242855722713	0.4746542486040624	0.3939421846571142	0.6550509323085845	1.9223145257514538	1.0645431663109755	1.7822020418212177	1.2253585826030235	0.02624976090050493	0.22596285323641357	1.6470176268922117	0.08389005195005239	0.15053315002643441	1.171445594299345	0.41960740704849847	0.3131361747119569	-1	-1	1.2406852449256554	0.3120476575487266	0.003959876986197819	0.8231664533842973	0.20079464091822863
STMMW_04631_1-302	0.053730070316360234	0.21549476171841808	0.07548390530119509	1.187785412561515	0.5981742944924117	0.2605102024507986	-1	0.9325673523614418	0.06497070292434814	0.6448576123056046	0.30025142178568215	0.0	0.2307644427294852	0.2199223172812469	0.07953873057196764	0.4512812788720605	0.9905492781667212	0.32189059590402513	1.3112359244870193	0.17536232849343802	0.3993224919355456	0.3131605639879609	0.11395693554965641	0.01106257282901868	0.11988337897338597	0.33326916980102783	0.039929739373205764	1.3355728637865893	0.17440282681838026	0.09369076287143208	0.35479951052290226	1.6220631039657718	0.7642917445252934	1.4819506200355357	0.9251071608173415	0.3265011826861871	0.07428856854926857	1.3467662051065297	0.38414147373573454	0.14971827175924773	0.8711941725136628	0.11935598526281632	0.012884752926274778	-1	-1	0.9404338231399733	0.01179623576304445	0.29629154479948433	0.5229150315986152	0.09945678086745352
t2471_1-302	0.17703437241312497	0.015269681011067127	0.15528053742829012	1.4185498552910003	0.8289387372218968	0.4912746451802838	-1	1.163331795090927	0.29573514565383335	0.8756220550350897	0.06948697905619694	0.2307644427294852	0.0	0.010842125448238316	0.15122571215751757	0.6820457216015456	1.2213137208962064	0.5526550386335103	1.5420003672165046	0.40612677122292323	0.6300869346650309	0.5439250067174461	0.1168075071798288	0.21970186990046653	0.11088106375609924	0.564033612530513	0.270694182102691	1.5663373065160744	0.40516726954786547	0.3244552056009173	0.5855639532523875	1.8528275466952568	0.9950561872547785	1.7127150627650207	1.1558716035468266	0.09573673995670187	0.15647587418021663	1.5775306478360147	0.15337703100624933	0.08104617097023747	1.101958615243148	0.35012042799230153	0.24364919565576	-1	-1	1.1711982658694584	0.24256067849252966	0.06552710206999912	0.7536794743281003	0.1313076618620317
Ecoli9000q_44990_1-303	0.16619224696488666	0.004427555562828811	0.1444384119800518	1.407707729842762	0.8180966117736586	0.4804325197320455	-1	1.1524896696426887	0.28489302020559504	0.8647799295868515	0.08032910450443526	0.2199223172812469	0.010842125448238316	0.0	0.14038358670927925	0.6712035961533074	1.2104715954479681	0.541812913185272	1.5311582417682663	0.3952846457746849	0.6192448092167925	0.5330828812692078	0.10596538173159048	0.2088597444522282	0.10003893830786093	0.5531914870822747	0.25985205665445266	1.5554951810678361	0.39432514409962716	0.31361308015267897	0.5747218278041492	1.8419854212470186	0.9842140618065403	1.7018729373167825	1.1450294780985883	0.10657886540494019	0.14563374873197832	1.5666885223877764	0.16421915645448765	0.07020404552199916	1.0911164897949097	0.3392783025440632	0.23280707020752167	-1	-1	1.1603561404212202	0.23171855304429134	0.07636922751823744	0.7428373488798621	0.12046553641379337
BN373_17301_1-303	0.025808660255607407	0.13595603114645044	0.004054825270772555	1.2673241431334827	0.6777130250643792	0.34004893302276623	-1	1.0121060829334094	0.1445094334963158	0.7243963428775722	0.2207126912137145	0.07953873057196764	0.15122571215751757	0.14038358670927925	0.0	0.5308200094440281	1.0700880087386888	0.4014293264759928	1.390774655058987	0.25490105906540567	0.47886122250751323	0.3926992945599285	0.03441820497768877	0.06847615774294896	0.040344648401418326	0.4128079003729955	0.1194684699451734	1.4151115943585568	0.2539415573903479	0.17322949344339972	0.4343382410948699	1.7016018345377393	0.843830475097261	1.5614893506075032	1.004645891389309	0.24696245211421944	0.0052501620226990675	1.4263049356784971	0.3046027431637669	0.07017954118728009	0.9507329030856304	0.19889471583478396	0.09242348349824242	-1	-1	1.0199725537119408	0.09133496633501209	0.2167528142275167	0.6024537621705828	0.01991805029548588
ETEC_3483_1-291	0.5050113491884207	0.6667760405904786	0.5267651841732556	0.7365041336894547	0.14689301562035117	0.1907710764212619	-1	0.48128607348938135	0.38631057594771234	0.19357633343354408	0.7515327006577426	0.4512812788720605	0.6820457216015456	0.6712035961533074	0.5308200094440281	0.0	0.5392679992946607	0.12939068296803535	0.8599546456149589	0.27591895037862246	0.0519587869365149	0.1381207148840996	0.565238214421717	0.46234385170107917	0.5711646578454465	0.11801210907103266	0.4113515394988547	0.8842915849145287	0.2768784520536802	0.3575905160006284	0.09648176834915823	1.1707818250937112	0.31301046565323287	1.030669341163475	0.47382588194528097	0.7777824615582476	0.5255698474213291	0.8954849262344691	0.8354227526077951	0.6009995506313082	0.41991289364160234	0.33192529360924417	0.4383965259457857	-1	-1	0.48915254426791277	0.43948504310901604	0.7475728236715449	0.0716337527265547	0.550738059739514
ENC_47580_1-293	1.0442793484830815	1.2060440398851393	1.0660331834679164	0.19723613439479393	0.39237498367430956	0.7300390757159226	-1	0.05798192580527939	0.9255785752423731	0.34569166586111666	1.2908006999524033	0.9905492781667212	1.2213137208962064	1.2104715954479681	1.0700880087386888	0.5392679992946607	0.0	0.6686586822626961	0.3206866463202982	0.8151869496732832	0.5912267862311756	0.6773887141787603	1.1045062137163777	1.00161185099574	1.110432657140107	0.6572801083656934	0.9506195387935155	0.345023585619868	0.816146451348341	0.8968585152952891	0.635749767643819	0.6315138257990505	0.22625753364142787	0.49140134186881435	0.06544211734937977	1.3170504608529083	1.0648378467159898	0.35621692693980833	1.3746907519024558	1.140267549925969	0.1193551056530584	0.8711932929039049	0.9776645252404464	-1	-1	0.05011545502674797	0.9787530424036768	1.2868408229662056	0.46763424656810604	1.0900060590341747
ROD_42291_1-293	0.37562066622038537	0.5373853576224432	0.3973745012052202	0.86589481665749	0.27628369858838653	0.061380393453226545	-1	0.6106767564574167	0.256919892979677	0.32296701640157943	0.6221420176897072	0.32189059590402513	0.5526550386335103	0.541812913185272	0.4014293264759928	0.12939068296803535	0.6686586822626961	0.0	0.9893453285829943	0.1465282674105871	0.07743189603152045	0.008730031916064251	0.43584753145368155	0.3329531687330438	0.4417739748774111	0.011378573897002697	0.28196085653081937	1.013682267882564	0.14748776908564487	0.22819983303259306	0.03290891461887713	1.3001725080617466	0.4424011486212682	1.1600600241315104	0.6032165649133163	0.6483917785902122	0.3961791644532937	1.0248756092025044	0.7060320696397597	0.47160886766327287	0.5493035766096377	0.2025346106412088	0.30900584297775036	-1	-1	0.6185432272359481	0.3100943601409807	0.6181821407035095	0.20102443569459005	0.42134737677147865
STM_MW36691_1-293	1.3649659948033797	1.5267306862054375	1.3867198297882144	0.12345051192550427	0.7130616299946078	1.050725722036221	-1	0.3786685721255776	1.2462652215626713	0.6663783121814149	1.6114873462727015	1.3112359244870193	1.5420003672165046	1.5311582417682663	1.390774655058987	0.8599546456149589	0.3206866463202982	0.9893453285829943	0.0	1.1358735959935813	0.9119134325514738	0.9980753604990585	1.425192860036676	1.322298497316038	1.4311193034604055	0.9779667546859916	1.2713061851138137	0.024336939299569815	1.1368330976686392	1.2175451616155875	0.9564364139641172	0.31082717947875227	0.5469441799617261	0.17071469554851615	0.38612876366967797	1.6377371071732065	1.385524493036288	0.035530280619510135	1.695377398222754	1.460954196246267	0.4400417519733566	1.191879939224203	1.2983511715607445	-1	-1	0.37080210134704616	1.299439688723975	1.6075274692865038	0.7883208928884042	1.4106927053544729
SL1344_1157_1-303	0.22909239880979826	0.3908570902118561	0.2508462337946331	1.012423084068077	0.42281196599897364	0.08514787395736056	-1	0.7572050238680038	0.11039162556908988	0.46949528381216654	0.4756137502791202	0.17536232849343802	0.40612677122292323	0.3952846457746849	0.25490105906540567	0.27591895037862246	0.8151869496732832	0.1465282674105871	1.1358735959935813	0.0	0.22396016344210756	0.13779823549452286	0.28931926404309444	0.1864249013224567	0.295245707466824	0.1579068413075898	0.13543258912023226	1.1602105352931513	0.0009595016750577612	0.08167156562200595	0.17943718202946424	1.4467007754723338	0.5889294160318553	1.3065882915420977	0.7497448323239034	0.5018635111796251	0.2496508970427066	1.1714038766130916	0.5595038022291725	0.32508060025268576	0.6958318440202248	0.0560063432306217	0.16247757556716325	-1	-1	0.7650714946465352	0.16356609273039358	0.47165387329292235	0.34755270310517716	0.27481910936089154
BN373_08251_1-303	0.4530525622519058	0.6148172536539637	0.4748063972367407	0.7884629206259696	0.19885180255686608	0.138812289484747	-1	0.5332448604258962	0.33435178901119744	0.24553512037005898	0.6995739137212278	0.3993224919355456	0.6300869346650309	0.6192448092167925	0.47886122250751323	0.0519587869365149	0.5912267862311756	0.07743189603152045	0.9119134325514738	0.22396016344210756	0.0	0.0861619279475847	0.513279427485202	0.41038506476456427	0.5192058709089316	0.06605332213451776	0.3593927525623398	0.9362503718510437	0.22491966511716532	0.3056317290641135	0.044522981412643325	1.222740612030226	0.3649692525897478	1.0826281280999899	0.5257846688817959	0.7258236746217327	0.47361106048481416	0.947443713170984	0.7834639656712801	0.5490407636947934	0.47187168057811724	0.27996650667272927	0.3864377390092708	-1	-1	0.5411113312044277	0.38752625617250114	0.6956140367350299	0.1235925396630696	0.4987792728029991
ETEC_0447_1-302	0.3668906343043211	0.528655325706379	0.38864446928915597	0.8746248485735543	0.2850137305044508	0.052650361537162294	-1	0.619406788373481	0.24818986106361274	0.3316970483176437	0.6134119857736431	0.3131605639879609	0.5439250067174461	0.5330828812692078	0.3926992945599285	0.1381207148840996	0.6773887141787603	0.008730031916064251	0.9980753604990585	0.13779823549452286	0.0861619279475847	0.0	0.4271174995376173	0.32422313681697956	0.43304394296134685	0.02010860581306695	0.2732308246147551	1.0224122997986282	0.13875773716958062	0.2194698011165288	0.04163894653494138	1.3089025399778107	0.4511311805373325	1.1687900560475746	0.6119465968293806	0.639661746674148	0.38744913253722946	1.0336056411185686	0.6973020377236954	0.4628788357472086	0.5580336085257019	0.19380457872514456	0.3002758110616861	-1	-1	0.6272732591520124	0.30136432822491643	0.6094521087874452	0.2097544676106543	0.4126173448554144
ETEC_1184_1-303	0.06022686523329618	0.10153782616876167	0.038473030248461326	1.3017423481111716	0.7121312300420681	0.374467138000455	-1	1.0465242879110983	0.17892763847400456	0.758814547855261	0.18629448623602574	0.11395693554965641	0.1168075071798288	0.10596538173159048	0.03441820497768877	0.565238214421717	1.1045062137163777	0.43584753145368155	1.425192860036676	0.28931926404309444	0.513279427485202	0.4271174995376173	0.0	0.10289436272063773	0.005926443423729555	0.44722610535068424	0.15388667492286218	1.4495297993362457	0.2883597623680367	0.2076476984210885	0.4687564460725587	1.7360200395154282	0.8782486800749498	1.595907555585192	1.039064096366998	0.21254424713653067	0.03966836700038784	1.460723140656186	0.2701845381860781	0.03576133620959132	0.9851511080633193	0.23331292081247273	0.1268416884759312	-1	-1	1.0543907586896297	0.12575317131270086	0.18233460924982792	0.6368719671482717	0.014500154682202893
SEN0376_1-302	0.042667497487341555	0.2044321888893994	0.0644213324721764	1.1988479853905338	0.6092368673214303	0.27157277527981727	-1	0.9436299251904605	0.07603327575336682	0.6559201851346232	0.28918884895666347	0.01106257282901868	0.21970186990046653	0.2088597444522282	0.06847615774294896	0.46234385170107917	1.00161185099574	0.3329531687330438	1.322298497316038	0.1864249013224567	0.41038506476456427	0.32422313681697956	0.10289436272063773	0.0	0.10882080614436729	0.3443317426300465	0.050992312202224443	1.346635436615608	0.18546539964739894	0.10475333570045076	0.36586208335192094	1.6331256767947904	0.775354317354312	1.4930131928645543	0.9361697336463601	0.31543860985716843	0.0632259957202499	1.3578287779355482	0.37307890090671586	0.13865569893022905	0.8822567453426815	0.130418558091835	0.023947325755293458	-1	-1	0.9514963959689919	0.02285880859206313	0.28522897197046565	0.5339776044276339	0.08839420803843484
ROD_11861_1-303	0.06615330865702573	0.09561138274503211	0.04439947367219088	1.3076687915349012	0.7180576734657976	0.38039358142418456	-1	1.0524507313348277	0.1848540818977341	0.7647409912789905	0.18036804281229618	0.11988337897338597	0.11088106375609924	0.10003893830786093	0.040344648401418326	0.5711646578454465	1.110432657140107	0.4417739748774111	1.4311193034604055	0.295245707466824	0.5192058709089316	0.43304394296134685	0.005926443423729555	0.10882080614436729	0.0	0.4531525487744138	0.15981311834659173	1.455456242759975	0.29428620579176623	0.21357414184481804	0.47468288949628823	1.7419464829391575	0.8841751234986793	1.6018339990089214	1.0449905397907275	0.2066178037128011	0.045594810424117393	1.4666495840799154	0.26425809476234857	0.029834892785861766	0.9910775514870488	0.2392393642362023	0.13276813189966075	-1	-1	1.0603172021133593	0.13167961473643042	0.17640816582609836	0.6427984105720012	0.020426598105932448
NCTC13441_03584_1-303	0.38699924011738807	0.5487639315194459	0.4087530751022229	0.8545162427604873	0.26490512469138383	0.07275896735022924	-1	0.599298182560414	0.2682984668766797	0.31158844250457673	0.6335205915867099	0.33326916980102783	0.564033612530513	0.5531914870822747	0.4128079003729955	0.11801210907103266	0.6572801083656934	0.011378573897002697	0.9779667546859916	0.1579068413075898	0.06605332213451776	0.02010860581306695	0.44722610535068424	0.3443317426300465	0.4531525487744138	0.0	0.29333943042782207	1.0023036939855614	0.15886634298264757	0.23957840692959576	0.02153034072187443	1.2887939341647439	0.43102257472426553	1.1486814502345077	0.5918379910163136	0.6597703524872149	0.4075577383502964	1.0134970353055017	0.7174106435367624	0.48298744156027557	0.537925002712635	0.2139131845382115	0.32038441687475305	-1	-1	0.6071646533389454	0.3214729340379834	0.6295607146005122	0.18964586179758736	0.43272595066848135
BN373_34821_1-291	0.093659809689566	0.25542450109162385	0.11541364467440085	1.1478556731883094	0.5582445551192059	0.22058046307759283	-1	0.8926376129882361	0.02504096355114238	0.6049278729323988	0.3401811611588879	0.039929739373205764	0.270694182102691	0.25985205665445266	0.1194684699451734	0.4113515394988547	0.9506195387935155	0.28196085653081937	1.2713061851138137	0.13543258912023226	0.3593927525623398	0.2732308246147551	0.15388667492286218	0.050992312202224443	0.15981311834659173	0.29333943042782207	0.0	1.2956431244133835	0.1344730874451745	0.05376102349822631	0.3148697711496965	1.582133364592566	0.7243620051520876	1.4420208806623298	0.8851774214441357	0.36643092205939287	0.11421830792247434	1.3068364657333238	0.4240712131089403	0.1896480111324535	0.8312644331404571	0.07942624588961056	0.027044986446930985	-1	-1	0.9005040837667675	0.028133503610161315	0.3362212841726901	0.4829852922254094	0.13938652024065928
ENC_34660_1-290	1.3893029341029495	1.5510676255050073	1.4110567690877844	0.14778745122507408	0.7373985692941776	1.0750626613357905	-1	0.4030055114251474	1.270602160862241	0.6907152514809847	1.6358242855722713	1.3355728637865893	1.5663373065160744	1.5554951810678361	1.4151115943585568	0.8842915849145287	0.345023585619868	1.013682267882564	0.024336939299569815	1.1602105352931513	0.9362503718510437	1.0224122997986282	1.4495297993362457	1.346635436615608	1.455456242759975	1.0023036939855614	1.2956431244133835	0.0	1.161170036968209	1.241882100915157	0.980773353263687	0.28649024017918245	0.5712811192612959	0.14637775624894633	0.4104657029692478	1.6620740464727763	1.4098614323358578	0.01119334131994032	1.7197143375223238	1.485291135545837	0.4643786912729264	1.216216878523773	1.3226881108603146	-1	-1	0.395139040646616	1.3237766280235448	1.6318644085860736	0.812657832187974	1.4350296446540427
BN373_37091_1-297	0.2281328971347405	0.38989758853679835	0.24988673211957535	1.013382585743135	0.4237714676740314	0.08610737563241833	-1	0.7581645255430616	0.10943212389403212	0.4704547854872243	0.4746542486040624	0.17440282681838026	0.40516726954786547	0.39432514409962716	0.2539415573903479	0.2768784520536802	0.816146451348341	0.14748776908564487	1.1368330976686392	0.0009595016750577612	0.22491966511716532	0.13875773716958062	0.2883597623680367	0.18546539964739894	0.29428620579176623	0.15886634298264757	0.1344730874451745	1.161170036968209	0.0	0.08071206394694819	0.180396683704522	1.4476602771473914	0.5898889177069131	1.3075477932171553	0.7507043339989612	0.5009040095045674	0.24869139536764884	1.1723633782881493	0.5585443005541149	0.324121098577628	0.6967913456952826	0.05504684155556394	0.16151807389210548	-1	-1	0.766030996321593	0.16260659105533581	0.4706943716178646	0.3485122047802349	0.2738596076858338
CS17_01257_1-303	0.1474208331877923	0.30918552458985016	0.16917466817262716	1.0940946496900832	0.5044835316209796	0.1668194395793665	-1	0.8388765894900098	0.02872005994708393	0.5511668494341725	0.3939421846571142	0.09369076287143208	0.3244552056009173	0.31361308015267897	0.17322949344339972	0.3575905160006284	0.8968585152952891	0.22819983303259306	1.2175451616155875	0.08167156562200595	0.3056317290641135	0.2194698011165288	0.2076476984210885	0.10475333570045076	0.21357414184481804	0.23957840692959576	0.05376102349822631	1.241882100915157	0.08071206394694819	0.0	0.2611087476514702	1.5283723410943395	0.6706009816538613	1.3882598571641034	0.8314163979459094	0.4201919455576192	0.16797933142070065	1.2530754422350974	0.4778322366071666	0.2434090346306798	0.7775034096422307	0.025665222391384246	0.0808060099451573	-1	-1	0.8467430602685412	0.08189452710838763	0.3899823076709164	0.4292242687271831	0.1931475437388856
ROD_46001_1-291	0.4085295808392625	0.5702942722413203	0.43028341582409735	0.8329859020386129	0.2433747839695094	0.09428930807210367	-1	0.5777678418385396	0.2898288075985541	0.2900581017827023	0.6550509323085845	0.35479951052290226	0.5855639532523875	0.5747218278041492	0.4343382410948699	0.09648176834915823	0.635749767643819	0.03290891461887713	0.9564364139641172	0.17943718202946424	0.044522981412643325	0.04163894653494138	0.4687564460725587	0.36586208335192094	0.47468288949628823	0.02153034072187443	0.3148697711496965	0.980773353263687	0.180396683704522	0.2611087476514702	0.0	1.2672635934428693	0.4094922340023911	1.1271511095126332	0.5703076502944392	0.6813006932090894	0.42908807907217084	0.9919666945836273	0.7389409842586367	0.50451778228215	0.5163946619907606	0.23544352526008594	0.3419147575966275	-1	-1	0.585634312617071	0.3430032747598578	0.6510910553223865	0.16811552107571293	0.4542562913903558
