STMMW_38661_1-497	0.0	-1	2.009434813429547	1.9127497981443624	2.095278642623982	1.3457761466545621	-1	1.41812895808201	1.816319927510487	0.3402084968210759	-1	0.8280897332144033	1.7770093861674436	2.319300467784229	0.8721982381280502	1.8763296091688075	2.3751659976056794	2.36215927007666	-1	1.5768762043395335	1.0646665193194458	2.140209013305874	0.7726924812072447	1.1966259938076256	1.7405558764853843	1.920822468457063	1.3107796065841515	1.4225896212659948	0.750617482857177	1.881859340263139	1.2592345893282173	2.1531994478189604	-1	2.362271011722098	2.182156162822331	1.7910362988027004	2.3751659976056794	0.9391893426907338	2.3383335390882056	2.3751659976056794	2.25422739617854	1.8325272481513677	0.17752133170147744	2.3539486926881534	1.1479147068623563	1.455307403727213	0.30689001934685756	1.7504473837325745	-1	1.8648510579163513	1.798280461148887	1.7159534084490873	2.318464623850143	2.3625927783318685	1.210676195292046	1.4704289350857567	2.351967263316947	1.616247373956139	1.1444474258265107	2.113257094490337	1.4191751482292438	1.8262846134040709	2.0762349063759755	2.362177663643695	1.8502468144590039	1.850726417775162	2.2998613450908403	2.2719746902588294	1.924358729599886	2.3690771477418	1.44301943455286	1.9942451495736695	1.4195514386452093	0.7977519391569199	1.6563136141853807	1.5423506957408877	1.943184534009147	1.7511770760203635	0.7956807520048306	1.4213545705434034	2.3751659976056794	0.6159479938345571	2.3137365324254935	2.2704613159911835	2.3046731703646213	1.7282407615411732	2.3491584745905474	2.302008240068391	-1	1.9301862811947352	0.5063032787840642	1.6604153514871764	0.6524885421404254	2.029555799870078	1.7654042166110946	0.29197544439001266	2.3488330790644714	2.245045020884998	0.6330648947341595	1.8259894318928822	1.8541124983094592	-1	1.9496314634474985	2.3224879212829066	2.3751659976056794	1.7578454391846758	1.645569749588017	1.227442268699244	2.3618739953576964	-1	-1	0.20533670979007956	1.3189764720052335	2.3637274535759665	1.6185358880546974	1.8176634398302238	-1	0.6262538636896169	1.3516258414493432	1.0949164350782397	1.6348856383211054	2.271049161604395	1.1472199443653024	1.6015697527113564	2.2951909640179626
b1900_1-503	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
Ecoli9000q_45630_1-592	2.009434813429547	-1	0.0	0.09668501528518475	0.08584382919443473	0.6636586667749849	-1	0.591305855347537	0.19311488591906006	1.669226316608471	-1	1.1813450802151437	0.2324254272621034	0.30986565435468194	1.1372365753014968	0.13310520426073952	0.3657311841761323	0.35272445664711277	-1	0.4325586090900136	0.9447682941101012	0.13077419987632732	1.2367423322223023	0.8128088196219214	0.2688789369441626	0.08861234497248416	0.6986552068453955	0.5868451921635522	1.25881733057237	0.1275754731664081	0.7502002241013297	0.14376463438941353	-1	0.3528361982925511	0.1727213493927843	0.21839851462684673	0.3657311841761323	1.0702454707388132	0.3288987256586588	0.3657311841761323	0.24479258274899288	0.17690756527817925	1.8319134817280696	0.34451387925860644	0.8615201065671907	0.5541274097023341	1.7025447940826894	0.25898742969697247	-1	0.14458375551319574	0.2111543522806601	0.2934814049804599	0.3090298104205963	0.35315796490232154	0.798758618137501	0.5390058783437903	0.34253244988739984	0.393187439473408	0.8649873876030363	0.10382228106078961	0.5902596652003032	0.18315020002547605	0.06680009294642841	0.352742850214148	0.1591879989705432	0.15870839565438516	0.29042653166129306	0.2625398768292823	0.08507608382966109	0.35964233431225295	0.5664153788766872	0.015189663855877611	0.5898833747843379	1.211682874272627	0.35312119924416624	0.4670841176886594	0.06625027942040018	0.2582577374091836	1.2137540614247164	0.5880802428861436	0.3657311841761323	1.3934868195949899	0.3043017189959464	0.26102650256163634	0.2952383569350743	0.28119405188837393	0.3397236611610004	0.29257342663884406	-1	0.07924853223481176	1.5031315346454828	0.3490194619423706	1.3569462712891216	0.020120986440530675	0.24403059681845235	1.7174593690395343	0.3393982656349243	0.2356102074554508	1.3763699186953875	0.18344538153666484	0.1553223151200877	-1	0.05980334998204856	0.3130531078533593	0.3657311841761323	0.2515893742448711	0.3638650638415301	0.7819925447303029	0.35243918192814916	-1	-1	2.2147715232196266	0.6904583414243135	0.3542926401464193	0.39089892537484955	0.19177137359932322	-1	1.38318094973993	0.6578089719802038	0.9145183783513073	0.3745491751084417	0.26161434817484763	0.8622148690642446	0.4078650607181907	4.30462577744751
t2398_1-592	1.9127497981443624	-1	0.09668501528518475	0.0	0.18252884447961948	0.5669736514898002	-1	0.4946208400623523	0.09642987063387531	1.5725413013232865	-1	1.0846600649299591	0.13574041197691866	0.4065506696398667	1.0405515600163122	0.03642018897555477	0.46241619946131707	0.4494094719322975	-1	0.33587359380482884	0.8480832788249165	0.22745921516151207	1.1400573169371175	0.7161238043367367	0.17219392165897784	0.008072670312700592	0.6019701915602108	0.49016017687836755	1.1621323152871854	0.030890457881223354	0.653515208816145	0.24044964967459828	-1	0.44952121357773583	0.2694063646779691	0.12171349934166198	0.46241619946131707	0.9735604554536285	0.42558374094384355	0.46241619946131707	0.34147759803417765	0.0802225499929945	1.735228466442885	0.4411988945437912	0.764835091282006	0.4574423944171493	1.6058597787975049	0.16230241441178772	-1	0.047898740228010994	0.11446933699547535	0.19679638969527513	0.40571482570578105	0.4498429801875063	0.7020736028523163	0.44232086305860563	0.4392174651725846	0.29650242418822326	0.7683023723178516	0.20050729634597436	0.49357464991511846	0.0864651847402913	0.16348510823161316	0.4494278654993327	0.06250298368535845	0.06202338036920041	0.3871115469464778	0.35922489211446706	0.011608931455523663	0.4563273495974377	0.46973036359150244	0.08149535142930714	0.49319835949915314	1.1149978589874423	0.2564361839589815	0.3703991024034746	0.030434735864784568	0.16157272212399887	1.1170690461395316	0.4913952276009589	0.46241619946131707	1.2968018043098053	0.40098673428113113	0.3577115178468211	0.391923372220259	0.18450903660318918	0.43640867644618514	0.3892584419240288	-1	0.017436483050372986	1.4064465193602982	0.25233444665718585	1.260261256003937	0.11680600172571542	0.1473455815332676	1.6207743537543498	0.43608328092010906	0.33229522274063555	1.2796849034102027	0.08676036625148009	0.058637299834902956	-1	0.03688166530313619	0.4097381231385441	0.46241619946131707	0.15490435895968635	0.26718004855634536	0.6853075294451182	0.4491241972133339	-1	-1	2.118086507934442	0.5937733261391288	0.45097765543160406	0.2942139100896648	0.09508635831413847	-1	1.2864959344547455	0.5611239566950191	0.8178333630661226	0.27786415982325696	0.3582993634600324	0.7655298537790599	0.3111800454330059	4.207940762162325
Ecoli9000q_50620_4-573	2.095278642623982	-1	0.08584382919443473	0.18252884447961948	0.0	0.7495024959694196	-1	0.6771496845419718	0.2789587151134948	1.7550701458029059	-1	1.2671889094095785	0.31826925645653814	0.2240218251602472	1.2230804044959316	0.21894903345517425	0.2798873549816976	0.26688062745267804	-1	0.5184024382844483	1.030612123304536	0.044930370681892595	1.3225861614167371	0.8986526488163562	0.3547227661385973	0.1744561741669189	0.7844990360398303	0.672689021357987	1.3446611597668048	0.21341930236084283	0.8360440532957645	0.0579208051949788	-1	0.26699236909811636	0.08687752019834957	0.30424234382128146	0.2798873549816976	1.156089299933248	0.24305489646422404	0.2798873549816976	0.15894875355455815	0.262751394472614	1.9177573109225043	0.2586700500641717	0.9473639357616255	0.6399712388967688	1.7883886232771242	0.3448312588914072	-1	0.23042758470763047	0.2969981814750948	0.3793252341748946	0.22318598122616157	0.2673141357078868	0.8846024473319358	0.6248497075382251	0.2566886206929651	0.47903126866784274	0.9508312167974711	0.017978451866354883	0.6761034943947379	0.2689940292199108	0.019043736248006315	0.26689902101971325	0.24503182816497793	0.2445522248488199	0.20458270246685833	0.1766960476348476	0.17091991302409582	0.2737985051178182	0.6522592080711219	0.10103349305031234	0.6757272039787726	1.297526703467062	0.43896502843860097	0.5529279468830941	0.1520941086148349	0.34410156660361835	1.2995978906191512	0.6739240720805784	0.2798873549816976	1.4793306487894247	0.21845788980151165	0.1751826733672016	0.20939452774063955	0.36703788108280866	0.25387983196656566	0.20672959744440933	-1	0.1650923614292465	1.5889753638399176	0.43486329113680533	1.4427901004835564	0.06572284275390405	0.3298744260128871	1.8033031982339691	0.2535544364404896	0.14976637826101608	1.4622137478898223	0.26928921073109957	0.24116614431452243	-1	0.1456471791764833	0.22720927865892462	0.2798873549816976	0.33743320343930583	0.44970889303596484	0.8678363739247377	0.26659535273371443	-1	-1	2.300615352414061	0.7763021706187483	0.2684488109519846	0.4767427545692843	0.27761520279375795	-1	1.469024778934365	0.7436528011746386	1.0003622075457421	0.46039300430287644	0.1757705189804129	0.9480586982586794	0.4937088899126254	4.390469606641944
BN373_09011_1-592	1.3457761466545621	-1	0.6636586667749849	0.5669736514898002	0.7495024959694196	0.0	-1	0.07235281142744787	0.47054378085592485	1.0055676498334862	-1	0.5176864134401589	0.4312332395128815	0.9735243211296668	0.47357790852651194	0.5305534625142454	1.0293898509511172	1.0163831234220977	-1	0.23110005768497133	0.28110962733511635	0.7944328666513123	0.5730836654473175	0.14915015284693656	0.3947797298308223	0.5750463218025008	0.03499654007041064	0.07681347461143262	0.5951586637973851	0.5360831936085768	0.08654155732634483	0.8074233011643984	-1	1.016494865067536	0.8363800161677692	0.4452601521481382	1.0293898509511172	0.4065868039638283	0.9925573924336437	1.0293898509511172	0.9084512495239778	0.48675110149680567	1.1682548149530847	1.0081725460335913	0.19786143979220583	0.10953125707265088	1.0388861273077046	0.40467123707801245	-1	0.5190749112617892	0.4525043144943248	0.37017726179452504	0.9726884771955813	1.0168166316773064	0.13509995136251618	0.12465278843119454	1.0061911166623847	0.2704712273015769	0.20132872082805142	0.7674809478357745	0.07339900157468171	0.48050846674950887	0.7304587597214134	1.016401516989133	0.5044706678044417	0.5049502711205998	0.9540851984362779	0.9261985436042672	0.5785825829453238	1.0233010010872379	0.09724328789829773	0.6484690029191074	0.07377529199064703	0.5480242074976422	0.3105374675308187	0.19657454908632555	0.5974083873545848	0.4054009293658013	0.5500953946497316	0.07557842388884128	1.0293898509511172	0.729828152820005	0.9679603857709314	0.9246851693366213	0.9588970237100592	0.382464614886611	1.0033823279359853	0.956232093413829	-1	0.5844101345401731	0.8394728678704979	0.3146392048326143	0.6932876045141367	0.6837796532155156	0.41962806995653257	1.0538007022645495	1.0030569324099092	0.8992688742304358	0.7127112519204026	0.4802132852383201	0.5083363516548972	-1	0.6038553167929364	0.9767117746283442	1.0293898509511172	0.4120692925301138	0.2997936029334548	0.11833387795531802	1.016097848703134	-1	-1	1.5511128564446417	0.026799674649328642	1.0179513069214043	0.27275974140013537	0.4718872931756617	-1	0.7195222829649452	0.005849694794781035	0.2508597115763225	0.2891094916665432	0.9252730149498325	0.19855620228925974	0.25579360605679424	3.6409671106725248
b3567_2-511	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_00480_3-590	1.41812895808201	-1	0.591305855347537	0.4946208400623523	0.6771496845419718	0.07235281142744787	-1	0.0	0.398190969428477	1.077920461260934	-1	0.5900392248676067	0.35888042808543363	0.9011715097022189	0.5459307199539598	0.45820065108679753	0.9570370395236694	0.9440303119946498	-1	0.15874724625752346	0.3534624387625642	0.7220800552238644	0.6454364768747654	0.22150296427438443	0.32242691840337445	0.5026935103750529	0.10734935149785851	0.004460663183984748	0.667511475224833	0.46373038218112894	0.1588943687537927	0.7350704897369505	-1	0.9441420536400881	0.7640272047403214	0.3729073407206903	0.9570370395236694	0.47893961539127616	0.9202045810061958	0.9570370395236694	0.83609843809653	0.4143982900693578	1.2406076263805326	0.9358197346061434	0.2702142512196537	0.03717844564520301	1.1112389387351524	0.3323184256505646	-1	0.4467220998343413	0.38015150306687695	0.29782445036707716	0.9003356657681334	0.9444638202498585	0.20745276278996405	0.05229997700374667	0.9338383052349368	0.19811841587412904	0.2736815322554993	0.6951281364083266	0.0010461901472338386	0.408155655322061	0.6581059482939655	0.944048705561685	0.43211785637699385	0.4325974596931519	0.88173238700883	0.8538457321768194	0.506229771517876	0.95094818965979	0.024890476470849854	0.5761161914916595	0.0014224805631991577	0.6203770189250901	0.2381846561033708	0.12422173765887767	0.5250555759271369	0.3330481179383534	0.6224482060771794	0.0032256124613934123	0.9570370395236694	0.8021809642474529	0.8956075743434835	0.8523323579091734	0.8865442122826114	0.3101118034591631	0.9310295165085374	0.8838792819863811	-1	0.5120573231127252	0.9118256792979458	0.24228639340516644	0.7656404159415846	0.6114268417880677	0.3472752585290847	1.1261535136919973	0.9307041209824614	0.8269160628029879	0.7850640633478505	0.4078604738108722	0.43598354022744934	-1	0.5315025053654885	0.9043589632008964	0.9570370395236694	0.33971648110266595	0.22744079150600693	0.1906866893827659	0.9437450372756861	-1	-1	1.6234656678720896	0.09915248607677651	0.9455984954939564	0.2004069299726875	0.3995344817482138	-1	0.7918750943923931	0.06650311663266684	0.32321252300377035	0.21675668023909533	0.8529202035223846	0.2709090137167076	0.18344079462934637	3.7133199220999726
ETEC_2079_10-595	1.816319927510487	-1	0.19311488591906006	0.09642987063387531	0.2789587151134948	0.47054378085592485	-1	0.398190969428477	0.0	1.4761114306894112	-1	0.9882301942960837	0.03931054134304335	0.502980540273742	0.9441216893824368	0.060009681658320546	0.5588460700951924	0.5458393425661728	-1	0.23944372317095353	0.7516534081910412	0.3238890857953874	1.0436274463032422	0.6196939337028614	0.07576405102510253	0.1045025409465759	0.5055403209263355	0.39373030624449223	1.06570244465331	0.06553941275265196	0.5570853381822697	0.33687952030847357	-1	0.5459510842116111	0.3658362353118444	0.025283628707786665	0.5588460700951924	0.8771305848197531	0.5220136115777189	0.5588460700951924	0.43790746866805297	0.016207320640880818	1.6387985958090097	0.5376287651776664	0.6684052206481307	0.361012523783274	1.5094299081636295	0.0658725437779124	-1	0.04853113040586432	0.01803946636160003	0.10036651906139982	0.5021446963396564	0.5462728508213816	0.605643732218441	0.3458909924247303	0.5356473358064598	0.20007255355434794	0.6718725016839763	0.2969371669798497	0.39714477928124314	0.009964685893584013	0.2599149788654885	0.545857736133208	0.033926886948516866	0.034406490264674905	0.48354141758035313	0.4556547627483424	0.10803880208939898	0.552757220231313	0.37330049295762713	0.17792522206318245	0.3967684888652778	1.018567988353567	0.16000631332510618	0.2739692317695993	0.12686460649865988	0.06514285149012355	1.0206391755056563	0.39496535696708357	0.5588460700951924	1.20037193367593	0.49741660491500644	0.4541413884806964	0.48835324285413434	0.08807916596931387	0.5328385470800604	0.4856883125579041	-1	0.1138663536842483	1.3100166487264229	0.15590457602331054	1.1638313853700617	0.21323587235959074	0.050915710899392286	1.5243444831204744	0.5325131515539844	0.42872509337451087	1.1832550327763274	0.009669504382395222	0.03779257079897236	-1	0.1333115359370115	0.5061679937724194	0.5588460700951924	0.058474488325811036	0.17075017792247005	0.5888776588112429	0.5455540678472092	-1	-1	2.0216566373005667	0.4973434555052535	0.5474075260654794	0.19778403945578948	0.0013435123197368393	-1	1.1900660638208702	0.4646940860611438	0.7214034924322473	0.18143428918938165	0.4547292340939077	0.6690999831451846	0.2147501747991306	4.111510891528449
ENC_04350_1-498	0.3402084968210759	-1	1.669226316608471	1.5725413013232865	1.7550701458029059	1.0055676498334862	-1	1.077920461260934	1.4761114306894112	0.0	-1	0.48788123639332737	1.4368008893463677	1.9790919709631531	0.5319897413069743	1.5361211123477316	2.0349575007846035	2.021950773255584	-1	1.2366677075184576	0.7244580224983699	1.8000005164847985	0.43248398438616875	0.8564174969865497	1.4003473796643084	1.580613971635987	0.9705711097630756	1.0823811244449189	0.4104089860361011	1.541650843442063	0.9190260925071414	1.8129909509978848	-1	2.0220625149010223	1.8419476660012555	1.4508278019816245	2.0349575007846035	0.5989808458696579	1.99812504226713	2.0349575007846035	1.914018899357464	1.4923187513302918	0.16268716511959846	2.0137401958670775	0.8077062100412804	1.115098906906137	0.033318477474218344	1.4102388869114986	-1	1.5246425610952754	1.458071964327811	1.3757449116280114	1.9782561270290675	2.0223842815107926	0.87046769847097	1.1302204382646808	2.011758766495871	1.276038877135063	0.8042389290054348	1.7730485976692607	1.078966651408168	1.486076116582995	1.7360264095548996	2.021969166822619	1.510038317637928	1.510517920954086	1.9596528482697642	1.9317661934377535	1.5841502327788102	2.028868650920724	1.102810937731784	1.6540366527525936	1.0793429418241334	0.457543442335844	1.3161051173643048	1.2021421989198118	1.602976037188071	1.4109685791992876	0.45547225518375467	1.0811460737223275	2.0349575007846035	0.2757394970134812	1.9735280356044176	1.9302528191701076	1.9644646735435454	1.3880322647200973	2.0089499777694715	1.9617997432473153	-1	1.5899777843736593	0.16609478196298832	1.3202068546661005	0.3122800453193495	1.6893473030490018	1.4251957197900187	0.04823305243106324	2.0086245822433955	1.904836524063922	0.2928563979130836	1.4857809350718063	1.5139040014883833	-1	1.6094229666264226	1.9822794244618305	2.0349575007846035	1.4176369423636	1.3053612527669411	0.8872337718781682	2.0216654985366205	-1	-1	0.5455452066111555	0.9787679751841576	2.0235189567548906	1.2783273912336215	1.477454943009148	-1	0.286045366868541	1.0114173446282673	0.7547079382571638	1.2946771415000295	1.9308406647833187	0.8070114475442265	1.2613612558902805	2.6353994608390385
