ETEC_3157_1-395	0.0	0.051091505218131696	0.1558312653039376	0.7199280229263795	0.5225799634053977	0.31536842533569615	0.5695821921791372	0.26283425609236033	0.04733899845556692	0.8561005724970759	0.2835691425171662	0.2448275862068965	0.13946587537091973	0.4704915268527107	0.4803667530396652	0.16365752751175713
ERS227112_04163_1-425	0.051091505218131696	0.0	0.1989611166176451	0.7048482771376153	0.496874525604969	0.2785062222235828	0.5464074669077488	0.3004971635438454	0.0039389738390479935	0.8483526827989846	0.24499478988485146	0.20416729542852305	0.18343185908978676	0.4419815229191189	0.45238845492706203	0.20638752330903534
BN373_03071_1-417	0.1558312653039376	0.1989611166176451	0.0	0.7635719934899372	0.5969769317893867	0.42205542988266187	0.6366547437812092	0.12675545348993347	0.19579336773195238	0.8785246023613689	0.39521146954150116	0.36250705897090457	0.019017711749748364	0.5530055022124089	0.5613418594074876	0.009270969044639308
SEN1970_1-424	0.7199280229263795	0.7048482771376153	0.7635719934899372	0.0	0.4133635884422639	0.5909157750853828	0.3493020688628554	0.7935405326728411	0.7060108720525202	0.4862055497073233	0.6090732634581819	0.6291284321856165	0.7589885063758162	0.4710717745290639	0.46101990449621993	0.7657639102195777
ROD_20441_1-408	0.5225799634053977	0.496874525604969	0.5969769317893867	0.4133635884422639	0.0	0.3026613813003056	0.0984504737358793	0.6480623035673274	0.49885632368636956	0.6985894674020245	0.3336132417969704	0.3677999515413942	0.5891637667286804	0.09837129941110113	0.08123654637701568	0.6007133461790429
Ecoli9000q_52990_1-400	0.31536842533569615	0.2785062222235828	0.42205542988266187	0.5909157750853828	0.3026613813003056	0.0	0.37131469866561423	0.4953130559599297	0.28134816733928	0.7898147955365886	0.044385696800185497	0.09341024359521412	0.41085116720282444	0.22657894736022974	0.24100309394125277	0.42741353610173705
CS17_01092_1-406	0.5695821921791372	0.5464074669077488	0.6366547437812092	0.3493020688628554	0.0984504737358793	0.37131469866561423	0.0	0.6827107365066382	0.5481941560291868	0.6656750141648088	0.39921933383337554	0.4300403458079898	0.6296107885221061	0.1871370721179435	0.17168924363741106	0.6400233064041302
t2647_1-343	0.26283425609236033	0.3004971635438454	0.12675545348993347	0.7935405326728411	0.6480623035673274	0.4953130559599297	0.6827107365066382	0.0	0.2977309441047009	0.8939222714769235	0.47187171398527866	0.443312765807679	0.14336256656250165	0.60966449248698	0.6169441709453426	0.11858387185041283
ENC_43890_1-418	0.04733899845556692	0.0039389738390479935	0.19579336773195238	0.7060108720525202	0.49885632368636956	0.28134816733928	0.5481941560291868	0.2977309441047009	0.0	0.8489500176142012	0.24796873565583996	0.2073020596320889	0.18020269896769836	0.44417954310204594	0.45454548247706494	0.20324914252520307
STM_MW27071_1-347	0.8561005724970759	0.8483526827989846	0.8785246023613689	0.4862055497073233	0.6985894674020245	0.7898147955365886	0.6656750141648088	0.8939222714769235	0.8489500176142012	0.0	0.7991440122937866	0.8094482466856258	0.8761696321191454	0.7282396131498794	0.723075018111941	0.8796507970125618
t4518_1-420	0.2835691425171662	0.24499478988485146	0.39521146954150116	0.6090732634581819	0.3336132417969704	0.044385696800185497	0.39921933383337554	0.47187171398527866	0.24796873565583996	0.7991440122937866	0.0	0.051301604246475806	0.38348679919874823	0.2609077797015789	0.27469170048585523	0.4008184452859348
ETEC_4481_1-395	0.2448275862068965	0.20416729542852305	0.36250705897090457	0.6291284321856165	0.3677999515413942	0.09341024359521412	0.4300403458079898	0.443312765807679	0.2073020596320889	0.8094482466856258	0.051301604246475806	0.0	0.3501483679525221	0.2988243962889776	0.3119011798242142	0.36841723629336137
ETEC_4611_1-395	0.13946587537091973	0.18343185908978676	0.019017711749748364	0.7589885063758162	0.5891637667286804	0.41085116720282444	0.6296107885221061	0.14336256656250165	0.18020269896769836	0.8761696321191454	0.38348679919874823	0.3501483679525221	0.0	0.5443398895765165	0.5528378586988216	0.02811236817745588
ETEC_2827_1-409	0.4704915268527107	0.4419815229191189	0.5530055022124089	0.4710717745290639	0.09837129941110113	0.22657894736022974	0.1871370721179435	0.60966449248698	0.44417954310204594	0.7282396131498794	0.2609077797015789	0.2988243962889776	0.5443398895765165	0.0	0.018649798233176928	0.5571495743645217
ETEC_2075_1-346	0.4803667530396652	0.45238845492706203	0.5613418594074876	0.46101990449621993	0.08123654637701568	0.24100309394125277	0.17168924363741106	0.6169441709453426	0.45454548247706494	0.723075018111941	0.27469170048585523	0.3119011798242142	0.5528378586988216	0.018649798233176928	0.0	0.5654086454500998
ERS227112_02170_1-421	0.16365752751175713	0.20638752330903534	0.009270969044639308	0.7657639102195777	0.6007133461790429	0.42741353610173705	0.6400233064041302	0.11858387185041283	0.20324914252520307	0.8796507970125618	0.4008184452859348	0.36841723629336137	0.02811236817745588	0.5571495743645217	0.5654086454500998	0.0
