SEN0783_1-529	0.0	0.3532428591956156	0.44628944319711894	0.2687981941310422	0.007505400307795229	0.31075155866622156	0.087126949526381	2.0029434194022966	1.718752584596992	-1	0.06780627745825418	0.08481458211123916	0.001833003781865905	0.23231036220136658	0.1779179304047488	0.2452919957529437	0.23738404972943394	-1	0.19909691655722161	0.2670435220838321	0.7850461957069736	0.3266415905247951	0.23880780573644522	1.7098755138878352	1.4704704249762388	0.6445205020926781	0.5049565432096266	0.3277051621055118	0.4597064217657303	0.23956287066530924	0.3434451140065058	0.5342626063391973	0.2479055070234033	0.058242764746841424	0.43954060630590686	1.6951032768947192	1.5889057436483554	0.2920048087545079	0.35292436361515794	0.29034249026310316	0.08051638214112311	1.3636070099782605	1.173896929138046	0.8756082880403657	0.4353035235208802	0.10198128411295837	1.1299772212108987	1.3031349951825204	0.35426844950861763	1.1484404503616372	0.9390667594516047	0.7437697220827246	1.3328478105722845	-1	0.018208414542522755	0.1822421704675291
ROD_44661_1-301	0.3532428591956156	0.0	0.09304658400150334	0.6220410533266578	0.36074825950341083	0.6639944178618371	0.2661159096692346	1.649700560206681	1.3655097254013764	-1	0.2854365817373614	0.43805744130685476	0.3514098554137497	0.5855532213969822	0.5311607896003644	0.5985348549485593	0.5906269089250495	-1	0.15414594263839398	0.08619933711178351	0.43180333651135805	0.6798844497204106	0.5920506649320608	1.3566326546922196	1.1172275657806232	0.2912776428970625	0.15171368401401097	0.6809480213011274	0.10646356257011469	0.5928057298609248	0.6966879732021214	0.8875054655348129	0.6011483662190189	0.2950000944487742	0.7927834655015225	1.3418604176991036	1.2356628844527398	0.6452476679501236	0.7061672228107736	0.6435853494587187	0.4337592413367387	1.0103641507826449	0.8206540699424305	0.5223654288447501	0.0820606643252646	0.45522414330857397	0.7767343620152831	0.9498921359869048	0.7075113087042333	0.7951975911660216	0.5858239002559891	0.390526862887109	0.9796049513766689	-1	0.37145127373813835	0.1710006887280865
ROD_44661_302-595	0.44628944319711894	0.09304658400150334	0.0	0.7150876373281612	0.45379484350491417	0.7570410018633404	0.35916249367073794	1.5566539762051776	1.272463141399873	-1	0.37848316573886476	0.5311040253083581	0.44445643941525304	0.6785998053984855	0.6242073736018677	0.6915814389500626	0.6836734929265529	-1	0.24719252663989733	0.17924592111328685	0.3387567525098547	0.772931033721914	0.6850972489335642	1.2635860706907163	1.0241809817791199	0.19823105889555914	0.058667100012507634	0.7739946053026308	0.013416978568611349	0.6858523138624282	0.7897345572036247	0.9805520495363163	0.6941949502205222	0.3880466784502775	0.8858300495030258	1.2488138336976002	1.1426163004512364	0.7382942519516269	0.7992138068122769	0.736631933460222	0.526805825338242	0.9173175667811415	0.7276074859409272	0.4293188448432468	0.010985919676238742	0.5482707273100773	0.6836877780137798	0.8568455519854015	0.8005578927057366	0.7021510071645183	0.49277731625448573	0.2974802788856057	0.8865583673751656	-1	0.4644978577396417	0.26404727272958983
Ecoli9000q_49700_1-530	0.2687981941310422	0.6220410533266578	0.7150876373281612	0.0	0.261292793823247	0.04195336453517934	0.3559251436574232	2.271741613533339	1.9875507787280342	-1	0.3366044715892964	0.18398361201980307	0.27063119791290813	0.03648783192967564	0.09088026372629343	0.02350619837809853	0.03141414440160828	-1	0.46789511068826384	0.5358417162148743	1.0538443898380159	0.057843396393752855	0.029990388394597	1.9786737080188774	1.739268619107281	0.9133186962237203	0.7737547373406688	0.05890696797446959	0.7285046158967725	0.029235323465732987	0.07464691987546357	0.2654644122081551	0.02089268710763892	0.32704095887788365	0.17074241217486463	1.9639014710257614	1.8577039377793976	0.023206614623465682	0.08412616948411572	0.021544296132060936	0.1882818119899191	1.6324052041093027	1.4426951232690883	1.144406482171408	0.7041017176519224	0.16681691001808385	1.398775415341941	1.5719331893135626	0.08547025537757541	1.4172386444926794	1.207864953582647	1.0125679162137668	1.6016460047033267	-1	0.25058977958851947	0.45104036459857133
ENC_18960_1-522	0.007505400307795229	0.36074825950341083	0.45379484350491417	0.261292793823247	0.0	0.30324615835842633	0.09463234983417623	2.010448819710092	1.7262579849047872	-1	0.07531167776604941	0.07730918180344393	0.009338404089661134	0.22480496189357135	0.17041253009695356	0.23778659544514846	0.22987864942163871	-1	0.20660231686501684	0.2745489223916273	0.7925515960147689	0.31913619021699985	0.23130240542865	1.7173809141956304	1.477975825284034	0.6520259024004733	0.5124619435174218	0.3201997617977166	0.4672118220735255	0.232057470357514	0.33593971369871056	0.5267572060314021	0.24040010671560808	0.06574816505463665	0.4320352059981116	1.7026086772025144	1.5964111439561506	0.2844994084467127	0.3454189633073627	0.28283708995530793	0.07301098183332788	1.3711124102860557	1.1814023294458413	0.883113688348161	0.4428089238286754	0.09447588380516314	1.137482621518694	1.3106403954903156	0.3467630492008224	1.1559458506694325	0.9465721597593999	0.7512751223905199	1.3403532108800797	-1	0.010703014234727526	0.18974757077532434
BN373_14161_1-529	0.31075155866622156	0.6639944178618371	0.7570410018633404	0.04195336453517934	0.30324615835842633	0.0	0.39787850819260256	2.313694978068518	2.0295041432632135	-1	0.37855783612447574	0.2259369765549824	0.31258456244808747	0.07844119646485498	0.13283362826147277	0.06545956291327787	0.07336750893678762	-1	0.5098484752234431	0.5777950807500536	1.0957977543731952	0.015890031858573517	0.07194375292977634	2.0206270725540567	1.7812219836424603	0.9552720607588996	0.8157081018758481	0.016953603439290255	0.7704579804319518	0.07118868800091233	0.03269355534028423	0.22351104767297572	0.06284605164281826	0.368994323413063	0.1287890476396853	2.0058548355609407	1.8996573023145769	0.018746749911713656	0.04217280494893638	0.020409068403118402	0.23023517652509845	1.674358568644482	1.4846484878042676	1.1863598467065872	0.7460550821871017	0.2087702745532632	1.4407287798771202	1.613886553848742	0.04351689084239607	1.4591920090278587	1.2498183181178262	1.0545212807489461	1.643599369238506	-1	0.2925431441236988	0.49299372913375067
CS17_01012_2-598	0.087126949526381	0.2661159096692346	0.35916249367073794	0.3559251436574232	0.09463234983417623	0.39787850819260256	0.0	1.9158164698759155	1.6316256350706109	-1	0.01932067206812682	0.17194153163762016	0.0852939457445151	0.3194373117277476	0.2650448799311298	0.3324189452793247	0.32451099925581495	-1	0.11196996703084061	0.17991657255745108	0.6979192461805926	0.4137685400511761	0.3259347552628262	1.622748564361454	1.3833434754498577	0.5573935525662971	0.41782959368324557	0.4148321116318928	0.3725794722393493	0.32668982019169024	0.4305720635328868	0.6213895558655783	0.3350324565497843	0.02888418477953958	0.5266675558322879	1.607976327368338	1.5017787941219742	0.3791317582808889	0.44005131314153895	0.37746943978948416	0.16764333166750411	1.2764800604518793	1.086769979611665	0.7884813385139847	0.3481765739944992	0.18910823363933937	1.0428502716845176	1.2160080456561393	0.44139539903499864	1.061313500835256	0.8519398099252237	0.6566427725563436	1.2457208610459034	-1	0.10533536406890376	0.0951152209411481
STMMW_34511_1-301	2.0029434194022966	1.649700560206681	1.5566539762051776	2.271741613533339	2.010448819710092	2.313694978068518	1.9158164698759155	0.0	0.2841908348053046	-1	1.9351371419440424	2.087758001513536	2.0011104156204307	2.2352537816036633	2.1808613498070453	2.24823541515524	2.2403274691317305	-1	1.803846502845075	1.7358998973184645	1.217897223695323	2.329585009927092	2.2417512251387417	0.2930679055144614	0.5324729944260578	1.3584229173096185	1.49798687619267	2.330648581507808	1.5432369976365663	2.242506290067606	2.3463885334088026	2.5372060257414937	2.2508489264257	1.9447006546554553	2.4424840257082034	0.3078401425075774	0.41403767575394124	2.2949482281568043	2.3558677830174544	2.2932859096654	2.0834598015434196	0.6393364094240361	0.8290464902642505	1.1273351313619309	1.5676398958814164	2.104924703515255	0.8729661981913979	0.6998084242197762	2.3572118689109143	0.8545029690406594	1.063876659950692	1.259173697319572	0.6700956088300121	-1	2.0211518339448196	1.8207012489347676
STMMW_34511_302-594	1.718752584596992	1.3655097254013764	1.272463141399873	1.9875507787280342	1.7262579849047872	2.0295041432632135	1.6316256350706109	0.2841908348053046	0.0	-1	1.6509463071387378	1.8035671667082311	1.716919580815126	1.9510629467983587	1.8966705150017407	1.9640445803499356	1.956136634326426	-1	1.5196556680397704	1.45170906251316	0.9337063888900183	2.0453941751217872	1.957560390333437	0.008877070709156776	0.24828215962075317	1.074232082504314	1.2137960413873654	2.0464577467025036	1.2590461628312617	1.9583154552623012	2.062197698603498	2.253015190936189	1.9666580916203953	1.6605098198501507	2.158293190902899	0.023649307702272804	0.12984684094863663	2.0107573933514997	2.0716769482121498	2.0090950748600953	1.799268966738115	0.35514557461873153	0.5448556554589459	0.8431442965566263	1.2834490610761118	1.8207338687099504	0.5887753633860933	0.4156175894144716	2.0730210341056097	0.5703121342353548	0.7796858251453873	0.9749828625142674	0.38590477402470746	-1	1.7369609991395147	1.536510414129463
b3352_1-593	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
