ENC_40770_1-522	0.0	0.038646602216938164	0.4897904277247037	0.07415698290803008	0.2094179742979061	0.2739679888491211	0.4619210702952718	0.2860186131288732	0.08158767197758343	0.2622971202768273	0.5183606529199252	0.29209625537923023	0.3916316983335897	0.21749079621934586	0.19485282550046756	0.1588822752905481	0.49909596228886527	0.2214632504480979	0.049807961755276464	0.17478329883683386	-1	0.27481933309537754	0.42626733027012365	0.07620264134806021	0.137123042593978	0.013825604293877913	0.0037788218824116315	0.12436462841340234	0.3579437873646941	0.7605761458313418	0.6095522658757937	0.20835079535872536	-1
BN373_11581_1-522	0.038646602216938164	0.0	0.5284370299416419	0.035510380691091914	0.17077137208096793	0.23532138663218294	0.42327446807833363	0.24737201091193506	0.1202342741945216	0.22365051805988911	0.47971405070298706	0.3307428575961684	0.3529850961166515	0.1788441940024077	0.1562062232835294	0.12023567307360994	0.4604493600719271	0.18281664823115973	0.0111613595383383	0.1361366966198957	-1	0.23617273087843937	0.3876207280531855	0.03755603913112204	0.09847644037703984	0.02482099792306025	0.042425424099349796	0.1630112306303405	0.31929718514775596	0.7219295436144036	0.5709056636588555	0.1697041931417872	-1
NCTC13441_04387_1-523	0.4897904277247037	0.5284370299416419	0.0	0.5639474106327338	0.6992084020226098	0.7637584165738248	0.9517114980199755	0.7758090408535769	0.4082027557471203	0.752087548001531	1.008151080644629	0.19769417234547348	0.8814221260582934	0.7072812239440496	0.6846432532251713	0.6486727030152518	0.9888863900135689	0.7112536781728016	0.5395983894799802	0.6645737265615376	-1	0.7646097608200813	0.9160577579948274	0.5659930690727639	0.6269134703186817	0.5036160320185816	0.4860116058422921	0.36542579931130137	0.8477342150893978	1.2503665735560454	1.0993426936004975	0.6981412230834291	-1
ENC_18810_1-512	0.07415698290803008	0.035510380691091914	0.5639474106327338	0.0	0.13526099138987602	0.19981100594109102	0.3877640873872417	0.21186163022084314	0.1557446548856135	0.1881401373687972	0.44420367001189515	0.3662532382872603	0.3174747154255596	0.14333381331131578	0.12069584259243749	0.08472529238251802	0.4249389793808352	0.14730626754006781	0.024349021152753614	0.10062631592880378	-1	0.20066235018734746	0.35211034736209357	0.002045658440030129	0.06296605968594793	0.060331378614152165	0.07793580479044171	0.19852161132143242	0.28378680445666404	0.6864191629233117	0.5353952829677636	0.13419381245069528	-1
ERS227112_04042_7-555	0.2094179742979061	0.17077137208096793	0.6992084020226098	0.13526099138987602	0.0	0.06455001455121501	0.2525030959973657	0.07660063883096713	0.2910056462754895	0.05287914597892118	0.30894267862201913	0.5015142296771363	0.1822137240356836	0.008072821921439766	0.014565148797438532	0.05053569900735799	0.2896779879909592	0.012045276150191797	0.15961001254262963	0.03463467546107224	-1	0.06540135879747144	0.21684935597221755	0.1332153329498459	0.07229493170392809	0.19559237000402818	0.21319679618031773	0.33378260271130844	0.14852581306678803	0.5511581715334357	0.4001342915778876	0.0010671789391807351	-1
ERS227112_03300_1-514	0.2739679888491211	0.23532138663218294	0.7637584165738248	0.19981100594109102	0.06455001455121501	0.0	0.1879530814461507	0.01205062427975212	0.35555566082670453	0.011670868572293824	0.24439266407080412	0.5660642442283513	0.11766370948446858	0.05647719262977524	0.07911516334865354	0.115085713558573	0.22512797343974417	0.05250473840102321	0.22416002709384464	0.09918469001228725	-1	0.0008513442462564358	0.15229934142100254	0.1977653475010609	0.1368449462551431	0.2601423845552432	0.27774681073153273	0.39833261726252345	0.08397579851557302	0.48660815698222065	0.3355842770266726	0.06561719349039574	-1
SEN1341_1-549	0.4619210702952718	0.42327446807833363	0.9517114980199755	0.3877640873872417	0.2525030959973657	0.1879530814461507	0.0	0.17590245716639857	0.5435087422728553	0.19962395001844452	0.05643958262465343	0.754017325674502	0.07028937196168211	0.24443027407592594	0.26706824479480423	0.3030387950047237	0.03717489199359347	0.2404578198471739	0.41211310853999533	0.28713777145843794	-1	0.18710173719989426	0.03565374002514815	0.3857184289472116	0.3247980277012938	0.4480954660013939	0.4656998921776834	0.5862856987086742	0.10397728293057767	0.29865507553606996	0.1476311955805219	0.25357027493654644	-1
t1597_1-549	0.2860186131288732	0.24737201091193506	0.7758090408535769	0.21186163022084314	0.07660063883096713	0.01205062427975212	0.17590245716639857	0.0	0.36760628510645665	0.023721492852045944	0.232342039791052	0.5781148685081035	0.10561308520471646	0.06852781690952736	0.09116578762840566	0.12713633783832512	0.21307734915999205	0.06455536268077533	0.23621065137359676	0.11123531429203937	-1	0.011199280033495684	0.14024871714125042	0.20981597178081302	0.14889557053489522	0.2721930088349953	0.28979743501128485	0.41038324154227557	0.0719251742358209	0.47455753270246853	0.3235336527469205	0.07766781777014786	-1
CS17_00890_1-513	0.08158767197758343	0.1202342741945216	0.4082027557471203	0.1557446548856135	0.2910056462754895	0.35555566082670453	0.5435087422728553	0.36760628510645665	0.0	0.3438847922544107	0.5999483248975086	0.2105085834016468	0.4732193703111731	0.2990784681969293	0.276440497478051	0.24046994726813153	0.5806836342664488	0.3030509224256813	0.1313956337328599	0.2563709708144173	-1	0.35640700507296097	0.5078550022477071	0.15779031332564364	0.21871071457156144	0.09541327627146134	0.0778088500951718	0.042776956435818914	0.43953145934227755	0.8421638178089252	0.6911399378533771	0.2899384673363088	-1
SL1344_1622_1-549	0.2622971202768273	0.22365051805988911	0.752087548001531	0.1881401373687972	0.05287914597892118	0.011670868572293824	0.19962395001844452	0.023721492852045944	0.3438847922544107	0.0	0.25606353264309795	0.5543933756560575	0.1293345780567624	0.04480632405748142	0.06744429477635971	0.10341484498627918	0.236798842012038	0.040833869828729386	0.2124891585215508	0.08751382143999342	-1	0.01252221281855026	0.16397020999329637	0.18609447892876707	0.12517407768284927	0.24847151598294936	0.2660759421592389	0.3866617486902296	0.09564666708786684	0.4982790255545145	0.3472551455989664	0.05394632491810192	-1
