STMMW_12241_2-321	0.0	0.504828264177079	0.030117123707619875	0.6636440909997601	0.4784184879485801	0.33807304798555005	0.2729277540603201	5.62392750658657	0.8353160288319701	5.62392750658657	0.22034407913864995	0.7203051022193141	0.7093828317803991	0.03520204598500998	0.768988290934375	0.9202129279135631	0.8946488295999011	0.4210044649191341	0.07467179646793998	0.05993532549194991	0.24767158853395999	0.05651839648302004	0.21658131378080014	0.529638300397659	0.06146755122045011	0.25199765326796997	5.62392750658657	0.22340501584997008	0.42855092458317	0.517765052072864	0.44600525324530405	0.11853284070317005	0.13010852949634	5.62392750658657	0.1850165869421201	0.2920611321683	0.17126206753694007	0.5201568653335761	0.5148285625065211	0.9489050523253051	0.17395970939934013	0.024583574995080015	0.035628528961429984	0.7792109126937301	0.04627624169952993	0.052904438949859856	0.740549059385702	0.3611653239044501	0.4511584904822199	0.13011841455069018
SL1344_1991_1-309	0.504828264177079	0.0	0.5349453878846989	1.168472355176839	0.026409776228498938	0.166755216191529	0.23190051011675894	6.128755770763649	1.340144293009049	6.128755770763649	0.725172343315729	0.21547683804223505	0.20455456760332003	0.46962621819206907	0.264160026757296	0.415384663736484	0.389820565422822	0.08382379925794492	0.43015646770913907	0.564763589669029	0.25715667564311906	0.448309867694059	0.2882469503962789	0.02481003622057998	0.44336071295662893	0.2528306109091091	6.128755770763649	0.28142324832710897	0.9333791887602491	0.012936787895785007	0.058823010931775	0.386295423473909	0.634936793673419	6.128755770763649	0.31981167723495896	0.21276713200877906	0.333566196640139	0.015328601156497035	0.010000298329442048	0.44407678814822604	0.3308685547777389	0.48024468918199903	0.46919973521564906	0.27438264851665106	0.551104505876609	0.5577327031269389	0.235720795208623	0.14366294027262894	0.9559867546592989	0.37470984962638887
ETEC_0886_1-306	0.030117123707619875	0.5349453878846989	0.0	0.6335269672921402	0.5085356116562	0.3681901716931699	0.30304487776794	5.59381038287895	0.8051989051243502	5.59381038287895	0.19022695543103008	0.750422225926934	0.739499955488019	0.06531916969262985	0.7991054146419949	0.950330051621183	0.924765953307521	0.451121588626754	0.10478892017555985	0.029818201784330034	0.27778871224157986	0.08663552019063991	0.24669843748842002	0.5597554241052789	0.09158467492806999	0.28211477697558984	5.59381038287895	0.25352213955758995	0.39843380087555014	0.5478821757804839	0.4761223769529239	0.14864996441078993	0.09999140578872012	5.59381038287895	0.21513371064973996	0.32217825587591986	0.20137919124455994	0.550273989041196	0.544945686214141	0.979022176032925	0.20407683310696	0.05470069870269989	0.06574565266904986	0.80932803640135	0.016159117991910055	0.02278731524223998	0.7706661830933219	0.39128244761207	0.4210413667746	0.16023553825831005
CS17_02234_1-311	0.6636440909997601	1.168472355176839	0.6335269672921402	0.0	1.14206257894834	1.0017171389853101	0.9365718450600802	4.96028341558681	0.17167193783221002	4.96028341558681	0.4433000118611101	1.3839491932190742	1.3730269227801593	0.69884613698477	1.4326323819341351	1.5838570189133232	1.5582929205996612	1.084648555918894	0.7383158874677	0.6037087655078102	0.9113156795337201	0.7201624874827801	0.8802254047805602	1.193282391397419	0.7251116422202102	0.91564174426773	4.96028341558681	0.8870491068497302	0.23509316641659006	1.1814091430726241	1.1096493442450641	0.7821769317029301	0.5335355615034201	4.96028341558681	0.8486606779418802	0.9557052231680601	0.8349061585367001	1.1838009563333363	1.1784726535062813	1.6125491433250652	0.8376038003991002	0.6882276659948401	0.6992726199611901	1.4428550036934902	0.6173678493002301	0.6107396520499002	1.404193150385462	1.0248094149042102	0.21248560051754017	0.7937625055504502
SEN2013_1-309	0.4784184879485801	0.026409776228498938	0.5085356116562	1.14206257894834	0.0	0.14034543996303006	0.20549073388826	6.10234599453515	1.31373451678055	6.10234599453515	0.6987625670872301	0.241886614270734	0.23096434383181896	0.44321644196357013	0.29056980298579493	0.44179443996498297	0.41623034165132095	0.05741402302944598	0.40374669148064013	0.53835381344053	0.23074689941462012	0.42190009146556007	0.26183717416777996	0.051219812449078916	0.41695093672813	0.22642083468061014	6.10234599453515	0.25501347209861003	0.9069694125317501	0.039346564124283945	0.03241323470327606	0.35988564724541006	0.6085270174449201	6.10234599453515	0.29340190100646	0.18635735578028012	0.30715642041164004	0.04173837738499597	0.036410074557940986	0.470486564376725	0.30445877854924	0.4538349129535001	0.4427899589871501	0.30079242474515	0.52469472964811	0.53132292689844	0.26213057143712193	0.11725316404413	0.9295769784308	0.34830007339788993
ROD_11801_1-320	0.33807304798555005	0.166755216191529	0.3681901716931699	1.0017171389853101	0.14034543996303006	0.0	0.06514529392522994	5.9620005545721195	1.1733890768175201	5.9620005545721195	0.5584171271242	0.38223205423376405	0.371309783794849	0.30287100200054007	0.430915242948825	0.5821398799280131	0.5565757816143511	0.08293141693358408	0.26340125151761007	0.39800837347749995	0.09040145945159006	0.28155465150253	0.1214917342047499	0.19156525241210898	0.27660549676509993	0.08607539471758008	5.9620005545721195	0.11466803213557997	0.7666239725687201	0.179692004087314	0.107932205259754	0.21954020728238	0.46818157748189004	5.9620005545721195	0.15305646104342996	0.04601191581725006	0.16681098044860998	0.18208381734802603	0.17675551452097105	0.610832004339755	0.1641133385862099	0.31348947299047003	0.30244451902412006	0.44113786470818006	0.38434928968508	0.3909774869354099	0.402476011400152	0.023092275918900063	0.7892315384677699	0.20795463343485987
ENC_41710_1-307	0.2729277540603201	0.23190051011675894	0.30304487776794	0.9365718450600802	0.20549073388826	0.06514529392522994	0.0	5.89685526064689	1.1082437828922902	5.89685526064689	0.49327183319897006	0.447377348158994	0.43645507772007897	0.23772570807531013	0.49606053687405494	0.647285173853243	0.621721075539581	0.14807671085881402	0.19825595759238013	0.33286307955227	0.02525616552636012	0.21640935757730007	0.05634644027951996	0.2567105463373389	0.21146020283987	0.020930100792350137	5.89685526064689	0.049522738210350026	0.7014786786434901	0.24483729801254395	0.17307749918498394	0.15439491335715005	0.4030362835566601	5.89685526064689	0.08791116711820002	0.01913337810797988	0.10166568652338004	0.24722911127325597	0.241900808446201	0.675977298264985	0.09896804466097997	0.2483441790652401	0.23729922509889012	0.50628315863341	0.31920399575985003	0.32583219301017996	0.46762130532538193	0.08823756984413	0.72408624454254	0.14280933950962993
b0819_1-306	5.62392750658657	6.128755770763649	5.59381038287895	4.96028341558681	6.10234599453515	5.9620005545721195	5.89685526064689	0.0	4.7886114777546	0.0	5.40358342744792	6.344232608805884	6.333310338366969	5.65912955257158	6.392915797520945	6.544140434500133	6.518576336186471	6.044931971505704	5.69859930305451	5.56399218109462	5.87159909512053	5.6804459030695895	5.84050882036737	6.153565806984229	5.68539505780702	5.87592515985454	0.0	5.84733252243654	5.1953765820034	6.141692558659434	6.0699327598318735	5.7424603472897395	5.49381897709023	0.0	5.80894409352869	5.91598863875487	5.79518957412351	6.144084371920146	6.138756069093091	6.572832558911875	5.79788721598591	5.64851108158165	5.659556035548	6.4031384192803	5.57765126488704	5.57102306763671	6.3644765659722715	5.98509283049102	5.1727690161043505	5.75404592113726
CS17_00878_1-307	0.8353160288319701	1.340144293009049	0.8051989051243502	0.17167193783221002	1.31373451678055	1.1733890768175201	1.1082437828922902	4.7886114777546	0.0	4.7886114777546	0.6149719496933201	1.5556211310512842	1.5446988606123693	0.8705180748169801	1.6043043197663451	1.7555289567455332	1.7299648584318712	1.256320493751104	0.9099878252999101	0.7753807033400202	1.08298761736593	0.8918344253149901	1.0518973426127702	1.3649543292296291	0.8967835800524202	1.08731368209994	4.7886114777546	1.0587210446819402	0.4067651042488001	1.3530810809048341	1.2813212820772741	0.9538488695351401	0.7052074993356301	4.7886114777546	1.0203326157740902	1.12737716100027	1.0065780963689102	1.3554728941655463	1.3501445913384913	1.7842210811572752	1.0092757382313102	0.8598996038270501	0.8709445577934001	1.6145269415257002	0.7890397871324402	0.7824115898821102	1.5758650882176721	1.1964813527364202	0.3841575383497502	0.9654344433826603
b1113_2-320	5.62392750658657	6.128755770763649	5.59381038287895	4.96028341558681	6.10234599453515	5.9620005545721195	5.89685526064689	0.0	4.7886114777546	0.0	5.40358342744792	6.344232608805884	6.333310338366969	5.65912955257158	6.392915797520945	6.544140434500133	6.518576336186471	6.044931971505704	5.69859930305451	5.56399218109462	5.87159909512053	5.6804459030695895	5.84050882036737	6.153565806984229	5.68539505780702	5.87592515985454	0.0	5.84733252243654	5.1953765820034	6.141692558659434	6.0699327598318735	5.7424603472897395	5.49381897709023	0.0	5.80894409352869	5.91598863875487	5.79518957412351	6.144084371920146	6.138756069093091	6.572832558911875	5.79788721598591	5.64851108158165	5.659556035548	6.4031384192803	5.57765126488704	5.57102306763671	6.3644765659722715	5.98509283049102	5.1727690161043505	5.75404592113726
