ERS227112_01903_1-202	0.0	0.0	0.0288899056253068	0.0	0.0	0.00974087806184061	0.0226704706450559	0.0218007961366717	0.00711709714350306	0.0	0.0238808316407293	0.0589975386977533	0.0684009962122058	0.0436771347592183	0.0	0.0	0.0338540191998683	0.0	0.370409194338238	0.0152548818955708	0.0	0.0	0.0	0.0	0.0442701281817768	0.0	0.150505102365595	0.0242304857474768	0.0	0.0321074171668635	0.0079272065858261	0.0266216955998845	0.0	0.0	0.0
ETEC_4682_1-224	0.0	0.0	0.0288899056253068	0.0	0.0	0.00974087806184061	0.0226704706450559	0.0218007961366717	0.00711709714350306	0.0	0.0238808316407293	0.0589975386977533	0.0684009962122058	0.0436771347592183	0.0	0.0	0.0338540191998683	0.0	0.370409194338238	0.0152548818955708	0.0	0.0	0.0	0.0	0.0442701281817768	0.0	0.150505102365595	0.0242304857474768	0.0	0.0321074171668635	0.0079272065858261	0.0266216955998845	0.0	0.0	0.0
NCTC13441_04443_1-202	0.0288899056253068	0.0288899056253068	0.0	0.0288899056253068	0.0288899056253068	0.01914902756346619	0.006219434980250901	0.007089109488635101	0.02177280848180374	0.0288899056253068	0.005009073984577499	0.030107633072446502	0.039511090586899	0.014787229133911499	0.0288899056253068	0.0288899056253068	0.004964113574561502	0.0288899056253068	0.3415192887129312	0.013635023729736	0.0288899056253068	0.0288899056253068	0.0288899056253068	0.0288899056253068	0.015380222556470001	0.0288899056253068	0.1216151967402882	0.004659419877830001	0.0288899056253068	0.0032175115415567015	0.020962699039480698	0.0022682100254222994	0.0288899056253068	0.0288899056253068	0.0288899056253068
BN373_09941_1-212	0.0	0.0	0.0288899056253068	0.0	0.0	0.00974087806184061	0.0226704706450559	0.0218007961366717	0.00711709714350306	0.0	0.0238808316407293	0.0589975386977533	0.0684009962122058	0.0436771347592183	0.0	0.0	0.0338540191998683	0.0	0.370409194338238	0.0152548818955708	0.0	0.0	0.0	0.0	0.0442701281817768	0.0	0.150505102365595	0.0242304857474768	0.0	0.0321074171668635	0.0079272065858261	0.0266216955998845	0.0	0.0	0.0
NCTC13441_02766_17-251	0.0	0.0	0.0288899056253068	0.0	0.0	0.00974087806184061	0.0226704706450559	0.0218007961366717	0.00711709714350306	0.0	0.0238808316407293	0.0589975386977533	0.0684009962122058	0.0436771347592183	0.0	0.0	0.0338540191998683	0.0	0.370409194338238	0.0152548818955708	0.0	0.0	0.0	0.0	0.0442701281817768	0.0	0.150505102365595	0.0242304857474768	0.0	0.0321074171668635	0.0079272065858261	0.0266216955998845	0.0	0.0	0.0
ETEC_0793_1-211	0.00974087806184061	0.00974087806184061	0.01914902756346619	0.00974087806184061	0.00974087806184061	0.0	0.012929592583215289	0.012059918074831089	0.00262378091833755	0.00974087806184061	0.01413995357888869	0.04925666063591269	0.05866011815036519	0.03393625669737769	0.00974087806184061	0.00974087806184061	0.02411314113802769	0.00974087806184061	0.3606683162763974	0.005514003833730189	0.00974087806184061	0.00974087806184061	0.00974087806184061	0.00974087806184061	0.03452925011993619	0.00974087806184061	0.1407642243037544	0.014489607685636188	0.00974087806184061	0.02236653910502289	0.0018136714760145101	0.01688081753804389	0.00974087806184061	0.00974087806184061	0.00974087806184061
ROD_37031_1-202	0.0226704706450559	0.0226704706450559	0.006219434980250901	0.0226704706450559	0.0226704706450559	0.012929592583215289	0.0	0.0008696745083842002	0.01555337350155284	0.0226704706450559	0.001210360995673402	0.036327068052697406	0.045730525567149904	0.0210066641141624	0.0226704706450559	0.0226704706450559	0.011183548554812402	0.0226704706450559	0.3477387236931821	0.0074155887494851	0.0226704706450559	0.0226704706450559	0.0226704706450559	0.0226704706450559	0.0215996575367209	0.0226704706450559	0.1278346317205391	0.0015600151024208996	0.0226704706450559	0.009436946521807602	0.014743264059229799	0.003951224954828601	0.0226704706450559	0.0226704706450559	0.0226704706450559
ROD_26211_1-231	0.0218007961366717	0.0218007961366717	0.007089109488635101	0.0218007961366717	0.0218007961366717	0.012059918074831089	0.0008696745083842002	0.0	0.01468369899316864	0.0218007961366717	0.002080035504057602	0.0371967425610816	0.0466002000755341	0.0218763386225466	0.0218007961366717	0.0218007961366717	0.012053223063196603	0.0218007961366717	0.3486083982015663	0.0065459142411008996	0.0218007961366717	0.0218007961366717	0.0218007961366717	0.0218007961366717	0.022469332045105102	0.0218007961366717	0.12870430622892332	0.0024296896108050997	0.0218007961366717	0.010306621030191802	0.013873589550845599	0.0048208994632128015	0.0218007961366717	0.0218007961366717	0.0218007961366717
ETEC_4315_1-216	0.00711709714350306	0.00711709714350306	0.02177280848180374	0.00711709714350306	0.00711709714350306	0.00262378091833755	0.01555337350155284	0.01468369899316864	0.0	0.00711709714350306	0.01676373449722624	0.05188044155425024	0.06128389906870274	0.03656003761571524	0.00711709714350306	0.00711709714350306	0.026736922056365242	0.00711709714350306	0.36329209719473493	0.00813778475206774	0.00711709714350306	0.00711709714350306	0.00711709714350306	0.00711709714350306	0.03715303103827374	0.00711709714350306	0.14338800522209194	0.01711338860397374	0.00711709714350306	0.024990320023360442	0.00081010944232304	0.01950459845638144	0.00711709714350306	0.00711709714350306	0.00711709714350306
NCTC13441_02569_1-239	0.0	0.0	0.0288899056253068	0.0	0.0	0.00974087806184061	0.0226704706450559	0.0218007961366717	0.00711709714350306	0.0	0.0238808316407293	0.0589975386977533	0.0684009962122058	0.0436771347592183	0.0	0.0	0.0338540191998683	0.0	0.370409194338238	0.0152548818955708	0.0	0.0	0.0	0.0	0.0442701281817768	0.0	0.150505102365595	0.0242304857474768	0.0	0.0321074171668635	0.0079272065858261	0.0266216955998845	0.0	0.0	0.0
SEN1955_1-231	0.0238808316407293	0.0238808316407293	0.005009073984577499	0.0238808316407293	0.0238808316407293	0.01413995357888869	0.001210360995673402	0.002080035504057602	0.01676373449722624	0.0238808316407293	0.0	0.035116707057024	0.0445201645714765	0.019796303118488998	0.0238808316407293	0.0238808316407293	0.009973187559139	0.0238808316407293	0.3465283626975087	0.008625949745158502	0.0238808316407293	0.0238808316407293	0.0238808316407293	0.0238808316407293	0.0203892965410475	0.0238808316407293	0.1266242707248657	0.0003496541067474976	0.0238808316407293	0.0082265855261342	0.0159536250549032	0.0027408639591551993	0.0238808316407293	0.0238808316407293	0.0238808316407293
STMMW_20241_1-231	0.0589975386977533	0.0589975386977533	0.030107633072446502	0.0589975386977533	0.0589975386977533	0.04925666063591269	0.036327068052697406	0.0371967425610816	0.05188044155425024	0.0589975386977533	0.035116707057024	0.0	0.009403457514452498	0.015320403938535003	0.0589975386977533	0.0589975386977533	0.025143519497885	0.0589975386977533	0.3114116556404847	0.043742656802182506	0.0589975386977533	0.0589975386977533	0.0589975386977533	0.0589975386977533	0.014727410515976501	0.0589975386977533	0.0915075636678417	0.0347670529502765	0.0589975386977533	0.0268901215308898	0.0510703321119272	0.0323758430978688	0.0589975386977533	0.0589975386977533	0.0589975386977533
STMMW_03541_2-241	0.0684009962122058	0.0684009962122058	0.039511090586899	0.0684009962122058	0.0684009962122058	0.05866011815036519	0.045730525567149904	0.0466002000755341	0.06128389906870274	0.0684009962122058	0.0445201645714765	0.009403457514452498	0.0	0.0247238614529875	0.0684009962122058	0.0684009962122058	0.0345469770123375	0.0684009962122058	0.3020081981260322	0.053146114316635004	0.0684009962122058	0.0684009962122058	0.0684009962122058	0.0684009962122058	0.024130868030429	0.0684009962122058	0.0821041061533892	0.044170510464729	0.0684009962122058	0.0362935790453423	0.0604737896263797	0.041779300612321296	0.0684009962122058	0.0684009962122058	0.0684009962122058
t4143_1-202	0.0436771347592183	0.0436771347592183	0.014787229133911499	0.0436771347592183	0.0436771347592183	0.03393625669737769	0.0210066641141624	0.0218763386225466	0.03656003761571524	0.0436771347592183	0.019796303118488998	0.015320403938535003	0.0247238614529875	0.0	0.0436771347592183	0.0436771347592183	0.009823115559349997	0.0436771347592183	0.3267320595790197	0.0284222528636475	0.0436771347592183	0.0436771347592183	0.0436771347592183	0.0436771347592183	0.0005929934225585021	0.0436771347592183	0.1068279676063767	0.0194466490117415	0.0436771347592183	0.011569717592354797	0.0357499281733922	0.017055439159333798	0.0436771347592183	0.0436771347592183	0.0436771347592183
STM_MW41871_1-202	0.0	0.0	0.0288899056253068	0.0	0.0	0.00974087806184061	0.0226704706450559	0.0218007961366717	0.00711709714350306	0.0	0.0238808316407293	0.0589975386977533	0.0684009962122058	0.0436771347592183	0.0	0.0	0.0338540191998683	0.0	0.370409194338238	0.0152548818955708	0.0	0.0	0.0	0.0	0.0442701281817768	0.0	0.150505102365595	0.0242304857474768	0.0	0.0321074171668635	0.0079272065858261	0.0266216955998845	0.0	0.0	0.0
STM_MW20241_2-235	0.0	0.0	0.0288899056253068	0.0	0.0	0.00974087806184061	0.0226704706450559	0.0218007961366717	0.00711709714350306	0.0	0.0238808316407293	0.0589975386977533	0.0684009962122058	0.0436771347592183	0.0	0.0	0.0338540191998683	0.0	0.370409194338238	0.0152548818955708	0.0	0.0	0.0	0.0	0.0442701281817768	0.0	0.150505102365595	0.0242304857474768	0.0	0.0321074171668635	0.0079272065858261	0.0266216955998845	0.0	0.0	0.0
