CS17_01487_1-426	0.0	0.20550982629399983	0.053667084224710004	0.13765259726221002	0.15791590872201988	0.2997217339039421	0.10757033465400812	5.93927688730831	0.21214867787484004	0.70249772766001	0.1196415379907021	0.21111589215828985	0.5403418276740799
STM_MW30881_3-427	0.20550982629399983	0.0	0.25917691051870984	0.06785722903178981	0.04759391757197995	0.5052315601979419	0.31308016094800795	5.73376706101431	0.00663885158084021	0.4969879013660101	0.3251513642847019	0.005606065864290022	0.33483200138008007
ERS227112_03496_1-426	0.053667084224710004	0.25917691051870984	0.0	0.19131968148692002	0.2115829929467299	0.24605464967923207	0.05390325042929811	5.99294397153302	0.26581576209955005	0.75616481188472	0.06597445376599209	0.26478297638299986	0.5940089118987899
STMMW_30881_3-427	0.13765259726221002	0.06785722903178981	0.19131968148692002	0.0	0.020263311459809863	0.4373743311661521	0.24522293191621813	5.8016242900460995	0.07449608061263002	0.5648451303977999	0.2572941352529121	0.07346329489607983	0.4026892304118699
ROD_03601_1-426	0.15791590872201988	0.04759391757197995	0.2115829929467299	0.020263311459809863	0.0	0.45763764262596196	0.265486243376028	5.7813609785862905	0.05423276915282016	0.5445818189379901	0.277557446712722	0.05319998343626997	0.38242591895206
ERS227112_02962_3-427	0.2997217339039421	0.5052315601979419	0.24605464967923207	0.4373743311661521	0.45763764262596196	0.0	0.19215139924993396	6.238998621212252	0.5118704117787821	1.0022194615639521	0.18008019591323998	0.5108376260622319	0.840063561578022
BN373_11031_3-427	0.10757033465400812	0.31308016094800795	0.05390325042929811	0.24522293191621813	0.265486243376028	0.19215139924993396	0.0	6.046847221962318	0.31971901252884816	0.8100680623140181	0.01207120333669398	0.31868622681229797	0.647912162328088
b1301_1-426	5.93927688730831	5.73376706101431	5.99294397153302	5.8016242900460995	5.7813609785862905	6.238998621212252	6.046847221962318	0.0	5.72712820943347	5.2367791596483	6.058918425299012	5.72816099515002	5.39893505963423
SL1344_3102_3-427	0.21214867787484004	0.00663885158084021	0.26581576209955005	0.07449608061263002	0.05423276915282016	0.5118704117787821	0.31971901252884816	5.72712820943347	0.0	0.4903490497851699	0.33179021586554214	0.0010327857165501886	0.32819314979923986
t3050_3-427	0.70249772766001	0.4969879013660101	0.75616481188472	0.5648451303977999	0.5445818189379901	1.0022194615639521	0.8100680623140181	5.2367791596483	0.4903490497851699	0.0	0.822139265650712	0.4913818355017201	0.16215589998593005
ETEC_1405_1-426	0.1196415379907021	0.3251513642847019	0.06597445376599209	0.2572941352529121	0.277557446712722	0.18008019591323998	0.01207120333669398	6.058918425299012	0.33179021586554214	0.822139265650712	0.0	0.33075743014899195	0.659983365664782
BN373_16301_1-426	0.21111589215828985	0.005606065864290022	0.26478297638299986	0.07346329489607983	0.05319998343626997	0.5108376260622319	0.31868622681229797	5.72816099515002	0.0010327857165501886	0.4913818355017201	0.33075743014899195	0.0	0.32922593551579005
SEN2971_3-427	0.5403418276740799	0.33483200138008007	0.5940089118987899	0.4026892304118699	0.38242591895206	0.840063561578022	0.647912162328088	5.39893505963423	0.32819314979923986	0.16215589998593005	0.659983365664782	0.32922593551579005	0.0
