CS17_01677_1-508	0.0	0.2998893703860977	0.3780627850059273	1.3501658175961413	0.41100444609193204	0.4959091148142252	0.24143006135869044	0.35143664144073544	0.2417601464123093	0.1282469887888501	0.9241043327226888	0.010893614640698601	0.153492951281627	0.2404808424155242	1.7018772208266568	0.6536925756481793	0.9050349467276124	0.03693365390658171	0.339078967331144	0.5868996769885937	0.174031639093909	0.2020589341061511	0.988009371726484	-1	0.24446788038072859	0.6788905483875207	0.5932146750233018	0.9881329434744068	0.4977081898409091	1.543922268866807	0.8535995538432457	-1	1.3977370055104459	0.10475429096665345	0.13738447370366758	0.2333390540542119	0.1661193525535461	0.7871287408102703	0.23280940118415477	0.5388515186256864	0.2412172986811641	0.5055631428165717	0.9160419300484028	-1	-1	0.39117422411430275	0.1476952349308051	0.43479697010767665	0.4044417065539427	0.6985997062015281	0.17306672431654918	0.3000364276680299	0.28320942364657803	0.7460027360832795	0.10033785299970932	0.6332337509305084	-1	-1
SEN0763_1-291	0.2998893703860977	0.0	0.07817341461982963	1.0502764472100437	0.11111507570583434	0.19601974442812753	0.05845930902740726	0.051547271054637744	0.05812922397378839	0.1716423815972476	0.6242149623365911	0.3107829850267963	0.1463964191044707	0.0594085279705735	1.4019878504405592	0.35380320526208153	0.6051455763415148	0.262955716479516	0.03918959694504631	0.28701030660249593	0.1258577312921887	0.09783043627994659	0.6881200013403863	-1	0.05542149000536911	0.3790011780014231	0.2933253046372042	0.6882435730883092	0.1978188194548114	1.2440328984807094	0.5537101834571481	-1	1.0978476351243482	0.19513507941944425	0.16250489668243012	0.0665503163318858	0.4660087229396438	0.48723937042417265	0.06707996920194292	0.2389621482395886	0.058672071704933604	0.2056737724304739	0.6161525596623052	-1	-1	0.09128485372820505	0.1521941354552926	0.13490759972157895	0.10455233616784498	0.39871033581543047	0.12682264606954852	0.0001470572819322058	0.01667994673951967	0.44611336569718185	0.19955151738638838	0.33334438054441073	-1	-1
SEN0763_314-575	0.3780627850059273	0.07817341461982963	0.0	0.972103032590214	0.032941661086004714	0.1178463298082979	0.1366327236472369	0.026626143565191884	0.13630263859361802	0.24981579621707722	0.5460415477167615	0.3889563996466259	0.22456983372430034	0.13758194259040313	1.3238144358207296	0.2756297906422519	0.5269721617216852	0.3411291310993456	0.038983817674783316	0.2088368919826663	0.20403114591201832	0.17600385089977622	0.6099465867205567	-1	0.13359490462519874	0.30082776338159345	0.21515189001737456	0.6100701584684796	0.11964540483498176	1.1658594838608798	0.47553676883731844	-1	1.0196742205045186	0.2733084940392739	0.24067831130225975	0.14472373095171542	0.5441821375594734	0.409065955804343	0.14525338382177255	0.16078873361975898	0.13684548632476323	0.12750035781064428	0.5379791450424756	-1	-1	0.013111439108375422	0.23036755007512222	0.056734185101749324	0.026378921548015355	0.32053692119560084	0.20499606068937815	0.07802635733789742	0.0948533613593493	0.3679399510773522	0.277724932006218	0.2551709659245811	-1	-1
ENC_05210_2-509	1.3501658175961413	1.0502764472100437	0.972103032590214	0.0	0.9391613715042093	0.8542567027819161	1.108735756237451	0.9987291761554059	1.108405671183832	1.2219188288072913	0.4260614848734525	1.36105943223684	1.1966728663145143	1.1096849751806173	0.35171140323051553	0.6964732419479621	0.44513087086852887	1.3132321636895596	1.0110868502649972	0.7632661406075477	1.1761341785022323	1.1481068834899903	0.36215644586965734	-1	1.1056979372154128	0.6712752692086206	0.7569511425728395	0.36203287412173446	0.8524576277552323	0.19375645127066576	0.4965662637528956	-1	0.04757118791430459	1.2454115266294878	1.2127813438924737	1.1168267635419293	1.5162851701496876	0.563037076785871	1.1173564164119867	0.811314298970455	1.1089485189149773	0.8446026747795697	0.43412388754773845	-1	-1	0.9589915934818386	1.2024705826653364	0.9153688474884647	0.9457241110421987	0.6515661113946132	1.1770990932795922	1.0501293899281114	1.0669563939495634	0.6041630815128618	1.249827964596432	0.7169320666656329	-1	-1
ETEC_0861_1-262	0.41100444609193204	0.11111507570583434	0.032941661086004714	0.9391613715042093	0.0	0.08490466872229319	0.1695743847332416	0.0595678046511966	0.16924429967962273	0.28275745730308194	0.5130998866307568	0.42189806073263064	0.25751149481030505	0.17052360367640784	1.2908727747347248	0.2426881295562472	0.49403050063568044	0.37407079218535033	0.07192547876078803	0.1758952308966616	0.23697280699802303	0.20894551198578093	0.577004925634552	-1	0.16653656571120345	0.26788610229558873	0.18221022893136984	0.5771284973824748	0.08670374374897705	1.132917822774875	0.4425951077513137	-1	0.9867325594185139	0.3062501551252786	0.27361997238826447	0.17766539203772014	0.5771237986454781	0.3761242947183383	0.17819504490777727	0.12784707253375427	0.16978714741076795	0.09455869672463957	0.5050374839564709	-1	-1	0.019830221977629292	0.26330921116112693	0.02379252401574461	0.006562739537989359	0.28759526010959613	0.23793772177538286	0.11096801842390214	0.127795022445354	0.3349982899913475	0.3106665930922227	0.2222293048385764	-1	-1
ETEC_0861_315-575	0.4959091148142252	0.19601974442812753	0.1178463298082979	0.8542567027819161	0.08490466872229319	0.0	0.2544790534555348	0.14447247337348978	0.2541489684019159	0.3676621260253751	0.4281952179084636	0.5068027294549238	0.34241616353259824	0.25542827239870103	1.2059681060124317	0.157783460833954	0.40912583191338725	0.4589754609076435	0.15683014748308122	0.0909905621743684	0.3218774757203162	0.2938501807080741	0.4921002569122588	-1	0.25144123443349664	0.18298143357329555	0.09730556020907666	0.49222382866018166	0.0017990750266838607	1.0480131540525819	0.35769043902902053	-1	0.9018278906962207	0.3911548238475718	0.35852464111055765	0.2625700607600133	0.6620284673677713	0.2912196259960451	0.26309971363007045	0.04294240381146108	0.25469181613306113	0.009654028002346382	0.42013281523417767	-1	-1	0.10473489069992248	0.3482138798834201	0.06111214470654858	0.09146740826028255	0.20269059138730294	0.32284239049767605	0.19587268714619532	0.2126996911676472	0.2500936212690543	0.3955712618145159	0.1373246361162832	-1	-1
ROD_07941_1-276	0.24143006135869044	0.05845930902740726	0.1366327236472369	1.108735756237451	0.1695743847332416	0.2544790534555348	0.0	0.110006580082045	0.0003300850536188671	0.11318307256984034	0.6826742713639984	0.25232367599938904	0.08793711007706345	0.0009492189431662412	1.4604471594679664	0.4122625142894888	0.663604885368922	0.20449640745210873	0.09764890597245357	0.3454696156299032	0.06739842226478143	0.03937112725253933	0.7465793103677936	-1	0.0030378190220381462	0.43746048702883034	0.35178461366461145	0.7467028821157164	0.25627812848221865	1.3024922075081167	0.6121694924845553	-1	1.1563069441517555	0.136675770392037	0.10404558765502286	0.008091007304478537	0.40754941391223654	0.5456986794515799	0.008620660174535666	0.29742145726699587	0.0002127626775263458	0.26413308145788117	0.6746118686897125	-1	-1	0.1497441627556123	0.09373482642788533	0.1933669087489862	0.16301164519525224	0.45716964484283773	0.06836333704214126	0.058606366309339464	0.04177936228788759	0.5045726747245891	0.14109220835898112	0.391803689571818	-1	-1
ROD_07941_311-570	0.35143664144073544	0.051547271054637744	0.026626143565191884	0.9987291761554059	0.0595678046511966	0.14447247337348978	0.110006580082045	0.0	0.10967649502842614	0.22318965265188534	0.5726676912819534	0.36233025608143404	0.19794369015910845	0.11095579902521124	1.3504405793859213	0.3022559342074438	0.553598305286877	0.31450298753415373	0.012357674109591432	0.2354630355478582	0.17740500234682643	0.14937770733458433	0.6365727302857486	-1	0.10696876106000686	0.32745390694678533	0.24177803358256644	0.6366963020336714	0.14627154840017365	1.1924856274260716	0.5021629124025103	-1	1.0463003640697104	0.246682350474082	0.21405216773706787	0.11809758738652354	0.5175559939942815	0.4356920993695349	0.11862724025658067	0.18741487718495087	0.11021934275957135	0.15412650137583617	0.5646052886076675	-1	-1	0.03973758267356731	0.20374140650993033	0.08336032866694121	0.05300506511320724	0.34716306476079273	0.17836991712418626	0.05140021377270554	0.06822721779415741	0.3945660946425441	0.2510987884410261	0.281797109489773	-1	-1
t2071_1-291	0.2417601464123093	0.05812922397378839	0.13630263859361802	1.108405671183832	0.16924429967962273	0.2541489684019159	0.0003300850536188671	0.10967649502842614	0.0	0.1135131576234592	0.6823441863103795	0.2526537610530079	0.08826719513068232	0.0012793039967851083	1.4601170744143475	0.4119324292358699	0.6632748003153032	0.2048264925057276	0.0973188209188347	0.3451395305762843	0.0677285073184003	0.039701212306158196	0.7462492253141747	-1	0.002707733968419279	0.43713040197521147	0.3514545286109926	0.7463727970620976	0.2559480434285998	1.3021621224544977	0.6118394074309365	-1	1.1559768590981365	0.13700585544565586	0.10437567270864173	0.008421092358097404	0.4078794989658554	0.545368594397961	0.008950745228154533	0.297091372213377	0.0005428477311452129	0.2638029964042623	0.6742817836360936	-1	-1	0.14941407770199344	0.0940649114815042	0.19303682369536734	0.16268156014163337	0.45683955978921886	0.06869342209576013	0.0582762812557206	0.04144927723426872	0.5042425896709702	0.1414222934126	0.3914736045181991	-1	-1
t2071_314-575	0.1282469887888501	0.1716423815972476	0.24981579621707722	1.2219188288072913	0.28275745730308194	0.3676621260253751	0.11318307256984034	0.22318965265188534	0.1135131576234592	0.0	0.7958573439338388	0.1391406034295487	0.025245962492776886	0.1122338536266741	1.5736302320378068	0.5254455868593291	0.7767879579387624	0.0913133348822684	0.2108319785422939	0.45865268819974353	0.045784650305058905	0.07381194531730101	0.859762382937634	-1	0.11622089159187848	0.5506435595986707	0.4649676862344518	0.8598859546855568	0.369461201052059	1.415675280077957	0.7253525650543957	-1	1.269490016721596	0.02349269782219665	0.009137484914817473	0.1050920652653618	0.2943663413423962	0.6588817520214203	0.10456241239530467	0.4106045298368362	0.11297030989231399	0.3773161540277215	0.7877949412595528	-1	-1	0.26292723532545265	0.019448246141955006	0.30654998131882655	0.2761947177650926	0.5703527174126781	0.04481973552769908	0.1717894388791798	0.15496243485772793	0.6177557472944295	0.027909135789140782	0.5049867621416584	-1	-1
