ETEC_4715_1-246	0.0	0.11056968131482003	0.5748811010850601	0.2152561985008301	0.6990522348139501	0.23962144462360002	0.36546382516274	0.013672978289890114	0.9883984032925501	0.83975036250252	0.019749004877509968
SL1344_2561_1-248	0.11056968131482003	0.0	0.46431141977024004	0.32582587981565014	0.58848255349913	0.12905176330878	0.47603350647756004	0.12424265960471015	0.8778287219777301	0.7291806811877	0.13031868619233
CS17_01310_1-247	0.5748811010850601	0.46431141977024004	0.0	0.7901372995858902	0.12417113372888999	0.33525965646146005	0.9403449262478001	0.5885540793749502	0.41351730220749006	0.2648692614174599	0.59463010596257
CS17_01730_1-248	0.2152561985008301	0.32582587981565014	0.7901372995858902	0.0	0.9143084333147802	0.45487764312443013	0.1502076266619099	0.20158322021094	1.2036546017933802	1.05500656100335	0.19550719362332014
SL1344_0977_1-228	0.6990522348139501	0.58848255349913	0.12417113372888999	0.9143084333147802	0.0	0.45943079019035005	1.06451605997669	0.7127252131038402	0.28934616847860006	0.14069812768856993	0.71880123969146
CS17_00819_1-247	0.23962144462360002	0.12905176330878	0.33525965646146005	0.45487764312443013	0.45943079019035005	0.0	0.60508526978634	0.25329442291349014	0.7487769586689501	0.60012891787892	0.25937044950111
NCTC13441_02736_1-247	0.36546382516274	0.47603350647756004	0.9403449262478001	0.1502076266619099	1.06451605997669	0.60508526978634	0.0	0.3517908468728499	1.3538622284552901	1.20521418766526	0.34571482028523004
STMMW_26171_1-248	0.013672978289890114	0.12424265960471015	0.5885540793749502	0.20158322021094	0.7127252131038402	0.25329442291349014	0.3517908468728499	0.0	1.0020713815824402	0.8534233407924101	0.006076026587619854
STMMW_10491_1-249	0.9883984032925501	0.8778287219777301	0.41351730220749006	1.2036546017933802	0.28934616847860006	0.7487769586689501	1.3538622284552901	1.0020713815824402	0.0	0.14864804079003013	1.00814740817006
STM_MW10491_1-250	0.83975036250252	0.7291806811877	0.2648692614174599	1.05500656100335	0.14069812768856993	0.60012891787892	1.20521418766526	0.8534233407924101	0.14864804079003013	0.0	0.85949936738003
ETEC_1234_1-256	0.019749004877509968	0.13031868619233	0.59463010596257	0.19550719362332014	0.71880123969146	0.25937044950111	0.34571482028523004	0.006076026587619854	1.00814740817006	0.85949936738003	0.0
