Ecoli9000q_49810_9-567	0.0	1.52012144333874	0.4106825633934045	1.1175194298038003	0.7158199295966873	0.564221786083959	0.9668947931886163	0.8425151376313037	0.7022329454955685	0.4201769083703104	0.4825755558142816	0.846066100896304	1.671656110746343	0.6127237478548622	0.3433378402223537	0.8111139383864552	0.7992732702519594	0.5777711626116302	0.46932468616155787	1.1754624513454763	1.137552073851619	0.6308987562185022	0.8788894071368913	0.37314428549679635	0.765303606028605	0.42403223484283914	-1	1.3642153929708203	1.5477401090409277	0.668056289353041	1.4666859090455378	1.2413743982601593	1.6731007850840796	1.2910310418006354	0.34377012892539993	1.2837809398187092	1.0908003199370169	0.8807938628329761	0.7916260556939522	0.7321577694017831	0.6376322318701982	0.3057157631758848	1.359763885659211	0.31459621484084743	1.3624368517782925	1.5223265325347293	0.4125697158511361	1.587514263191807	2.1603969624317427	1.5771712535468272	0.3852124467177883	0.41092585084841615	1.1287852242294154	-1	-1	3.337388822566487	1.6963408774715392	1.5166332593509886	0.6065109645252008	0.6718160253052488	2.051843791547307	0.614826348857149	0.5194421660176037	0.4278883357076889	1.082113938666422	0.6722233419500365	1.413060460700816	0.7160309511786488	2.0961262124056965	-1	1.0180076700608875	-1	-1	1.2910221469480943	0.9260511416531725	0.6004102390066215	0.5279510885728687	0.469945922282896	0.6047399247956625	0.6010446132960553	0.15563930614984797	1.8797718729780883
ENC_05210_2-505	1.52012144333874	0.0	1.1094388799453356	0.40260201353493974	0.8043015137420527	0.955899657254781	0.5532266501501237	0.6776063057074363	0.8178884978431715	1.0999445349684296	1.0375458875244585	0.674055342442436	0.15153466740760302	0.9073976954838778	1.1767836031163863	0.7090075049522848	0.7208481730867806	0.9423502807271098	1.0507967571771821	0.34465899199326366	0.38256936948712106	0.8892226871202378	0.6412320362018487	1.1469771578419437	0.754817837310135	1.0960892084959009	-1	0.1559060503679197	0.02761866570218774	0.852065153985699	0.05343553429320225	0.2787470450785807	0.15297934174533956	0.22909040153810456	1.1763513144133402	0.23634050352003078	0.4293211234017231	0.6393275805057639	0.7284953876447878	0.7879636739369569	0.8824892114685418	1.2144056801628553	0.16035755767952908	1.2055252284978926	0.15768459156044745	0.0022050891959892738	1.1075517274876039	0.06739281985306711	0.6402755190930027	0.05704981020808719	1.1349089966209518	1.1091955924903238	0.3913362191093246	-1	-1	1.8172673792277472	0.17621943413279917	0.0034881839877514143	0.9136104788135392	0.8483054180334912	0.5317223482085671	0.905295094481591	1.0006792773211362	1.092233107631051	0.43800750467231797	0.8478981013887035	0.10706098263792407	0.8040904921600912	0.5760047690669565	-1	0.5021137732778524	-1	-1	0.22909929639064575	0.5940703016855675	0.9197112043321185	0.9921703547658713	1.050175521055844	0.9153815185430775	0.9190768300426847	1.364482137188892	0.35965042963934835
SEN0794_9-567	0.4106825633934045	1.1094388799453356	0.0	0.7068368664103958	0.3051373662032828	0.15353922269055453	0.5562122297952118	0.4318325742378992	0.291550382102164	0.009494344976905933	0.0718929924208771	0.4353835375028995	1.2609735473529384	0.2020411844614577	0.06734472317105084	0.4004313749930507	0.3885907068585549	0.16708859921822572	0.05864212276815339	0.7647798879520719	0.7268695104582145	0.22021619282509775	0.46820684374348687	0.03753827789660813	0.35462104263520056	0.013349671449434664	-1	0.9535328295774158	1.1370575456475231	0.2573737259596365	1.0560033456521332	0.8306918348667548	1.262418221690675	0.880348478407231	0.06691243446800454	0.8730983764253047	0.6801177565436124	0.47011129943957164	0.3809434923005477	0.32147520600837864	0.22694966847679376	0.10496680021751975	0.9490813222658064	0.0960863485525571	0.9517542883848881	1.111643969141325	0.0018871524577316334	1.1768316997984027	1.7497143990383384	1.1664886901534226	0.02547011667561616	0.00024328745501167592	0.7181026608360109	-1	-1	2.926706259173083	1.2856583140781348	1.105950695957584	0.19582840113179634	0.2611334619118443	1.6411612281539028	0.20414378546374456	0.10875960262419926	0.01720577231428444	0.6714313752730175	0.26154077855663205	1.0023778973074116	0.3053483877852443	1.6854436490122922	-1	0.6073251066674831	-1	-1	0.8803395835546898	0.515368578259768	0.18972767561321702	0.11726852517946418	0.059263358889491524	0.19405736140225804	0.19036204990265082	0.25504325724355653	1.469089309584684
SL1344_0824_9-567	1.1175194298038003	0.40260201353493974	0.7068368664103958	0.0	0.401699500207113	0.5532976437198412	0.150624636615184	0.27500429217249656	0.4152864843082318	0.6973425214334898	0.6349438739895187	0.2714533289074963	0.5541366809425428	0.5047956819489381	0.7741815895814466	0.3064054914173451	0.3182461595518409	0.5397482671921701	0.6481947436422424	0.057943021541676076	0.020032644047818682	0.48662067358529804	0.23863002266690891	0.7443751443070039	0.3522158237751952	0.6934871949609611	-1	0.24669596316702003	0.4302206792371275	0.4494631404507593	0.3491664792417375	0.12385496845635902	0.5555813552802793	0.17351161199683518	0.7737493008784003	0.16626151001490896	0.026719109866783386	0.23672556697082414	0.3258933741098481	0.38536166040201714	0.479887197933602	0.8118036666279156	0.24224445585541066	0.8029232149629528	0.2449174219744923	0.404807102730929	0.7049497139526641	0.46999483338800685	1.0428775326279425	0.45965182374302693	0.7323069830860119	0.7065935789553841	0.01126579442561515	-1	-1	2.219869392762687	0.5788214476677389	0.3991138295471883	0.5110084652785994	0.4457034044985515	0.9343243617435069	0.5026930809466512	0.5980772637861965	0.6896310940961113	0.03540549113737823	0.44529608785376373	0.29554103089701567	0.40148847862515147	0.9786067826018963	-1	0.09951175974291271	-1	-1	0.173502717144294	0.19146828815062777	0.5171091907971788	0.5895683412309316	0.6475735075209043	0.5127795050081377	0.516474816507745	0.9618801236539523	0.7622524431742881
ERS227112_02099_1-243	0.7158199295966873	0.8043015137420527	0.3051373662032828	0.401699500207113	0.0	0.15159814351272827	0.251074863591929	0.12669520803461642	0.013586984101118804	0.29564302122637687	0.2332443737824057	0.1302461712996167	0.9558361811496557	0.10309618174182511	0.37248208937433364	0.0952940087897679	0.0834533406552721	0.13804876698505708	0.2464952434351294	0.45964252174878906	0.42173214425493166	0.08492117337818506	0.16306947754020407	0.34267564409989093	0.049483676431917756	0.29178769475384814	-1	0.648395463374133	0.8319201794442405	0.04776364024364632	0.7508659794488505	0.525554468663472	0.9572808554873923	0.5752111122039482	0.37204980067128735	0.567961010222022	0.3749803903403296	0.16497393323628884	0.07580612609726489	0.016337839805095844	0.07818769772648904	0.41010416642080255	0.6439439560625236	0.4012237147558399	0.6466169221816053	0.806506602938042	0.30325021374555117	0.8716943335951198	1.4445770328350553	0.8613513239501399	0.33060748287889896	0.3048940787482711	0.41296529463272813	-1	-1	2.6215688929698	0.9805209478748519	0.8008133297543013	0.10930896507148646	0.04400390429143852	1.3360238619506197	0.10099358073953824	0.19637776357908354	0.28793159388899836	0.36629400906973475	0.04359658764665075	0.6972405311041286	0.00021102158196151244	1.3803062828090091	-1	0.30218774046420027	-1	-1	0.575202217351407	0.2102312120564852	0.11540969059006578	0.18786884102381862	0.24587400731379128	0.11108000480102476	0.11477531630063198	0.5601806234468394	1.163951943381401
ERS227112_02099_248-496	0.564221786083959	0.955899657254781	0.15353922269055453	0.5532976437198412	0.15159814351272827	0.0	0.40267300710465725	0.2782933515473447	0.13801115941160946	0.1440448777136486	0.08164623026967743	0.28184431481234495	1.1074343246623841	0.04850196177090316	0.22088394586160537	0.24689215230249617	0.23505148416800037	0.013549376527671186	0.09489709992240114	0.6112406652615173	0.5733302877676599	0.06667697013454321	0.31466762105293233	0.19107750058716266	0.20108181994464602	0.14018955124111987	-1	0.7999936068868613	0.9835183229569687	0.10383450326908195	0.9024641229615787	0.6771526121762003	1.1088789990001207	0.7268092557166764	0.22045165715855908	0.7195591537347502	0.5265785338530579	0.3165720767490171	0.22740426960999316	0.1679359833178241	0.07341044578623923	0.2585060229080743	0.7955420995752519	0.24962557124311163	0.7982150656943335	0.9581047464507703	0.1516520702328229	1.023292477107848	1.5961751763477836	1.0129494674628683	0.1790093393661707	0.15329593523554286	0.5645634381454564	-1	-1	2.773167036482528	1.13211909138758	0.9524114732670296	0.042289178441241804	0.10759423922128974	1.487622005463348	0.05060456277319003	0.044779620066355275	0.1363334503762701	0.517892152582463	0.10800155586607751	0.8488386746168569	0.15180916509468978	1.5319044263217374	-1	0.45378588397692854	-1	-1	0.7268003608641352	0.3618293555692135	0.036188452922662484	0.036270697511090355	0.09427586380106301	0.04051813871170351	0.03682282721209629	0.40858247993411106	1.3155500868941292
CS17_00889_9-567	0.9668947931886163	0.5532266501501237	0.5562122297952118	0.150624636615184	0.251074863591929	0.40267300710465725	0.0	0.12437965555731256	0.2646618476930478	0.5467178848183059	0.4843192373743347	0.1208286922923123	0.7047613175577268	0.3541710453337541	0.6235569529662626	0.15578085480216108	0.16762152293665689	0.38912363057698607	0.4975701070270584	0.20856765815686007	0.17065728066300268	0.33599603697011404	0.08800538605172492	0.5937505076918199	0.20159118716001123	0.5428625583457771	-1	0.397320599782204	0.5808453158523115	0.2988385038355753	0.4997911158569215	0.274479605071543	0.7062059918954633	0.3241362486120192	0.6231246642632163	0.31688614663009296	0.12390552674840061	0.08610093035564015	0.1752687374946641	0.23473702378683314	0.329262561318418	0.6611790300127316	0.39286909247059465	0.6522985783477688	0.3955420585896763	0.555431739346113	0.5543250773374802	0.6206194700031908	1.1935021692431265	0.6102764603582109	0.581682346470828	0.5559689423402001	0.16189043104079914	-1	-1	2.3704940293778707	0.7294460842829229	0.5497384661623723	0.36038382866341545	0.2950787678833675	1.0849489983586909	0.3520684443314672	0.44745262717101253	0.5390064574809273	0.11521914547780576	0.29467145123857974	0.44616566751219966	0.2508638420099675	1.1292314192170803	-1	0.051112876872271285	-1	-1	0.324127353759478	0.04084365153544378	0.36648455418199477	0.4389437046157476	0.49694887090572026	0.36215486839295374	0.36585017989256097	0.8112554870387683	0.9128770797894721
BN373_02341_1-243	0.8425151376313037	0.6776063057074363	0.4318325742378992	0.27500429217249656	0.12669520803461642	0.2782933515473447	0.12437965555731256	0.0	0.14028219213573523	0.4223382292609933	0.3599395818170221	0.003550963265000262	0.8291409731150393	0.22979138977644153	0.49917729740895006	0.03140119924484852	0.04324186737934432	0.2647439750196735	0.37319045146974583	0.33294731371417263	0.29503693622031524	0.21161638141280148	0.03637426950558764	0.46937085213450735	0.07721153160269867	0.41848290278846456	-1	0.5217002553395166	0.705224971409624	0.17445884827826275	0.624170771414234	0.39885926062885557	0.8305856474527759	0.44851590416933174	0.49874500870590377	0.4412658021874055	0.24828518230571317	0.038278725201672414	0.05088908193735153	0.11035736822952058	0.20488290576110546	0.5367993744554189	0.5172487480279072	0.5279189227904564	0.5199217141469888	0.6798113949034256	0.4299454217801676	0.7449991255605034	1.317881824800439	0.7346561159155235	0.4573026909135154	0.43158928678288755	0.2862700865981117	-1	-1	2.4948736849351834	0.8538257398402355	0.6741181217196849	0.2360041731061029	0.17069911232605495	1.2093286539160033	0.22768878877415466	0.32307297161369997	0.4146268019236148	0.23959880103511833	0.17029179568126718	0.5705453230695122	0.1264841864526549	1.2536110747743927	-1	0.17549253242958385	-1	-1	0.44850700931679055	0.08353600402186878	0.2421048986246822	0.31456404905843505	0.3725692153484077	0.23777521283564118	0.2414705243352484	0.6868758314814558	1.0372567353467845
BN373_02341_248-496	0.7022329454955685	0.8178884978431715	0.291550382102164	0.4152864843082318	0.013586984101118804	0.13801115941160946	0.2646618476930478	0.14028219213573523	0.0	0.28205603712525806	0.2196573896812869	0.1438331554007355	0.9694231652507745	0.0895091976407063	0.35889510527321483	0.10888099289088671	0.0970403247563909	0.12446178288393828	0.2329082593340106	0.47322950584990786	0.43531912835605047	0.07133418927706625	0.17665646164132287	0.3290886599987721	0.06307066053303656	0.27820071065272933	-1	0.6619824474752518	0.8455071635453593	0.03417665614252752	0.7644529635499693	0.5391414527645908	0.9708678395885111	0.588798096305067	0.35846281657016854	0.5815479943231407	0.3885673744414484	0.17856091733740764	0.0893931101983837	0.029924823906214648	0.06460071362537023	0.39651718231968375	0.6575309401636424	0.3876367306547211	0.6602039062827241	0.8200935870391608	0.28966322964443236	0.8852813176962386	1.4581640169361743	0.8749383080512587	0.31702049877778016	0.2913070946471523	0.42655227873384693	-1	-1	2.6351558770709187	0.9941079319759707	0.8144003138554201	0.09572198097036766	0.03041692019031972	1.3496108460517386	0.08740659663841943	0.18279077947796474	0.27434460978787956	0.37988099317085355	0.03000960354553195	0.7108275152052475	0.013798005683080317	1.393893266910128	-1	0.3157747245653191	-1	-1	0.5887892014525258	0.223818196157604	0.10182270648894698	0.17428185692269982	0.23228702321267247	0.09749302069990595	0.10118833219951318	0.5465936393457205	1.1775389274825199
ROD_32891_1-243	0.4201769083703104	1.0999445349684296	0.009494344976905933	0.6973425214334898	0.29564302122637687	0.1440448777136486	0.5467178848183059	0.4223382292609933	0.28205603712525806	0.0	0.06239864744397117	0.42588919252599355	1.2514792023760326	0.19254683948455176	0.07683906814795677	0.39093703001614477	0.37909636188164897	0.1575942542413198	0.04914777779124746	0.7552855429751659	0.7173751654813085	0.2107218478481918	0.45871249876658093	0.04703262287351406	0.3451266976582946	0.0038553264725287306	-1	0.9440384846005099	1.1275632006706173	0.24787938098273055	1.0465090006752273	0.8211974898898489	1.2529238767137691	0.870854133430325	0.07640677944491048	0.8636040314483988	0.6706234115667065	0.4606169544626657	0.37144914732364176	0.3119808610314727	0.21745532349988783	0.11446114519442568	0.9395869772889005	0.10558069352946303	0.9422599434079821	1.1021496241644189	0.0076071925191742995	1.1673373548214967	1.7402200540614323	1.1569943451765168	0.034964461652522094	0.009251057521894257	0.708608315859105	-1	-1	2.9172119141961765	1.2761639691012288	1.0964563509806782	0.1863340561548904	0.25163911693493834	1.6316668831769967	0.19464944048683863	0.09926525764729333	0.007711427337378507	0.6619370302961116	0.2520464335797261	0.9928835523305055	0.2958540428083384	1.6759493040353861	-1	0.5978307616905771	-1	-1	0.8708452385777838	0.5058742332828621	0.18023333063631108	0.10777418020255825	0.04976901391258559	0.1845630164253521	0.1808677049257449	0.26453760222046246	1.459594964607778
