CS17_04170_7-538	0.0	1.862183852809346	2.099151821518177	0.6320755031162427	0.10555678452497319	0.7132745286422313	0.18632202985023638	0.13958907427831135	1.1207727641556209	0.264205962162007	0.6948157863466138	0.25600071088848875	0.9351096152525347	0.09820832226104426	0.8485532412319352	0.757623545134972	0.1648243530854825	0.5035654224792114	0.04088506452019214	1.5839513935850091	0.44080017936341265	0.08124739041783391	0.27574803497365397	-1	0.33405063945181235	2.490667129397532	3.388166520262243	0.8618930613668565	0.9422113218375097	-1	0.5607990486888386	0.5111310950205818	3.5606105397177155	1.2871020236629978	0.8420620041315237	0.775203416270472	0.1498727108106921
BN373_47641_5-64	1.862183852809346	0.0	0.2369679687088313	2.4942593559255886	1.7566270682843728	1.1489093241671147	1.6758618229591096	2.001772927087657	0.7414110886537251	2.126389814971353	1.1673680664627322	1.6061831419208572	0.9270742375568113	1.7639755305483016	1.0136306115774107	1.104560307674374	2.0270082058948287	1.3586184303301345	1.8212987882891538	0.2782324592243368	1.4213836734459333	1.780936462391512	1.5864358178356919	-1	1.5281332133575336	0.6284832765881858	1.525982667452897	1.0002907914424894	0.9199725309718363	-1	1.3013848041205074	1.351052757788764	1.6984266869083693	0.5750818291463482	1.0201218486778223	1.086980436538874	1.7123111419986539
BN373_47641_72-544	2.099151821518177	0.2369679687088313	0.0	2.73122732463442	1.993595036993204	1.385877292875946	1.9128297916679409	2.2387408957964885	0.9783790573625564	2.3633577836801845	1.4043360351715635	1.8431511106296885	1.1640422062656426	2.000943499257133	1.250598580286242	1.3415282763832053	2.26397617460366	1.5955863990389658	2.058266756997985	0.5152004279331681	1.6583516421547646	2.0179044311003436	1.8234037865445232	-1	1.765101182066365	0.3915153078793545	1.2890146987440656	1.2372587601513207	1.1569404996806676	-1	1.5383527728293387	1.5880207264975954	1.461458718199538	0.8120497978551795	1.2570898173866536	1.3239484052477053	1.9492791107074852
CS17_01699_1-557	0.6320755031162427	2.4942593559255886	2.73122732463442	0.0	0.7376322876412159	1.3453500317584741	0.8183975329664791	0.4924864288379314	1.7528482672718637	0.3678695409542358	1.3268912894628566	0.8880762140047315	1.5671851183687775	0.730283825377287	1.480628744348178	1.3896990482512148	0.4672511500307603	1.1356409255954543	0.6729605676364349	2.2160268967012517	1.0728756824796555	0.7133228935340766	0.9078235380898967	-1	0.9661261425680551	3.1227426325137744	4.0202420233784855	1.4939685644830993	1.5742868249537525	-1	1.1928745518050814	1.1432065981368247	4.192686042833958	1.9191775267792406	1.4741375072477665	1.4072789193867148	0.7819482139269348
BN373_37041_1-445	0.10555678452497319	1.7566270682843728	1.993595036993204	0.7376322876412159	0.0	0.6077177441172581	0.08076524532526319	0.24514585880328454	1.0152159796306477	0.36976274668698017	0.5892590018216406	0.15044392636351556	0.8295528307275615	0.007348462263928934	0.742996456706962	0.6520667606099988	0.2703811376104557	0.39800863795423824	0.06467172000478105	1.478394609060036	0.33524339483843946	0.02430939410713928	0.17019125044868078	-1	0.22849385492683916	2.3851103448725586	3.2826097357372697	0.7563362768418833	0.8366545373125365	-1	0.4552422641638654	0.40557431049560866	3.455053755192742	1.1815452391380246	0.7365052196065505	0.6696466317454988	0.0443159262857189
STM_MW41811_2-452	0.7132745286422313	1.1489093241671147	1.385877292875946	1.3453500317584741	0.6077177441172581	0.0	0.5269524987919949	0.8528636029205426	0.4074982355133896	0.9774804908042383	0.018458742295617503	0.45727381775374254	0.22183508661030338	0.615066206381187	0.13527871258970392	0.0443490164927407	0.8780988817277138	0.20970910616301985	0.6723894641220391	0.8706768649427779	0.27247434927881864	0.6320271382243974	0.4375264936685773	-1	0.37922388919041894	1.7773926007553005	2.6748919916200116	0.14861853272462522	0.22893679319527838	-1	0.15247547995339272	0.20214343362164944	2.847336011075484	0.5738274950207665	0.12878747548929237	0.06192888762824067	0.5634018178315392
BN373_10781_27-505	0.18632202985023638	1.6758618229591096	1.9128297916679409	0.8183975329664791	0.08076524532526319	0.5269524987919949	0.0	0.32591110412854774	0.9344507343053845	0.45052799201224336	0.5084937564963774	0.06967868103825237	0.7487875854022983	0.08811370758919213	0.6622312113816988	0.5713015152847356	0.35114638293571887	0.31724339262897505	0.14543696533004424	1.3976293637347728	0.25447814951317627	0.10507463943240247	0.08942600512341758	-1	0.14772860960157597	2.3043450995472954	3.2018444904120065	0.6755710315166201	0.7558892919872733	-1	0.3744770188386022	0.32480906517034547	3.374288509867479	1.1007799938127614	0.6557399742812873	0.5888813864202356	0.03644931903954429
BN373_03481_2-460	0.13958907427831135	2.001772927087657	2.2387408957964885	0.4924864288379314	0.24514585880328454	0.8528636029205426	0.32591110412854774	0.0	1.2603618384339321	0.12461688788369563	0.8344048606249251	0.3955897851668001	1.074698689530846	0.2377973965393556	0.9881423155102466	0.8972126194132833	0.025235278807171135	0.6431544967575228	0.1804741387985035	1.7235404678633204	0.580389253641724	0.22083646469614526	0.4153371092519653	-1	0.4736397137301237	2.630256203675843	3.527755594540554	1.0014821356451677	1.081800396115821	-1	0.7003881229671499	0.6507201692988932	3.7001996139960265	1.4266910979413092	0.981651078409835	0.9147924905487833	0.28946178508900344
ENC_03490_1-459	1.1207727641556209	0.7414110886537251	0.9783790573625564	1.7528482672718637	1.0152159796306477	0.4074982355133896	0.9344507343053845	1.2603618384339321	0.0	1.3849787263176279	0.4259569778090071	0.8647720532671321	0.18566314890308622	1.0225644418945765	0.2722195229236857	0.3631492190206489	1.2855971172411034	0.6172073416764094	1.0798876996354287	0.46317862942938826	0.6799725847922082	1.039525373737787	0.8450247291819669	-1	0.7867221247038085	1.3698943652419109	2.267393756106622	0.2588797027887644	0.17856144231811122	-1	0.5599737154667823	0.609641669135039	2.4398377755620944	0.16632925950737687	0.2787107600240972	0.3455693478851489	0.9709000533449288
ERS227112_04784_2-538	0.264205962162007	2.126389814971353	2.3633577836801845	0.3678695409542358	0.36976274668698017	0.9774804908042383	0.45052799201224336	0.12461688788369563	1.3849787263176279	0.0	0.9590217485086208	0.5202066730504957	1.1993155774145416	0.36241428442305124	1.1127592033939422	1.021829507296979	0.09938160907652449	0.7677713846412184	0.3050910266821991	1.8481573557470161	0.7050061415254196	0.3454533525798409	0.539953997135661	-1	0.5982566016138193	2.7548730915595385	3.6523724824242496	1.1260990235288635	1.2064172839995166	-1	0.8250050108508455	0.7753370571825888	3.824816501879722	1.5513079858250047	1.1062679662935306	1.039409378432479	0.41407867297269907
SEN4000_2-452	0.6948157863466138	1.1673680664627322	1.4043360351715635	1.3268912894628566	0.5892590018216406	0.018458742295617503	0.5084937564963774	0.8344048606249251	0.4259569778090071	0.9590217485086208	0.0	0.43881507545812504	0.24029382890592088	0.5966074640855695	0.15373745488532142	0.0628077587883582	0.8596401394320963	0.19125036386740235	0.6539307218264216	0.8891356072383954	0.25401560698320114	0.6135683959287799	0.4190677513729598	-1	0.36076514689480144	1.795851343050918	2.6933507339156293	0.16707727502024272	0.24739553549089588	-1	0.13401673765777522	0.18368469132603193	2.8657947533711017	0.592286237316384	0.14724621778490987	0.08038762992385817	0.5449430755359217
CS17_04514_2-446	0.25600071088848875	1.6061831419208572	1.8431511106296885	0.8880762140047315	0.15044392636351556	0.45727381775374254	0.06967868103825237	0.3955897851668001	0.8647720532671321	0.5202066730504957	0.43881507545812504	0.0	0.6791089043640459	0.1577923886274445	0.5925525303434465	0.5016228342464832	0.42082506397397124	0.24756471159072269	0.2151156463682966	1.3279506826965204	0.1847994684749239	0.17475332047065484	0.01974732408516522	-1	0.0780499285633236	2.2346664185090432	3.1321658093737543	0.6058923504783678	0.6862106109490209	-1	0.3047983378003498	0.2551303841320931	3.3046098288292267	1.031101312774509	0.5860612932430349	0.5192027053819832	0.10612800007779666
ERS227112_02194_2-460	0.9351096152525347	0.9270742375568113	1.1640422062656426	1.5671851183687775	0.8295528307275615	0.22183508661030338	0.7487875854022983	1.074698689530846	0.18566314890308622	1.1993155774145416	0.24029382890592088	0.6791089043640459	0.0	0.8369012929914904	0.08655637402059946	0.17748607011756268	1.0999339683380172	0.43154419277332323	0.8942245507323425	0.6488417783324745	0.494309435889122	0.8538622248347008	0.6593615802788807	-1	0.6010589758007223	1.555557514144997	2.453056905009708	0.07321655388567816	0.007101706584974998	-1	0.3743105665636961	0.4239785202319528	2.6255009244651806	0.3519924084104631	0.09304761112101101	0.1599061989820627	0.7852369044418426
t4137_2-452	0.09820832226104426	1.7639755305483016	2.000943499257133	0.730283825377287	0.007348462263928934	0.615066206381187	0.08811370758919213	0.2377973965393556	1.0225644418945765	0.36241428442305124	0.5966074640855695	0.1577923886274445	0.8369012929914904	0.0	0.750344918970891	0.6594152228739277	0.26303267534652675	0.4053571002181672	0.05732325774085212	1.4857430713239648	0.3425918571023684	0.016960931843210347	0.1775397127126097	-1	0.2358423171907681	2.3924588071364874	3.2899581980011985	0.7636847391058122	0.8440029995764654	-1	0.4625907264277943	0.4129227727595376	3.462402217456671	1.1888937014019536	0.7438536818704794	0.6769950940094277	0.05166438854964783
BN373_00321_2-429	0.8485532412319352	1.0136306115774107	1.250598580286242	1.480628744348178	0.742996456706962	0.13527871258970392	0.6622312113816988	0.9881423155102466	0.2722195229236857	1.1127592033939422	0.15373745488532142	0.5925525303434465	0.08655637402059946	0.750344918970891	0.0	0.09092969609696322	1.0133775943174177	0.3449878187527238	0.8076681767117431	0.7353981523530739	0.40775306186852256	0.7673058508141013	0.5728052062582812	-1	0.5145026017801229	1.6421138881655966	2.5396132790303074	0.013339820134921299	0.09365808060557446	-1	0.28775419254309664	0.33742214621135336	2.71205729848578	0.43854878243106254	0.006491237100411551	0.07334982496146325	0.6986805304212431
