SEN2963_2-280	0.0	0.23613500571378054	0.21551909847589937	0.7732390126429862	0.43255630275884055	0.718852542856957	0.6886619781920639	0.70064997658827	0.5557590668831515	0.622617175212331	0.6796935642658873	0.7365586048847234	0.6077379479996727	0.6455700059242381	0.3779397203677292	0.09797574190277465	0.3051844760651061	0.7712548847218703	-1	0.3521985087671845	0.8474189915064528	0.5011801879307786	0.2450451755268008
STMMW_00611_1-289	0.23613500571378054	0.0	0.026279680229089462	0.7031399670711357	0.257141377749091	0.6319409067753439	0.5924174767311329	0.6081113473573264	0.41843004138190437	0.505956121028549	0.5806766403356166	0.6551204766734401	0.4864772506470599	0.5360044029678923	0.18564106971082717	0.15316579634171468	0.0903948614844534	0.7005424819972585	-1	0.15194242951512327	0.8002513407017378	0.34697909211648703	0.011664587171383883
STMMW_30801_2-280	0.21551909847589937	0.026279680229089462	0.0	0.7109413538093032	0.27666346479726683	0.6416133820506965	0.6031286151096041	0.6184100558341846	0.4337135139252327	0.5189394361870577	0.5916963241401841	0.6641838002640229	0.49997246429041803	0.5481980588856016	0.20704216199053	0.13031063800997603	0.11429899365937858	0.7084121298125673	-1	0.17422911128332433	0.8055006715942854	0.36414027275857547	0.03763772577960504
SEN0591_1-302	0.7732390126429862	0.7031399670711357	0.7109413538093032	0.0	0.6003815207402999	0.19344464409777065	0.2716566192583368	0.24248882705072083	0.48955404499528865	0.399122131526259	0.2920498558285326	0.13923555082227024	0.4219145436050882	0.3602093752016312	0.6354678239686627	0.7486087704167129	0.6736385708931542	0.008673968485417696	-1	0.6499529710475498	0.3271284877000353	0.5454050102453706	0.6996363490818863
ERS227112_02372_1-290	0.43255630275884055	0.257141377749091	0.27666346479726683	0.6003815207402999	0.0	0.5045368227544919	0.4513323113436227	0.47245863357522055	0.2171189224998135	0.334942256610731	0.435527370748142	0.535740027784085	0.3087207525478624	0.3753917863587941	0.08779950139783523	0.3709219101954605	0.18331747392804296	0.5968849131812375	-1	0.12404694197095635	0.7311081095175134	0.12093514388401662	0.24837397040661782
STMMW_06871_1-302	0.718852542856957	0.6319409067753439	0.6416133820506965	0.19344464409777065	0.5045368227544919	0.0	0.09697037480220633	0.06080696457354544	0.36712842922763056	0.2550072799385398	0.12225473553574027	0.06297784873351267	0.2832662356469587	0.2067616684750845	0.5480382426776348	0.6883149708899078	0.5953638808315006	0.18638739399393547	-1	0.5659975147510111	0.45729187792043063	0.43637471820379886	0.6275969792772366
CS17_00623_1-302	0.6886619781920639	0.5924174767311329	0.6031286151096041	0.2716566192583368	0.4513323113436227	0.09697037480220633	0.0	0.03850476831127731	0.2991685398651795	0.17500744242108124	0.027999480889672714	0.15384123793979362	0.20630094035281213	0.12158105405327119	0.49950506084075535	0.6548451784825744	0.5519126860540478	0.2652837133421434	-1	0.5193928602797191	0.509918487926688	0.3758507295120596	0.5876070836090291
ETEC_0645_1-302	0.70064997658827	0.6081113473573264	0.6184100558341846	0.24248882705072083	0.47245863357522055	0.06080696457354544	0.03850476831127731	0.0	0.32615389286292495	0.2067735897091856	0.06542613567645714	0.1199553214902013	0.23686213875340578	0.1554043720471864	0.5187765025140488	0.6681352849166232	0.5691661842607593	0.23586070690393623	-1	0.5378985268433942	0.4902923114734984	0.39988345256385055	0.6034861773078755
SL1344_0610_1-302	0.5557590668831515	0.41843004138190437	0.4337135139252327	0.48955404499528865	0.2171189224998135	0.36712842922763056	0.2991685398651795	0.32615389286292495	0.0	0.1504996576071791	0.27898036435588325	0.4069853192794734	0.11700605964387624	0.20216718529506533	0.2858554907581299	0.5075066672220631	0.3606347040132121	0.485087712036741	-1	0.3142329260906389	0.6565354583085801	0.10941602083920238	0.4115662040747459
SEN0061_1-289	0.622617175212331	0.505956121028549	0.5189394361870577	0.399122131526259	0.334942256610731	0.2550072799385398	0.17500744242108124	0.2067735897091856	0.1504996576071791	0.0	0.1512426780038811	0.30192531877013856	0.03793185483220237	0.06082107929745183	0.3933339948810783	0.5816267451789611	0.4568589621451364	0.39386453157524887	-1	0.4174406359122748	0.5956863999324946	0.24344860477334154	0.5001252888859893
