ERS227112_05146_1-268	0.0	0.2576844334019711	0.6256624776874381	0.23568521031207607	0.48756262983835846	0.30687746479542244	-1	0.39313006477404405	0.48761536016838275	0.6034942782209352	-1	0.48211246295278504	0.2361517801785762	0.8273514601467619	0.6065565669064318	0.4632958370695901	-1	0.6757417719289519	0.2029378697735429	0.31792571148708504	0.29959154560843165	0.3888347393053222	0.2749633138244774	0.4977661550498594	0.4344596663438932	0.4007941130596103	0.33907851762364755	0.8035058781329621	0.37146846886326806	0.2327679782903663	0.6296064819427789	0.36078471519253774	0.44947965901749665	0.21558872305140964	0.3779563719862228	0.7204997378454716	0.3416769748375622	0.14164008854521498	0.8798534441281891	-1	0.7266040730555396	0.4343187906620743	0.25689836757489937	0.5620945665110822	0.06743183112561123	0.28243370541205715	0.721295286537294	0.3695830983661773	0.35980468552653116	0.17816995860149892	0.44652668839092474	0.1917815709717707	0.9005496681821024	0.8096005427040476	0.007572101380872931
STM_MW05861_2-273	0.2576844334019711	0.0	0.7221234300256483	0.43263723383355546	0.6196097632224571	0.48548435255775174	-1	0.5495110001814354	0.6196489057672661	0.705667630478213	-1	0.6155640195027389	0.028189701389143684	0.8718403013165211	0.7079408150388742	0.6015961451987919	-1	0.7592980697053671	0.4083283731871156	0.4936856380605881	0.48007590132827327	0.5463225132223982	0.46179398149725964	0.6271839988211297	0.5801906067880288	0.5552001425269703	0.5093876953329888	0.8541393545930877	0.5334312603395102	0.43047172709246206	0.7250511257791167	0.5255005436800283	0.591340181159833	0.4177192985060238	0.5382473318222595	0.7925226045344637	0.5113165705720165	0.3628260759834073	0.9108133413032149	-1	0.7970539475846296	0.5800860325764594	0.4483840906864412	0.6749359800233186	0.2040093246008976	0.46733936946130306	0.7931131527123901	0.532031720470715	0.5247730524032237	0.3899427671719901	0.589148145096022	0.40004687892094115	0.9261764705882354	0.8586635189773979	0.2633053221288515
ENC_04470_12-286	0.6256624776874381	0.7221234300256483	0.0	0.5102312196975712	0.26949605140139943	0.45992591021142487	-1	0.38316680299348704	0.2694208740613716	0.05590890181114524	-1	0.27718375992038186	0.7140629499691871	0.5387891152704665	0.04856075657631486	0.3025253982218521	-1	0.13378112333526357	0.5303533964081231	0.4511777842722863	0.465543969428893	0.3875019632381051	0.483698508709752	0.25465492603405826	0.33808872677118607	0.3752772953817762	0.4336127175551534	0.47508836236039814	0.4044252296530725	0.5120934584059456	0.010535957579073826	0.4143795819505225	0.3200296257092177	0.5227790148954021	0.3982133962084876	0.25334692491458793	0.4313771385708467	0.5638921187755395	0.6790421779532649	-1	0.2696539602669539	0.3382535673216242	0.49624989910072304	0.14516355887592475	0.6509047422759985	0.4783234313875871	0.2554721425174286	0.4062063987459594	0.41527606677278284	0.544507375666683	0.32365750170631374	0.5368361956771378	0.7343297802381153	0.4913695637035982	0.6228063289701766
ERS227112_01296_1-262	0.23568521031207607	0.43263723383355546	0.5102312196975712	0.0	0.3295467036940709	0.09314520069985134	-1	0.2059947767414706	0.3296156940246725	0.4812272022879978	-1	0.322415915491217	0.41617950851369334	0.7741133075238124	0.48523378272685985	0.29779696772641195	-1	0.575753037300972	0.04108505384546268	0.10760030066746244	0.08361258496966816	0.2003749385194788	0.05138995613108428	0.3428966026482271	0.260068833828243	0.21602212200414125	0.13527581659617996	0.7429146674667018	0.17765357989033995	0.003802281368821481	0.5153914027903923	0.1636753685370145	0.2797204130940795	0.025619834710743913	0.18614210217263646	0.63431263410636	0.13867553782226755	0.10956373953609902	0.8428048789676467	-1	0.6422993109212368	0.2598845175181053	0.02775447701526853	0.4270614157973861	0.2872243561371192	0.06116392843722005	0.6353534993395805	0.17518683382899453	0.1623931355104801	0.06998436271896795	0.27585686018837474	0.054321502410051965	0.8698830205045435	0.7508886915904192	0.2298535835687426
BN373_29281_1-263	0.48756262983835846	0.6196097632224571	0.26949605140139943	0.3295467036940709	0.0	0.2606828603395591	-1	0.15560593725763386	0.00010290102380247405	0.22623574144486686	-1	0.01052384252505485	0.6085756270320581	0.6630836275684218	0.23221166916561578	0.04521446719599013	-1	0.36722369024576584	0.35709231347366793	0.24870739332679212	0.26837352269428805	0.16154041612381195	0.29322559819050775	0.019911750792652692	0.09389774757737442	0.14480584832334942	0.2246622574300872	0.616549976038913	0.1847069800382617	0.33209595577127987	0.2771926100151802	0.1983336720178827	0.06917631917631929	0.34672360632670224	0.176203489459598	0.4545669804168191	0.22160193313123097	0.4030040740216527	0.765539043661253	-1	0.4664793341316594	0.09412340077302699	0.31040742234772095	0.1454459432753972	0.5221172200455506	0.28586755812450065	0.45611946026732547	0.1871452544600549	0.19956088622251522	0.37646795036887276	0.07414258390911878	0.3659667340451807	0.8059268554388852	0.6284434579080495	0.4836527964654647
t2344_2-272	0.30687746479542244	0.48548435255775174	0.45992591021142487	0.09314520069985134	0.2606828603395591	0.0	-1	0.12444062283036844	0.2607589368301449	0.42794282159353714	-1	0.25281965201959766	0.4705595853658712	0.7509119512291137	0.43236092738285875	0.22567203391821655	-1	0.5321776286276104	0.1304033789591142	0.015939817464456947	0.01040238612385096	0.11824355773645391	0.04401729123430726	0.2754039589812146	0.18406875417896273	0.13549790043468735	0.04645795107314014	0.7165088250823617	0.09318843463772443	0.09659331780745664	0.4656161079109942	0.07777448814473248	0.20573879361747302	0.11637867076456598	0.10254883311479862	0.5967520200854054	0.05020686570502085	0.19250360372743416	0.8266589963975861	-1	0.6055590273604846	0.18386550630479376	0.06725741815075421	0.3682135390971405	0.35361598653869303	0.03406480985481894	0.5978997950478623	0.09046832325578205	0.07636055393219486	0.1566108559075098	0.20147840605742875	0.14240691586560156	0.8565183978781695	0.725301880078455	0.30158902609550337
b0506_2-271	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN3969_1-274	0.39313006477404405	0.5495110001814354	0.38316680299348704	0.2059947767414706	0.15560593725763386	0.12444062283036844	-1	0.0	0.15569282627118278	0.3466380541137965	-1	0.1466251547716072	0.5364434803145107	0.7155098154780795	0.3516840920005744	0.11561912730018704	-1	0.46568744099950027	0.2386165240926259	0.11025830258302578	0.1335485295460454	0.007028091655339785	0.1629803749281728	0.1724193014057554	0.0681028984480191	0.012628815238165903	0.08178210058485828	0.6762170764088401	0.034463817386535665	0.20901380800861347	0.38966573139051214	0.050601652291917584	0.0928528354637835	0.22633705932082146	0.024393293499801242	0.5394395966403213	0.07815781610218785	0.2929889582128703	0.802022560522665	-1	0.5494983173904194	0.06787076356434509	0.18332848597648027	0.27841962820934224	0.4340524157614113	0.15426638653025565	0.540750501408616	0.03735141990457603	0.0520550189826388	0.26156272628675065	0.0879869318241965	0.24912633339030266	0.8361257889948538	0.686259861884473	0.38849972267974314
ROD_16691_1-268	0.48761536016838275	0.6196489057672661	0.2694208740613716	0.3296156940246725	0.00010290102380247405	0.2607589368301449	-1	0.15569282627118278	0.0	0.22615611211654038	-1	0.010625660634687159	0.6086159050007778	0.6630489549609159	0.23213265482965326	0.045312715604827455	-1	0.3671585702147363	0.35715846933282197	0.24878470210519402	0.2684488078078438	0.1616266944734098	0.29329832600005135	0.019810888329541764	0.09399098642681843	0.14489384867710683	0.22474204047759033	0.6165105145782456	0.18479087452471477	0.3321646837812328	0.2771182247404178	0.19841616430378003	0.06927210188605563	0.34679082913643716	0.1762882589639375	0.45451084902471056	0.22168203108923765	0.4030655055136418	0.7655149149059304	-1	0.4664244286590924	0.09421661640252614	0.3104783821299679	0.1453579997385857	0.5221663946728655	0.2859410430839002	0.45606348864342333	0.18722889804557366	0.19964325222681448	0.37653211245515344	0.07423785558512964	0.3660319767173723	0.8059068830584389	0.6284052204247915	0.48370592912134597
BN373_00051_2-276	0.6034942782209352	0.705667630478213	0.05590890181114524	0.4812272022879978	0.22623574144486686	0.42794282159353714	-1	0.3466380541137965	0.22615611211654038	0.0	-1	0.23437871465341692	0.6971298102700525	0.5645749093390414	0.007723189142786049	0.2612210801307376	-1	0.18221046945767286	0.5025410106155567	0.41867663323955207	0.43389358124824184	0.3512299417535959	0.4531232290181305	0.21051572735320523	0.29889046247907103	0.33828133130723037	0.4000713664905807	0.5044355955687181	0.36915540090413024	0.48319972243138953	0.06585580557244423	0.3796992481203008	0.2797619047619048	0.49451807561780947	0.3625757038213999	0.2950914783765279	0.397703396928538	0.538065889974929	0.6969865773115949	-1	0.31048680529054756	0.29906506485669576	0.4664179104477612	0.09454030149845255	0.6302313850922796	0.44742984060203755	0.29709787739708404	0.371042050504263	0.38064882260943667	0.5175331859318083	0.2836046229106679	0.5094077200691797	0.7491831104689279	0.5198065328246537	0.6004689889000839
