CS17_01774_1-418	0.0	0.6191373804143591	0.41554181686690705	0.786666590908512	0.18414460959729007	0.1560375470508799	0.6647193805564799	0.33076502739812996	0.779766632778102	0.29712751495189993	5.6295542434815395	0.06143329716869994	0.21663376212337004	0.3166126970349099	0.49595622032767006	0.697205697422263	0.14883537937748992	0.36283081409543994	0.765307247807795	0.29934922911359996	0.17837361564447995	0.014632499325750059	0.03729577577930998	0.662740881487393	0.836891612881394	0.17414680306271002	0.757583341472165	0.458844348203409	0.47582580577843003	0.672620463545279	0.24923176209887998	5.6295542434815395	0.01430791814404997	1.048607380884249
SEN2657_1-394	0.6191373804143591	0.0	0.203595563547452	0.16752921049415292	0.434992770817069	0.46309983336347915	1.283856760970839	0.2883723530162291	0.16062925236374292	0.32200986546245913	6.248691623895899	0.680570677583059	0.402503618290989	0.30252468337944916	0.123181160086689	0.07806831700790395	0.47030200103686914	0.2563065663189191	0.14616986739343596	0.3197881513007591	0.797510996058839	0.6337698797401091	0.656433156193669	0.0436035010730339	0.21775423246703496	0.44499057735164904	0.13844596105780593	0.16029303221095004	0.14331157463592903	0.053483083130919984	0.3699056183154791	6.248691623895899	0.633445298558409	0.4294700004698899
ETEC_2877_1-394	0.41554181686690705	0.203595563547452	0.0	0.37112477404160493	0.231397207269617	0.25950426981602714	1.080261197423387	0.08477678946877709	0.36422481591119493	0.11841430191500713	6.045096060348447	0.476975114035607	0.198908054743537	0.09892911983199715	0.080414403460763	0.28166388055535596	0.26670643748941714	0.05271100277146712	0.34976543094088797	0.1161925877533071	0.593915432511387	0.4301743161926571	0.45283759264621704	0.2471990646204859	0.42134979601448697	0.24139501380419703	0.34204152460525794	0.04330253133650197	0.06028398891152298	0.257078646678372	0.16631005476802707	6.045096060348447	0.429849735010957	0.6330655640173419
SL1344_0323_11-427	0.786666590908512	0.16752921049415292	0.37112477404160493	0.0	0.6025219813112219	0.6306290438576321	1.451385971464992	0.455901563510382	0.00689995813041	0.48953907595661206	6.416220834390052	0.8480998880772119	0.5700328287851419	0.4700538938736021	0.2907103705808419	0.08946089348624897	0.6378312115310221	0.42383577681307205	0.021359343100716965	0.48731736179491203	0.9650402065529919	0.801299090234262	0.823962366687822	0.12392570942111902	0.050225021972882034	0.612519787845802	0.029083249436346992	0.32782224270510296	0.31084078513008195	0.11404612736323294	0.537434828809632	6.416220834390052	0.800974509052562	0.261940789975737
BN373_30351_1-392	0.18414460959729007	0.434992770817069	0.231397207269617	0.6025219813112219	0.0	0.028107062546410155	0.84886399015377	0.1466204178008399	0.5956220231808119	0.11298290535460986	5.81369885307883	0.24557790676599	0.03248915252607998	0.13246808743761984	0.31181161073038	0.513061087824973	0.03530923021980015	0.17868620449814987	0.581162638210505	0.11520461951630989	0.36251822524177	0.19877710892304012	0.22144038537660005	0.4785962718901029	0.652747003284104	0.009997806534580045	0.5734387318748749	0.27469973860611896	0.29168119618113997	0.488475853947989	0.06508715250158992	5.81369885307883	0.19845252774134003	0.8644627712869589
ERS227112_03558_1-404	0.1560375470508799	0.46309983336347915	0.25950426981602714	0.6306290438576321	0.028107062546410155	0.0	0.8207569276073599	0.17472748034725005	0.6237290857272221	0.14108996790102002	5.78559179053242	0.21747084421957985	0.060596215072490134	0.16057514998403	0.33991867327679015	0.5411681503713831	0.007202167673389992	0.20679326704456003	0.6092697007569151	0.14331168206272005	0.33441116269535986	0.17067004637662997	0.1933333228301899	0.506703334436513	0.6808540658305141	0.01810925601183011	0.6015457944212851	0.3028068011525291	0.3197882587275501	0.5165829164943991	0.09319421504800007	5.78559179053242	0.17034546519492988	0.8925698338333691
STM_MW03981_3-413	0.6647193805564799	1.283856760970839	1.080261197423387	1.451385971464992	0.84886399015377	0.8207569276073599	0.0	0.9954844079546099	1.4444860133345818	0.9618468955083799	4.96483486292506	0.60328608338778	0.88135314267985	0.9813320775913899	1.16067560088415	1.3619250779787428	0.8135547599339699	1.0275501946519199	1.430026628364275	0.9640686096700799	0.486345764912	0.6500868812307299	0.62742360477717	1.327460262043873	1.501610993437874	0.83886618361919	1.422302722028645	1.123563728759889	1.14054518633491	1.337339844101759	0.9139511426553599	4.96483486292506	0.65041146241243	1.713326761440729
ENC_29290_1-379	0.33076502739812996	0.2883723530162291	0.08477678946877709	0.455901563510382	0.1466204178008399	0.17472748034725005	0.9954844079546099	0.0	0.449001605379972	0.03363751244623003	5.96031927087967	0.3921983245668299	0.11413126527475992	0.014152330363220056	0.1651911929295401	0.36644067002413305	0.18192964802064004	0.03206578669730997	0.43454222040966506	0.031415798284530005	0.5091386430426099	0.34539752672388	0.36806080317743994	0.331975854089263	0.5061265854832641	0.15661822433541994	0.42681831407403503	0.12807932080527906	0.14506077838030007	0.3418554361471491	0.08153326529924998	5.96031927087967	0.34507294554217993	0.717842353486119
t1407_1-417	0.779766632778102	0.16062925236374292	0.36422481591119493	0.00689995813041	0.5956220231808119	0.6237290857272221	1.4444860133345818	0.449001605379972	0.0	0.48263911782620206	6.409320876259642	0.8411999299468019	0.5631328706547319	0.4631539357431921	0.2838104124504319	0.08256093535583897	0.6309312534006121	0.41693581868266205	0.014459384970306965	0.48041740366450203	0.9581402484225819	0.794399132103852	0.817062408557412	0.11702575129070902	0.05712498010329203	0.605619829715392	0.022183291305936992	0.32092228457469296	0.30394082699967195	0.10714616923282294	0.530534870679222	6.409320876259642	0.794074550922152	0.268840748106147
STMMW_27791_1-394	0.29712751495189993	0.32200986546245913	0.11841430191500713	0.48953907595661206	0.11298290535460986	0.14108996790102002	0.9618468955083799	0.03363751244623003	0.48263911782620206	0.0	5.92668175843344	0.35856081212059987	0.08049375282852989	0.019485182083009978	0.19882870537577013	0.4000781824703631	0.14829213557441	0.06570329914354	0.4681797328558951	0.002221714161700028	0.4755011305963799	0.31176001427765	0.3344232907312099	0.36561336653549303	0.5397640979294941	0.12298071188918991	0.46045582652026507	0.1617168332515091	0.1786982908265301	0.3754929485933791	0.047895752853019946	5.92668175843344	0.3114354330959499	0.7514798659323491
b2681_1-395	5.6295542434815395	6.248691623895899	6.045096060348447	6.416220834390052	5.81369885307883	5.78559179053242	4.96483486292506	5.96031927087967	6.409320876259642	5.92668175843344	0.0	5.56812094631284	5.84618800560491	5.94616694051645	6.12551046380921	6.326759940903803	5.77838962285903	5.99238505757698	6.394861491289335	5.92890347259514	5.45118062783706	5.61492174415579	5.59225846770223	6.292295124968933	6.466445856362934	5.80370104654425	6.387137584953705	6.088398591684949	6.10538004925997	6.302174707026819	5.8787860055804195	0.0	5.61524632533749	6.678161624365789
ENC_12340_8-424	0.06143329716869994	0.680570677583059	0.476975114035607	0.8480998880772119	0.24557790676599	0.21747084421957985	0.60328608338778	0.3921983245668299	0.8411999299468019	0.35856081212059987	5.56812094631284	0.0	0.27806705929207	0.37804599420360985	0.55738951749637	0.758638994590963	0.21026867654618986	0.4242641112641399	0.826740544976495	0.3607825262822999	0.11694031847578001	0.04680079784294988	0.02413752138938996	0.7241741786560929	0.898324910050094	0.23558010023140996	0.8190166386408649	0.520277645372109	0.53725910294713	0.734053760713979	0.3106650592675799	5.56812094631284	0.04712537902464997	1.110040678052949
SL1344_2797_1-394	0.21663376212337004	0.402503618290989	0.198908054743537	0.5700328287851419	0.03248915252607998	0.060596215072490134	0.88135314267985	0.11413126527475992	0.5631328706547319	0.08049375282852989	5.84618800560491	0.27806705929207	0.0	0.09997893491153986	0.2793224582043	0.48057193529889297	0.06779838274588013	0.1461970519720699	0.548673485684425	0.08271546699022991	0.39500737776785	0.2312662614491201	0.25392953790268	0.4461071193640229	0.620257850758024	0.04248695906066002	0.540949579348795	0.24221058608003898	0.25919204365506	0.455986701421909	0.03259799997550994	5.84618800560491	0.23094168026742	0.8319736187608789
ETEC_1630_1-417	0.3166126970349099	0.30252468337944916	0.09892911983199715	0.4700538938736021	0.13246808743761984	0.16057514998403	0.9813320775913899	0.014152330363220056	0.4631539357431921	0.019485182083009978	5.94616694051645	0.37804599420360985	0.09997893491153986	0.0	0.17934352329276015	0.3805930003873531	0.16777731765742	0.04621811706053003	0.4486945507728851	0.01726346792130995	0.49498631267938986	0.33124519636065997	0.3539084728142199	0.34612818445248306	0.5202789158464841	0.1424658939721999	0.4409706444372551	0.14223165116849912	0.15921310874352013	0.35600776651036914	0.06738093493602992	5.94616694051645	0.3309206151789599	0.7319946838493391
ROD_31281_1-364	0.49595622032767006	0.123181160086689	0.080414403460763	0.2907103705808419	0.31181161073038	0.33991867327679015	1.16067560088415	0.1651911929295401	0.2838104124504319	0.19882870537577013	6.12551046380921	0.55738951749637	0.2793224582043	0.17934352329276015	0.0	0.20124947709459295	0.34712084095018014	0.13312540623223013	0.26935102748012496	0.1966069912140701	0.67432983597215	0.5105887196534201	0.53325199610698	0.1667846611597229	0.34093539255372396	0.32180941726496004	0.26162712114449493	0.037111872124261036	0.020130414549240028	0.17666424321760898	0.24672445822879008	6.12551046380921	0.51026413847172	0.5526511605565789
t2709_1-394	0.697205697422263	0.07806831700790395	0.28166388055535596	0.08946089348624897	0.513061087824973	0.5411681503713831	1.3619250779787428	0.36644067002413305	0.08256093535583897	0.4000781824703631	6.326759940903803	0.758638994590963	0.48057193529889297	0.3805930003873531	0.20124947709459295	0.0	0.5483703180447731	0.3343748833268231	0.068101550385532	0.39785646830866306	0.875579313066743	0.7118381967480131	0.734501473201573	0.03446481593487005	0.139685915459131	0.523058894359553	0.06037764404990198	0.238361349218854	0.22137989164383298	0.02458523387698397	0.44797393532338303	6.326759940903803	0.711513615566313	0.35140168346198597
ERS227112_05112_1-417	0.14883537937748992	0.47030200103686914	0.26670643748941714	0.6378312115310221	0.03530923021980015	0.007202167673389992	0.8135547599339699	0.18192964802064004	0.6309312534006121	0.14829213557441	5.77838962285903	0.21026867654618986	0.06779838274588013	0.16777731765742	0.34712084095018014	0.5483703180447731	0.0	0.21399543471795002	0.6164718684303051	0.15051384973611004	0.3272089950219699	0.16346787870323998	0.1861311551567999	0.513905502109903	0.6880562335039041	0.025311423685220102	0.6087479620946751	0.3100089688259191	0.3269904264009401	0.5237850841677891	0.10039638272139007	5.77838962285903	0.1631432975215399	0.8997720015067591
