ENC_43750_1-467	0.0	5.67031678746253	0.709279949078038	0.514476830904684	0.027568030052049997	0.347306760252445	0.0936143830568501	0.403826399804875	0.821899621857017	0.772149580557821	0.8390015691003221	0.44284155912671597	0.38964393605622205	0.609568725826132	0.512616630335213	0.19973481508953994	0.27902094196012994	0.24287415584232996
b2298_1-506	5.67031678746253	0.0	6.379596736540568	6.184793618367214	5.64274875741048	6.017623547714975	5.76393117051938	6.0741431872674045	6.492216409319547	6.442466368020351	6.509318356562852	6.113158346589246	6.059960723518752	6.2798855132886615	6.182933417797743	5.47058197237299	5.94933772942266	5.91319094330486
STM_MW44091_1-468	0.709279949078038	6.379596736540568	0.0	0.19480311817335405	0.736847979130088	0.36197318882559304	0.6156655660211879	0.30545354927316304	0.112619672778979	0.06286963147978297	0.129721620022284	0.2664383899513221	0.319636013021816	0.09971122325190607	0.19666331874282506	0.909014764167578	0.4302590071179081	0.4664057932357081
SEN2321_1-506	0.514476830904684	6.184793618367214	0.19480311817335405	0.0	0.542044860956734	0.167170070652239	0.4208624478478339	0.11065043109980899	0.30742279095233305	0.257672749653137	0.32452473819563804	0.07163527177796802	0.12483289484846194	0.09509189492144798	0.0018602005694710044	0.7142116459942239	0.23545588894455405	0.271602675062354
BN373_02741_1-463	0.027568030052049997	5.64274875741048	0.736847979130088	0.542044860956734	0.0	0.374874790304495	0.1211824131089001	0.431394429856925	0.849467651909067	0.799717610609871	0.8665695991523721	0.47040958917876596	0.41721196610827205	0.637136755878182	0.540184660387263	0.17216678503748994	0.30658897201217994	0.27044218589437996
NCTC13441_01412_1-492	0.347306760252445	6.017623547714975	0.36197318882559304	0.167170070652239	0.374874790304495	0.0	0.2536923771955949	0.05651963955243	0.47459286160457204	0.424842820305376	0.49169480884787703	0.09553479887427097	0.04233717580377705	0.262261965573687	0.16530987008276798	0.5470415753419849	0.06828581829231506	0.10443260441011504
SL1344_4394_1-467	0.0936143830568501	5.76393117051938	0.6156655660211879	0.4208624478478339	0.1211824131089001	0.2536923771955949	0.0	0.3102120167480249	0.7282852388001669	0.6785351975009709	0.745387186043472	0.34922717606986586	0.29602955299937195	0.5159543427692819	0.4190022472783629	0.29334919814639004	0.18540655890327984	0.14925977278547986
ETEC_2433_1-506	0.403826399804875	6.0741431872674045	0.30545354927316304	0.11065043109980899	0.431394429856925	0.05651963955243	0.3102120167480249	0.0	0.41807322205214204	0.368323180752946	0.43517516929544703	0.039015159321840964	0.014182463748652951	0.20574232602125697	0.10879023053033798	0.6035612148944149	0.12480545784474506	0.16095224396254504
STM_MW23611_1-506	0.821899621857017	6.492216409319547	0.112619672778979	0.30742279095233305	0.849467651909067	0.47459286160457204	0.7282852388001669	0.41807322205214204	0.0	0.049750041299196024	0.017101947243304993	0.37905806273030107	0.432255685800795	0.21233089603088506	0.30928299152180405	1.0216344369465569	0.5428786798968871	0.5790254660146871
t4498_1-467	0.772149580557821	6.442466368020351	0.06286963147978297	0.257672749653137	0.799717610609871	0.424842820305376	0.6785351975009709	0.368323180752946	0.049750041299196024	0.0	0.06685198854250102	0.32930802143110505	0.38250564450159896	0.16258085473168904	0.259532950222608	0.971884395647361	0.49312863859769107	0.529275424715491
t0525_1-506	0.8390015691003221	6.509318356562852	0.129721620022284	0.32452473819563804	0.8665695991523721	0.49169480884787703	0.745387186043472	0.43517516929544703	0.017101947243304993	0.06685198854250102	0.0	0.39616000997360606	0.4493576330441	0.22943284327419006	0.32638493876510905	1.038736384189862	0.5599806271401921	0.5961274132579921
STMMW_23611_1-506	0.44284155912671597	6.113158346589246	0.2664383899513221	0.07163527177796802	0.47040958917876596	0.09553479887427097	0.34922717606986586	0.039015159321840964	0.37905806273030107	0.32930802143110505	0.39616000997360606	0.0	0.053197623070493916	0.166727166699416	0.06977507120849702	0.6425763742162559	0.16382061716658602	0.199967403284386
SL1344_2308_1-506	0.38964393605622205	6.059960723518752	0.319636013021816	0.12483289484846194	0.41721196610827205	0.04233717580377705	0.29602955299937195	0.014182463748652951	0.432255685800795	0.38250564450159896	0.4493576330441	0.053197623070493916	0.0	0.21992478976990992	0.12297269427899093	0.589378751145762	0.11062299409609211	0.1467697802138921
CS17_02545_1-492	0.609568725826132	6.2798855132886615	0.09971122325190607	0.09509189492144798	0.637136755878182	0.262261965573687	0.5159543427692819	0.20574232602125697	0.21233089603088506	0.16258085473168904	0.22943284327419006	0.166727166699416	0.21992478976990992	0.0	0.09695209549091899	0.8093035409156719	0.33054778386600203	0.366694569983802
SEN4214_1-467	0.512616630335213	6.182933417797743	0.19666331874282506	0.0018602005694710044	0.540184660387263	0.16530987008276798	0.4190022472783629	0.10879023053033798	0.30928299152180405	0.259532950222608	0.32638493876510905	0.06977507120849702	0.12297269427899093	0.09695209549091899	0.0	0.7123514454247529	0.23359568837508304	0.269742474492883
ERS227112_02139_1-472	0.19973481508953994	5.47058197237299	0.909014764167578	0.7142116459942239	0.17216678503748994	0.5470415753419849	0.29334919814639004	0.6035612148944149	1.0216344369465569	0.971884395647361	1.038736384189862	0.6425763742162559	0.589378751145762	0.8093035409156719	0.7123514454247529	0.0	0.4787557570496699	0.4426089709318699
ROD_27001_1-508	0.27902094196012994	5.94933772942266	0.4302590071179081	0.23545588894455405	0.30658897201217994	0.06828581829231506	0.18540655890327984	0.12480545784474506	0.5428786798968871	0.49312863859769107	0.5599806271401921	0.16382061716658602	0.11062299409609211	0.33054778386600203	0.23359568837508304	0.4787557570496699	0.0	0.03614678611779998
STMMW_44091_1-467	0.24287415584232996	5.91319094330486	0.4664057932357081	0.271602675062354	0.27044218589437996	0.10443260441011504	0.14925977278547986	0.16095224396254504	0.5790254660146871	0.529275424715491	0.5961274132579921	0.199967403284386	0.1467697802138921	0.366694569983802	0.269742474492883	0.4426089709318699	0.03614678611779998	0.0
