SL1344_2485_1-372	0.0	0.0280191646613455	0.0149567766202345	0.0280191646613455	9.421179420660009e-05	0.0018755657918656	0.0110524474184832	0.0280191646613455	0.0280191646613455	0.034007176983194	0.00017512349824599927
t0333_1-372	0.0280191646613455	0.0	0.04297594128158	0.0	0.0279249528671389	0.0261435988694799	0.0169667172428623	0.0	0.0	0.0620263416445395	0.0278440411630995
ETEC_2672_1-372	0.0149567766202345	0.04297594128158	0.0	0.04297594128158	0.0150509884144411	0.0168323424121001	0.0260092240387177	0.04297594128158	0.04297594128158	0.019050400362959498	0.0151319001184805
ERS227112_00069A_1-372	0.0280191646613455	0.0	0.04297594128158	0.0	0.0279249528671389	0.0261435988694799	0.0169667172428623	0.0	0.0	0.0620263416445395	0.0278440411630995
BN373_35021_1-372	9.421179420660009e-05	0.0279249528671389	0.0150509884144411	0.0279249528671389	0.0	0.001781353997659	0.0109582356242766	0.0279249528671389	0.0279249528671389	0.0341013887774006	8.091170403939918e-05
STMMW_25401_1-372	0.0018755657918656	0.0261435988694799	0.0168323424121001	0.0261435988694799	0.001781353997659	0.0	0.0091768816266176	0.0261435988694799	0.0261435988694799	0.035882742775059595	0.0017004422936196008
ROD_24581_1-372	0.0110524474184832	0.0169667172428623	0.0260092240387177	0.0169667172428623	0.0109582356242766	0.0091768816266176	0.0	0.0169667172428623	0.0169667172428623	0.0450596244016772	0.0108773239202372
ENC_37470_1-340	0.0280191646613455	0.0	0.04297594128158	0.0	0.0279249528671389	0.0261435988694799	0.0169667172428623	0.0	0.0	0.0620263416445395	0.0278440411630995
b2515_1-372	0.0280191646613455	0.0	0.04297594128158	0.0	0.0279249528671389	0.0261435988694799	0.0169667172428623	0.0	0.0	0.0620263416445395	0.0278440411630995
SEN2503_1-372	0.034007176983194	0.0620263416445395	0.019050400362959498	0.0620263416445395	0.0341013887774006	0.035882742775059595	0.0450596244016772	0.0620263416445395	0.0620263416445395	0.0	0.03418230048144
STM_MW25401_1-372	0.00017512349824599927	0.0278440411630995	0.0151319001184805	0.0278440411630995	8.091170403939918e-05	0.0017004422936196008	0.0108773239202372	0.0278440411630995	0.0278440411630995	0.03418230048144	0.0
