t0327_1-209	0.0	0.10430756384667345	1.3541820954514412	0.8109518098331375	0.4306530223683983	-1	0.03790974591473012	0.6355874420681183	0.2765047633990163	0.2893242136791019	0.024402581357487463	0.12682318214018562	0.1765583345228603	0.7686404065091662	0.04534849493895232	0.31544784201687626	0.00957555420233247	0.10768674526862143	0.9387269820197991	0.11941151899874625	0.2546533189312473	0.05283948364328189	0.6718128142236747	0.011403345109129714	0.27684270841597447	0.18944251023676054	0.28787066961599783	0.04355254465044972	-1	0.5779339319458884	0.6116491106760874	0.5048417218051803	0.07399240694429021	0.20801880847931864	0.10643853979164986	0.08142118875424803	0.31763122924807563	0.35247534368806654	0.17243293780124302	0.041819417478813126	0.38736758466556676	1.1086178375089966	0.11647769605440339	0.330361985657891	0.46225529036698587	0.3234916329947276	0.07683625705852831	0.0936444064607248	0.46004457828948764	0.1523219108992782	0.6444395228269716	0.00957555420233247	0.026749600789233496	0.9945534652816276	0.2470579105126517	0.13463120708059878	0.43081131008399765	-1	-1	0.7559399406523603	0.7178982088174951	0.380042634985545
t1418_1-205	0.10430756384667345	0.0	1.4584896592981147	0.9152593736798109	0.5349605862150717	-1	0.06639781793194333	0.7398950059147917	0.38081232724568975	0.39363177752577533	0.1287101452041609	0.23113074598685907	0.28086589836953374	0.8729479703558396	0.14965605878562577	0.2111402781702028	0.09473200964434098	0.21199430911529488	1.0430345458664725	0.015103955152072801	0.15034575508457387	0.05146808020339155	0.7761203780703481	0.09290421873754373	0.3811502722626479	0.08513494639008709	0.3921782334626713	0.060755019196223725	-1	0.6822414957925618	0.7159566745227608	0.6091492856518537	0.030315156902383233	0.3123263723259921	0.2107461036383233	0.022886375092425415	0.4219387930947491	0.45678290753474	0.27674050164791647	0.06248814636786032	0.4916751485122402	1.21292540135567	0.22078525990107684	0.43466954950456443	0.5665628542136594	0.2191840691480542	0.027471306788145133	0.19795197030739825	0.564352142136161	0.04801434705260477	0.748747086673645	0.09473200964434098	0.07755796305743995	1.098861029128301	0.35136547435932514	0.030323643233925335	0.5351188739306711	-1	-1	0.8602475044990336	0.8222057726641685	0.48435019883221847
STMMW_42301_1-223	1.3541820954514412	1.4584896592981147	0.0	0.5432302856183038	0.923529073083043	-1	1.3920918413661714	0.718594653383323	1.077677332052425	1.0648578817723395	1.329779514093954	1.2273589133112557	1.1776237609285811	0.5855416889422751	1.308833600512489	1.6696299374683177	1.3637576496537738	1.24649535018282	0.4154551134316422	1.4735936144501875	1.6088354143826886	1.4070215790947231	0.6823692812277666	1.365585440560571	1.0773393870354668	1.543624605688202	1.0663114258354436	1.397734640101891	-1	0.7762481635055529	0.7425329847753539	0.849340373646261	1.4281745023957315	1.1461632869721226	1.2477435556597913	1.4356032842056894	1.0365508662033656	1.0017067517633746	1.1817491576501982	1.3960015129302543	0.9668145107858745	0.24556425794244463	1.237704399397038	1.0238201097935504	0.8919268050844554	1.677673728446169	1.4310183525099696	1.2605376889907165	0.8941375171619537	1.5065040063507196	0.7097425726244697	1.3637576496537738	1.3809316962406748	0.3596286301698137	1.1071241849387896	1.48881330253204	0.9233707853674437	-1	-1	0.598242154799081	0.6362838866339462	0.9741394604658963
SL1344_4243_1-208	0.8109518098331375	0.9152593736798109	0.5432302856183038	0.0	0.3802987874647392	-1	0.8488615557478676	0.17536436776501918	0.5344470464341212	0.5216275961540356	0.7865492284756501	0.6841286276929519	0.6343934753102772	0.04231140332397132	0.7656033148941852	1.126399651850014	0.82052736403547	0.7032650645645161	0.12777517218666157	0.9303633288318838	1.0656051287643848	0.8637912934764194	0.13913899560946286	0.8223551549422672	0.5341091014171631	1.0003943200698981	0.5230811402171397	0.8545043544835873	-1	0.23301787788724915	0.19930269915705012	0.30611008802795725	0.8849442167774277	0.6029330013538189	0.7045132700414877	0.8923729985873856	0.4933205805850619	0.458476466145071	0.6385188720318945	0.8527712273119507	0.42358422516757077	0.29766602767585915	0.6944741137787341	0.48058982417524654	0.34869651946615166	1.1344434428278651	0.8877880668916658	0.7173074033724127	0.3509072315436499	0.9632737207324158	0.16651228700616594	0.82052736403547	0.837701410622371	0.18360165544849005	0.5638938993204858	0.9455830169137363	0.3801404997491399	-1	-1	0.05501186918077727	0.09305360101564242	0.4309091748475925
STM_MW42571_1-208	0.4306530223683983	0.5349605862150717	0.923529073083043	0.3802987874647392	0.0	-1	0.46856276828312843	0.20493441969972004	0.154148258969382	0.14132880868929643	0.40625044101091085	0.3038298402282127	0.254094687845538	0.3379873841407679	0.385304527429446	0.7461008643852746	0.4402285765707308	0.3229662770997769	0.5080739596514008	0.5500645413671446	0.6853063412996456	0.4834925060116802	0.24115979185527636	0.442056367477528	0.15381031395242384	0.6200955326051588	0.14278235275240048	0.47420556701884803	-1	0.14728090957749007	0.1809960883076891	0.07418869943678197	0.5046454293126885	0.22263421388907967	0.32421448257674845	0.5120742111226464	0.11302179312032268	0.07817767868033176	0.2582200845671553	0.47247243984721143	0.04328543770283155	0.6779648151405984	0.3141753263139949	0.10029103671050732	0.03160226799858756	0.7541446553631259	0.5074892794269266	0.3370086159076735	0.02939155592108933	0.5829749332676766	0.21378650045857328	0.4402285765707308	0.4574026231576318	0.5639004429132293	0.18359511185574662	0.565284229448997	0.00015828771559933674	-1	-1	0.32528691828396195	0.2872451864490968	0.050610387382853284
b1671_1-222	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_1623_1-205	0.03790974591473012	0.06639781793194333	1.3920918413661714	0.8488615557478676	0.46856276828312843	-1	0.0	0.6734971879828484	0.3144145093137464	0.327233959593832	0.06231232727221758	0.16473292805491574	0.2144680804375904	0.8065501524238963	0.08325824085368244	0.27753809610214614	0.02833419171239765	0.14559649118335155	0.9766367279345292	0.08150177308401613	0.2167435730165172	0.014929737728551773	0.7097225601384047	0.026506400805600405	0.3147524543307046	0.15153276432203042	0.32578041553072795	0.005642798735719601	-1	0.6158436778606184	0.6495588565908175	0.5427514677199103	0.03608266102956009	0.24592855439404876	0.14434828570637998	0.04351144283951791	0.35554097516280575	0.39038508960279666	0.21034268371597314	0.003909671564083006	0.4252773305802969	1.1465275834237267	0.1543874419691335	0.3682717315726211	0.500165036281716	0.28558188707999754	0.03892651114379819	0.13155415237545492	0.49795432420421776	0.11441216498454809	0.6823492687417017	0.02833419171239765	0.011160145125496623	1.0324632111963576	0.2849676564273818	0.09672146116586866	0.46872105599872776	-1	-1	0.7938496865670903	0.7558079547322252	0.41795238090027514
BN373_15431_1-205	0.6355874420681183	0.7398950059147917	0.718594653383323	0.17536436776501918	0.20493441969972004	-1	0.6734971879828484	0.0	0.35908267866910204	0.34626322838901646	0.6111848607106309	0.5087642599279327	0.45902910754525805	0.13305296444104786	0.590238947129166	0.9510352840849946	0.6451629962704508	0.5279006967994969	0.30313953995168075	0.7549989610668646	0.8902407609993657	0.6884269257114002	0.036225372155556324	0.646990787177248	0.3587447336521439	0.8250299523048789	0.3477167724521205	0.6791399867185681	-1	0.05765351012222997	0.023938331392030943	0.13074572026293807	0.7095798490124086	0.4275686335887997	0.5291489022764685	0.7170086308223664	0.3179562128200427	0.2831120983800518	0.4631545042668753	0.6774068595469315	0.2482198574025516	0.4730303954408783	0.519109746013715	0.30522545641022736	0.17333215170113248	0.959079075062846	0.7124236991266466	0.5419430356073935	0.1755428637786307	0.7879093529673966	0.008852080758853242	0.6451629962704508	0.6623370428573518	0.35896602321350923	0.38852953155546666	0.7702186491487171	0.2047761319841207	-1	-1	0.12035249858424191	0.08231076674937676	0.2555448070825733
SL1344_2040_1-192	0.2765047633990163	0.38081232724568975	1.077677332052425	0.5344470464341212	0.154148258969382	-1	0.3144145093137464	0.35908267866910204	0.0	0.012819450280085576	0.25210218204152884	0.1496815812588307	0.09994642887615601	0.4921356431101499	0.23115626846006398	0.5919526054158926	0.2860803176013488	0.16881801813039488	0.6622222186207828	0.39591628239776255	0.5311580823302636	0.3293442470422982	0.39530805082465836	0.287908108508146	0.00033794501695816326	0.4659472736357768	0.011365906216981525	0.320057308049466	-1	0.3014291685468721	0.3351443472770711	0.22833695840616397	0.3504971703433065	0.06848595491969767	0.17006622360736645	0.35792595215326434	0.041126465849059324	0.07597058028905024	0.10407182559777328	0.31832418087782943	0.11086282126655045	0.8321130741099804	0.16002706734461292	0.05385722225887468	0.18575052696796956	0.5999963963937439	0.3533410204575446	0.1828603569382915	0.18353981489047133	0.4288266742982945	0.3679347594279553	0.2860803176013488	0.3032543641882498	0.7180487018826113	0.029446852886364616	0.4111359704796151	0.15430654668498134	-1	-1	0.47943517725334395	0.4413934454184788	0.10353787158652872
Ecoli9000q_37260_1-223	0.2893242136791019	0.39363177752577533	1.0648578817723395	0.5216275961540356	0.14132880868929643	-1	0.327233959593832	0.34626322838901646	0.012819450280085576	0.0	0.2649216323216144	0.16250103153891626	0.11276587915624159	0.4793161928300643	0.24397571874014956	0.6047720556959781	0.29889976788143435	0.18163746841048045	0.6494027683406972	0.40873573267784813	0.5439775326103492	0.3421636973223838	0.3824886005445728	0.3007275587882316	0.012481505263127413	0.4787667239158624	0.0014535440631040508	0.3328767583295516	-1	0.2886097182667865	0.3223248969969855	0.2155175081260784	0.3633166206233921	0.08130540519978324	0.18288567388745203	0.3707454024333499	0.028307015568973748	0.06315113000896466	0.11689127587785886	0.331143631157915	0.09804337098646487	0.8192936238298948	0.1728465176246985	0.041037771978789106	0.172931076687884	0.6128158466738295	0.3661604707376302	0.19567980721837708	0.17072036461038576	0.4416461245783801	0.3551153091478697	0.29889976788143435	0.3160738144683354	0.7052292516025257	0.04226630316645019	0.42395542075970066	0.14148709640489576	-1	-1	0.46661572697325837	0.4285739951383932	0.09071842130644314
