NCTC13441_00576_1-130	0.0	0.40487948997479284	0.21846774517299675	0.6599620647143059	0.07276835288999411	0.0975503908496062	0.05907089248815387	0.06451367455389849	-1	0.762288371035521	0.0798711615782696	-1	0.06710913632822074	0.17697302850527868	0.3677540738180307	0.3829987546677801	0.33787296809964645	0.08453700283098718	0.41214470284237736	0.6675471965543956	0.10259668709841634
t4493_1-128	0.40487948997479284	0.0	0.5348941259062037	0.42862339718170483	0.35817493732005606	0.4629337283303688	0.3675182271713125	0.3638383653107762	-1	0.8585329341317365	0.45241245638955835	-1	0.362068454949957	0.5101997689595598	0.05871989777926522	0.035463032647902015	0.10119889182417562	0.4551891942155723	0.012207969218329895	0.441368936467132	0.3368416391276764
ENC_43710_1-128	0.21846774517299675	0.5348941259062037	0.0	0.7342493857094529	0.27533856008716096	0.13398792918446442	0.2646335529739071	0.2688872627142805	-1	0.695839004089348	0.15062736630715515	-1	0.27091569980708385	0.0504172015072099	0.5058794157058185	0.5177936255044412	0.4825263677770056	0.1462983678818023	0.5405721241004051	0.7401774108995983	0.2986503653788026
Ecoli9000q_39010_14-142	0.6599620647143059	0.42862339718170483	0.7342493857094529	0.0	0.6332761760822944	0.6931328982051185	0.6386147132966518	0.6365121263279381	-1	0.9191690284935196	0.6871212895862507	-1	0.6355008409586803	0.7201396079284972	0.46217457289265895	0.4488861443016974	0.4864460762011784	0.6887078526121957	0.4215618419535665	0.022306722435885974	0.6210868286342226
BN373_02661_1-128	0.07276835288999411	0.35817493732005606	0.27533856008716096	0.6332761760822944	0.0	0.16322016247369933	0.014557377694544108	0.008823943345360241	-1	0.7795862547380636	0.14682742159680245	-1	0.006066322205685651	0.2368633456049897	0.3181359500049935	0.33457702047240473	0.28590980046456566	0.15115373726671358	0.3660103179288055	0.6414565826330533	0.03216923656714169
SL1344_4389_1-128	0.0975503908496062	0.4629337283303688	0.13398792918446442	0.6931328982051185	0.16322016247369933	0.0	0.1508588946877056	0.1557707312356276	-1	0.7365929060701005	0.01921386281258314	-1	0.1581130046994295	0.0880078365045163	0.4294299110301531	0.44318746730463193	0.40246371885361565	0.01421508904113193	0.4694902168431148	0.6999780974695617	0.1901387310216973
SEN4209_1-128	0.05907089248815387	0.3675182271713125	0.2646335529739071	0.6386147132966518	0.014557377694544108	0.1508588946877056	0.0	0.005784476239806503	-1	0.7763302091132658	0.13422399326792953	-1	0.008542879347544963	0.22558996625329425	0.3280621025171023	0.34426383411201683	0.29630508120717536	0.13861421911364105	0.3752395451851598	0.6466760345795565	0.04625831453483278
STM_MW44031_1-129	0.06451367455389849	0.3638383653107762	0.2688872627142805	0.6365121263279381	0.008823943345360241	0.1557707312356276	0.005784476239806503	0.0	-1	0.7776240217042126	0.13923205400786576	-1	0.002774451858592978	0.23006952269336983	0.32415267975138734	0.34044867514445704	0.29221089192874333	0.14359688469648535	0.3716046069649447	0.644620349434751	0.040709320391569985
b3113_1-129	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t3932_1-126	0.762288371035521	0.8585329341317365	0.695839004089348	0.9191690284935196	0.7795862547380636	0.7365929060701005	0.7763302091132658	0.7776240217042126	-1	0.0	0.7416539738367307	-1	0.7782409931505018	0.7111739503108089	0.8497077909811285	0.853331628898966	0.8426047046655515	0.7403372613643798	0.8602599597172638	0.9209721025391377	0.7866767966520447
ERS227112_01887_1-127	0.0798711615782696	0.45241245638955835	0.15062736630715515	0.6871212895862507	0.14682742159680245	0.01921386281258314	0.13422399326792953	0.13923205400786576	-1	0.7416539738367307	0.0	-1	0.14162021323544088	0.10553072882006942	0.4182522903453135	0.4322793608277034	0.39075782324989966	0.005070856447365308	0.45909738826629554	0.6941005881355482	0.17427333210405316
b4243_1-128	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_04730_1-129	0.06710913632822074	0.362068454949957	0.27091569980708385	0.6355008409586803	0.006066322205685651	0.1581130046994295	0.008542879347544963	0.002774451858592978	-1	0.7782409931505018	0.14162021323544088	-1	0.0	0.2322056577371206	0.322272357032737	0.3386136906692865	0.29024170169887	0.145972933911444	0.36985630361532956	0.6436316225275288	0.03804040981870014
STMMW_44031_1-128	0.17697302850527868	0.5101997689595598	0.0504172015072099	0.7201396079284972	0.2368633456049897	0.0880078365045163	0.22558996625329425	0.23006952269336983	-1	0.7111739503108089	0.10553072882006942	-1	0.2322056577371206	0.0	0.4796445501345787	0.4921913336457515	0.4550515941902633	0.10097188631341915	0.5161792351032324	0.7263823760152345	0.2614128691732798
ERS227112_02132_1-129	0.3677540738180307	0.05871989777926522	0.5058794157058185	0.46217457289265895	0.3181359500049935	0.4294299110301531	0.3280621025171023	0.32415267975138734	-1	0.8497077909811285	0.4182522903453135	-1	0.322272357032737	0.4796445501345787	0.0	0.02411194792793611	0.04512896208545251	0.421202249469556	0.07021101629300237	0.4741716954141042	0.2954718161918505
ROD_33141_1-128	0.3829987546677801	0.035463032647902015	0.5177936255044412	0.4488861443016974	0.33457702047240473	0.44318746730463193	0.34426383411201683	0.34044867514445704	-1	0.853331628898966	0.4322793608277034	-1	0.3386136906692865	0.4921913336457515	0.02411194792793611	0.0	0.06815276282954238	0.4351581906911526	0.047238070255277695	0.4611796881113303	0.31245936307359595
ETEC_3381_1-129	0.33787296809964645	0.10119889182417562	0.4825263677770056	0.4864460762011784	0.28590980046456566	0.40246371885361565	0.29630508120717536	0.29221089192874333	-1	0.8426047046655515	0.39075782324989966	-1	0.29024170169887	0.4550515941902633	0.04512896208545251	0.06815276282954238	0.0	0.3938472028698798	0.11217142808618688	0.49790178103521887	0.26217451798847147
CS17_03545_1-130	0.08453700283098718	0.4551891942155723	0.1462983678818023	0.6887078526121957	0.15115373726671358	0.01421508904113193	0.13861421911364105	0.14359688469648535	-1	0.7403372613643798	0.005070856447365308	-1	0.145972933911444	0.10097188631341915	0.421202249469556	0.4351581906911526	0.3938472028698798	0.0	0.4618402277624021	0.6956517601404464	0.1784604735017148
NCTC13441_04203_1-129	0.41214470284237736	0.012207969218329895	0.5405721241004051	0.4215618419535665	0.3660103179288055	0.4694902168431148	0.3752395451851598	0.3716046069649447	-1	0.8602599597172638	0.45909738826629554	-1	0.36985630361532956	0.5161792351032324	0.07021101629300237	0.047238070255277695	0.11217142808618688	0.4618402277624021	0.0	0.43446490139143346	0.3449374559840838
BN373_00231_1-126	0.6675471965543956	0.441368936467132	0.7401774108995983	0.022306722435885974	0.6414565826330533	0.6999780974695617	0.6466760345795565	0.644620349434751	-1	0.9209721025391377	0.6941005881355482	-1	0.6436316225275288	0.7263823760152345	0.4741716954141042	0.4611796881113303	0.49790178103521887	0.6956517601404464	0.43446490139143346	0.0	0.6295391395751804
ETEC_4591_1-128	0.10259668709841634	0.3368416391276764	0.2986503653788026	0.6210868286342226	0.03216923656714169	0.1901387310216973	0.04625831453483278	0.040709320391569985	-1	0.7866767966520447	0.17427333210405316	-1	0.03804040981870014	0.2614128691732798	0.2954718161918505	0.31245936307359595	0.26217451798847147	0.1784604735017148	0.3449374559840838	0.6295391395751804	0.0
