SEN3499_1-231	0.0	0.0273964321015292	0.12789506913660342	0.37205635305703055	0.5724532946688817	-1	0.4330834106352993	0.13159558007265837	0.43012811025571873	0.018105273900807184	0.2674529486841818	0.05360283995634074	0.583316127538439	0.0859128003083619	0.41178400876113386	0.7007801706322364	0.6136118257235522	0.16818884567103198	0.5144908474012696	0.549252385061061	0.7435182511442807	-1	0.3911497359074211	0.07242843100747154	0.2627084356150543	0.6160679505025565	0.4096425152089668	0.7844516449139068	0.9579578679578805	0.4319139989420778	-1	1.1142840673022163	0.13276190855555658	0.490166878485424	0.8005193070260396	1.117291780517597	0.1541467518328884
ETEC_0060_1-231	0.0273964321015292	0.0	0.10049863703507422	0.39945278515855975	0.5998497267704109	-1	0.4604798427368285	0.15899201217418757	0.45752454235724793	0.045501706002336384	0.2400565165826526	0.026206407854811542	0.6107125596399682	0.1133092324098911	0.43918044086266306	0.7281766027337656	0.6410082578250814	0.19558527777256118	0.5418872795027988	0.5766488171625902	0.7709146832458099	-1	0.4185461680089503	0.09982486310900074	0.2901048677165835	0.6434643826040857	0.437038947310496	0.811848077015436	0.9853543000594097	0.459310431043607	-1	1.1416804994037455	0.16015834065708578	0.4627704463838948	0.8279157391275688	1.1446882126191262	0.1815431839344176
STM_MW01071_1-232	0.12789506913660342	0.10049863703507422	0.0	0.499951422193634	0.7003483638054852	-1	0.5609784797719027	0.2594906492092618	0.5580231793923222	0.1460003430374106	0.13955787954757837	0.07429222918026268	0.7112111966750424	0.21380786944496533	0.5396790778977373	0.8286752397688398	0.7415068948601556	0.2960839148076354	0.642385916537873	0.6771474541976644	0.8714133202808841	-1	0.5190448050440245	0.20032350014407496	0.3906035047516577	0.7439630196391599	0.5375375843455702	0.9123467140505103	1.0858529370944838	0.5598090680786812	-1	1.24217913643882	0.26065697769216	0.3622718093488206	0.928414376162643	1.2451868496542007	0.2820418209694918
ROD_00671_1-231	0.37205635305703055	0.39945278515855975	0.499951422193634	0.0	0.20039694161185118	-1	0.06102705757826876	0.24046077298437218	0.05807175719868818	0.35395107915622337	0.6395093017412123	0.4256591930133713	0.21125977448140842	0.28614355274866865	0.039727655704103304	0.32872381757520586	0.24155547266652166	0.20386750738599857	0.14243449434423905	0.17719603200403045	0.37146189808725016	-1	0.019093382850390528	0.299627922049559	0.10934791744197625	0.24401159744552592	0.03758616215193622	0.4123952918568763	0.58590151490085	0.05985764588504727	-1	0.7422277142451859	0.23929444450147397	0.8622232315424545	0.428462953969009	0.7452354274605666	0.21790960122414216
SEN0102_1-231	0.5724532946688817	0.5998497267704109	0.7003483638054852	0.20039694161185118	0.0	-1	0.13936988403358241	0.44085771459622336	0.142325184413163	0.5543480207680745	0.8399062433530635	0.6260561346252225	0.010862832869557248	0.4865404943605198	0.16066928590774787	0.12832687596335468	0.04115853105467049	0.40426444899784975	0.05796244726761213	0.02320090960782073	0.171064956475399	-1	0.18130355876146065	0.5000248636614102	0.3097448590538274	0.04361465583367474	0.16281077945991496	0.2119983502450251	0.3855045732889988	0.1405392957268039	-1	0.5418307726333347	0.43969138611332514	1.0626201731543057	0.22806601235715784	0.5448384858487154	0.41830654283599333
b0061_1-231	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_36651_1-231	0.4330834106352993	0.4604798427368285	0.5609784797719027	0.06102705757826876	0.13936988403358241	-1	0.0	0.30148783056264095	0.0029553003795805832	0.41497813673449213	0.7005363593194811	0.48668625059164006	0.15023271690313966	0.3471706103269374	0.021299401874165458	0.2676967599969371	0.1805284150882529	0.26489456496426733	0.08140743676597029	0.11616897442576168	0.3104348405089814	-1	0.041933674727878234	0.3606549796278278	0.170374975020245	0.18298453986725716	0.023440895426332542	0.3513682342786075	0.5248744573225812	0.0011694116932214893	-1	0.6812006566669171	0.30032150207974273	0.9232502891207233	0.36743589639074026	0.6842083698822978	0.2789366588024109
ETEC_3826_1-231	0.13159558007265837	0.15899201217418757	0.2594906492092618	0.24046077298437218	0.44085771459622336	-1	0.30148783056264095	0.0	0.29853253018306036	0.11349030617185119	0.39904852875684016	0.1851984200289991	0.4517205474657806	0.045682779764296466	0.2801884286884755	0.569184590559578	0.48201624565089385	0.036593265598373614	0.38289526732861123	0.41765680498840263	0.6119226710716223	-1	0.2595541558347627	0.05916714906518683	0.13111285554239593	0.4844723704298981	0.2780469351363084	0.6528560648412485	0.8263622878852221	0.30031841886941946	-1	0.982688487229558	0.0011663284828982157	0.6217624585580823	0.6689237269533812	0.9856962004449388	0.022551171760230027
SL1344_3642_1-223	0.43012811025571873	0.45752454235724793	0.5580231793923222	0.05807175719868818	0.142325184413163	-1	0.0029553003795805832	0.29853253018306036	0.0	0.41202283635491155	0.6975810589399005	0.4837309502120595	0.15318801728272025	0.34421530994735683	0.018344101494584875	0.2706520603765177	0.18348371546783349	0.26193926458468675	0.08436273714555087	0.11912427480534227	0.313390140888562	-1	0.03897837434829765	0.3576996792482472	0.16741967464066443	0.18593984024683774	0.02048559504675196	0.3543235346581881	0.5278297577021618	0.001785888686359094	-1	0.6841559570464977	0.29736620170016215	0.9202949887411427	0.37039119677032084	0.6871636702618784	0.27598135842283034
t0105_1-231	0.018105273900807184	0.045501706002336384	0.1460003430374106	0.35395107915622337	0.5543480207680745	-1	0.41497813673449213	0.11349030617185119	0.41202283635491155	0.0	0.285558222584989	0.07170811385714793	0.5652108536376318	0.06780752640755472	0.3936787348603267	0.6826748967314292	0.595506551822745	0.1500835717702248	0.4963855735004624	0.5311471111602538	0.7254129772434735	-1	0.3730444620066139	0.054323157106664355	0.24460316171424712	0.5979626766017493	0.3915372413081596	0.7663463710130997	0.9398525940570733	0.41380872504127064	-1	1.0961787934014091	0.1146566346547494	0.5082721523862312	0.7824140331252324	1.0991865066167898	0.1360414779320812
