b0463_1-397	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW04221_8-403	-1	0.0	0.9709936183756871	0.2832640810031133	0.3118627700319825	0.14341472735648714	-1	0.9237529493255483	0.2790170219395427	0.6178203978317642	-1	0.14752784961483256	0.41172259182292803	0.5974357796462073	0.12432178459514132	0.8104153749296334	0.8203857213202412	0.03319054434736335	0.18758457469587209	0.14044816569979723	-1	0.7445829948565408	0.6900375412390334	0.0061753607916282816	0.11243059932228172	0.9773904283199022	0.13460540250641428	0.9263914022188386	0.6893668033101488	0.7157210804134182	0.10884622018217188	0.5801885175949897	0.5153933398694297	1.0567952671972731	0.15899016038876435	0.028664107598376454	0.2828855032549904	0.06612740989381394	0.023183862879206374	0.08639148123695573	0.5420996155606305	0.01936800771533731	0.7457120844306708	0.23779942818059063	1.2616040813242806	0.3115865536116752	0.027598069722407748	0.7245502279279472	0.2507991654156973	0.3094209172036376	0.516910898903163	0.2142947385589311	0.3652999916943446	0.23179953701097655	0.0675816688000378	1.305980473448924
ENC_35150_1-379	-1	0.9709936183756871	0.0	0.6877295373725738	0.6591308483437046	1.1144083457321743	-1	0.047240669050138795	1.2500106403152298	0.35317322054392286	-1	0.8234657687608545	0.5592710265527591	0.3735578387294798	1.0953154029708285	0.16057824344605365	0.15060789705544586	1.0041841627230506	0.783409043679815	0.8305454526758899	-1	0.22641062351914631	0.2809560771366537	0.9771689791673154	0.8585630190534054	0.006396809944215098	0.8363882158692728	0.04460221615684845	0.2816268150655383	0.2552725379622689	1.079839838557859	0.3908051007806974	0.4556002785062574	0.08580164882158603	0.8120034579869227	0.9996577259740635	0.6881081151206967	0.9048662084818732	0.9478097554964807	1.0573850996126428	1.5130932339363177	0.9516256106603498	0.22528153394501627	0.7331941901950965	0.2906104629485935	0.6594070647640119	0.9985916880980948	0.24644339044773989	1.2217927837913845	0.6615727011720495	0.4540827194725241	1.1852883569346182	0.6056936266813425	0.7391940813647105	1.0385752871757248	0.3349868550732369
Ecoli9000q_45780_1-362	-1	0.2832640810031133	0.6877295373725738	0.0	0.028598689028869195	0.4266788083596004	-1	0.640488868322435	0.562281102942656	0.33455631682865095	-1	0.13573623138828073	0.12845851081981474	0.314171698643094	0.4075858655982546	0.5271512939265202	0.537121640317128	0.31645462535047664	0.0956795063072412	0.14281591530331605	-1	0.4613189138534275	0.4067734602359201	0.28943944179474157	0.17083348168083157	0.6941263473167889	0.148658678496699	0.6431273212157254	0.4061027223070355	0.4324569994103049	0.39211030118528517	0.2969244365918764	0.2321292588663164	0.7735311861941598	0.12427392061434894	0.31192818860148974	0.000378577748122888	0.21713667110929935	0.2600802181239069	0.369655562240069	0.8253636965637438	0.263896073287776	0.46244800342755754	0.045464652822522655	0.9783400003211673	0.02832247260856191	0.31086215072552104	0.4412861469248339	0.5340632464188106	0.026156836200524336	0.2336468179000497	0.4975588195620444	0.08203591069123128	0.051464543992136735	0.3508457498031511	1.0227163924458107
ROD_45491_1-387	-1	0.3118627700319825	0.6591308483437046	0.028598689028869195	0.0	0.4552774973884696	-1	0.6118901792935658	0.5908797919715252	0.30595762779978175	-1	0.16433492041714992	0.09985982179094555	0.2855730096142248	0.4361845546271238	0.49855260489765096	0.5085229512882588	0.34505331437934583	0.1242781953361104	0.17141460433218525	-1	0.4327202248245583	0.3781747712070509	0.31803813082361077	0.19943217070970076	0.6655276582879197	0.1772573675255682	0.6145286321868562	0.3775040332781663	0.4038583103814357	0.42070899021415437	0.2683257475630072	0.20353056983744722	0.7449324971652906	0.15287260964321814	0.34052687763035894	0.028977266776992083	0.24573536013816855	0.2886789071527761	0.3982542512689382	0.853962385592613	0.2924947623166452	0.43384931439868835	0.07406334185139185	0.9497413112922981	0.00027621642030728477	0.33946083975439023	0.4126874578959647	0.5626619354476798	0.0024418528283448593	0.2050481288711805	0.5261575085909136	0.05343722166236209	0.08006323302100593	0.3794444388320203	0.9941177034169415
t0746_1-413	-1	0.14341472735648714	1.1144083457321743	0.4266788083596004	0.4552774973884696	0.0	-1	1.0671676766820355	0.13560229458305556	0.7612351251882514	-1	0.2909425769713197	0.5551373191794151	0.7408505070026945	0.01909294276134582	0.9538301022861206	0.9638004486767284	0.11022418300912379	0.3309993020523592	0.28386289305628437	-1	0.887997722213028	0.8334522685955206	0.13723936656485886	0.25584532667876886	1.1208051556763894	0.2780201298629014	1.0698061295753258	0.832781530666636	0.8591358077699054	0.034568507174315255	0.7236032449514769	0.6588080672259169	1.2002099945537603	0.3024048877452515	0.11475061975811068	0.42630023061147754	0.20954213725030107	0.1665985902356935	0.05702324611953141	0.3986848882041434	0.16278273507182445	0.889126811787158	0.38121415553707777	1.4050188086807678	0.45500128096816234	0.11581665763407939	0.8679649552844344	0.10738443805921016	0.45283564456012476	0.6603256262596502	0.07088001120244397	0.5087147190508317	0.3752142643674637	0.07583305855644934	1.4493952008054112
b3265_1-385	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN3224_1-385	-1	0.9237529493255483	0.047240669050138795	0.640488868322435	0.6118901792935658	1.0671676766820355	-1	0.0	1.202769971265091	0.30593255149378407	-1	0.7762250997107157	0.5120303575026203	0.326317169679341	1.0480747339206897	0.11333757439591485	0.10336722800530707	0.9569434936729116	0.7361683746296762	0.7833047836257511	-1	0.17916995446900752	0.23371540808651492	0.9299283101171766	0.8113223500032666	0.05363747899435389	0.789147546819134	0.002638452893290344	0.23438614601539953	0.2080318689121301	1.0325991695077201	0.3435644317305586	0.4083596094561186	0.13304231787172482	0.764762788936784	0.9524170569239248	0.6408674460705579	0.8576255394317344	0.9005690864463419	1.010144430562504	1.4658525648861789	0.904384941610211	0.17804086489487747	0.6859535211449577	0.3378511319987323	0.6121663957138731	0.951351019047956	0.1992027213976011	1.1745521147412457	0.6143320321219107	0.4068420504223853	1.1380476878844794	0.5584529576312037	0.6919534123145717	0.9913346181255861	0.3822275241233757
STM_MW21581_1-413	-1	0.2790170219395427	1.2500106403152298	0.562281102942656	0.5908797919715252	0.13560229458305556	-1	1.202769971265091	0.0	0.8968374197713069	-1	0.42654487155437526	0.6907396137624707	0.87645280158575	0.15469523734440138	1.0894323968691761	1.099402743259784	0.24582647759217935	0.4666015966354148	0.41946518763933993	-1	1.0236000167960835	0.9690545631785761	0.2728416611479144	0.3914476212618244	1.256407450259445	0.413622424445957	1.2054084241583813	0.9683838252496915	0.9947381023529609	0.17017080175737082	0.8592055395345324	0.7944103618089724	1.3358122891368158	0.43800718232830704	0.25035291434116624	0.5619025251945331	0.34514443183335664	0.30220088481874907	0.19262554070258697	0.2630825936210878	0.29838502965488	1.0247291063702135	0.5168164501201333	1.5406211032638233	0.5906035755512179	0.25141895221713495	1.00356724986749	0.028217856523845397	0.5884379391431803	0.7959279208427057	0.06472228338061159	0.6443170136338873	0.5108165589505193	0.2114353531395049	1.5849974953884667
ETEC_3524_1-385	-1	0.6178203978317642	0.35317322054392286	0.33455631682865095	0.30595762779978175	0.7612351251882514	-1	0.30593255149378407	0.8968374197713069	0.0	-1	0.47029254821693167	0.2060978060088362	0.020384618185556924	0.7421421824269056	0.1925949770978692	0.202565323488477	0.6510109421791276	0.43023582313589215	0.477372232131967	-1	0.12676259702477655	0.07221714340726915	0.6239957586233925	0.5053897985094825	0.35957003048813796	0.48321499532534995	0.3085710043870744	0.07154640547838453	0.09790068258165396	0.7266666180139361	0.03763188023677455	0.10242705796233453	0.4389748693655089	0.4588302374429999	0.6464845054301407	0.33493489457677383	0.5516929879379503	0.5946365349525579	0.70421187906872	1.1599200133923948	0.5984523901164269	0.1278916865989066	0.3800209696511736	0.6437836834925164	0.30623384422008904	0.645418467554172	0.10672983009618298	0.8686195632474616	0.3083994806281266	0.10090949892860124	0.8321151363906953	0.25252040613741966	0.3860208608207877	0.685402066631802	0.6881600756171597
