BN373_49571_1-67	0.0	-1	-1	0.052251438319424026	-1	-1	-1	6.266928355784151	-1	-1	-1	-1	0.198288091274734	0.032044634842082975	0.12053091862586607	-1	-1	0.096073928103523	-1	0.020119811316142044
CS17_00633_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_06411_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN3768_1-68	0.052251438319424026	-1	-1	0.0	-1	-1	-1	6.214676917464727	-1	-1	-1	-1	0.25053952959415804	0.084296073161507	0.1727823569452901	-1	-1	0.04382248978409897	-1	0.07237124963556607
BN373_12391_1-68	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_03368_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t2235_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0627_1-67	6.266928355784151	-1	-1	6.214676917464727	-1	-1	-1	0.0	-1	-1	-1	-1	6.465216447058885	6.298972990626234	6.387459274410017	-1	-1	6.170854427680628	-1	6.287048167100293
ERS227112_03101_1-68	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_0655_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN0601_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW06971_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW39441_1-68	0.198288091274734	-1	-1	0.25053952959415804	-1	-1	-1	6.465216447058885	-1	-1	-1	-1	0.0	0.16624345643265104	0.07775717264886794	-1	-1	0.294362019378257	-1	0.17816827995859197
ENC_01750_1-68	0.032044634842082975	-1	-1	0.084296073161507	-1	-1	-1	6.298972990626234	-1	-1	-1	-1	0.16624345643265104	0.0	0.08848628378378309	-1	-1	0.12811856294560597	-1	0.01192482352594093
t3324_1-68	0.12053091862586607	-1	-1	0.1727823569452901	-1	-1	-1	6.387459274410017	-1	-1	-1	-1	0.07775717264886794	0.08848628378378309	0.0	-1	-1	0.21660484672938907	-1	0.10041110730972402
SL1344_0620_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_06971_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_39441_1-68	0.096073928103523	-1	-1	0.04382248978409897	-1	-1	-1	6.170854427680628	-1	-1	-1	-1	0.294362019378257	0.12811856294560597	0.21660484672938907	-1	-1	0.0	-1	0.11619373941966504
ENC_20830_1-67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_3927_1-68	0.020119811316142044	-1	-1	0.07237124963556607	-1	-1	-1	6.287048167100293	-1	-1	-1	-1	0.17816827995859197	0.01192482352594093	0.10041110730972402	-1	-1	0.11619373941966504	-1	0.0
