CS17_03423_1-96	0.0	0.23642375301916063	-1	0.01949859921576749	0.2419294211533978	0.22652917855803548	0.0034273030716669033	0.2135123506679642	0.11248794379710084	0.14722356474886172	0.10098025076307285
t3072_1-95	0.23642375301916063	0.0	-1	0.22123900448269662	0.42115531245771903	0.40939605301415777	0.23379774567940956	0.39945671242626163	0.32231687497434247	0.1045997339783784	0.15065687085411633
b2998_1-95	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN2994_1-95	0.01949859921576749	0.22123900448269662	-1	0.0	0.25671073554759255	0.2416107761104228	0.01612656677594723	0.22884775813044064	0.12979318568016288	0.13026494957675352	0.08310202461937743
BN373_40751_1-95	0.2419294211533978	0.42115531245771903	-1	0.25671073554759255	0.0	0.019910566977370897	0.24452755877681906	0.036131616954911155	0.14584757069114632	0.35353527410242763	0.3184795783014355
STM_MW31111_1-96	0.22652917855803548	0.40939605301415777	-1	0.2416107761104228	0.019910566977370897	0.0	0.22918009748020823	0.016550581437771435	0.12849542038768996	0.3404023101199518	0.304634456065165
STMMW_31111_1-95	0.0034273030716669033	0.23379774567940956	-1	0.01612656677594723	0.24452755877681906	0.22918009748020823	0.0	0.21620788220434797	0.11552971659346645	0.14429078994478584	0.09788844104608387
ERS227112_01187_1-96	0.2135123506679642	0.39945671242626163	-1	0.22884775813044064	0.036131616954911155	0.016550581437771435	0.21620788220434797	0.0	0.11382877129926852	0.32930186603357925	0.2929320707195729
SL1344_3125_1-95	0.11248794379710084	0.32231687497434247	-1	0.12979318568016288	0.14584757069114632	0.12849542038768996	0.11552971659346645	0.11382877129926852	0.0	0.24315063246888377	0.20210913378772
ETEC_3273_1-95	0.14722356474886172	0.1045997339783784	-1	0.13026494957675352	0.35353527410242763	0.3404023101199518	0.14429078994478584	0.32930186603357925	0.24315063246888377	0.0	0.05143748402083429
NCTC13441_00706_1-96	0.10098025076307285	0.15065687085411633	-1	0.08310202461937743	0.3184795783014355	0.304634456065165	0.09788844104608387	0.2929320707195729	0.20210913378772	0.05143748402083429	0.0
