t4556_1-257	0.0	6.428757320249092	0.035983625021402066	0.43876868241894207	0.37751994927975097	0.10096708115988401	0.269028241005416	0.28899437809763495	0.04201603531571507	0.1873730742211389	0.5998126684582821	0.750573890088102	0.8826263498279419	0.23573267484193094	0.23394140408015096	0.24421791625567102	0.7839188052830419	0.3657320005057719	0.5749727183673019	0.30398306770331796	0.066348397961282	0.017449294960821038	0.11557068872138104	0.5622431572284519	0.581090750307492	1.4355090211775818	0.21931086078831702	0.549740242595192	0.861346385024512	0.18555038415680603	1.967300333173972	0.7579314929777619	0.26505485975366894	6.428757320249092	0.628081683150352	0.5007263446060619	0.7080712945618719	0.35820398284878197	0.9576250277031619	1.340311449897282	6.428757320249092	0.14335434018331095	0.7235699196184819	0.468377684587842	0.06770627051431699	0.4134250700223959	0.10305145505956392	0.037559047653507927	0.22848024665669803	0.6876648590326919	0.188784721330591	0.44391829423876206	0.591674088159692	0.12138367524701199	0.476929669288662	6.428757320249092	6.428757320249092	0.25374213656034594	0.7370410657958419	0.23153964934028393	0.37460405806967
b2980_1-254	6.428757320249092	0.0	6.464740945270494	5.98998863783015	6.051237370969341	6.529724401408976	6.159729079243676	6.139762942151457	6.470773355564807	6.241384246027953	5.82894465179081	5.67818343016099	5.54613097042115	6.193024645407161	6.194815916168941	6.184539403993421	5.64483851496605	6.06302531974332	5.85378460188179	6.124774252545774	6.36240892228781	6.446206615209913	6.544328008970473	5.86651416302064	5.8476665699416	4.99324829907151	6.648068181037409	5.8790170776539	5.56741093522458	6.614307704405898	4.46145698707512	5.67082582727133	6.163702460495423	0.0	5.80067563709874	5.92803097564303	5.72068602568722	6.07055333740031	5.47113229254593	5.08844587035181	0.0	6.285402980065781	5.70518740063061	5.9603796356612495	6.361051049734775	6.015332250226696	6.325705865189528	6.3911982725955845	6.65723756690579	5.7410924612164	6.239972598918501	5.98483902601033	5.8370832320894	6.30737364500208	5.95182765096043	0.0	0.0	6.175015183688746	5.69171625445325	6.197217670908808	6.054153262179422
STM_MW44531_1-258	0.035983625021402066	6.464740945270494	0.0	0.47475230744034413	0.41350357430115303	0.06498345613848194	0.30501186602681807	0.324978003119037	0.0060324102943130065	0.22335669924254098	0.6357962934796841	0.7865575151095041	0.9186099748493439	0.271716299863333	0.269925029101553	0.2802015412770731	0.819902430304444	0.401715625527174	0.610956343388704	0.33996669272472	0.10233202298268407	0.018534330060581028	0.07958706369997898	0.5982267822498539	0.6170743753288941	1.471492646198984	0.18332723576691495	0.5857238676165941	0.8973300100459141	0.14956675913540396	2.0032839581953743	0.7939151179991639	0.301038484775071	6.464740945270494	0.664065308171754	0.536709969627464	0.744054919583274	0.39418760787018403	0.993608652724564	1.376295074918684	6.464740945270494	0.179337965204713	0.759553544639884	0.5043613096092441	0.10368989553571906	0.449408695043798	0.139035080080966	0.07354267267490999	0.19249662163529596	0.723648484054094	0.22476834635199305	0.4799019192601641	0.6276577131810941	0.15736730026841406	0.512913294310064	6.464740945270494	6.464740945270494	0.289725761581748	0.773024690817244	0.267523274361686	0.4105876830910721
ERS227112_00630_1-258	0.43876868241894207	5.98998863783015	0.47475230744034413	0.0	0.0612487331391911	0.539735763578826	0.16974044141352607	0.14977430432130712	0.48078471773465714	0.25139560819780316	0.16104398603934	0.31180520766916	0.4438576674089998	0.20303600757701112	0.2048272783387911	0.19455076616327105	0.34515012286409985	0.07303668191317014	0.13620403594835984	0.1347856147156241	0.37242028445766007	0.4562179773797631	0.5543393711403231	0.1234744748095098	0.14232206788854995	0.9967403387586398	0.658079543207259	0.11097156017624998	0.4225777026055699	0.6243190665757481	1.52853165075503	0.3191628105588198	0.17371382266527313	5.98998863783015	0.1893130007314099	0.061957662187119844	0.26930261214292983	0.0805646995701601	0.5188563452842199	0.9015427674783398	5.98998863783015	0.2954143422356311	0.28480123719953987	0.029609002168899945	0.3710624119046251	0.025343612396546145	0.33571722735937815	0.40120963476543414	0.66724892907564	0.24889617661374985	0.24998396108835108	0.005149611819819988	0.15290540574074996	0.3173850071719301	0.038160986869719915	5.98998863783015	5.98998863783015	0.18502654585859613	0.2982723833768999	0.20722903307865814	0.06416462434927206
CS17_04053_1-258	0.37751994927975097	6.051237370969341	0.41350357430115303	0.0612487331391911	0.0	0.478487030439635	0.10849170827433496	0.08852557118211601	0.41953598459546604	0.19014687505861205	0.2222927191785311	0.3730539408083511	0.5051064005481909	0.14178727443782002	0.1435785451996	0.13330203302407995	0.40639885600329095	0.01178794877397904	0.19745276908755094	0.07353688157643301	0.31117155131846896	0.394969244240572	0.493090638001132	0.1847232079487009	0.20357080102774106	1.0579890718978309	0.5968308100680679	0.1722202933154411	0.48382643574476103	0.563070333436557	1.589780383894221	0.3804115436980109	0.11246508952608203	6.051237370969341	0.250561733870601	0.12320639532631095	0.33055134528212093	0.019315966430969	0.580105078423411	0.9627915006175309	6.051237370969341	0.23416560909644002	0.34604997033873097	0.09085773530809105	0.309813678765434	0.03590512074264496	0.27446849422018704	0.33996090162624304	0.6060001959364489	0.31014490975294096	0.18873522794915998	0.06639834495901109	0.21415413887994106	0.256136274032739	0.09940972000891102	6.051237370969341	6.051237370969341	0.12377781271940502	0.359521116516091	0.14598029993946704	0.0029158912100809564
STMMW_30451_10-266	0.10096708115988401	6.529724401408976	0.06498345613848194	0.539735763578826	0.478487030439635	0.0	0.3699953221653	0.38996145925751896	0.05895104584416894	0.2883401553810229	0.700779749618166	0.851540971247986	0.9835934309878258	0.33669975600181495	0.33490848524003497	0.34518499741555503	0.8848858864429259	0.46669908166565593	0.6759397995271859	0.40495014886320196	0.167315479121166	0.08351778619906297	0.014603607561497034	0.6632102383883358	0.682057831467376	1.5364761023374658	0.11834377962843301	0.650707323755076	0.962313466184396	0.08458330299692202	2.068267414333856	0.8588985741376458	0.36602194091355295	6.529724401408976	0.7290487643102359	0.6016934257659459	0.8090383757217559	0.459171064008666	1.0585921088630459	1.4412785310571659	6.529724401408976	0.24432142134319496	0.8245370007783659	0.569344765747726	0.168673351674201	0.51439215118228	0.20401853621944793	0.13852612881339194	0.12751316549681402	0.7886319401925759	0.289751802490475	0.544885375398646	0.692641169319576	0.222350756406896	0.5778967504485459	6.529724401408976	6.529724401408976	0.35470921772022995	0.8380081469557259	0.33250673050016794	0.475571139229554
ERS227112_01418_2-256	0.269028241005416	6.159729079243676	0.30501186602681807	0.16974044141352607	0.10849170827433496	0.3699953221653	0.0	0.01996613709221895	0.3110442763211311	0.08165516678427709	0.33078442745286607	0.48154564908268604	0.6135981088225259	0.03329556616348506	0.03508683692526504	0.024810324749744983	0.5148905642776259	0.09670375950035592	0.3059444773618859	0.03495482669790195	0.202679843044134	0.28647753596623704	0.38459892972679705	0.29321491622303586	0.312062509302076	1.166480780172166	0.488339101793733	0.28071200158977605	0.592318144019096	0.454578625162222	1.6982720921685561	0.48890325197234585	0.003973381251747066	6.159729079243676	0.35905344214493595	0.2316981036006459	0.4390430535564559	0.08917574184336596	0.6885967866977459	1.0712832088918658	6.159729079243676	0.12567390082210506	0.45454167861306594	0.199349443582426	0.201321970491099	0.14439682901697992	0.16597678594585208	0.23146919335190808	0.49750848766211403	0.4186366180272759	0.08024351967482501	0.17489005323334605	0.322645847154276	0.147644565758404	0.20790142828324598	6.159729079243676	6.159729079243676	0.015286104445070059	0.46801282479042594	0.037488591665132076	0.10557581706425401
NCTC13441_00079_1-258	0.28899437809763495	6.139762942151457	0.324978003119037	0.14977430432130712	0.08852557118211601	0.38996145925751896	0.01996613709221895	0.0	0.33101041341335	0.10162130387649604	0.3108182903606471	0.4615795119904671	0.5936319717303069	0.05326170325570401	0.05505297401748399	0.04477646184196393	0.49492442718540697	0.07673762240813697	0.28597834026966695	0.014988689605683003	0.22264598013635295	0.306443673058456	0.404565066819016	0.2732487791308169	0.29209637220985707	1.1465146430799469	0.5083052388859519	0.2607458644975571	0.572352006926877	0.474544762254441	1.678305955076337	0.4689371148801269	0.023939518343966015	6.139762942151457	0.339087305052717	0.21173196650842696	0.41907691646423695	0.06920960475114701	0.668630649605527	1.051317071799647	6.139762942151457	0.145640037914324	0.434575541520847	0.17938330649020706	0.22128810758331796	0.12443069192476097	0.18594292303807103	0.251435330444127	0.5174746247543329	0.39867048093505697	0.10020965676704396	0.1549239161411271	0.3026797100620571	0.16761070285062296	0.18793529119102703	6.139762942151457	6.139762942151457	0.03525224153728901	0.448046687698207	0.057454728757351026	0.08560967997203506
t0157_1-254	0.04201603531571507	6.470773355564807	0.0060324102943130065	0.48078471773465714	0.41953598459546604	0.05895104584416894	0.3110442763211311	0.33101041341335	0.0	0.22938910953685399	0.6418287037739971	0.7925899254038171	0.9246423851436569	0.277748710157646	0.27595743939586603	0.2862339515713861	0.825934840598757	0.407748035821487	0.616988753683017	0.345999103019033	0.10836443327699707	0.024566740354894034	0.07355465340566597	0.6042591925441669	0.6231067856232071	1.477525056493297	0.17729482547260195	0.5917562779109071	0.9033624203402271	0.14353434884109095	2.009316368489687	0.7999475282934769	0.307070895069384	6.470773355564807	0.670097718466067	0.542742379921777	0.750087329877587	0.40022001816449704	0.999641063018877	1.382327485212997	6.470773355564807	0.18537037549902602	0.765585954934197	0.5103937199035571	0.10972230583003206	0.455441105338111	0.145067490375279	0.079575082969223	0.18646421134098295	0.729680894348407	0.23080075664630606	0.48593432955447713	0.6336901234754071	0.16339971056272706	0.5189457046043771	6.470773355564807	6.470773355564807	0.295758171876061	0.779057101111557	0.273555684655999	0.4166200933853851
BN373_38791_2-255	0.1873730742211389	6.241384246027953	0.22335669924254098	0.25139560819780316	0.19014687505861205	0.2883401553810229	0.08165516678427709	0.10162130387649604	0.22938910953685399	0.0	0.41243959423714316	0.5632008158669631	0.695253275606803	0.04835960062079203	0.04656832985901205	0.056844842034532106	0.596545731061903	0.178358926284633	0.387599644146163	0.11660999348217904	0.12102467625985691	0.20482236918195995	0.30294376294251996	0.37487008300731295	0.3937176760863531	1.248135946956443	0.40668393500945593	0.36236716837405314	0.6739733108033731	0.37292345837794494	1.7799272589528332	0.5705584187566229	0.07768178553253002	6.241384246027953	0.44070860892921304	0.313353270384923	0.520698220340733	0.17083090862764305	0.770251953482023	1.1529383756761429	6.241384246027953	0.04401873403782797	0.536196845397343	0.2810046103667031	0.11966680370682192	0.226051995801257	0.08432161916157499	0.149814026567631	0.41585332087783694	0.500291784811553	0.0014116471094520744	0.25654522001762314	0.4043010139385531	0.06598939897412692	0.28955659506752307	6.241384246027953	6.241384246027953	0.06636906233920703	0.549667991574703	0.04416657511914501	0.1872309838485311
