STM_MW26841_1-356	0.0	0.15803354390694901	0.25744169533844513	0.3485308088732845	0.15579508235919376	-1	0.3246542753286529	0.06876334731990652	0.3209354412013862	0.08506953521397992	0.3331189483570024	0.10669767863442442	0.35901048784921596	0.3044089623410444	0.019355526146411783	0.1302358318506202	-1	0.08616353341273159	0.13229170467265705	0.19300210561653264	0.40804614755520974	-1	0.21458472345233692	0.12308669893880536	0.11482005456125044	0.19455496556933138	0.23823496174340664	0.22493906561278648	0.194869406042379	0.5648436566931199	0.4942324617661453	0.20433233149694524	0.1269429107499369	0.11438547556380385	0.6285428116975247	0.20592843726465593	0.16443869660942395	0.4056120060163617	0.010689587999897276	0.22858326373414273
NCTC13441_01140_1-356	0.15803354390694901	0.0	0.41547523924539415	0.5065643527802335	0.3138286262661428	-1	0.16662073142170386	0.0892701965870425	0.16290189729443716	0.24310307912092893	0.17508540445005338	0.26473122254137343	0.20097694394226695	0.1463754184340954	0.1773890700533608	0.2882693757575692	-1	0.2441970773196806	0.025741839234291963	0.03496856170958362	0.2500126036482607	-1	0.37261826735928594	0.2811202428457544	0.043213489345698575	0.03652142166238237	0.08020141783645762	0.3829726095197355	0.03683586213543	0.40681011278617085	0.3361989178591963	0.36236587540389426	0.031090633157012104	0.27241901947075287	0.47050926779057567	0.36396198117160494	0.32247224051637297	0.2475784621094127	0.14734395590705174	0.07054971982719371
ERS227112_04511_1-349	0.25744169533844513	0.41547523924539415	0.0	0.0910891135348394	0.10164661297925137	-1	0.5820959706670981	0.32620504265835165	0.5783771365398314	0.1723721601244652	0.5905606436954476	0.1507440167040207	0.616452183187661	0.5618506576794895	0.23808616919203335	0.12720586348782492	-1	0.17127816192571355	0.3897334000111022	0.45044380095497777	0.6654878428936548	-1	0.04285697188610821	0.13435499639963977	0.37226174989969557	0.4519966609077765	0.49567665708185177	0.03250262972565865	0.45231110138082414	0.8222853520315649	0.7516741571045904	0.05310936384149989	0.38438460608838204	0.14305621977464128	0.8859845070359698	0.0515132580737892	0.09300299872902118	0.6630537013548068	0.2681312833383424	0.48602495907258786
STM_MW13541_1-349	0.3485308088732845	0.5065643527802335	0.0910891135348394	0.0	0.19273572651409077	-1	0.6731850842019373	0.41729415619319105	0.6694662500746706	0.2634612736593046	0.6816497572302869	0.2418331302388601	0.7075412967225005	0.652939771214329	0.32917528272687274	0.21829497702266432	-1	0.26236727546055294	0.4808225135459416	0.5415329144898171	0.7565769564284943	-1	0.1339460854209476	0.22544410993447916	0.46335086343453497	0.5430857744426159	0.5867657706166911	0.12359174326049804	0.5434002149156636	0.9133744655664044	0.8427632706394299	0.14419847737633928	0.47547371962322144	0.23414533330948067	0.9770736205708093	0.1426023716086286	0.18409211226386057	0.7541428148896463	0.3592203968731818	0.5771140726074273
ERS227112_03201_1-350	0.15579508235919376	0.3138286262661428	0.10164661297925137	0.19273572651409077	0.0	-1	0.48044935768784663	0.22455842967910028	0.47673052356057993	0.07072554714521384	0.48891403071619616	0.04909740372476934	0.5148055702084098	0.4602040447002382	0.13643955621278198	0.02555925050857355	-1	0.06963154894646217	0.2880867870318508	0.3487971879757264	0.5638412299144036	-1	0.05878964109314316	0.0327083834203884	0.2706151369204442	0.35035004792852514	0.3940300441026004	0.06914398325359272	0.35066448840157277	0.7206387390523137	0.6500275441253391	0.04853724913775148	0.28273799310913067	0.04140960679538991	0.7843378940567185	0.05013335490546217	0.008643614250230192	0.5614070883755555	0.16648467035909104	0.3843783460933365
b1704_1-348	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN2591_1-356	0.3246542753286529	0.16662073142170386	0.5820959706670981	0.6731850842019373	0.48044935768784663	-1	0.0	0.25589092800874635	0.0037188341272667014	0.4097238105426328	0.008464673028349523	0.4313519539630773	0.03435621252056309	0.020245312987608455	0.34400980147506466	0.4548901071792731	-1	0.41081780874138446	0.19236257065599582	0.13165216971212024	0.08339187222655686	-1	0.5392389987809898	0.44774097426745824	0.20983422076740244	0.1300993097593215	0.08641931358524624	0.5495933409414393	0.12978486928627386	0.240189381364467	0.16957818643749245	0.5289866068255982	0.19771136457871596	0.4390397508924567	0.3038885363688718	0.5305827125933088	0.4890929719380768	0.08095773068770884	0.3139646873287556	0.09607101159451015
ROD_13511_1-348	0.06876334731990652	0.0892701965870425	0.32620504265835165	0.41729415619319105	0.22455842967910028	-1	0.25589092800874635	0.0	0.25217209388147965	0.15383288253388644	0.2643556010370959	0.17546102595433094	0.29024714052930944	0.2356456150211379	0.0881188734663183	0.19899917917052673	-1	0.1549268807326381	0.06352835735275053	0.12423875829662612	0.3392828002353032	-1	0.28334807077224344	0.19185004625871188	0.04605670724134392	0.12579161824942486	0.16947161442350012	0.293702412932693	0.1261060587224725	0.49608030937321335	0.4254691144462388	0.27309567881685176	0.05817956343003039	0.18314882288371037	0.5597794643776182	0.27469178458456245	0.23320204392933047	0.3368486586964552	0.058073759320009244	0.1598199164142362
STMMW_26841_1-356	0.3209354412013862	0.16290189729443716	0.5783771365398314	0.6694662500746706	0.47673052356057993	-1	0.0037188341272667014	0.25217209388147965	0.0	0.4060049764153661	0.012183507155616224	0.4276331198358106	0.03807504664782979	0.016526478860341753	0.34029096734779796	0.4511712730520064	-1	0.40709897461411776	0.18864373652872912	0.12793333558485354	0.08711070635382356	-1	0.5355201646537231	0.44402214014019153	0.20611538664013573	0.1263804756320548	0.08270047945797954	0.5458745068141726	0.12606603515900716	0.2439082154917337	0.17329702056475915	0.5252677726983315	0.19399253045144926	0.43532091676519	0.3076073704961385	0.5268638784660421	0.4853741378108101	0.08467656481497554	0.3102458532014889	0.09235217746724345
STM_MW08121_1-350	0.08506953521397992	0.24310307912092893	0.1723721601244652	0.2634612736593046	0.07072554714521384	-1	0.4097238105426328	0.15383288253388644	0.4060049764153661	0.0	0.4181884835709823	0.0216281434204445	0.4440800230631959	0.38947849755502434	0.06571400906756814	0.04516629663664029	-1	0.0010939981987516667	0.21736123988663697	0.27807164083051256	0.49311568276918966	-1	0.129515188238357	0.03801716372482544	0.19988958977523036	0.2796245007833113	0.32330449695738656	0.13986953039880656	0.27993894125635893	0.6499131919070997	0.5793019969801252	0.11926279628296532	0.21201244596391683	0.029315940349823932	0.7136123469115045	0.12085890205067601	0.07936916139544403	0.49068154123034163	0.0957591232138772	0.31365279894812265
