NCTC13441_00303_1-186	0.0	0.22858946126608193	0.2828666918185754	0.3341449755235044	1.3241853448921752	0.06320826514138012	0.152597336751372	0.388630728189876	0.13181182950885706	0.5306869896492606	0.42889507424347983	-1	0.03810192389690825	0.3245798788865135	0.4049008667842978	0.1052608770944683
ENC_10490_23-203	0.22858946126608193	0.0	0.05427723055249345	0.5627344367895863	1.5527748061582571	0.1653811961247018	0.3811867980174539	0.6172201894559579	0.360401290774939	0.3020975283831787	0.2003056129773979	-1	0.2666913851629902	0.5531693401525954	0.1763114055182159	0.12332858417161363
t4012_12-197	0.2828666918185754	0.05427723055249345	0.0	0.6170116673420798	1.6070520367107506	0.21965842667719526	0.43546402856994737	0.6714974200084514	0.41467852132743244	0.24782029783068527	0.14602838242490446	-1	0.32096861571548363	0.6074465707050889	0.12203417496572244	0.17760581472410708
ETEC_3647_1-186	0.3341449755235044	0.5627344367895863	0.6170116673420798	0.0	0.9900403693686708	0.39735324066488453	0.18154763877213242	0.05448575266637157	0.20233314601464736	0.8648319651727651	0.7630400497669843	-1	0.29604305162659617	0.0095650966369909	0.7390458423078022	0.4394058526179727
CS17_03818_1-186	1.3241853448921752	1.5527748061582571	1.6070520367107506	0.9900403693686708	0.0	1.3873936100335553	1.1715880081408032	0.9355546167022992	1.1923735153833181	1.8548723345414357	1.753080419135655	-1	1.286083420995267	0.9996054660056617	1.729086211676473	1.4294462219866435
BN373_44061_1-186	0.06320826514138012	0.1653811961247018	0.21965842667719526	0.39735324066488453	1.3873936100335553	0.0	0.2158056018927521	0.4518389933312561	0.19502009465023717	0.4674787245078805	0.3656868091020997	-1	0.10131018903828837	0.38778814402789363	0.3416926016429177	0.04205261195308818
SL1344_3461_1-186	0.152597336751372	0.3811867980174539	0.43546402856994737	0.18154763877213242	1.1715880081408032	0.2158056018927521	0.0	0.236033391438504	0.020785507242514933	0.6832843264006326	0.5814924109948518	-1	0.11449541285446374	0.17198254213514153	0.5574982035356698	0.2578582138458403
STMMW_34841_12-197	0.388630728189876	0.6172201894559579	0.6714974200084514	0.05448575266637157	0.9355546167022992	0.4518389933312561	0.236033391438504	0.0	0.2568188986810189	0.9193177178391366	0.8175258024333558	-1	0.35052880429296773	0.06405084930336247	0.7935315949741738	0.4938916052843443
BN373_46701_1-186	0.13181182950885706	0.360401290774939	0.41467852132743244	0.20233314601464736	1.1923735153833181	0.19502009465023717	0.020785507242514933	0.2568188986810189	0.0	0.6624988191581177	0.5607069037523369	-1	0.09370990561194881	0.19276804937765646	0.5367126962931549	0.23707270660332536
STM_MW34841_12-197	0.5306869896492606	0.3020975283831787	0.24782029783068527	0.8648319651727651	1.8548723345414357	0.4674787245078805	0.6832843264006326	0.9193177178391366	0.6624988191581177	0.0	0.10179191540578081	-1	0.5687889135461689	0.8552668685357742	0.12578612286496282	0.42542611255479235
ROD_44261_1-186	0.42889507424347983	0.2003056129773979	0.14602838242490446	0.7630400497669843	1.753080419135655	0.3656868091020997	0.5814924109948518	0.8175258024333558	0.5607069037523369	0.10179191540578081	0.0	-1	0.4669969981403881	0.7534749531299934	0.023994207459182015	0.32363419714901154
b3397_1-186	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_00818_3-188	0.03810192389690825	0.2666913851629902	0.32096861571548363	0.29604305162659617	1.286083420995267	0.10131018903828837	0.11449541285446374	0.35052880429296773	0.09370990561194881	0.5687889135461689	0.4669969981403881	-1	0.0	0.28647795498960527	0.44300279068120607	0.14336280099137655
ENC_25960_1-186	0.3245798788865135	0.5531693401525954	0.6074465707050889	0.0095650966369909	0.9996054660056617	0.38778814402789363	0.17198254213514153	0.06405084930336247	0.19276804937765646	0.8552668685357742	0.7534749531299934	-1	0.28647795498960527	0.0	0.7294807456708113	0.4298407559809818
ERS227112_00551_1-187	0.4049008667842978	0.1763114055182159	0.12203417496572244	0.7390458423078022	1.729086211676473	0.3416926016429177	0.5574982035356698	0.7935315949741738	0.5367126962931549	0.12578612286496282	0.023994207459182015	-1	0.44300279068120607	0.7294807456708113	0.0	0.2996399896898295
SEN3320_1-186	0.1052608770944683	0.12332858417161363	0.17760581472410708	0.4394058526179727	1.4294462219866435	0.04205261195308818	0.2578582138458403	0.4938916052843443	0.23707270660332536	0.42542611255479235	0.32363419714901154	-1	0.14336280099137655	0.4298407559809818	0.2996399896898295	0.0
