CS17_02971_1-289	0.0	0.2897443883442906	0.14391130590590742	0.04594775260834385	0.2601504045253027	0.411063611447284	0.05853658536585357	0.5733676929770171	0.41457613690405465	0.3688481357288564	0.011510802558591115	0.34272831582307905	0.1804899277510136	-1	0.4833993830257655	0.6139985952009023	0.14146563859630001	0.44446052087639515	0.06818181818181816	0.49910070432537856	0.3111386481392494	0.04205607476635511	-1	0.24388074600571702	0.03301886792452834	0.24440892377052198	0.3111386481392494	0.3111386481392494	0.3610044294226755	-1	0.3610044294226755	0.3398992116440337	0.4922514413916791	-1	0.3888526147488463	-1	0.24440892377052198	0.1817176675031845	0.2521595239513341	0.037558685446009335	0.044674613960571076	0.4680729386008067	0.2521595239513341	0.05829318839057802	-1	-1	0.04651162790697673	0.07141923876716134	0.05529953917050683	0.3036709689649908	0.31706191186951027	0.5486679479037148	0.485249870368902	0.049824337343141775	0.06062547949129239	0.5089904048622831	0.5136649270422835	0.7114572969441006
ERS227112_03002_1-261	0.2897443883442906	0.0	0.3919582009446628	0.25553803410921977	0.04000000000000004	0.5817046251221861	0.3313203265875516	0.6969820098233049	0.17575608909131044	0.5517208465944576	0.2814735725042573	0.074598393323884	0.4179383723767816	-1	0.6330815128092483	0.7258403361344538	0.3902211520137712	0.6054249674561698	0.23777446554021436	0.6442334643727077	0.5107323591881637	0.25856243466184486	-1	0.06065662538851363	0.26549175770238836	0.05999999999999998	0.5107323591881637	0.5107323591881637	0.10033013454447381	-1	0.10033013454447381	0.5311597108118172	0.2851185541150671	-1	0.5659291400766544	-1	0.05999999999999998	0.13201644047658398	0.46884210526315795	0.26202709618211667	0.32147478360833875	0.2510765805014989	0.46884210526315795	0.3311474525200021	-1	-1	0.2550977731415731	0.23511702879485455	0.24816845010102967	0.019607843137254836	0.0384615384615385	0.3645498258800596	0.6343958318290088	0.25250073268588064	0.24390581589217633	0.30868607430907596	0.654577785286793	0.7950609259522404
ETEC_4473_1-266	0.14391130590590742	0.3919582009446628	0.0	0.18324665743294294	0.36662312598402375	0.31206148076055995	0.0906829933197463	0.501649408564562	0.4988252495506733	0.262749445676275	0.15376557383626663	0.43731714222795487	0.04272760766197647	-1	0.39655713182744706	0.5491104981738348	0.00284865396139621	0.3510725197562934	0.20228098959414098	0.4148978965261657	0.19533880471380463	0.1799150360313599	-1	0.3526948552686348	0.1721783854278822	0.3531470222815562	0.19533880471380463	0.19533880471380463	0.4529631164525487	-1	0.4529631164525487	0.22893411289062685	0.5653221995328447	-1	0.28611674296450573	-1	0.3531470222815562	0.2994777465725332	0.12644509709356025	0.17606487188127234	0.10387737350595284	0.5446232566534563	0.12644509709356025	0.09091801870797127	-1	-1	0.1837293847009815	0.20505250875528078	0.19125261617839173	0.4038805891614341	0.41534442398525273	0.6136197329180842	0.3987186921376141	0.1865653577961012	0.1958120934724361	0.5796522369108827	0.43191041265607055	0.6629523260306184
ROD_05761_1-269	0.04594775260834385	0.25553803410921977	0.18324665743294294	0.0	0.2245187855304372	0.43812391493055564	0.10179471343126997	0.5929704886748363	0.3863817577114118	0.39784814544668196	0.03483796296296291	0.31107370065541207	0.21814457381075603	-1	0.5071360203718154	0.6317344922550844	0.18091336303983968	0.4699863114273347	0.02330487206991172	0.5221159012447297	0.34279027911599647	0.004062531991149225	-1	0.2074655700864546	0.013370358794970187	0.20801918522257423	0.34279027911599647	0.34279027911599647	0.3302300033102852	-1	0.3302300033102852	0.3702293593639864	0.4677979534176594	-1	0.4169334636136025	-1	0.20801918522257423	0.14230867886536677	0.28652111313532436	0.008716445393059765	0.08856966845878134	0.44245499881850037	0.28652111313532436	0.10156250000000001	-1	-1	0.0005910318854910689	0.02669820885434273	0.00980217444875836	0.2701353275580585	0.28417118664348057	0.5269315141490305	0.5089014819803046	0.004063283478862256	0.015384615384615368	0.4853430758324619	0.5360109306593055	0.7247151856810559
ERS227112_04113_1-261	0.2601504045253027	0.04000000000000004	0.36662312598402375	0.2245187855304372	0.0	0.564275651168944	0.30345867352869954	0.6843562602326092	0.20872584552765805	0.5330425485358934	0.2515349713586013	0.11161445759092868	0.3936858045591475	-1	0.6177932425096336	0.7144170168067226	0.364813700014345	0.588984341100177	0.2060150682710566	0.6294098587215705	0.49034620748767055	0.22766920277275507	-1	0.021517318113034988	0.2348872476066545	0.020833333333333263	0.49034620748767055	0.49034620748767055	0.1363169291626949	-1	0.1363169291626949	0.5116246987623095	0.31371381195046444	-1	0.5478428542465149	-1	0.020833333333333263	0.09585045882977494	0.4467105263157895	0.2312782251897048	0.2932028995920195	0.281033517281439	0.4467105263157895	0.3032785963750022	-1	-1	0.2240601803558053	0.20324690499464013	0.21684213552190587	0.058823529411764684	0.076923076923077	0.38996783284485725	0.6191623248218842	0.22135492988112565	0.2124018915543503	0.33633863133671293	0.640185193007076	0.7865217978669171
ROD_49871_1-288	0.411063611447284	0.5817046251221861	0.31206148076055995	0.43812391493055564	0.564275651168944	0.0	0.37444580490514623	0.27558847557133964	0.6552225842956944	0.06688639946770678	0.417842741935484	0.6129087880228828	0.28135552143185455	-1	0.12282442210141462	0.3445787825274672	0.31402117954858844	0.05670715900435787	0.4512183652122419	0.14948489274782573	0.14505816451760212	0.43583196423688414	-1	0.5546938572374331	0.4305096242768548	0.5550049203427513	0.14505816451760212	0.14505816451760212	0.6236722563630084	-1	0.6236722563630084	0.10780838480816071	0.7009683976003684	-1	0.03634311008188306	-1	0.5550049203427513	0.5180837582828327	0.21248393552532066	0.43318328801264416	0.3835227272727274	0.6867287974861003	0.21248393552532066	0.3746074879227054	-1	-1	0.43845600161252657	0.4531250000000001	0.4436315223349917	0.5899064952178296	0.5977929087713328	0.7341941312003275	0.12596650565934178	0.4404069767441861	0.44676816239316247	0.7108265822948618	0.17421459700790015	0.5100613433566573
CS17_01088_1-289	0.05853658536585357	0.3313203265875516	0.0906829933197463	0.10179471343126997	0.30345867352869954	0.37444580490514623	0.0	0.5468413319185934	0.44884485084137826	0.3296055327689926	0.06937358484784423	0.3812027558724597	0.12953593362154303	-1	0.45127913741078723	0.5899985078558807	0.0880852637939975	0.4099192061122332	0.12272727272727263	0.4679567066668529	0.2683078905106018	0.09813084112149521	-1	0.2881413852639189	0.08962264150943391	0.288638645305906	0.2683078905106018	0.2683078905106018	0.39840904818817735	-1	0.39840904818817735	0.29885667558045037	0.5219733082370441	-1	0.35085381359333423	-1	0.288638645305906	0.2296171211127541	0.20566167051825654	0.09389671361502333	0.014510209409122067	0.4992101324388082	0.20566167051825654	0.00025846364523961717	-1	-1	0.10232558139534874	0.1257751857661567	0.11059907834101367	0.3444316927328937	0.3570387755649535	0.5750873850995949	0.4532446809617871	0.10544437613281143	0.11561325630155812	0.5377324299435153	0.4834264769101975	0.6935168179976199
Ecoli9000q_53100_1-271	0.5733676929770171	0.6969820098233049	0.501649408564562	0.5929704886748363	0.6843562602326092	0.27558847557133964	0.5468413319185934	0.0	0.75023926670107	0.32404175417328546	0.5782785732282749	0.7195866650387188	0.47940565775821004	-1	0.1741544763887474	0.09523634650972715	0.5030690369510187	0.23203962444573772	0.6024562593649477	0.14826730501110869	0.3806702816603592	0.5913101731789183	-1	0.6774150982839223	0.5874546087749458	0.6776404359822392	0.3806702816603592	0.3806702816603592	0.7273838455471288	-1	0.7273838455471288	0.353686111956411	0.7833780610533378	-1	0.3019158433482352	-1	0.6776404359822392	0.650894320690736	0.4295142872218384	0.5893914415975986	0.5534167590880135	0.7730627306273062	0.4295142872218384	0.5469584569598176	-1	-1	0.5932110560943651	0.6038374475780766	0.5969602629506383	0.7029235390424557	0.7086365479070239	0.8074471653807447	0.17118562489972736	0.594624364963613	0.5992324811567619	0.790519443655975	0.12276056006333809	0.3236735748651227
BN373_45631_1-237	0.41457613690405465	0.17575608909131044	0.4988252495506733	0.3863817577114118	0.20872584552765805	0.6552225842956944	0.44884485084137826	0.75023926670107	0.0	0.6305086374181794	0.40775896730966005	0.10931221108505261	0.5202392476579611	-1	0.6975696711331949	0.7740255664420503	0.49739349754643547	0.6747739320291499	0.3717402444824002	0.7067615993041251	0.5967241262561841	0.38887460145106195	-1	0.22575194322406222	0.3945860537739492	0.2252107237458318	0.5967241262561841	0.5967241262561841	0.08383736906498085	-1	0.08383736906498085	0.6135612464479712	0.13268216310289727	-1	0.6422197368052837	-1	0.2252107237458318	0.28456983629397425	0.5621963395320793	0.39173032761250565	0.4407297219911722	0.09138131372684478	0.5621963395320793	0.4487023604438466	-1	-1	0.3860188752896183	0.36954986842641235	0.3803074229667311	0.1592712108731367	0.14278633265496282	0.22905081164701974	0.698652990582224	0.3838782805076303	0.3767939726756527	0.16127505882477985	0.7152878428300451	0.8310802161088691
ETEC_2130_2-288	0.3688481357288564	0.5517208465944576	0.262749445676275	0.39784814544668196	0.5330425485358934	0.06688639946770678	0.3296055327689926	0.32404175417328546	0.6305086374181794	0.0	0.37611320022296824	0.5851617511991021	0.2298424563116476	-1	0.18149553820805595	0.3884175478989458	0.26484961738839086	0.1198006207822204	0.4118812173837071	0.20637278596481412	0.0837751855779429	0.395391905721568	-1	0.522773923230202	0.38968805577554516	0.5231072836111251	0.0837751855779429	0.0837751855779429	0.5966967543691185	-1	0.5966967543691185	0.04385530906109401	0.6795335506533723	-1	0.03169519120899869	-1	0.5231072836111251	0.4835395803444951	0.156034094856787	0.39255337006767865	0.3393330968752314	0.6642732435416281	0.156034094856787	0.32977880536674165	-1	-1	0.3982040363926305	0.4139245214215762	0.40375054296965696	0.560510633916135	0.5689623524946709	0.7151409339141086	0.18442745910996666	0.4002948591290547	0.4071120201321176	0.6900983786538105	0.22944840934703095	0.5428315760595755
ROD_16531_1-270	0.011510802558591115	0.2814735725042573	0.15376557383626663	0.03483796296296291	0.2515349713586013	0.417842741935484	0.06937358484784423	0.5782785732282749	0.40775896730966005	0.37611320022296824	0.0	0.33507448955618996	0.18992314638744842	-1	0.4893458707294023	0.6184417811588835	0.1513480581201841	0.4508552261340895	0.05733094076284646	0.5048664572196264	0.3190679951507627	0.03090096713937485	-1	0.23507585520265564	0.02175852343314261	0.23561018351516738	0.3190679951507627	0.3190679951507627	0.3535634256486653	-1	0.3535634256486653	0.3474975014875696	0.48633878860530805	-1	0.39588741163467156	-1	0.23561018351516738	0.17218889734470985	0.2607677680164531	0.026351206421719307	0.055671175858480776	0.46187873091984655	0.2607677680164531	0.06913298956709443	-1	-1	0.03540840450151731	0.0606060606060606	0.04429864962131893	0.29556232598456594	0.3091092043310167	0.5434122565380516	0.49117505747809476	0.03875968992248054	0.04968660968660962	0.5032726746952431	0.5192630340444178	0.7147786550286993
ETEC_2136_1-271	0.34272831582307905	0.074598393323884	0.43731714222795487	0.31107370065541207	0.11161445759092868	0.6129087880228828	0.3812027558724597	0.7195866650387188	0.10931221108505261	0.5851617511991021	0.33507448955618996	0.0	0.4613592346129585	-1	0.6604530424345084	0.7462922065730395	0.43570967435643276	0.6348596309296588	0.2946352657613531	0.670773076328908	0.547230939098094	0.31387248578604354	-1	0.13073013191396582	0.3202848924609403	0.13012248972445095	0.547230939098094	0.547230939098094	0.027806026091756867	-1	0.027806026091756867	0.5661344431107608	0.2274905935676246	-1	0.5983101288156527	-1	0.13012248972445095	0.19676661944857665	0.508465630811823	0.31707868912349196	0.37209167458089737	0.19070443135655912	0.508465630811823	0.38104277793259683	-1	-1	0.3106662824485951	0.29217606952755704	0.3042538757736984	0.056090361190361746	0.03758232905683932	0.31332497206011073	0.6616693153670798	0.3082629770382944	0.3003092272281529	0.25295793663682387	0.680345727522776	0.8103490516054878
