t1545_1-201	0.0	0.44289637813770966	0.40264194454111535	0.1649541288584564	0.14564644477040434	0.2474082958556142	0.31518396184917075	0.26861110428047147	0.4298899242003805	0.012813311925189752	0.025304119413504855	0.47881013080931645	0.2363720073332341	0.20033361857831067	0.034455993620224556	0.03350556781312297	-1
STM_MW16371_1-201	0.44289637813770966	0.0	0.845538322678825	0.27794224927925326	0.2972499333673053	0.19548808228209547	0.7580803399868804	0.1742852738572382	0.013006453937329132	0.4300830662125199	0.4682004975512145	0.03591375267160682	0.20652437080447555	0.242562759559399	0.4084403845174851	0.4093908103245867	-1
ROD_16281_1-201	0.40264194454111535	0.845538322678825	0.0	0.5675960733995717	0.5482883893115197	0.6500502403967295	0.0874579826919446	0.6712530488215869	0.8325318687414959	0.4154552564663051	0.3773378251276105	0.8814520753504318	0.6390139518743494	0.602975563119426	0.4370979381613399	0.4361475123542383	-1
ERS227112_04880_1-205	0.1649541288584564	0.27794224927925326	0.5675960733995717	0.0	0.019307684088052057	0.0824541669971578	0.48013809070762714	0.10365697542201507	0.26493579534192413	0.15214081693326664	0.19025824827196125	0.31385600195086005	0.07141787847477771	0.035379489719854273	0.13049813523823184	0.13144856104533342	-1
CS17_01565_1-201	0.14564644477040434	0.2972499333673053	0.5482883893115197	0.019307684088052057	0.0	0.10176185108520985	0.4608304066195751	0.12296465951006713	0.2842434794299762	0.13283313284521459	0.1709505641839092	0.3331636860389121	0.09072556256282976	0.05468717380790633	0.11119045115017978	0.11214087695728137	-1
SEN1410_1-201	0.2474082958556142	0.19548808228209547	0.6500502403967295	0.0824541669971578	0.10176185108520985	0.0	0.5625922577047849	0.021202808424857278	0.18248162834476633	0.23459498393042444	0.27271241526911905	0.23140183495370228	0.011036288522380089	0.04707467727730352	0.21295230223538963	0.21390272804249122	-1
BN373_36301_1-199	0.31518396184917075	0.7580803399868804	0.0874579826919446	0.48013809070762714	0.4608304066195751	0.5625922577047849	0.0	0.5837950661296423	0.7450738860495513	0.3279972737743605	0.2898798424356659	0.7939940926584872	0.5515559691824048	0.5155175804274814	0.3496399554693953	0.3486895296622937	-1
STMMW_16371_1-201	0.26861110428047147	0.1742852738572382	0.6712530488215869	0.10365697542201507	0.12296465951006713	0.021202808424857278	0.5837950661296423	0.0	0.16127881991990906	0.2557977923552817	0.2939152236939763	0.210199026528845	0.03223909694723737	0.0682774857021608	0.2341551106602469	0.2351055364673485	-1
ERS227112_05202_1-201	0.4298899242003805	0.013006453937329132	0.8325318687414959	0.26493579534192413	0.2842434794299762	0.18248162834476633	0.7450738860495513	0.16127881991990906	0.0	0.4170766122751908	0.4551940436138854	0.04892020660893595	0.19351791686714642	0.22955630562206986	0.39543393058015597	0.39638435638725755	-1
ENC_11440_1-201	0.012813311925189752	0.4300830662125199	0.4154552564663051	0.15214081693326664	0.13283313284521459	0.23459498393042444	0.3279972737743605	0.2557977923552817	0.4170766122751908	0.0	0.03811743133869461	0.4659968188841267	0.22355869540804435	0.18752030665312092	0.021642681695034804	0.02069225588793322	-1
ETEC_1484_1-201	0.025304119413504855	0.4682004975512145	0.3773378251276105	0.19025824827196125	0.1709505641839092	0.27271241526911905	0.2898798424356659	0.2939152236939763	0.4551940436138854	0.03811743133869461	0.0	0.5041142502228213	0.26167612674673896	0.22563773799181552	0.05976011303372941	0.05880968722662783	-1
Ecoli9000q_4050_1-201	0.47881013080931645	0.03591375267160682	0.8814520753504318	0.31385600195086005	0.3331636860389121	0.23140183495370228	0.7939940926584872	0.210199026528845	0.04892020660893595	0.4659968188841267	0.5041142502228213	0.0	0.24243812347608237	0.2784765122310058	0.4443541371890919	0.4453045629961935	-1
BN373_20381_1-201	0.2363720073332341	0.20652437080447555	0.6390139518743494	0.07141787847477771	0.09072556256282976	0.011036288522380089	0.5515559691824048	0.03223909694723737	0.19351791686714642	0.22355869540804435	0.26167612674673896	0.24243812347608237	0.0	0.036038388754923434	0.20191601371300955	0.20286643952011113	-1
ERS227112_01669_1-200	0.20033361857831067	0.242562759559399	0.602975563119426	0.035379489719854273	0.05468717380790633	0.04707467727730352	0.5155175804274814	0.0682774857021608	0.22955630562206986	0.18752030665312092	0.22563773799181552	0.2784765122310058	0.036038388754923434	0.0	0.1658776249580861	0.1668280507651877	-1
SL1344_1572_1-201	0.034455993620224556	0.4084403845174851	0.4370979381613399	0.13049813523823184	0.11119045115017978	0.21295230223538963	0.3496399554693953	0.2341551106602469	0.39543393058015597	0.021642681695034804	0.05976011303372941	0.4443541371890919	0.20191601371300955	0.1658776249580861	0.0	0.0009504258071015848	-1
NCTC13441_02403_1-201	0.03350556781312297	0.4093908103245867	0.4361475123542383	0.13144856104533342	0.11214087695728137	0.21390272804249122	0.3486895296622937	0.2351055364673485	0.39638435638725755	0.02069225588793322	0.05880968722662783	0.4453045629961935	0.20286643952011113	0.1668280507651877	0.0009504258071015848	0.0	-1
b1412_1-201	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
