STMMW_14511_1-218	0.0	0.14895588540674506	0.10622852053314846	0.1792480178314035	0.056722556600694446	0.5254759395487592	0.08620985354935387	0.12527011661853465	0.01994804175907297	-1	0.37490873855112605	0.04502727652028207	0.03962863992087587
STM_MW14511_1-218	0.14895588540674506	0.0	0.0427273648735966	0.03029213242465844	0.2056784420074395	0.6744318249555042	0.23516573895609894	0.023685768788210423	0.16890392716581804	-1	0.5238646239578711	0.10392860888646299	0.18858452532762093
NCTC13441_02243_1-218	0.10622852053314846	0.0427273648735966	0.0	0.07301949729825505	0.1629510771338429	0.6317044600819076	0.19243837408250233	0.019041596085386178	0.12617656229222143	-1	0.4811372590842745	0.06120124401286639	0.14585716045402433
t1316_1-218	0.1792480178314035	0.03029213242465844	0.07301949729825505	0.0	0.23597057443209796	0.7047239573801627	0.2654578713807574	0.05397790121286886	0.19919605959047648	-1	0.5541567563825296	0.13422074131112144	0.21887665775227938
BN373_25571_3-220	0.056722556600694446	0.2056784420074395	0.1629510771338429	0.23597057443209796	0.0	0.46875338294806473	0.029487296948659425	0.18199267321922907	0.036774514841621475	-1	0.31818618195043163	0.10174983312097652	0.017093916679818577
ROD_14291_1-218	0.5254759395487592	0.6744318249555042	0.6317044600819076	0.7047239573801627	0.46875338294806473	0.0	0.4392660859994053	0.6507460561672939	0.5055278977896862	-1	0.1505672009976331	0.5705032160690413	0.4858472996278833
ENC_13090_1-218	0.08620985354935387	0.23516573895609894	0.19243837408250233	0.2654578713807574	0.029487296948659425	0.4392660859994053	0.0	0.2114799701678885	0.0662618117902809	-1	0.2886988850017722	0.13123713006963594	0.046581213628478
ETEC_1673_1-218	0.12527011661853465	0.023685768788210423	0.019041596085386178	0.05397790121286886	0.18199267321922907	0.6507460561672939	0.2114799701678885	0.0	0.1452181583776076	-1	0.5001788551696608	0.08024284009825257	0.1648987565394105
CS17_01817_1-218	0.01994804175907297	0.16890392716581804	0.12617656229222143	0.19919605959047648	0.036774514841621475	0.5055278977896862	0.0662618117902809	0.1452181583776076	0.0	-1	0.3549606967920531	0.06497531827935504	0.019680598161802898
b1638_1-218	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_1380_1-218	0.37490873855112605	0.5238646239578711	0.4811372590842745	0.5541567563825296	0.31818618195043163	0.1505672009976331	0.2886988850017722	0.5001788551696608	0.3549606967920531	-1	0.0	0.41993601507140815	0.3352800986302502
ERS227112_04698_3-220	0.04502727652028207	0.10392860888646299	0.06120124401286639	0.13422074131112144	0.10174983312097652	0.5705032160690413	0.13123713006963594	0.08024284009825257	0.06497531827935504	-1	0.41993601507140815	0.0	0.08465591644115794
SEN1599_1-218	0.03962863992087587	0.18858452532762093	0.14585716045402433	0.21887665775227938	0.017093916679818577	0.4858472996278833	0.046581213628478	0.1648987565394105	0.019680598161802898	-1	0.3352800986302502	0.08465591644115794	0.0
