ENC_26470_1-308	0.0	0.95320140989744	4.98892067283768	1.200078961107977	1.2463960958276141	0.98927432854319	0.99515366224382	1.028552120360282	0.7783257671814199	1.115087879241333	1.364276794794854	0.7896970593082799	1.00831385760467	0.96418540606299	0.6357361134712001	1.1468311913816671	0.60531654297345	1.0112028896048448
NCTC13441_00245_1-308	0.95320140989744	0.0	5.9421220827351195	0.246877551210537	0.29319468593017406	0.03607291864575002	0.04195225234638	0.07535071046284203	0.17487564271602007	0.16188646934389306	0.411075384897414	0.16350435058916002	0.055112447707230006	0.010983996165550014	0.3174652964262399	0.19362978148422705	0.34788486692399	0.05800147970740499
b3457_1-308	4.98892067283768	5.9421220827351195	0.0	6.188999633945657	6.235316768665294	5.97819500138087	5.9840743350815	6.017472793197962	5.7672464400191	6.104008552079013	6.353197467632534	5.77861773214596	5.99723453044235	5.95310607890067	5.62465678630888	6.135751864219347	5.59423721581113	6.000123562442525
ENC_05740_1-304	1.200078961107977	0.246877551210537	6.188999633945657	0.0	0.046317134719637054	0.210804632564787	0.204925298864157	0.17152684074769498	0.4217531939265571	0.08499108186664395	0.16419783368687701	0.410381901799697	0.191765103503307	0.235893555044987	0.5643428476367769	0.05324776972630996	0.594762418134527	0.18887607150313201
ERS227112_04376_1-304	1.2463960958276141	0.29319468593017406	6.235316768665294	0.046317134719637054	0.0	0.25712176728442404	0.25124243358379406	0.21784397546733203	0.46807032864619413	0.131308216586281	0.11788069896723996	0.4566990365193341	0.23808223822294405	0.28221068976462405	0.6106599823564139	0.09956490444594701	0.6410795528541641	0.23519320622276907
SEN3386_1-308	0.98927432854319	0.03607291864575002	5.97819500138087	0.210804632564787	0.25712176728442404	0.0	0.005879333700629985	0.03927779181709201	0.2109485613617701	0.12581355069814304	0.375002466251664	0.19957726923491004	0.019039529061479987	0.025088922480200004	0.3535382150719899	0.15755686283847703	0.38395778556974003	0.021928561061654972
ROD_43691_1-308	0.99515366224382	0.04195225234638	5.9840743350815	0.204925298864157	0.25124243358379406	0.005879333700629985	0.0	0.033398458116462026	0.21682789506240008	0.11993421699751305	0.369123132551034	0.20545660293554002	0.013160195360850002	0.03096825618082999	0.3594175487726199	0.15167752913784704	0.38983711927037	0.016049227361024987
BN373_28691_1-304	1.028552120360282	0.07535071046284203	6.017472793197962	0.17152684074769498	0.21784397546733203	0.03927779181709201	0.033398458116462026	0.0	0.2502263531788621	0.08653575888105103	0.335724674434572	0.23885506105200205	0.020238262755612024	0.06436671429729202	0.3928160068890819	0.11827907102138502	0.42323557738683204	0.01734923075543704
BN373_44541_1-308	0.7783257671814199	0.17487564271602007	5.7672464400191	0.4217531939265571	0.46807032864619413	0.2109485613617701	0.21682789506240008	0.2502263531788621	0.0	0.33676211205991313	0.5859510276134341	0.011371292126860055	0.22998809042325008	0.1858596388815701	0.1425896537102198	0.3685054242002471	0.17300922420796994	0.23287712242342506
ETEC_3703_1-308	1.115087879241333	0.16188646934389306	6.104008552079013	0.08499108186664395	0.131308216586281	0.12581355069814304	0.11993421699751305	0.08653575888105103	0.33676211205991313	0.0	0.24918891555352096	0.3253908199330531	0.10677402163666305	0.15090247317834304	0.47935176577013294	0.03174331214033399	0.5097713362678831	0.10388498963648807
t3959_1-308	1.364276794794854	0.411075384897414	6.353197467632534	0.16419783368687701	0.11788069896723996	0.375002466251664	0.369123132551034	0.335724674434572	0.5859510276134341	0.24918891555352096	0.0	0.574579735486574	0.355962937190184	0.400091388731864	0.7285406813236539	0.21744560341318697	0.758960251821404	0.35307390519000903
STMMW_35521_1-308	0.7896970593082799	0.16350435058916002	5.77861773214596	0.410381901799697	0.4566990365193341	0.19957726923491004	0.20545660293554002	0.23885506105200205	0.011371292126860055	0.3253908199330531	0.574579735486574	0.0	0.21861679829639002	0.17448834675471003	0.15396094583707987	0.35713413207338707	0.18438051633483	0.221505830296565
ERS227112_02654_1-298	1.00831385760467	0.055112447707230006	5.99723453044235	0.191765103503307	0.23808223822294405	0.019039529061479987	0.013160195360850002	0.020238262755612024	0.22998809042325008	0.10677402163666305	0.355962937190184	0.21861679829639002	0.0	0.04412845154167999	0.3725777441334699	0.13851733377699704	0.40299731463122	0.0028890320001749847
STM_MW35521_1-308	0.96418540606299	0.010983996165550014	5.95310607890067	0.235893555044987	0.28221068976462405	0.025088922480200004	0.03096825618082999	0.06436671429729202	0.1858596388815701	0.15090247317834304	0.400091388731864	0.17448834675471003	0.04412845154167999	0.0	0.3284492925917899	0.18264578531867703	0.35886886308954	0.047017483541854976
SL1344_3529_1-308	0.6357361134712001	0.3174652964262399	5.62465678630888	0.5643428476367769	0.6106599823564139	0.3535382150719899	0.3594175487726199	0.3928160068890819	0.1425896537102198	0.47935176577013294	0.7285406813236539	0.15396094583707987	0.3725777441334699	0.3284492925917899	0.0	0.5110950779104669	0.030419570497750126	0.3754667761336449
BN373_07921_1-298	1.1468311913816671	0.19362978148422705	6.135751864219347	0.05324776972630996	0.09956490444594701	0.15755686283847703	0.15167752913784704	0.11827907102138502	0.3685054242002471	0.03174331214033399	0.21744560341318697	0.35713413207338707	0.13851733377699704	0.18264578531867703	0.5110950779104669	0.0	0.5415146484082171	0.13562830177682206
ERS227112_00765_1-308	0.60531654297345	0.34788486692399	5.59423721581113	0.594762418134527	0.6410795528541641	0.38395778556974003	0.38983711927037	0.42323557738683204	0.17300922420796994	0.5097713362678831	0.758960251821404	0.18438051633483	0.40299731463122	0.35886886308954	0.030419570497750126	0.5415146484082171	0.0	0.405886346631395
CS17_03875_1-308	1.0112028896048448	0.05800147970740499	6.000123562442525	0.18887607150313201	0.23519320622276907	0.021928561061654972	0.016049227361024987	0.01734923075543704	0.23287712242342506	0.10388498963648807	0.35307390519000903	0.221505830296565	0.0028890320001749847	0.047017483541854976	0.3754667761336449	0.13562830177682206	0.405886346631395	0.0
