BN373_04711_2-305	0.0	0.09325126042845544	0.3791975815885704	0.3736187472999568	0.15512783025005827	0.14380189547531397	0.5833968675136586	0.3401100206881593	0.8489943043024955	0.9626773643465142	0.6835979151202863	0.4190574946850836	0.9928358198605692	0.7053109946428533	0.10893528214519876	0.01101090217439582	1.4540076926218293	1.2716897698684095	-1	-1	0.8642765205532577	0.09544285173192235	0.660492841014875	0.23406617303051092	0.9070733557098167	0.9076261344451457	0.7782907361443822	0.7858781872494761	-1	-1	0.6919717877009277	0.7982504885148977	0.9076177220411424	0.6625048946319937	0.7866132105131787	0.4365721332662984	-1	-1	0.8794399204864027	1.0630930518743957	0.40438328070981555	0.017687246963227876	0.8594958251155324	0.9122245710995308	0.9018699398703909	0.6583411921423616	0.33355796459368525	0.27090506655009894	0.542574082298745	0.3659239909093486	0.12354770288941319	0.01621461900856591	-1	0.9212249937347148	0.8207000931213327	0.5283312347164844	0.5407972437082261	0.7489750582151213	0.8060226947038667	0.8285007517704457	0.9786699429255731	0.6645846263744747	0.4474663728824846	0.6841054224228034	0.7824298288690797	0.5174625377001894	0.4394250204063922	1.133552425052771	0.7914807760885525	1.122623448971564	1.0983399046939921	0.859053547991224	0.8017702033419796	0.2638504948017446	0.4772857524794818	0.8943130374505546	0.8391385651789471	1.1997106794742247	0.9315348829248642	0.8797843894393613	0.7013728993873418	0.20412944710465064	0.4777501270991409	0.14255066677256445	0.10588634917712669	0.6421202400724787	0.5784722950727688	0.711311759963219	0.6281264145841243	0.5363084282559017	0.17794008436326103	0.0012479253708919114	0.41548839867743415	0.5557417563011036	0.4235228020219315	0.3167368577183822	1.0142305663097628	0.5127961215661745	0.461794553948365	0.5440167987867319	1.1855530072813576	0.9197987982010389	1.0055893866651366	0.785857771838569
BN373_04711_315-552	0.09325126042845544	0.0	0.285946321160115	0.28036748687150137	0.061876569821602834	0.05055063504685853	0.49014560708520316	0.24685876025970388	0.75574304387404	0.8694261039180587	0.5903466546918309	0.32580623425662814	0.8995845594321138	0.6120597342143979	0.2021865425736542	0.08224035825405962	1.5472589530502847	1.364941030296865	-1	-1	0.7710252601248022	0.002191591303466911	0.5672415805864196	0.14081491260205548	0.8138220952813613	0.8143748740166903	0.6850394757159267	0.6926269268210207	-1	-1	0.5987205272724723	0.7049992280864422	0.814366461612687	0.5692536342035383	0.6933619500847232	0.34332087283784296	-1	-1	0.7861886600579473	0.9698417914459403	0.497634541138271	0.11093850739168332	0.7662445646870769	0.8189733106710754	0.8086186794419354	0.5650899317139062	0.2403067041652298	0.1776538061216435	0.4493228218702896	0.27267273048089313	0.21679896331786863	0.07703664141988953	-1	0.8279737333062593	0.7274488326928773	0.4350799742880289	0.4475459832797707	0.6557237977866659	0.7127714342754112	0.7352494913419902	0.8854186824971176	0.5713333659460192	0.54071763331094	0.7773566828512588	0.6891785684406243	0.4242112772717339	0.34617375997793676	1.0403011646243159	0.698229515660097	1.2158747094000195	1.1915911651224476	0.7658022875627686	0.7085189429135241	0.17059923437328917	0.38403449205102635	0.8010617770220991	0.7458873047504917	1.1064594190457693	0.8382836224964088	0.9730356498678168	0.7946241598157973	0.2973807075331061	0.5710013875275963	0.04929940634410901	0.012635088748671253	0.5488689796440233	0.6717235555012242	0.8045630203916745	0.5348751541556689	0.4430571678274463	0.27119134479171647	0.09449918579934735	0.3222371382489787	0.4624904958726481	0.5167740624503869	0.40998811814683767	1.1074818267382183	0.6060473819946299	0.36854329351990955	0.4507655383582765	1.278804267709813	1.0130500586294944	0.9123381262366812	0.6926065114101135
STM_MW45241_2-298	0.3791975815885704	0.285946321160115	0.0	0.00557883428861361	0.22406975133851215	0.23539568611325645	0.20419928592508818	0.0390875609004111	0.469796722713925	0.5834797827579438	0.3044003335317159	0.039859913096513155	0.6136382382719988	0.3261134130542829	0.4881328637337692	0.3681866794141746	1.8332052742103997	1.65088735145698	-1	-1	0.4850789389646872	0.28375472985664807	0.2812952594263046	0.1451314085580595	0.5278757741212463	0.5284285528565753	0.39909315455581174	0.4066806056609057	-1	-1	0.3127742061123573	0.41905290692632724	0.528420140452572	0.28330731304342327	0.40741562892460825	0.05737455167772798	-1	-1	0.5002423388978323	0.6838954702858253	0.783580862298386	0.3968848285517983	0.48029824352696193	0.5330269895109604	0.5226723582818205	0.2791436105537912	0.04563961699488517	0.10829251503847148	0.16337650071017462	0.013273590679221847	0.5027452844779836	0.3629829625800045	-1	0.5420274121461444	0.4415025115327623	0.14913365312791393	0.1615996621196557	0.3697774766265509	0.42682511311529625	0.44930317018187527	0.5994723613370027	0.28538704478590426	0.826663954471055	1.0633030040113738	0.4032322472805093	0.13826495611161893	0.06022743881782178	0.7543548434642008	0.4122831944999821	1.5018210305601345	1.4775374862825625	0.47985596640265354	0.42257262175340915	0.11534708678682581	0.09808817089091137	0.5151154558619842	0.4599409835903768	0.8205130978856544	0.5523373013362938	1.2589819710279317	1.0805704809759122	0.5833270286932211	0.8569477086877113	0.23664691481600597	0.2733112324114437	0.2629226584839083	0.9576698766613392	1.0905093415517895	0.2489288329955539	0.15711084666733133	0.5571376659518315	0.38044550695946233	0.036290817088863725	0.17654417471253314	0.8027203836105019	0.6959344393069526	1.3934281478983332	0.8919937031547449	0.08259697235979457	0.1648192171981615	1.564750588869928	1.2989963797896094	0.6263918050765662	0.40666019024999855
STM_MW45241_315-553	0.3736187472999568	0.28036748687150137	0.00557883428861361	0.0	0.21849091704989854	0.22981685182464284	0.2097781202137018	0.03350872661179749	0.4753755570025386	0.5890586170465574	0.3099791678203295	0.045438747385126765	0.6192170725606124	0.3316922473428965	0.4825540294451556	0.362607845125561	1.827626439921786	1.6453085171683663	-1	-1	0.4906577732533008	0.27817589556803446	0.28687409371491823	0.1395525742694459	0.5334546084098599	0.5340073871451889	0.40467198884442535	0.4122594399495193	-1	-1	0.3183530404009709	0.42463174121494085	0.5339989747411856	0.2888861473320369	0.41299446321322186	0.06295338596634159	-1	-1	0.5058211731864459	0.6894743045744389	0.7780020280097724	0.3913059942631847	0.48587707781557554	0.538605823799574	0.5282511925704341	0.28472244484240483	0.04006078270627156	0.10271368074985787	0.16895533499878823	0.007694756390608237	0.49716645018937	0.3574041282913909	-1	0.547606246434758	0.44708134582137593	0.15471248741652754	0.16717849640826932	0.3753563109151645	0.43240394740390986	0.4548820044704889	0.6050511956256163	0.2909658790745179	0.8210851201824414	1.0577241697227602	0.40881108156912294	0.14384379040023254	0.06580627310643539	0.7599336777528144	0.4178620287885957	1.4962421962715209	1.471958651993949	0.48543480069126715	0.42815145604202276	0.1097682524982122	0.10366700517952498	0.5206942901505978	0.4655198178789904	0.826091932174268	0.5579161356249074	1.2534031367393181	1.0749916466872986	0.5777481944046075	0.8513688743990977	0.23106808052739236	0.2677323981228301	0.2685014927725219	0.9520910423727256	1.0849305072631759	0.2545076672841675	0.16268968095594494	0.5515588316632178	0.3748666726708487	0.041869651377477335	0.18212300900114675	0.7971415493218883	0.690355605018339	1.3878493136097196	0.8864148688661313	0.08817580664840818	0.17039805148677512	1.5591717545813144	1.2934175455009957	0.6319706393651798	0.41223902453861216
ROD_44661_1-287	0.15512783025005827	0.061876569821602834	0.22406975133851215	0.21849091704989854	0.0	0.011325934774744306	0.4282690372636003	0.18498219043810105	0.6938664740524372	0.8075495340964559	0.5284700848702281	0.2639296644350253	0.837707989610511	0.550183164392795	0.26406311239525704	0.14411692807566245	1.6091355228718875	1.4268176001184678	-1	-1	0.7091486903031994	0.05968497851813592	0.5053650107648168	0.07893834278045264	0.7519455254597585	0.7524983041950875	0.6231629058943239	0.6307503569994178	-1	-1	0.5368439574508694	0.6431226582648394	0.7524898917910842	0.5073770643819354	0.6314853802631204	0.2814443030162401	-1	-1	0.7243120902363445	0.9079652216243375	0.5595111109598738	0.17281507721328615	0.7043679948654741	0.7570967408494725	0.7467421096203326	0.5032133618923034	0.17843013434362698	0.11577723630004066	0.38744625204868677	0.2107961606592903	0.27867553313947147	0.13891321124149236	-1	0.7660971634846565	0.6655722628712745	0.3732034044664261	0.38566941345816785	0.5938472279650631	0.6508948644538084	0.6733729215203874	0.8235421126755148	0.5094567961244164	0.6025942031325429	0.8392332526728616	0.6273019986190215	0.3623347074501311	0.2842971901563339	0.9784245948027129	0.6363529458384942	1.2777512792216223	1.2534677349440504	0.7039257177411657	0.6466423730919213	0.10872266455168633	0.3221579222294235	0.7391852072004963	0.6840107349288889	1.0445828492241664	0.7764070526748059	1.0349122196894196	0.8565007296374001	0.3592572773547089	0.6328779573491992	0.012577163477493825	0.04924148107293158	0.4869924098224204	0.733600125322827	0.8664395902132773	0.47299858433406605	0.3811805980058435	0.3330679146133193	0.15637575562095019	0.26036056842737587	0.4006139260510453	0.5786506322719898	0.4718646879684405	1.169358396559821	0.6679239518162328	0.3066667236983067	0.38888896853667365	1.3406808375314159	1.0749266284510972	0.8504615564150784	0.6307299415885107
ROD_44661_302-515	0.14380189547531397	0.05055063504685853	0.23539568611325645	0.22981685182464284	0.011325934774744306	0.0	0.43959497203834463	0.19630812521284535	0.7051924088271815	0.8188754688712002	0.5397960196449724	0.2752555992097696	0.8490339243852553	0.5615090991675393	0.25273717762051273	0.13279099330091815	1.5978095880971432	1.4154916653437235	-1	-1	0.7204746250779437	0.048359043743391616	0.5166909455395611	0.09026427755519695	0.7632714602345028	0.7638242389698318	0.6344888406690682	0.6420762917741621	-1	-1	0.5481698922256137	0.6544485930395837	0.7638158265658285	0.5187029991566797	0.6428113150378647	0.29277023779098443	-1	-1	0.7356380250110888	0.9192911563990818	0.5481851761851295	0.16148914243854184	0.7156939296402184	0.7684226756242168	0.7580680443950769	0.5145392966670477	0.18975606911837128	0.12710317107478497	0.3987721868234311	0.2221220954340346	0.26734959836472716	0.12758727646674806	-1	0.7774230982594008	0.6768981976460188	0.3845293392411704	0.39699534823291216	0.6051731627398074	0.6622207992285527	0.6846988562951317	0.8348680474502591	0.5207827308991607	0.5912682683577986	0.8279073178981173	0.6386279333937658	0.3736606422248754	0.29562312493107823	0.9897505295774572	0.6476788806132385	1.266425344446878	1.242141800169306	0.71525165251591	0.6579683078666656	0.12004859932643064	0.3334838570041678	0.7505111419752406	0.6953366697036332	1.0559087839989107	0.7877329874495502	1.0235862849146753	0.8451747948626558	0.3479313425799646	0.6215520225744549	0.0012512287027495184	0.037915546298187275	0.49831834459716473	0.7222741905480827	0.855113655438533	0.48432451910881036	0.3925065327805878	0.321741979838575	0.14504982084620588	0.2716865032021202	0.4119398608257896	0.5673246974972455	0.4605387531936962	1.1580324617850768	0.6565980170414885	0.317992658473051	0.40021490331141796	1.3293549027566716	1.063600693676353	0.8617874911898227	0.642055876363255
ERS227112_02324_2-305	0.5833968675136586	0.49014560708520316	0.20419928592508818	0.2097781202137018	0.4282690372636003	0.43959497203834463	0.0	0.24328684682549928	0.2655974367888368	0.3792804968328556	0.10020104760662774	0.16433937282857503	0.40943895234691063	0.1219141271291947	0.6923321496588574	0.5723859653392628	2.0374045601354878	1.855086637382068	-1	-1	0.280879653039599	0.48795401578173625	0.07709597350121644	0.3493306944831477	0.3236764881961582	0.3242292669314871	0.19489386863072355	0.2024813197358175	-1	-1	0.10857492018726911	0.21485362100123906	0.32422085452748384	0.07910802711833509	0.20321634299952007	0.1468247342473602	-1	-1	0.2960430529727442	0.47969618436073713	0.9877801482234742	0.6010841144768865	0.27609895760187375	0.3288277035858722	0.31847307235673233	0.07494432462870304	0.24983890291997335	0.31249180096355966	0.04082278521491356	0.21747287660431003	0.7069445704030718	0.5671822485050927	-1	0.3378281262210561	0.23730322560767414	0.055065632797174247	0.042599623805432474	0.16557819070146274	0.22262582719020807	0.24510388425678709	0.3952730754119145	0.08118775886081608	1.030863240396143	1.2675022899364619	0.19903296135542115	0.06593432981346925	0.1439718471072664	0.5501555575391126	0.2080839085748939	1.7060203164852226	1.6817367722076506	0.27565668047756536	0.21837333582832097	0.319546372711914	0.1061111150341768	0.310916169936896	0.2557416976652886	0.6163138119605662	0.3481380154112056	1.4631812569530198	1.2847697669010003	0.7875263146183092	1.0611469946127996	0.44084620074109415	0.4775105183365319	0.0587233725588201	1.1618691625864273	1.2947086274768775	0.044729547070465725	0.04708843925775685	0.7613369518769196	0.5846447928845505	0.16790846883622446	0.02765511121255504	1.00691966953559	0.9001337252320408	1.5976274338234213	1.096192989079833	0.12160231356529361	0.039380068726926676	1.768949874795016	1.5031956657146974	0.42219251915147804	0.20246090432491037
ERS227112_02324_315-552	0.3401100206881593	0.24685876025970388	0.0390875609004111	0.03350872661179749	0.18498219043810105	0.19630812521284535	0.24328684682549928	0.0	0.5088842836143361	0.6225673436583549	0.343487894432127	0.07894747399692426	0.6527257991724099	0.365200973954694	0.4490453028333581	0.3290991185137635	1.7941177133099886	1.6117997905565689	-1	-1	0.5241664998650983	0.24466716895623697	0.3203828203267157	0.1060438476576484	0.5669633350216574	0.5675161137569864	0.43818071545622284	0.4457681665613168	-1	-1	0.3518617670127684	0.45814046782673834	0.5675077013529831	0.32239487394383437	0.44650318982501935	0.09646211257813908	-1	-1	0.5393298997982434	0.7229830311862364	0.7444933013979749	0.3577972676513872	0.519385804427373	0.5721145504113715	0.5617599191822316	0.3182311714542023	0.006552056094474068	0.06920495413806038	0.20246406161058572	0.025813970221189253	0.4636577235775725	0.3238954016795934	-1	0.5811149730465555	0.4805900724331734	0.18822121402832503	0.2006872230200668	0.408865037526962	0.46591267401570735	0.48839073108228637	0.6385599222374138	0.32447460568631536	0.7875763935706439	1.0242154431109627	0.4423198081809204	0.17735251701203003	0.09931499971823288	0.7934424043646119	0.4513707554003932	1.4627334696597234	1.4384499253821514	0.5189435273030647	0.46166018265382025	0.07625952588641471	0.13717573179132247	0.5542030167623953	0.4990285444907879	0.8596006587860655	0.5914248622367049	1.2198944101275206	1.0414829200755011	0.54423946779281	0.8178601477873002	0.19755935391559487	0.23422367151103263	0.3020102193843194	0.9185823157609281	1.0514217806513784	0.288016393895965	0.19619840756774243	0.5180501050514204	0.34135794605905123	0.07537837798927483	0.21563173561294424	0.7636328227100908	0.6568468784065415	1.3543405869979221	0.8529061422543338	0.12168453326020567	0.2039067780985726	1.525663027969517	1.2599088188891983	0.6654793659769773	0.44574775115040965
Ecoli9000q_49700_1-295	0.8489943043024955	0.75574304387404	0.469796722713925	0.4753755570025386	0.6938664740524372	0.7051924088271815	0.2655974367888368	0.5088842836143361	0.0	0.11368306004401879	0.16539638918220906	0.4299368096174118	0.14384151555807384	0.1436833096596421	0.9579295864476942	0.8379834021280996	2.3030019969243245	2.1206840741709048	-1	-1	0.015282216250762204	0.7535514525705731	0.18850146328762035	0.6149281312719845	0.05807905140732139	0.05863183014265033	0.07070356815811324	0.06311611705301928	-1	-1	0.15702251660156769	0.050743815787597735	0.05862341773864704	0.1864894096705017	0.06238109378931672	0.412422171036197	-1	-1	0.030445616183907398	0.2140987475719003	1.253377585012311	0.8666815512657233	0.010501520813036958	0.06323026679703542	0.05287563556789554	0.19065311216013375	0.5154363397088102	0.5780892377523965	0.30642022200375035	0.4830703133931468	0.9725420071919086	0.8327796852939295	-1	0.07223068943221933	0.028294211181162654	0.32066306958601104	0.30819706059426927	0.10001924608737406	0.042971609598628724	0.020493552532049708	0.12967563862307768	0.1844096779280207	1.29646067718498	1.5330997267252988	0.06656447543341565	0.33153176660230604	0.4095692838961032	0.2845581207502758	0.0575135282139429	1.9716177532740595	1.9473342089964876	0.01005924368872857	0.047224100960515825	0.5851438095007508	0.3717085518230136	0.04531873314805923	0.009855739123548202	0.3507163751717294	0.0825405786223688	1.7287786937418568	1.5503672036898373	1.053123751407146	1.3267444314016363	0.706443637529931	0.7431079551253688	0.2068740642300167	1.4274665993752642	1.5603060642657145	0.22086788971837107	0.31268587604659365	1.0269343886657565	0.8502422296733874	0.43350590562506125	0.29325254800139183	1.272517106324427	1.1657311620208777	1.8632248706122583	1.36179042586867	0.3871997503541304	0.30497750551576347	2.034547311583853	1.7687931025035344	0.15659508236264125	0.06313653246392642
Ecoli9000q_49700_304-531	0.9626773643465142	0.8694261039180587	0.5834797827579438	0.5890586170465574	0.8075495340964559	0.8188754688712002	0.3792804968328556	0.6225673436583549	0.11368306004401879	0.0	0.27907944922622785	0.5436198696614306	0.03015845551405505	0.2573663697036609	1.071612646491713	0.9516664621721184	2.4166850569683436	2.234367134214924	-1	-1	0.09840084379325659	0.8672345126145918	0.30218452333163914	0.7286111913160033	0.0556040086366974	0.05505122990136846	0.18438662820213203	0.17679917709703807	-1	-1	0.2707055766455865	0.16442687583161653	0.05505964230537175	0.3001724697145205	0.1760641538333355	0.5261052310802158	-1	-1	0.0832374438601114	0.10041568752788152	1.3670606450563296	0.9803646113097421	0.10318153923098183	0.050452793246983374	0.06080742447612325	0.30433617220415254	0.6291193997528289	0.6917722977964152	0.42010328204776914	0.5967533734371656	1.0862250672359273	0.9464627453379483	-1	0.04145237061179946	0.14197727122518145	0.43434612963002983	0.42188012063828806	0.21370230613139285	0.15665466964264751	0.1341766125760685	0.01599257857905889	0.2980927379720395	1.4101437372289989	1.6467827867693177	0.18024753547743444	0.44521482664632483	0.523252343940122	0.17087506070625702	0.1711965882579617	2.0853008133180784	2.0610172690405064	0.10362381635529022	0.16090716100453462	0.6988268695447696	0.4853916118670324	0.06836432689595956	0.12353879916756699	0.23703331512771061	0.031142481421649992	1.8424617537858756	1.6640502637338561	1.1668068114511647	1.440427491445655	0.8201266975739497	0.8567910151693875	0.3205571242740355	1.541149659419283	1.6739891243097333	0.33455094976238986	0.42636893609061244	1.1406174487097753	0.9639252897174061	0.54718896566908	0.4069356080454106	1.3862001663684458	1.2794142220648963	1.9769079306562771	1.4754734859126888	0.5008828103981492	0.41866056555978226	2.148230371627872	1.8824761625475532	0.042912022318622456	0.1768195925079452
