ETEC_0861_1-256	0.0	0.20312499999999992	0.3164103190692945	0.23580753743364619	-1	-1	0.047442791826805435	0.04124063254842149	0.1754311214223053	0.04442322684384131	0.15497443484256582	0.348269048347822	0.08292815531742538	0.3212943144978588	0.3074749517058588	0.3024328752340897	0.04241701868233116	0.2690269873656428	0.3521053834021542	0.26674725699921403	0.26864418887578545	0.13567040503501926	0.2807464909215098	0.05276401079157231	0.3262943945533205	0.4445339320291432	0.20785510965958712	0.05078136663315801	0.15397052565212266	0.472858558290938
ETEC_0861_318-572	0.20312499999999992	0.0	0.455264473008344	0.39103413139243676	-1	-1	0.24093097473698552	0.168847755701072	0.3429216748833995	0.16607956326940132	0.3266202527651696	0.4806518979021706	0.1310658978132495	0.4591564068654812	0.4481441021406062	0.1246216473525832	0.23692606176248257	0.08270053316472831	0.18695577524976217	0.0798396950578373	0.4172008380103915	0.3112373540122809	0.4268448599530781	0.2451713210995341	0.15456551473357877	0.302944542154219	0.36875954050998344	0.16049372400801373	0.05810019135062136	0.33848917118862815
STM_MW08691_1-274	0.3164103190692945	0.455264473008344	0.0	0.10547445255474457	-1	-1	0.2823636469649025	0.3446019899144504	0.17097322165513365	0.3467775785333883	0.1910426037780905	0.046605047102454694	0.3730991503029053	0.007144630126532571	0.012902590867212226	0.5231503117535217	0.28613008557225883	0.5003143915243232	0.5571059257631569	0.4987559913705281	0.06531175313980842	0.20910994496445318	0.04958450351320121	0.2783322332358194	0.5394618001314766	0.6202891278279685	0.1370395880014543	0.3511239372832802	0.42166298157256205	0.6396515500567502
STM_MW08691_318-575	0.23580753743364619	0.39103413139243676	0.10547445255474457	0.0	-1	-1	0.19774638624391383	0.2673233179786185	0.07322179817832154	0.26975543255058504	0.09565758235494402	0.14716385782777977	0.29918060866175455	0.11186550672997499	0.09378189105861512	0.466924461119808	0.20195692960750272	0.4413959334054041	0.5048838174586086	0.4396537806426956	0.04296908573511099	0.11585526283255879	0.05880580572196054	0.19323962426199306	0.48515925432894563	0.5755170176453013	0.035287013922474374	0.2746142750535241	0.35347065259437777	0.5971624835395739
b0794_1-256	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0794_318-572	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN0763_1-274	0.047442791826805435	0.24093097473698552	0.2823636469649025	0.19774638624391383	-1	-1	0.0	0.08672685363042638	0.1343628797276698	0.08975845676721943	0.1128873332678712	0.31580912300053704	0.1264366039349252	0.287490893272692	0.2729832472505674	0.33552740711958196	0.00524839438725052	0.3037063878350674	0.3828433128231137	0.30153481424183437	0.2322184905547017	0.0926218524737385	0.244923556394195	0.005586246074366345	0.3582568693450792	0.4708867930587387	0.16840176784806335	0.09581494865410584	0.19410852588295063	0.4978676199732231
SEN0763_318-574	0.04124063254842149	0.168847755701072	0.3446019899144504	0.2673233179786185	-1	-1	0.08672685363042638	0.0	0.20943686355459198	0.0033194922557881115	0.18982382366924574	0.3751468450453425	0.04348069409721756	0.34928456628217713	0.3360351227531353	0.2724273175864011	0.0819083465494751	0.23758448944565386	0.3242364678845578	0.2352066974325355	0.2988057651445119	0.17131590426169602	0.31040896059857853	0.09182862215915762	0.297315230163105	0.42064079181066233	0.24052366600722572	0.009951124764596753	0.11757892223086364	0.45018379000538433
ROD_07941_1-269	0.1754311214223053	0.3429216748833995	0.17097322165513365	0.07322179817832154	-1	-1	0.1343628797276698	0.20943686355459198	0.0	0.2120611317637341	0.02420836412911161	0.20961005370909241	0.24381109745491164	0.17689631135139863	0.1601368105370614	0.4248078581991065	0.1389060847311028	0.397262402701529	0.46576626255538883	0.39538260798982333	0.11304461018982924	0.04600179910407556	0.1277217370619951	0.12950005281497134	0.4444833244253247	0.5419799672453091	0.039322352661684476	0.21730385595965118	0.3023904250932943	0.5653355725581295
ROD_07941_318-568	0.04442322684384131	0.16607956326940132	0.3467775785333883	0.26975543255058504	-1	-1	0.08975845676721943	0.0033194922557881115	0.2120611317637341	0.0	0.1925131972123997	0.37722104025421926	0.040294960651258586	0.35144461112512526	0.3382391490212716	0.2700041018557542	0.08495594468320782	0.23504522800398492	0.32198580501499063	0.23265951664047083	0.301133373976918	0.1740667146999941	0.31269805271353246	0.0948432900148287	0.2949749048195171	0.4187112081677989	0.24304474181636906	0.006653719479091673	0.11463997648923527	0.44835260073560046
t2071_1-274	0.15497443484256582	0.3266202527651696	0.1910426037780905	0.09565758235494402	-1	-1	0.1128873332678712	0.18982382366924574	0.02420836412911161	0.1925131972123997	0.0	0.2287441013328917	0.22505084615713666	0.19682230516221888	0.18046852444621728	0.4105379461594402	0.11754325040880695	0.38230911688382	0.45251248544694617	0.380382686442522	0.13451634923263198	0.022334107173929023	0.14883816687310727	0.10790386473428572	0.4307015400076883	0.530616971987149	0.06257878695914869	0.19788598788121703	0.285083465299338	0.5545520053018952
t2071_318-574	0.348269048347822	0.4806518979021706	0.046605047102454694	0.14716385782777977	-1	-1	0.31580912300053704	0.3751468450453425	0.20961005370909241	0.37722104025421926	0.2287441013328917	0.0	0.40231589393160727	0.039744375840915364	0.05890631211455679	0.5453739139350396	0.31940002655918903	0.5236022628437509	0.577747024954363	0.5221164920025279	0.10887294291083845	0.24596941323224783	0.09387866249387133	0.3119655934981873	0.5609252046288289	0.6379855709108602	0.17725789865020025	0.3813648367498482	0.44861640555746596	0.656445606539652
NCTC13441_03200_1-257	0.08292815531742538	0.1310658978132495	0.3730991503029053	0.29918060866175455	-1	-1	0.1264366039349252	0.04348069409721756	0.24381109745491164	0.040294960651258586	0.22505084615713666	0.40231589393160727	0.0	0.37757812500000004	0.36490477647200287	0.23935389706860022	0.12182760888636604	0.20292721134910827	0.29351814652852953	0.20044133155719532	0.3292941771729959	0.20734766393172255	0.34039285763497407	0.13131654402690388	0.2653731445873047	0.394304741562402	0.27354622415964175	0.03386657989450117	0.07746652647403772	0.4251906818799774
NCTC13441_03200_318-573	0.3212943144978588	0.4591564068654812	0.007144630126532571	0.11186550672997499	-1	-1	0.287490893272692	0.34928456628217713	0.17689631135139863	0.35144461112512526	0.19682230516221888	0.039744375840915364	0.37757812500000004	0.0	0.019955036754324588	0.5265572264019952	0.2912304220693045	0.5038844603764333	0.5602702401088121	0.5023371944153262	0.07198975494724165	0.21476056187843515	0.05637487070212421	0.2834882825035902	0.5427521752286764	0.6230020215646607	0.14320512095902407	0.35575991674935187	0.42579498565770774	0.6422261064482641
BN373_13851_1-266	0.3074749517058588	0.4481441021406062	0.012902590867212226	0.09378189105861512	-1	-1	0.2729832472505674	0.3360351227531353	0.1601368105370614	0.3382391490212716	0.18046852444621728	0.05890631211455679	0.36490477647200287	0.019955036754324588	0.0	0.5169172932330828	0.2767989178951346	0.4937828791236779	0.5513167493510627	0.49220410874156917	0.05309421520885172	0.19877202825364365	0.037161390868420775	0.26889913792986225	0.5334419930520047	0.6153258344527257	0.12575962208562816	0.34264232008592904	0.41410339741896934	0.6349413476225886
BN373_13851_317-573	0.3024328752340897	0.1246216473525832	0.5231503117535217	0.466924461119808	-1	-1	0.33552740711958196	0.2724273175864011	0.4248078581991065	0.2700041018557542	0.4105379461594402	0.5453739139350396	0.23935389706860022	0.5265572264019952	0.5169172932330828	0.0	0.3320215929974653	0.04570057620602878	0.07120821266445664	0.048667555049074517	0.48983022965324147	0.3970720895901946	0.498272397694326	0.33923931453308426	0.03420677160959712	0.2037095094507784	0.44742576644723087	0.26511437908496743	0.17548129714558983	0.2443143849619344
STMMW_08691_1-274	0.04241701868233116	0.23692606176248257	0.28613008557225883	0.20195692960750272	-1	-1	0.00524839438725052	0.0819083465494751	0.1389060847311028	0.08495594468320782	0.11754325040880695	0.31940002655918903	0.12182760888636604	0.2912304220693045	0.2767989178951346	0.3320215929974653	0.0	0.3000326832988342	0.37958714145856676	0.29784965229794896	0.23624811071950913	0.0973841308503291	0.24888649536276078	0.01080532163907436	0.35487097780594357	0.46809514661166407	0.17276632334213704	0.0910443911382962	0.18985657367133937	0.4952183266721423
STMMW_08691_318-574	0.2690269873656428	0.08270053316472831	0.5003143915243232	0.4413959334054041	-1	-1	0.3037063878350674	0.23758448944565386	0.397262402701529	0.23504522800398492	0.38230911688382	0.5236022628437509	0.20292721134910827	0.5038844603764333	0.4937828791236779	0.04570057620602878	0.3000326832988342	0.0	0.1136545325211183	0.003109064900458642	0.46539863943488896	0.3681983920594143	0.47424509562106304	0.3075960552926301	0.07834407864291928	0.24010044369625916	0.42096346306495586	0.22992134062768654	0.13599580771368056	0.2788496529997812
ENC_19440_1-272	0.3521053834021542	0.18695577524976217	0.5571059257631569	0.5048838174586086	-1	-1	0.3828433128231137	0.3242364678845578	0.46576626255538883	0.32198580501499063	0.45251248544694617	0.577747024954363	0.29351814652852953	0.5602702401088121	0.5513167493510627	0.07120821266445664	0.37958714145856676	0.1136545325211183	0.0	0.1164102381037375	0.5261585071550705	0.44000550845599246	0.5339995234989364	0.3862909019441245	0.038311969857695465	0.14265984970262577	0.48677358998295556	0.31744427066313635	0.2341938002842686	0.18637780249335895
ENC_19440_318-574	0.26674725699921403	0.0798396950578373	0.4987559913705281	0.4396537806426956	-1	-1	0.30153481424183437	0.2352066974325355	0.39538260798982333	0.23265951664047083	0.380382686442522	0.5221164920025279	0.20044133155719532	0.5023371944153262	0.49220410874156917	0.048667555049074517	0.29784965229794896	0.003109064900458642	0.1164102381037375	0.0	0.46373134538360494	0.3662279536351696	0.4726053915552563	0.3054366126438575	0.08120956671831045	0.2424630207346372	0.4191575863038354	0.22751964908235453	0.13330118484822306	0.28109175623159316
Ecoli9000q_49420_1-256	0.26864418887578545	0.4172008380103915	0.06531175313980842	0.04296908573511099	-1	-1	0.2322184905547017	0.2988057651445119	0.11304461018982924	0.301133373976918	0.13451634923263198	0.10887294291083845	0.3292941771729959	0.07198975494724165	0.05309421520885172	0.48983022965324147	0.23624811071950913	0.46539863943488896	0.5261585071550705	0.46373134538360494	0.0	0.15384615384615374	0.01654776219952518	0.22790538001476984	0.5072814904696137	0.593756663307196	0.0767398489310145	0.30578343645977485	0.38125142755331526	0.6144720433216811
Ecoli9000q_49420_318-573	0.13567040503501926	0.3112373540122809	0.20910994496445318	0.11585526283255879	-1	-1	0.0926218524737385	0.17131590426169602	0.04600179910407556	0.1740667146999941	0.022334107173929023	0.24596941323224783	0.20734766393172255	0.21476056187843515	0.19877202825364365	0.3970720895901946	0.0973841308503291	0.3681983920594143	0.44000550845599246	0.3662279536351696	0.15384615384615374	0.0	0.1678481064765212	0.08752454001745538	0.4176963069186344	0.5198942384539589	0.08351525279831762	0.17956224308882493	0.2687516871084636	0.5443760511983504
ERS227112_03257_1-264	0.2807464909215098	0.4268448599530781	0.04958450351320121	0.05880580572196054	-1	-1	0.244923556394195	0.31040896059857853	0.1277217370619951	0.31269805271353246	0.14883816687310727	0.09387866249387133	0.34039285763497407	0.05637487070212421	0.037161390868420775	0.498272397694326	0.24888649536276078	0.47424509562106304	0.5339995234989364	0.4726053915552563	0.01654776219952518	0.1678481064765212	0.0	0.2406818181818182	0.515434879196627	0.6004790814379302	0.09201773835920177	0.31727116706821007	0.3914903317914587	0.6208516682700628
ERS227112_03257_318-574	0.05276401079157231	0.2451713210995341	0.2783322332358194	0.19323962426199306	-1	-1	0.005586246074366345	0.09182862215915762	0.12950005281497134	0.0948432900148287	0.10790386473428572	0.3119655934981873	0.13131654402690388	0.2834882825035902	0.26889913792986225	0.33923931453308426	0.01080532163907436	0.3075960552926301	0.3862909019441245	0.3054366126438575	0.22790538001476984	0.08752454001745538	0.2406818181818182	0.0	0.36184180438945185	0.4738425496339097	0.16373015873015875	0.10086594884768757	0.1986104339666023	0.5006726550099599
SL1344_0793_1-274	0.3262943945533205	0.15456551473357877	0.5394618001314766	0.48515925432894563	-1	-1	0.3582568693450792	0.297315230163105	0.4444833244253247	0.2949749048195171	0.4307015400076883	0.5609252046288289	0.2653731445873047	0.5427521752286764	0.5334419930520047	0.03420677160959712	0.35487097780594357	0.07834407864291928	0.038311969857695465	0.08120956671831045	0.5072814904696137	0.4176963069186344	0.515434879196627	0.36184180438945185	0.0	0.17550623969861087	0.4663275470517186	0.29025244367878494	0.2036854201019719	0.21754927159978532
SL1344_0793_318-574	0.4445339320291432	0.302944542154219	0.6202891278279685	0.5755170176453013	-1	-1	0.4708867930587387	0.42064079181066233	0.5419799672453091	0.4187112081677989	0.530616971987149	0.6379855709108602	0.394304741562402	0.6230020215646607	0.6153258344527257	0.2037095094507784	0.46809514661166407	0.24010044369625916	0.14265984970262577	0.2424630207346372	0.593756663307196	0.5198942384539589	0.6004790814379302	0.4738425496339097	0.17550623969861087	0.0	0.5599903924994053	0.4148175684239994	0.34344359763705384	0.050992541030032604
ERS227112_03079_7-510	0.20785510965958712	0.36875954050998344	0.1370395880014543	0.035287013922474374	-1	-1	0.16840176784806335	0.24052366600722572	0.039322352661684476	0.24304474181636906	0.06257878695914869	0.17725789865020025	0.27354622415964175	0.14320512095902407	0.12575962208562816	0.44742576644723087	0.17276632334213704	0.42096346306495586	0.48677358998295556	0.4191575863038354	0.0767398489310145	0.08351525279831762	0.09201773835920177	0.16373015873015875	0.4663275470517186	0.5599903924994053	0.0	0.24808130976254636	0.3298220748179435	0.582427600463488
BN373_12191_7-510	0.05078136663315801	0.16049372400801373	0.3511239372832802	0.2746142750535241	-1	-1	0.09581494865410584	0.009951124764596753	0.21730385595965118	0.006653719479091673	0.19788598788121703	0.3813648367498482	0.03386657989450117	0.35575991674935187	0.34264232008592904	0.26511437908496743	0.0910443911382962	0.22992134062768654	0.31744427066313635	0.22751964908235453	0.30578343645977485	0.17956224308882493	0.31727116706821007	0.10086594884768757	0.29025244367878494	0.4148175684239994	0.24808130976254636	0.0	0.1087095800605564	0.4446575075761929
CS17_00853_1-256	0.15397052565212266	0.05810019135062136	0.42166298157256205	0.35347065259437777	-1	-1	0.19410852588295063	0.11757892223086364	0.3023904250932943	0.11463997648923527	0.285083465299338	0.44861640555746596	0.07746652647403772	0.42579498565770774	0.41410339741896934	0.17548129714558983	0.18985657367133937	0.13599580771368056	0.2341938002842686	0.13330118484822306	0.38125142755331526	0.2687516871084636	0.3914903317914587	0.1986104339666023	0.2036854201019719	0.34344359763705384	0.3298220748179435	0.1087095800605564	0.0	0.37692307692307697
CS17_00853_318-573	0.472858558290938	0.33848917118862815	0.6396515500567502	0.5971624835395739	-1	-1	0.4978676199732231	0.45018379000538433	0.5653355725581295	0.44835260073560046	0.5545520053018952	0.656445606539652	0.4251906818799774	0.6422261064482641	0.6349413476225886	0.2443143849619344	0.4952183266721423	0.2788496529997812	0.18637780249335895	0.28109175623159316	0.6144720433216811	0.5443760511983504	0.6208516682700628	0.5006726550099599	0.21754927159978532	0.050992541030032604	0.582427600463488	0.4446575075761929	0.37692307692307697	0.0
