ROD_38221_1-502	0.0	0.37502279295486585	1.444999348838766	0.05748151070378904	0.05533942856339602	0.16119513310663602	0.12037820407939104	0.23695930256095588	0.19434204094265606	0.07700553776946595	0.06424735960525407	0.36354624961870596	0.3177734100419659	0.10783756187623206	0.31665484796296106	0.011399658546007996	6.025831455697006	0.32222179742853585	6.025831455697006	0.560676655006276	0.277162715492426	0.21543781960463593	0.5695212655026459	0.1533108406381659	0.04251991806134303	0.054736217929035935	0.512906161054436	0.5708343876380461	0.08740689863623408	0.12472482973310595	6.025831455697006	0.3855741685961559	0.38808181056161306	0.302192906659256	0.12077318463972608	0.11644973123971603	0.12144457476453596	0.1715918402111759	0.22434125537738592	0.1023083147465359	0.324827247667996	0.19901741500330805	0.3832671451633659	0.08750374200200706	0.033698939918225035	0.4928092000379559	0.299353952167806	0.031725202276490005	0.18618687147538593	0.530557759021926	0.046395184791185984	0.022281519106701952	0.04868446137692606	0.404906027877146	0.385974043003506	6.025831455697006	0.142489128264926	0.12209676523532587	0.2849734111354759	0.11628394183518409	0.09338504008026804	0.023975857984808946	0.22184823903243	0.15600522433423702	0.5460483356296059	0.1075329299302541	0.15603772606897592	0.305455701787387	0.06975295957298588	6.025831455697006	6.025831455697006	0.16721346447419594	0.014553045711814927	0.40768164314280597	0.06772841090472592	0.11313681246697804	0.11712857512773589	0.104435190345749	0.8411620995191059	0.18211843055147603	0.01851763722684696	0.28804635051774585	0.0021117281695899326	0.28347963811475585	0.05992856765085597	0.07460181269416499	1.514664433643726	0.19003566986105602	0.16510914731942605	0.09567007509111702	0.23256274951966593	0.321492800313666	0.00808826282356001	0.626319177508366
ENC_00860_1-502	0.37502279295486585	0.0	1.0699765558839	0.4325043036586549	0.3196833643914698	0.21382765984822982	0.4954009970342569	0.13806349039390997	0.1806807520122098	0.2980172551853999	0.4392701525601199	0.011476543336159883	0.05724938291289994	0.4828603548310979	0.6916776409178269	0.38642245150087384	5.65080866274214	0.05280099552633	5.65080866274214	0.1856538620514101	0.09786007746243985	0.15958497335022992	0.19449847254778008	0.22171195231669993	0.4175427110162089	0.3202865750258299	0.13788336809957014	0.1958115946831802	0.4624296915910999	0.2502979632217599	5.65080866274214	0.01055137564129005	0.7631046035164789	0.07282988629560982	0.49579597759459193	0.2585730617151498	0.2535782181903299	0.20343095274368994	0.15068153757747993	0.27271447820832995	0.05019554528686987	0.5740402079581739	0.008244352208500061	0.4625265349568729	0.4087217328730909	0.11778640708309007	0.07566884078705982	0.40674799523135585	0.18883592147947992	0.1555349660670602	0.32862760816367986	0.3527412738481639	0.3263383315779398	0.029883234922280177	0.010951250048640171	5.65080866274214	0.23253366468993986	0.25292602771954	0.09004938181938993	0.49130673479004994	0.4684078330351339	0.3510469349700569	0.5968710319872959	0.5310280172891029	0.17102554267474002	0.48255572288511994	0.21898506688588992	0.6804784947422529	0.30526983338187996	5.65080866274214	5.65080866274214	0.2078093284806699	0.3604697472430509	0.032658850187940125	0.3072943820501399	0.4881596054218439	0.25789421782712996	0.47945798330061484	0.4661393065642401	0.5571412235063419	0.3565051557280189	0.08697644243712	0.3729110647852759	0.09154315484011	0.3150942253040099	0.44962460564903084	1.13964164068886	0.5650584628159219	0.2099136456354398	0.47069286804598287	0.1424600434351999	0.05352999264119984	0.36693453013130584	0.2512963845535001
t3737_1-494	1.444999348838766	1.0699765558839	0.0	1.502480859542555	1.3896599202753699	1.2838042157321299	1.5653775529181568	1.20804004627781	1.2506573078961098	1.3679938110693	1.50924670844402	1.08145309922006	1.1272259387968	1.552836910714998	1.761654196801727	1.456399007384774	4.5808321068582405	1.12277755141023	4.5808321068582405	0.88432269383249	1.16783663334634	1.22956152923413	0.87547808333612	1.2916885082006	1.487519266900109	1.39026313090973	0.9320931877843299	0.8741649612007198	1.532406247475	1.32027451910566	4.5808321068582405	1.05942518024261	1.833081159400379	1.1428064421795099	1.565772533478492	1.3285496175990499	1.32355477407423	1.27340750862759	1.22065809346138	1.34269103409223	1.12017210117077	1.644016763842074	1.0617322036754	1.5325030908407729	1.4786982887569908	0.95219014880081	1.1456453966709599	1.476724551115256	1.25881247736338	0.9144415898168399	1.39860416404758	1.422717829732064	1.3963148874618398	1.0400933209616199	1.05902530583526	4.5808321068582405	1.30251022057384	1.32290258360344	1.16002593770329	1.56128329067395	1.538384388919034	1.421023490853957	1.666847587871196	1.601004573173003	0.89895101320916	1.5525322787690201	1.28896162276979	1.750455050626153	1.37524638926578	4.5808321068582405	4.5808321068582405	1.27778588436457	1.430446303126951	1.03731770569596	1.37727093793404	1.558136161305744	1.32787077371103	1.549434539184515	0.60383724931966	1.6271177793902418	1.426481711611919	1.15695299832102	1.4428876206691759	1.16151971072401	1.38507078118791	1.5196011615329308	0.06966508480496003	1.635035018699822	1.2798902015193399	1.540669423929883	1.2124365993191	1.1235065485251	1.436911086015206	0.8186801713303999
BN373_41711_1-511	0.05748151070378904	0.4325043036586549	1.502480859542555	0.0	0.11282093926718506	0.21867664381042506	0.062896693375602	0.2944408132647449	0.2518235516464451	0.134487048473255	0.0067658489014650325	0.421027760322495	0.37525492074575495	0.05035605117244302	0.259173337259172	0.046081852157781045	6.083312966400795	0.3797033081323249	6.083312966400795	0.618158165710065	0.33464422619621503	0.27291933030842497	0.627002776206435	0.21079235134195495	0.014961592642446009	0.11221772863282498	0.570387671758225	0.6283158983418351	0.029925387932445036	0.182206340436895	6.083312966400795	0.44305567929994494	0.330600299857824	0.35967441736304506	0.06329167393593704	0.17393124194350507	0.178926085468325	0.22907335091496495	0.28182276608117496	0.15978982545032494	0.382308758371785	0.141535904299519	0.44074865586715495	0.030022231298218016	0.023782570785564006	0.550290710741745	0.35683546287159507	0.025756308427299035	0.24366838217917497	0.5880392697257151	0.10387669549497502	0.07976302981049099	0.1061659720807151	0.46238753858093506	0.44345555370729506	6.083312966400795	0.19997063896871503	0.1795782759391149	0.34245492183926496	0.05880243113139505	0.035903529376479004	0.08145736868859799	0.16436672832864097	0.09852371363044798	0.6035298463333949	0.050051419226465055	0.21351923677276496	0.24797419108359797	0.12723447027677492	6.083312966400795	6.083312966400795	0.22469497517798498	0.07203455641560397	0.465163153846595	0.12520992160851496	0.055655301763189	0.17461008583152493	0.046953679641959956	0.898643610222895	0.12463691984768699	0.075999147930636	0.3455278612215349	0.05959323887337897	0.3409611488185449	0.11741007835464501	0.017120301990375952	1.572145944347515	0.13255415915726698	0.2225906580232151	0.03818856438732798	0.290044260223455	0.37897431101745505	0.06556977352734905	0.683800688212155
ERS227112_04038_1-488	0.05533942856339602	0.3196833643914698	1.3896599202753699	0.11282093926718506	0.0	0.10585570454324	0.17571763264278706	0.18161987399755986	0.13900261237926004	0.021666109206069928	0.1195867881686501	0.30820682105530994	0.2624339814785699	0.16317699043962808	0.3719942765263571	0.06673908710940402	5.97049202713361	0.26688236886513983	5.97049202713361	0.5053372264428799	0.22182328692902997	0.1600983910412399	0.5141818369392499	0.09797141207476989	0.09785934662473905	0.0006032106343600852	0.45756673249103996	0.51549495907465	0.1427463271996301	0.06938540116970993	5.97049202713361	0.3302347400327599	0.4434212391250091	0.24685347809586	0.1761126132031221	0.061110302676320005	0.06610514620113994	0.11625241164777989	0.1690018268139899	0.04696888618313988	0.26948781910459996	0.25435684356670407	0.3279277165999699	0.14284317056540308	0.08903836848162106	0.4374697714745599	0.24401452360441	0.08706463083988603	0.1308474429119899	0.47521833045853	0.008944243772210037	0.03305790945669407	0.006654967186469962	0.34956659931375	0.33063461444011	5.97049202713361	0.08714969970152997	0.06675733667192985	0.2296339825720799	0.1716233703985801	0.14872446864366407	0.031363570578587074	0.277187667595826	0.21134465289763305	0.49070890706620984	0.16287235849365012	0.1006982975055799	0.36079513035078303	0.014413531009589864	5.97049202713361	5.97049202713361	0.11187403591079992	0.04078638285158109	0.35234221457940995	0.012388982341329902	0.16847624103037406	0.06178914656433987	0.15977461890914502	0.7858226709557099	0.23745785911487205	0.03682179133654906	0.23270692195434983	0.05322770039380609	0.22814020955135983	0.004589139087459948	0.129941241257561	1.45932500508033	0.24537509842445204	0.10976971875603003	0.15100950365451304	0.17722332095626991	0.26615337175027	0.04725116573983601	0.57097974894497
NCTC13441_00972_1-472	0.16119513310663602	0.21382765984822982	1.2838042157321299	0.21867664381042506	0.10585570454324	0.0	0.28157333718602706	0.07576416945431985	0.033146907836020034	0.08418959533717008	0.2254424927118901	0.20235111651206994	0.15657827693532989	0.2690326949828681	0.4778499810695971	0.17259479165264402	5.8646363225903695	0.16102666432189983	5.8646363225903695	0.3994815218996399	0.11596758238578997	0.054242686497999903	0.4083261323960099	0.007884292468470111	0.20371505116797906	0.10645891517760009	0.35171102794779996	0.40963925453141004	0.2486020317428701	0.03647030337353008	5.8646363225903695	0.22437903548951987	0.5492769436682491	0.14099777355262	0.2819683177463621	0.04474540186692	0.03975055834210006	0.010396707104539882	0.0631461222707499	0.058886818360100124	0.16363211456135995	0.3602125481099441	0.22207201205672988	0.24869887510864308	0.19489407302486106	0.3316140669313199	0.13815881906117	0.19292033538312603	0.024991738368749905	0.36936262591529	0.11479994831545004	0.13891361399993407	0.11251067172970997	0.24371089477051	0.22477890989687	5.8646363225903695	0.018706004841710033	0.03909836787131016	0.1237782780288399	0.2774790749418201	0.25458017318690407	0.13721927512182708	0.38304337213906603	0.31720035744087305	0.38485320252296984	0.2687280630368901	0.0051574070376601	0.46665083489402304	0.09144217353365014	5.8646363225903695	5.8646363225903695	0.006018331367559915	0.1466420873948211	0.24648651003616995	0.0934667222019101	0.27433194557361407	0.044066557978900134	0.265630323452385	0.6799669664124699	0.34331356365811205	0.14267749587978906	0.12685121741110983	0.1590834049370461	0.12228450500811983	0.10126656545578006	0.23579694580080102	1.35346930053709	0.35123080296769205	0.003914014212790029	0.25686520819775305	0.07136761641302991	0.16029766720702998	0.153106870283076	0.46512404440172994
ERS227112_03035_1-507	0.12037820407939104	0.4954009970342569	1.5653775529181568	0.062896693375602	0.17571763264278706	0.28157333718602706	0.0	0.3573375066403469	0.3147202450220471	0.197383741848857	0.056130844474136965	0.483924453698097	0.43815161412135695	0.01254064220315898	0.19627664388357002	0.10897854553338304	6.146209659776397	0.4426000015079269	6.146209659776397	0.681054859085667	0.39754091957181703	0.33581602368402697	0.689899469582037	0.27368904471755695	0.077858286018048	0.17511442200842697	0.633284365133827	0.6912125917174371	0.03297130544315696	0.24510303381249698	6.146209659776397	0.5059523726755469	0.267703606482222	0.42257111073864706	0.00039498056033504536	0.23682793531910706	0.241822778843927	0.29197004429056694	0.34471945945677696	0.22268651882592694	0.445205451747387	0.07863921092391701	0.503645349242757	0.03287446207738398	0.086679264161166	0.613187404117347	0.41973215624719706	0.08865300180290103	0.30656507555477697	0.6509359631013171	0.16677338887057702	0.142659723186093	0.1690626654563171	0.5252842319565371	0.5063522470828971	6.146209659776397	0.26286733234431703	0.2424749693147169	0.40535161521486696	0.004094262244206948	0.026993163999122993	0.14435406206419998	0.10147003495303897	0.03562702025484599	0.6664265397089969	0.012845274149136943	0.27641593014836696	0.18507749770799597	0.19013116365237692	6.146209659776397	6.146209659776397	0.287591668553587	0.13493124979120596	0.528059847222197	0.18810661498411696	0.007241391612412995	0.23750677920712693	0.015943013733642042	0.961540303598497	0.06174022647208499	0.138895841306238	0.4084245545971369	0.12248993224898097	0.4038578421941469	0.180306771730247	0.045776391385226045	1.6350426377231169	0.06965746578166498	0.2854873513988171	0.024708128988274014	0.352940953599057	0.44187100439305704	0.12846646690295105	0.746697381587757
ENC_33410_1-511	0.23695930256095588	0.13806349039390997	1.20804004627781	0.2944408132647449	0.18161987399755986	0.07576416945431985	0.3573375066403469	0.0	0.04261726161829982	0.15995376479148993	0.30120666216620995	0.1265869470577501	0.08081410748101003	0.34479686443718793	0.5536141505239169	0.24835896110696387	5.78887215313605	0.08526249486757997	5.78887215313605	0.3237173524453201	0.04020341293147012	0.02152148295631995	0.33256196294169005	0.08364846192278996	0.2794792206222989	0.18222308463191994	0.2759468584934801	0.3338750850770902	0.32436620119718995	0.11223447282784993	5.78887215313605	0.14861486603520002	0.6250411131225689	0.06523360409830015	0.35773248720068196	0.12050957132123985	0.11551472779641991	0.06536746234977997	0.012618047183569958	0.13465098781441998	0.0878679451070401	0.4359767175642639	0.14630784260241003	0.32446304456296293	0.2706582424791809	0.25584989747700004	0.06239464960685015	0.2686845048374459	0.05077243108556995	0.29359845646097016	0.1905641177697699	0.21467778345425392	0.18827484118402982	0.16794672531619015	0.14901474044255014	5.78887215313605	0.09447017429602989	0.11486253732563001	0.04801410857452004	0.35324324439613997	0.3303443426412239	0.21298344457614693	0.4588075415933859	0.3929645268951929	0.30908903306865	0.34449223249120997	0.08092157649197995	0.5424150043483429	0.16720634298797	5.78887215313605	5.78887215313605	0.06974583808675994	0.22240625684914095	0.1707223405818501	0.16923089165622995	0.3500961150279339	0.11983072743321999	0.34139449290670487	0.60420279695815	0.4190777331124319	0.21844166533410891	0.05108704795678998	0.23484757439136594	0.046520335553799974	0.1770307349100999	0.31156111525512087	1.27770513108277	0.4269949724220119	0.07185015524152982	0.3326293776520729	0.004396553041289941	0.08453349775271013	0.22887103973739586	0.3893598749474101
BN373_31451_1-487	0.19434204094265606	0.1806807520122098	1.2506573078961098	0.2518235516464451	0.13900261237926004	0.033146907836020034	0.3147202450220471	0.04261726161829982	0.0	0.11733650317319011	0.25858940054791013	0.1692042086760499	0.12343136909930985	0.3021796028188881	0.5109968889056171	0.20574169948866405	5.8314894147543495	0.1278797564858798	5.8314894147543495	0.3663346140636199	0.08282067454976993	0.02109577866197987	0.37517922455998987	0.041031200304490145	0.2368619590039991	0.13960582301362012	0.3185641201117799	0.37649234669539	0.28174893957889013	0.06961721120955011	5.8314894147543495	0.19123212765349984	0.5824238515042691	0.10785086571659996	0.31511522558238214	0.07789230970294003	0.0728974661781201	0.022750200731480152	0.02999921443472986	0.09203372619612016	0.13048520672533992	0.3933594559459641	0.18892510422070985	0.2818457829446631	0.2280409808608811	0.29846715909529986	0.10501191122514997	0.22606724321914606	0.00815516946727013	0.33621571807927	0.14794685615147007	0.1720605218359541	0.14565757956573	0.21056398693448997	0.19163200206084996	5.8314894147543495	0.05185291267773007	0.07224527570733019	0.09063137019281986	0.31062598277784015	0.2877270810229241	0.1703661829578471	0.41619027997508606	0.3503472652768931	0.3517062946869498	0.30187497087291015	0.038304314873680134	0.49979774273004307	0.12458908136967017	5.8314894147543495	5.8314894147543495	0.02712857646846012	0.17978899523084113	0.2133396022001499	0.12661363003793014	0.3074788534096341	0.07721346581492017	0.29877723128840505	0.6468200585764499	0.3764604714941321	0.1758244037158091	0.0937043095750898	0.19223031277306613	0.08913759717209979	0.1344134732918001	0.26894385363682105	1.3203223927010699	0.3843777108037121	0.029232893623230005	0.2900121160337731	0.038220708577009876	0.12715075937100995	0.18625377811909605	0.4319771365657099
STMMW_36481_1-484	0.07700553776946595	0.2980172551853999	1.3679938110693	0.134487048473255	0.021666109206069928	0.08418959533717008	0.197383741848857	0.15995376479148993	0.11733650317319011	0.0	0.14125289737472002	0.28654071184924	0.24076787227249996	0.184843099645698	0.393660385732427	0.08840519631547394	5.94882591792754	0.2452162596590699	5.94882591792754	0.48367111723681	0.20015717772296004	0.13843228183516998	0.49251572773318	0.07630530286869996	0.11952545583080898	0.022269319840430013	0.43590062328497003	0.4938288498685801	0.16441243640570002	0.04771929196364	5.94882591792754	0.30856863082668995	0.465087348331079	0.22518736888979007	0.19777872240919203	0.03944419347025008	0.044439036995070014	0.09458630244170996	0.14733571760791997	0.025302776977069952	0.24782170989853003	0.276022952772774	0.30626160739389996	0.164509279771473	0.11070447768769098	0.41580366226848997	0.22234841439834008	0.10873074004595595	0.10918133370591998	0.4535522212524601	0.030610352978279964	0.054724018662763996	0.02832107639253989	0.3279004901076801	0.30896850523404007	5.94882591792754	0.06548359049546004	0.04509122746585992	0.20796787336600997	0.19328947960465004	0.170390577849734	0.053029679784657	0.29885377680189595	0.23301076210370297	0.4690427978601399	0.18453846769972004	0.07903218829950998	0.38246123955685296	0.007252578196480064	5.94882591792754	5.94882591792754	0.09020792670472999	0.06245249205765102	0.33067610537334	0.009277126864740026	0.190142350236444	0.04012303735826994	0.18144072811521494	0.76415656174964	0.259123968320942	0.05848790054261899	0.2110408127482799	0.07489380959987602	0.2064741003452899	0.01707697011860998	0.15160735046363094	1.43765889587426	0.26704120763052197	0.0881036095499601	0.17267561286058297	0.1555572117502	0.24448726254420006	0.06891727494590594	0.5493136397389
