Ecoli9000q_49810_1-279	0.0	0.8586626139817629	0.33387900820682853	0.4268261233407594	-1	-1	0.4398027657324764	0.5168031492000013	0.48450755235801735	0.5257836380233007	0.7782037255112945	0.7758686816962443	-1	0.6635531450543655	0.6386311557991332	0.3320490553096428	0.25218842271675257	0.4150424467124236	0.5874158702097132	0.5716298694547065	0.4624935861955526	0.3926399340512449	0.5931628150928235	0.4335192652502085	0.2810189041683093	0.3250628148235661	0.32248671869693846	0.4532994129214425	0.4054805002475864	0.29026112570160684	0.34861915309757063	0.5559352885253533	0.5457269043535223	-1	-1	0.20701705873836548	0.034483803668765946	0.7928982050901593	0.6929845793021142	0.49280793373857623	0.5301565967071836	0.6057323154913192	0.6898796649118023	0.7434169182219194	0.88906936132997	0.705467133983227	0.6008620082303229	0.4816439934842189	0.6707252512751052	0.48373470951931297	0.47979375310342987	0.4171532879667616	0.7299003041797189	0.4777275239046422	0.4717473047127106
Ecoli9000q_49810_291-572	0.8586626139817629	0.0	0.9058522002480777	0.9189891025390435	-1	-1	0.9208231872539823	0.931706220175684	0.9271416449381392	0.9329754989911352	0.9686518943351831	0.9683218653461257	-1	0.952447480987927	0.9489250721722179	0.9055935594890528	0.894306266432611	0.9173236284867103	0.9416864375828318	0.9394552855004372	0.9240302485048426	0.9141573159069389	0.9424986957502014	0.9199350937207742	0.8983810913186213	0.9046061425206561	0.9042420438279868	0.9227307680876812	0.915972167968124	0.899687362751139	0.9079355337964652	0.9372370544572307	0.9357942281229142	-1	-1	0.8217649098562327	0.8536146917521523	0.9707287736677581	0.9566072429712714	0.9283147991454218	0.933593561540681	0.94427523608008	0.9561684024875343	0.9637352179249826	0.9843213535010443	0.9583714946207296	0.9435868795827052	0.9267369170122072	0.9534611677334115	0.9270324133515138	0.9264754088732811	0.917621969271898	0.9618248150284405	0.9261833734394098	0.9253381448910062
ERS227112_03299_1-281	0.33387900820682853	0.9058522002480777	0.0	0.13953488372093023	-1	-1	0.15901579267229707	0.27461098396065886	0.22612790470047003	0.28809275218886665	0.667033050720052	0.6635276157558059	-1	0.49491630035568634	0.4575026929746261	0.002739651634199065	0.10923953034647142	0.12184488930022497	0.3806168325672689	0.3569184340038017	0.19307990526240387	0.0882135926781624	0.3892443115897206	0.1495828209454146	0.07352085380961591	0.013062242793687227	0.016814857840099087	0.17927734778803314	0.10749022012954361	0.06145623987179762	0.02212832964633383	0.33335727751314076	0.3180321574559715	-1	-1	0.4717774166917338	0.3568493937074679	0.6890928262862114	0.5390996163153299	0.23858867606606618	0.29465756359364026	0.4081140072656656	0.534438429491066	0.6148100946535717	0.8334677332845959	0.5578387865785432	0.4008025618661058	0.2218290477224158	0.5056832725861106	0.2249676907930477	0.21905141362352895	0.12501374492907366	0.5945185647232293	0.21594953089615013	0.20697185376900679
ERS227112_03299_293-573	0.4268261233407594	0.9189891025390435	0.13953488372093023	0.0	-1	-1	0.02263997526780471	0.15698033271103595	0.10063513248973543	0.1726483336248991	0.6130384102962767	0.6089645264189095	-1	0.4130108355485003	0.3695301567002411	0.14189225838291547	0.23353168890277773	0.020144498625770852	0.2801763189295287	0.25263493681522897	0.06222799800765855	0.05628652788706545	0.2902028486042699	0.011677332450076445	0.20279701374315787	0.15077448798526574	0.1540034823275271	0.046187187969876364	0.03590399154621897	0.19241583430829098	0.12006335558543593	0.22525305224500142	0.2074427775839669	-1	-1	0.5454828934324221	0.4465913387715421	0.6386754467650565	0.46435901355565357	0.11511656948218502	0.18027770904125762	0.3121324949303681	0.45894195859772535	0.5523468667595562	0.8064625008442601	0.48613696818587454	0.3036354097362851	0.09563916356929404	0.4255238032757501	0.09928677578651492	0.09241110231923637	0.016595847886409932	0.5287648184621313	0.08880621158201232	0.07837269492073762
b2180_1-263	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2180_264-528	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_08341_1-268	0.4398027657324764	0.9208231872539823	0.15901579267229707	0.02263997526780471	-1	-1	0.0	0.1374522735161402	0.07980186957544334	0.15348321453826386	0.6040746706314759	0.5999064176087646	-1	0.39941357371114133	0.354925690282337	0.16131979643023803	0.2508845125095749	0.04232840294290578	0.26350202294419717	0.23532266076714647	0.04050505621068478	0.0776521775555964	0.27376081133436947	0.011092169771745625	0.22084566963543284	0.17000093257406812	0.1731568225642808	0.024092670158597687	0.05773110133340181	0.21069951984622198	0.1399850994522167	0.20730649080180497	0.18908365150989237	-1	-1	0.5557731494839062	0.45912049717474335	0.630305574106175	0.4519512023308745	0.09461876061456438	0.1612893199889641	0.29619844513477694	0.446408664452458	0.5419772428659496	0.8019793174897133	0.4742336305856911	0.287504529915141	0.07469017194712022	0.41221639704195895	0.07842227897515254	0.07138733453984832	0.03886009356851807	0.5178489301657381	0.06769893860999453	0.057023735616979154
ROD_08341_277-560	0.5168031492000013	0.931706220175684	0.27461098396065886	0.15698033271103595	-1	-1	0.1374522735161402	0.0	0.06264999029513174	0.01858556985301339	0.5409815396737554	0.5361490499520526	-1	0.3037064409906633	0.252129140323305	0.27659829716388107	0.3538521393912855	0.1739625412402363	0.14613655054415778	0.11346663407249459	0.10103984177611568	0.20443098272324087	0.1580301398206513	0.14701979933453238	0.32794220376398836	0.2840861914080386	0.2868082971441297	0.11615816368134556	0.18724810371867526	0.31919066533073986	0.2581961027902667	0.08098591549295783	0.05985915492957747	-1	-1	0.6168331400442578	0.5334656145363544	0.5713924985915051	0.3646162631449696	0.04730991878145255	0.027635626111953984	0.18404334826289437	0.35819048784206503	0.4689885057129984	0.7704235065142311	0.39044953308546326	0.1739640043000086	0.06782820161014569	0.3185494727878808	0.06405319181907186	0.07114369794165469	0.17097095887461553	0.4410151983128738	0.07481846561683368	0.08529221883626578
SEN0794_1-281	0.48450755235801735	0.9271416449381392	0.22612790470047003	0.10063513248973543	-1	-1	0.07980186957544334	0.06264999029513174	0.0	0.08007117437722436	0.569739041758481	0.5652093074709442	-1	0.347329225705161	0.2989832424240618	0.22824804465101844	0.31066532893923043	0.11875238682736254	0.19963108736593402	0.1690079408441633	0.04095572740546646	0.15125725818549887	0.21077954338968094	0.09000886346175545	0.2830236418863279	0.23623640990053194	0.23914045396935124	0.05708451787722419	0.13292592108979032	0.2736871738192886	0.20861589637866879	0.1385621389684134	0.1187589697492964	-1	-1	0.5912232826707015	0.5022836927152351	0.598244754395168	0.4044230480926218	0.01610184866631374	0.08855424469937193	0.23516302457547222	0.3983998475500829	0.5022563706766825	0.7848064716031048	0.428637863922052	0.22571515141404255	0.005524309234972262	0.3612423417043325	0.0014969877947533462	0.009061404553884041	0.115560855025317	0.4760355907136984	0.012981783960863528	0.024155575085834925
SEN0794_292-573	0.5257836380233007	0.9329754989911352	0.28809275218886665	0.1726483336248991	-1	-1	0.15348321453826386	0.01858556985301339	0.08007117437722436	0.0	0.5322888616407471	0.5273648564771192	-1	0.29052035753636446	0.23796630994646553	0.2900431300437306	0.3658611655900039	0.18931491813122156	0.1299664818175142	0.09667787766812319	0.11774752859186165	0.21921708626673128	0.14208530635396638	0.1628729224372378	0.340432780881195	0.2973918575063614	0.3000633713561471	0.13258486786926155	0.20235356086018091	0.33184389477681897	0.2719829509390958	0.06358205435251113	0.04205520502728142	-1	-1	0.6239545144853251	0.5421364219462217	0.5632757291490994	0.35258366156296594	0.06501620683421286	0.009221442013630437	0.16859114083445903	0.34603619791711127	0.4589324570992176	0.7660758936962184	0.3789061499500835	0.15832091894524533	0.08515314568412943	0.3056444797637037	0.08144829660122342	0.08840702162697177	0.18637893602862807	0.4304294042187591	0.09201349165083011	0.10229258419817926
