NCTC13441_00175_1-238	0.0	5.98246210055643	5.98246210055643	0.52634413072789	0.23453342209610895	0.6644914044001999	0.3590048163266901	0.22832043202427998	0.3607024409199999	0.31536208330344007	0.9269218956633001	0.9809625630697176	0.23782985182407002	5.98246210055643	1.01753789944357	0.9984717981308422	0.15212692129930194	0.36229204116263003	0.07730707384948499	1.13650639611453	0.14065989939985002	0.4462141225003	5.98246210055643	0.17399926915984898	1.0384815474608702	0.38884262583919493	0.25189445419133993	0.515917989146386	0.10014436116820402	0.871329390616894	0.976358163000594	0.24038083003308397	0.927450976224277	0.51489682816026	0.882865358272528	0.45078565274316396	0.35283217287243995	0.278571080878919	0.7534386834621101	0.94232848935573	0.325733080825935	5.98246210055643	5.98246210055643	0.33764171847966007	0.116222922823771
b0564_12-238	5.98246210055643	0.0	0.0	5.45611796982854	6.216995522652539	5.31797069615623	5.62345728422974	5.75414166853215	5.62175965963643	5.66710001725299	5.05554020489313	6.963424663626148	5.74463224873236	0.0	7.0	6.980933898687272	6.1345890218557315	5.6201700593938	6.059769174405915	4.8459557044419	5.84180220115658	5.53624797805613	0.0	6.156461369716279	4.94398055309556	6.371304726395625	5.73056764636509	6.498380089702816	6.082606461724634	6.853791491173324	6.958820263557024	6.222842930589514	6.909913076780707	6.4973589287166895	6.865327458828958	6.433247753299594	5.62962992768399	6.261033181435349	5.22902341709432	5.0401336112007	6.308195181382365	0.0	0.0	5.6448203820767695	6.098685023380201
b3516_2-255	5.98246210055643	0.0	0.0	5.45611796982854	6.216995522652539	5.31797069615623	5.62345728422974	5.75414166853215	5.62175965963643	5.66710001725299	5.05554020489313	6.963424663626148	5.74463224873236	0.0	7.0	6.980933898687272	6.1345890218557315	5.6201700593938	6.059769174405915	4.8459557044419	5.84180220115658	5.53624797805613	0.0	6.156461369716279	4.94398055309556	6.371304726395625	5.73056764636509	6.498380089702816	6.082606461724634	6.853791491173324	6.958820263557024	6.222842930589514	6.909913076780707	6.4973589287166895	6.865327458828958	6.433247753299594	5.62962992768399	6.261033181435349	5.22902341709432	5.0401336112007	6.308195181382365	0.0	0.0	5.6448203820767695	6.098685023380201
STM_MW42461_2-254	0.52634413072789	5.45611796982854	5.45611796982854	0.0	0.7608775528239989	0.13814727367230994	0.16733931440119987	0.29802369870361	0.16564168980789007	0.21098204742444993	0.4005777649354101	1.5073066937976076	0.28851427890382	5.45611796982854	1.54388203017146	1.5248159288587322	0.6784710520271919	0.16405208956525996	0.603651204577375	0.6101622653866401	0.38568423132804	0.08013000822758998	5.45611796982854	0.700343399887739	0.5121374167329802	0.9151867565670849	0.27444967653655006	1.0422621198742759	0.626488491896094	1.397673521344784	1.502702293728484	0.766724960760974	1.453795106952167	1.04124095888815	1.409209489000418	0.977129783471054	0.17351195785545004	0.804915211606809	0.22709455273422008	0.41598435862784	0.852077211553825	5.45611796982854	5.45611796982854	0.18870241224822992	0.642567053551661
NCTC13441_00173_1-254	0.23453342209610895	6.216995522652539	6.216995522652539	0.7608775528239989	0.0	0.8990248264963089	0.5935382384227991	0.46285385412038893	0.5952358630161089	0.549895505399549	1.1614553177594091	0.7464291409736087	0.47236327392017896	6.216995522652539	0.783004477347461	0.7639383760347332	0.082406500796807	0.596825463258739	0.15722634824662396	1.371039818210639	0.37519332149595896	0.680747544596409	6.216995522652539	0.060534152936259966	1.273014969556979	0.154309203743086	0.4864278762874489	0.28138456705027703	0.13438906092790492	0.636795968520785	0.741824740904485	0.005847407936975024	0.692917554128168	0.280363406064151	0.648331936176419	0.216252230647055	0.5873655949685489	0.044037658782810074	0.987972105558219	1.176861911451839	0.09119965872982605	6.216995522652539	6.216995522652539	0.572175140575769	0.11831049927233794
t4221_13-289	0.6644914044001999	5.31797069615623	5.31797069615623	0.13814727367230994	0.8990248264963089	0.0	0.3054865880735098	0.43617097237591995	0.3037889634802	0.34912932109675987	0.26243049126310014	1.6454539674699176	0.4266615525761299	5.31797069615623	1.68202930384377	1.6629632025310421	0.8166183256995019	0.3021993632375699	0.7417984782496849	0.47201499171433015	0.5238315050003499	0.21827728189989992	5.31797069615623	0.8384906735600489	0.37399014306067024	1.053334030239395	0.41259695020886	1.180409393546586	0.764635765568404	1.535820795017094	1.640849567400794	0.9048722344332839	1.591942380624477	1.1793882325604599	1.5473567626727278	1.115277057143364	0.31165923152776	0.943062485279119	0.08894727906191013	0.27783708495553006	0.9902244852261349	5.31797069615623	5.31797069615623	0.32684968592053987	0.7807143272239709
ROD_41321_1-276	0.3590048163266901	5.62345728422974	5.62345728422974	0.16733931440119987	0.5935382384227991	0.3054865880735098	0.0	0.13068438430241014	0.0016976245933097989	0.04364273302325006	0.56791707933661	1.3399673793964078	0.12117496450262011	5.62345728422974	1.37654271577026	1.3574766144575323	0.5111317376259921	0.003287224835939906	0.4363118901761751	0.77750157978784	0.2183449169268401	0.08720930617360989	5.62345728422974	0.5330040854865391	0.6794767311341801	0.7478474421658851	0.10711036213535019	0.8749228054730761	0.45914917749489415	1.230334206943584	1.335362979327284	0.5993856463597741	1.2864557925509672	0.8739016444869501	1.2418701745992182	0.8097904690698541	0.006172643454250171	0.6375758972056091	0.39443386713541995	0.5833236730290399	0.6847378971526251	5.62345728422974	5.62345728422974	0.021363097847030055	0.4752277391504611
ETEC_4424_2-253	0.22832043202427998	5.75414166853215	5.75414166853215	0.29802369870361	0.46285385412038893	0.43617097237591995	0.13068438430241014	0.0	0.13238200889571994	0.08704165127916008	0.6986014636390201	1.2092829950939976	0.009509419799790031	5.75414166853215	1.24585833146785	1.2267922301551222	0.3804473533235819	0.13397160913835005	0.30562750587376497	0.9081859640902501	0.08766053262442997	0.21789369047602003	5.75414166853215	0.40231970118412896	0.8101611154365902	0.6171630578634749	0.02357402216705995	0.744238421170666	0.328464793192484	1.099649822641174	1.204678595024874	0.46870126205736395	1.155771408248557	0.7432172601845399	1.1111857902968079	0.6791060847674439	0.12451174084815997	0.506891512903199	0.5251182514378301	0.71400805733145	0.554053512850215	5.75414166853215	5.75414166853215	0.10932128645538008	0.344543354848051
SEN4066_2-253	0.3607024409199999	5.62175965963643	5.62175965963643	0.16564168980789007	0.5952358630161089	0.3037889634802	0.0016976245933097989	0.13238200889571994	0.0	0.045340357616559857	0.5662194547433002	1.3416650039897176	0.12287258909592991	5.62175965963643	1.37824034036357	1.3591742390508421	0.5128293622193019	0.001589600242630107	0.4380095147694849	0.7758039551945302	0.2200425415201499	0.08551168158030009	5.62175965963643	0.5347017100798489	0.6777791065408703	0.7495450667591949	0.10880798672865999	0.8766204300663859	0.46084680208820394	1.2320318315368939	1.337060603920594	0.6010832709530839	1.288153417144277	0.8755992690802599	1.2435677991925278	0.8114880936631639	0.00787026804755997	0.6392735217989189	0.39273624254211015	0.5816260484357301	0.6864355217459349	5.62175965963643	5.62175965963643	0.023060722440339854	0.4769253637437709
ETEC_0314_3-242	0.31536208330344007	5.66710001725299	5.66710001725299	0.21098204742444993	0.549895505399549	0.34912932109675987	0.04364273302325006	0.08704165127916008	0.045340357616559857	0.0	0.61155981235986	1.2963246463731577	0.07753223147937005	5.66710001725299	1.33289998274701	1.3138338814342823	0.467489004602742	0.046929957859189964	0.39266915715292505	0.82114431281109	0.17470218390359005	0.13085203919685995	5.66710001725299	0.48936135246328905	0.7231194641574301	0.704204709142635	0.06346762911210013	0.831280072449826	0.4155064444716441	1.186691473920334	1.291720246304034	0.555742913336524	1.2428130595277171	0.8302589114637	1.198227441575968	0.766147736046604	0.03747008956899989	0.5939331641823591	0.43807660015867	0.6269664060522899	0.6410951641293751	5.66710001725299	5.66710001725299	0.022279635176220003	0.43158500612721107
