SL1344_1694_348-588	0.0	0.271162776251629	0.12689092861024187	0.04449806692613954	0.20209953726870344	-1	0.2236555175571699	0.531206243872319	0.16517027083187455	0.2298507803312084	0.3373157788730167	0.15145038201276623	0.36312464028075586	0.2177073486517836	0.48402541141317995	0.12010651902918432	0.1300766492505974	0.013516289388274821
STM_MW17581_348-588	0.271162776251629	0.0	0.16523920363322375	0.23722056594517454	0.4184604419153813	-1	0.061193529121213966	0.3567922426948781	0.12696302217863248	0.053641547462954166	0.09076512623925316	0.14107883817427377	0.1261761351268146	0.0683317522000487	0.29205785355858993	0.1716756181166149	0.16218225074599021	0.2810139510847588
CS17_02748_292-561	0.12689092861024187	0.16523920363322375	0.0	0.08622992673499211	0.3033458679232193	-1	0.11082760690242796	0.4630753802826883	0.043842566153507186	0.11792324131632462	0.2410063726950337	0.02812873466476785	0.2705660946741655	0.10401497707151991	0.40903765005496356	0.007710489653329504	0.003648708671970056	0.13869212348667373
NCTC13441_01261_292-561	0.04449806692613954	0.23722056594517454	0.08622992673499211	0.0	0.2376045654597184	-1	0.1875008772140092	0.5093743509031256	0.12629195162120832	0.19398465559225725	0.30645433756986684	0.111933122670469	0.3334651268884314	0.181275699954293	0.45999629019386284	0.07912956477211043	0.08956400752550087	0.05741290756462184
ENC_38070_310-544	0.20209953726870344	0.4184604419153813	0.3033458679232193	0.2376045654597184	0.0	-1	0.38055437821997695	0.6259492450601807	0.33388897279490976	0.38549758125412426	0.4712439533180512	0.32294186715752127	0.4918368557778542	0.3758083314979653	0.588303637008986	0.2979325843791349	0.3058877558962917	0.19116711796841215
b2469_292-561	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_24991_288-563	0.2236555175571699	0.061193529121213966	0.11082760690242796	0.1875008772140092	0.38055437821997695	-1	0.0	0.3961523953225198	0.07005649736931811	0.007980043542712664	0.14640441696475473	0.08509241417805928	0.17964850124874363	0.007603508604018104	0.3353793319129871	0.11768356143943302	0.10757139491192898	0.23414881424685763
STMMW_17581_348-588	0.531206243872319	0.3567922426948781	0.4630753802826883	0.5093743509031256	0.6259492450601807	-1	0.3961523953225198	0.0	0.43845584345107674	0.3912949021369011	0.2925834942464234	0.44753524580016496	0.26391600966578305	0.40074375578020077	0.0914402249699166	0.4672153320076365	0.4611091244719034	0.537542595943557
t0379_288-563	0.16517027083187455	0.12696302217863248	0.043842566153507186	0.12629195162120832	0.33388897279490976	-1	0.07005649736931811	0.43845584345107674	0.0	0.07747748701257369	0.20620433368212496	0.01616863472480492	0.23711945386292718	0.06293148888248164	0.3819403279984193	0.051215008154134656	0.040341050221316024	0.17645407104124605
SEN2459_292-563	0.2298507803312084	0.053641547462954166	0.11792324131632462	0.19398465559225725	0.38549758125412426	-1	0.007980043542712664	0.3912949021369011	0.07747748701257369	0.0	0.1395378918750634	0.09239341655047649	0.17304939944867162	0.015522875816993312	0.33003296580795244	0.12472448503759752	0.1146930140392941	0.24026034005640584
