ERS227112_04824_2-276	0.0	0.10454545454545457	0.35723122730681617	0.6581996136535612	0.7834065179181634	0.22282707510211358	0.19806070403398332	0.04824214392354899	0.1682875264270613	0.12025759444948145	0.06373878222901987	0.1824400201439807	-1	0.5988980716253444	0.39539672976179896	0.5436984263451796	0.4384150839512149	0.11637385890498239
ERS227112_04824_318-514	0.10454545454545457	0.0	0.2821871573984749	0.618293984790779	0.7581189540202841	0.13209114986022835	0.10443327354048895	0.14774410160426887	0.07118403966473849	0.21223066412067204	0.04358470856411833	0.08698885498312563	-1	0.5520689124750039	0.32480853069845567	0.49042463855806856	0.372849332331306	0.013209385579168127
BN373_15901_277-557	0.35723122730681617	0.2821871573984749	0.0	0.46823741154333864	0.6630304842372543	0.17293982831731058	0.1984820098896587	0.3882397709486437	0.2271743022778954	0.434529053698144	0.3134728209468437	0.2137961880101054	-1	0.3759778859603751	0.059376721577606165	0.2900999658976445	0.12630336147825072	0.2725783645370152
BN373_45561_1-520	0.6581996136535612	0.618293984790779	0.46823741154333864	0.0	0.36631586524216586	0.5602003422966023	0.5737827188843442	0.6746887970848108	0.5890402065534683	0.6993037058974872	0.6349305302208438	0.5819262258817592	-1	0.14784656425990875	0.4346699676107001	0.250933141411865	0.3913647311767424	0.6131843882268252
ENC_01680_2-522	0.7834065179181634	0.7581189540202841	0.6630304842372543	0.36631586524216586	0.0	0.7213059344414309	0.7299128709973891	0.7938554518536581	0.7395812988695762	0.809453529046762	0.7686612689164942	0.7350732821829404	-1	0.46000388739212467	0.6417593275727682	0.5253282158398088	0.6143174862926323	0.7548810837426935
STMMW_10751_274-556	0.22282707510211358	0.13209114986022835	0.17293982831731058	0.5602003422966023	0.7213059344414309	0.0	0.03088309949732128	0.26031956319852295	0.06557500387213962	0.3162880215216009	0.16991870415378935	0.04939950089685831	-1	0.4838961632285931	0.22204794985924078	0.41286995591775877	0.2774003081456134	0.12047314044513326
SEN0927_274-556	0.19806070403398332	0.10443327354048895	0.1984820098896587	0.5737827188843442	0.7299128709973891	0.03088309949732128	0.0	0.23674797496792543	0.035797440284885886	0.2944999946613672	0.14346628831294822	0.019106468363035065	-1	0.4998350493705537	0.2460735204278829	0.4310023514870172	0.29971642632588613	0.09244503000756857
t1858_274-557	0.04824214392354899	0.14774410160426887	0.3882397709486437	0.6746887970848108	0.7938554518536581	0.26031956319852295	0.23674797496792543	0.0	0.20841111928017794	0.07566572743913105	0.10890603064676474	0.2218808663583286	-1	0.6182480885820075	0.42456408774127863	0.5657113925339773	0.4655071442965346	0.15900187837829843
ERS227112_03463_277-557	0.1682875264270613	0.07118403966473849	0.2271743022778954	0.5890402065534683	0.7395812988695762	0.06557500387213962	0.035797440284885886	0.20841111928017794	0.0	0.2683072677725708	0.11166621260565256	0.017016089293601603	-1	0.5177396743233041	0.27306215855956	0.45137101083190123	0.32478478573697167	0.05875071493216107
Ecoli9000q_51260_277-557	0.12025759444948145	0.21223066412067204	0.434529053698144	0.6993037058974872	0.809453529046762	0.3162880215216009	0.2944999946613672	0.07566572743913105	0.2683072677725708	0.0	0.17633130405450004	0.28075781663963206	-1	0.6471336246607287	0.4681048646369348	0.5985721559364211	0.5059499350343558	0.22263661302574728
