NCTC13441_00649_2-244	0.0	0.69873927166056	0.30739431448482013	4.95456689503314	0.7924119310289801	1.627891553551854	1.582556370143034	1.3497509072661562	1.1016922807847442	0.8049062438012802	0.6128105370051402	0.5590293177196102	1.3594845517404472	1.3493077411504502	1.3019469123647591	1.1749048267435982	4.95456689503314	1.614080913097682	1.6679462481439011	0.9519716598068602	0.4793574798877702	-1	1.1422144333529163	1.2297846509740982	4.95456689503314	1.7374457634917713	4.95456689503314	0.9586924265689603	1.8182397751771362	3.16230132452036	1.4807263464384202	1.00491822587021	0.7433720906382502	1.5723084143986452	0.21256919171517996	4.95456689503314	0.4050240709932402	1.511794052533332	1.5327285703456992	0.6315094420699201	1.222188817300855	0.6654944471245301	0.4149042245951502	0.4864138511156302	1.2551451889017682	0.6984458472946202	0.7068281827029901	0.31368238241400026	0.34239204914893007	0.5121115812119601	1.5019109796040901	1.4177858375780472	0.03374068729795976	4.95456689503314	0.004623603228659956	0.47424873720623006	0.8059499319666201	1.613280574706642	4.95456689503314	0.6212953358612698	0.9541588043661402	0.9316741140921301	0.35878865764915013	0.41261421582940994	0.6496457637325697	2.04543310496686	1.5394624915453252	0.7446311146109601	1.3901834264419322	0.6602845847483803	1.2538120488569502	0.3755896592133401	0.12272992292848972	0.5412112489521896	1.2998309433822681	1.079497243063026	0.36721136487042005	0.5425497056751702	0.6697178239293802	0.8035686859332001	0.33858700913905015	0.31956782117835014	0.3987356033254099	1.1176476890796312	0.15086495031183023	0.4403688380183701	1.8015635733634452	2.0233654579007796	0.2162521725905202	1.2364925300360141	1.300537377928913	0.8749158600662301	0.7140005806007801	0.5833318915171399	0.8171278374357502	0.20737914480546982	4.95456689503314	1.2905006379941413	1.6997351890109702	0.9842633407048902	0.3885043721552701	0.95613856814755	4.95456689503314	0.6601429919455399	1.0345734983838302	0.5336065821232501	0.11408294088722015	0.6233213080008002	1.8314145318357962	0.4132260711515301	0.07453324700300024	0.8930167920141501	0.6624205815214701	1.261597455540147	1.413957977592497	0.46210742745002964	0.1027637667807002	1.4036418224498353	0.06696452517639018	1.165287660509025	0.7594973222793802	0.8136383475969102	1.1080669932000182	0.38985712709032017	1.0900655927463931	0.4212993666129201	0.02494077896864999	2.0055506762005963	0.6364652070599601	1.299186551790191	4.95456689503314	0.26531024149567006	0.5723991846324301	1.1868263799509071	0.18160371291792998	1.1059228544476192	1.2132816804585882	1.0183948288508902
STM_MW21821_1-228	0.69873927166056	0.0	0.3913449571757399	5.6533061666936995	0.09367265936842006	0.9291522818912941	0.883817098482474	0.651011635605596	0.4029530091241841	0.10616697214072013	0.08592873465541984	0.13970995394094987	0.6607452800798871	0.6505684694898901	0.6032076407041991	0.47616555508303815	5.6533061666936995	0.915341641437122	0.9692069764833411	0.2532323881463001	0.21938179177278982	-1	0.4434751616923561	0.5310453793135381	5.6533061666936995	1.0387064918312112	5.6533061666936995	0.2599531549084002	1.1195005035165762	3.86104059618092	0.7819870747778601	0.30617895420965	0.044632818977690114	0.8735691427380852	0.91130846337574	5.6533061666936995	0.2937152006673198	0.813054780872772	0.8339892986851392	0.06722982959063994	0.5234495456402951	0.03324482453602995	0.28383504706540985	0.21232542054492987	0.5564059172412081	0.0002934243659398206	0.008088911042430036	0.3850568892465598	0.35634722251163	0.18662769044859995	0.8031717079435301	0.7190465659174871	0.7324799589585198	5.6533061666936995	0.70336287488922	0.22449053445432998	0.10721066030606008	0.914541303046082	5.6533061666936995	1.3200346075218299	0.25541953270558015	0.23293484243157003	0.3399506140114099	1.11135348748997	1.3483850353931297	1.3466938333063	0.8407232198847651	0.04589184295040005	0.6914441547813721	0.03845468691217979	0.5550727771963901	0.32314961244721996	0.8214691945890498	1.2399505206127497	0.6010916717217081	0.38075797140246614	0.33152790679014	0.1561895659853898	0.029021447731179872	0.10482941427264003	0.3601522625215099	0.3791714504822099	1.09747487498597	0.41890841741907114	0.5478743213487298	0.2583704336421899	1.1028243017028851	1.3246261862402198	0.48248709907003984	0.5377532583754541	0.6017981062683531	0.17617658840567008	0.015261308940220042	1.2820711631777	0.11838856577519019	0.9061184164660299	5.6533061666936995	0.5917613663335811	1.0009959173504102	0.28552406904433014	0.31023489950528993	0.25739929648699	5.6533061666936995	1.3588822636061	0.3358342267232701	0.16513268953730997	0.5846563307733399	0.07541796365975983	1.1326752601752361	0.28551320050902995	0.6242060246575598	0.19427752035359003	0.03631869013908995	0.5628581838795871	0.7152187059319371	1.1608466991105897	0.5959755048798598	0.7049025507892751	0.6317747464841699	0.46654838884846506	0.060758050618820114	0.11489907593635018	0.40932772153945807	0.3088821445702399	0.3913263210858331	0.27743990504763993	0.72368005062921	1.3068114045400363	0.06227406460059992	0.6004472801296311	5.6533061666936995	0.43342903016489	0.12634008702812993	0.48808710829034707	0.88034298457849	0.40718358278705913	0.5145424087980282	0.3196555571903301
STM_MW00211_2-229	0.30739431448482013	0.3913449571757399	0.0	5.26196120951796	0.48501761654416	1.320497239067034	1.275162055658214	1.0423565927813359	0.794297966299924	0.49751192931646004	0.3054162225203201	0.25163500323479004	1.052090237255627	1.04191342666563	0.994552597879939	0.8675105122587781	5.26196120951796	1.306686598612862	1.360551933659081	0.64457734532204	0.1719631654029501	-1	0.834820118868096	0.922390336489278	5.26196120951796	1.430051449006951	5.26196120951796	0.6512981120841401	1.510845460692316	3.46969563900518	1.1733320319536	0.6975239113853899	0.43597777615343003	1.264914099913825	0.5199635062000001	5.26196120951796	0.0976297565084201	1.204399738048512	1.225334255860879	0.32411512758509997	0.914794502816035	0.35810013263970997	0.10750991011033006	0.17901953663081005	0.947750874416948	0.3910515328098001	0.39943386821816995	0.00628806792918013	0.034997734664109936	0.20471726672713997	1.19451666511927	1.1103915230932269	0.3411350017827799	5.26196120951796	0.3120179177134801	0.16685442272140993	0.4985556174818	1.305886260221822	5.26196120951796	0.92868965034609	0.6467644898813201	0.62427979960731	0.05139434316433	0.7200085303142301	0.9570400782173898	1.73803879048204	1.2320681770605049	0.43723680012613997	1.082789111957112	0.3528902702635601	0.9464177343721301	0.06819534472851996	0.43012423741330985	0.8486055634370098	0.992436628897448	0.7721029285782061	0.059817050385599924	0.23515539119035012	0.36232350944456004	0.49617437144837995	0.031192694654230024	0.012173506693530012	0.70612991781023	0.8102533745948111	0.1565293641729899	0.13297452353355	1.494169258878625	1.7159711434159597	0.09114214189429992	0.929098215551194	0.993143063444093	0.56752154558141	0.40660626611595996	0.8907262060019601	0.5097335229509301	0.51477345929029	5.26196120951796	0.983106323509321	1.39234087452615	0.6768690262200701	0.08111005767044999	0.6487442536627299	5.26196120951796	0.9675373064303601	0.72717918389901	0.22621226763842994	0.19331137359759998	0.3159269935159801	1.524020217350976	0.10583175666670996	0.2328610674818199	0.5856224775293299	0.35502626703664997	0.954203141055327	1.1065636631076772	0.7695017419348498	0.20463054770411993	1.096247507965015	0.24042978930842995	0.857893346024205	0.45210300779456003	0.5062440331120901	0.800672678715198	0.08246281260550004	0.782671278261573	0.11390505212809998	0.3323350934534701	1.6981563617157762	0.32907089257514	0.991792237305371	5.26196120951796	0.04208407298915007	0.26500487014761	0.879432065466087	0.4889980274027501	0.798528539962799	0.9058873659737681	0.71100051436607
b2110_7-239	4.95456689503314	5.6533061666936995	5.26196120951796	0.0	5.74697882606212	6.582458448584994	6.537123265176174	6.304317802299296	6.056259175817884	5.75947313883442	5.56737743203828	5.51359621275275	6.314051446773587	6.30387463618359	6.256513807397899	6.1294717217767385	0.0	6.568647808130822	6.622513143177041	5.90653855484	5.43392437492091	-1	6.096781328386056	6.184351546007238	0.0	6.692012658524911	0.0	5.9132593216021	6.772806670210276	1.7922655705127797	6.43529324147156	5.95948512090335	5.6979389856713905	6.526875309431785	4.74199770331796	0.0	5.35959096602638	6.466360947566472	6.487295465378839	5.58607633710306	6.176755712333995	5.62006134215767	5.36947111962829	5.44098074614877	6.2097120839349085	5.6530127423277605	5.66139507773613	5.26824927744714	5.2969589441820695	5.4666784762451	6.45647787463723	6.372352732611187	4.92082620773518	0.0	4.94994329180448	5.42881563223937	5.76051682699976	6.567847469739782	0.0	4.33327155917187	5.90872569939928	5.8862410091252695	5.31335555268229	4.54195267920373	4.304921131300571	7.0	6.494029386578465	5.6991980096441	6.344750321475072	5.61485147978152	6.20837894389009	5.33015655424648	4.83183697210465	4.41335564608095	6.254397838415408	6.034064138096166	5.32177825990356	5.49711660070831	5.62428471896252	5.75813558096634	5.29315390417219	5.27413471621149	4.5558312917077295	6.072214584112771	5.10543184534497	5.3949357330515095	6.756130468396585	6.9779323529339194	5.17081906762366	6.191059425069154	6.255104272962053	5.82948275509937	5.66856747563392	4.371235003516	5.77169473246889	4.7471877502276705	0.0	6.245067533027281	6.65430208404411	5.93883023573803	5.34307126718841	5.91070546318069	0.0	4.2944239030875995	5.98914039341697	5.48817347715639	5.06864983592036	5.57788820303394	6.785981426868936	5.36779296618467	5.02910014203614	5.84758368704729	5.61698747655461	6.216164350573287	6.368524872625637	4.49245946758311	5.05733066181384	6.358208717482975	5.02153142020953	6.119854555542165	5.7140642173125205	5.76820524263005	6.062633888233158	5.3444240221234605	6.044632487779533	5.37586626164606	4.92962611606449	6.960117571233736	5.5910321020931	6.253753446823331	0.0	5.21987713652881	5.52696607966557	6.141393274984047	4.77296318211521	6.060489749480759	6.167848575491728	5.97296172388403
NCTC13441_03840_1-246	0.7924119310289801	0.09367265936842006	0.48501761654416	5.74697882606212	0.0	0.835479622522874	0.790144439114054	0.557338976237176	0.309280349755764	0.012494312772300065	0.1796013940238399	0.23338261330936994	0.567072620711467	0.55689581012147	0.509534981335779	0.3824928957146181	5.74697882606212	0.821668982068702	0.875534317114921	0.15955972877788005	0.3130544511412099	-1	0.34980250232393606	0.43737271994511806	5.74697882606212	0.945033832462791	5.74697882606212	0.16628049553998014	1.025827844148156	3.9547132555493403	0.68831441540944	0.21250629484122996	0.04903984039072995	0.7798964833696651	1.00498112274416	5.74697882606212	0.3873878600357399	0.719382121504352	0.7403166393167191	0.16090248895906	0.42977688627187505	0.12691748390445	0.3775077064338299	0.30599807991334993	0.4627332578727881	0.09396608373435988	0.08558374832599003	0.47872954861497985	0.45001988188005004	0.28030034981702	0.70949904857511	0.625373906549067	0.8261526183269399	5.74697882606212	0.7970355342576401	0.31816319382275005	0.013538000937640016	0.820868643677662	5.74697882606212	1.41370726689025	0.1617468733371601	0.13926218306314997	0.43362327337983	1.20502614685839	1.4420576947615498	1.25302117393788	0.747050560516345	0.04778081641802001	0.597771495412952	0.13212734628059986	0.4614001178279701	0.41682227181564	0.9151418539574698	1.3336231799811697	0.507419012353288	0.2870853120340461	0.42520056615856006	0.24986222535380986	0.12269410709959994	0.011156754904219968	0.45382492188992996	0.47284410985062997	1.19114753435439	0.3252357580506511	0.6415469807171499	0.35204309301061	1.009151642334465	1.2309535268717997	0.5761597584384599	0.444080599007034	0.508125446899933	0.08250392903725001	0.07841135042820002	1.37574382254612	0.024715906406770127	0.9997910758344499	5.74697882606212	0.49808870696516105	0.9073232579819901	0.19185140967591008	0.40390755887371	0.16372663711856994	5.74697882606212	1.45255492297452	0.24216156735485006	0.25880534890573004	0.67832899014176	0.1690906230281799	1.039002600806816	0.37918585987745	0.7178786840259799	0.10060486098516996	0.12999134950751	0.469185524511167	0.6215460465635171	1.2545193584790097	0.6896481642482799	0.611229891420855	0.7254474058525899	0.372875729480045	0.03291460874959995	0.021226416567930118	0.315655062171038	0.40255480393865994	0.29765366171741303	0.37111256441606	0.8173527099976301	1.2131387451716162	0.15594672396901998	0.506774620761211	5.74697882606212	0.52710168953331	0.22001274639655	0.394414448921927	0.9740156439469101	0.31351092341863906	0.4208697494296081	0.22598289782191006
NCTC13441_03829_1-239	1.627891553551854	0.9291522818912941	1.320497239067034	6.582458448584994	0.835479622522874	0.0	0.045335183408820035	0.27814064628569807	0.5261992727671101	0.8229853097505739	1.015081016546714	1.068862235832244	0.26840700181140703	0.278583812401404	0.32594464118709504	0.45298672680825597	6.582458448584994	0.013810640454172018	0.04005469459204697	0.675919893744994	1.1485340736640839	-1	0.485677120198938	0.398106902577756	6.582458448584994	0.10955420993991699	6.582458448584994	0.6691991269828939	0.19034822162528198	4.790192878072214	0.147165207113434	0.622973327681644	0.884519462913604	0.055583139153209005	1.840460745267034	6.582458448584994	1.2228674825586139	0.11609750101852206	0.09516298320615496	0.996382111481934	0.405702736250999	0.962397106427324	1.212987328956704	1.141477702436224	0.372746364650086	0.9294457062572339	0.921063370848864	1.3142091711378538	1.285499504402924	1.115779972339894	0.12598057394776402	0.21010571597380706	1.6616322408498139	6.582458448584994	1.632515156780514	1.153642816345624	0.821941621585234	0.014610978845212008	6.582458448584994	2.249186889413124	0.6737327491857139	0.696217439459724	1.269102895902704	2.040505769381264	2.2775373172844238	0.417541551415006	0.08842906200652906	0.883260438940894	0.237708127109922	0.9676069688034739	0.374079504694904	1.252301894338514	1.7506214764803438	2.1691028025040437	0.32806061016958604	0.548394310488828	1.260680188681434	1.0853418478766839	0.9581737296224739	0.824322867618654	1.289304544412804	1.308323732373504	2.026627156877264	0.5102438644722229	1.4770266032400239	1.187522715533484	0.17367201981159097	0.3954739043489256	1.411639380961334	0.39139902351584005	0.32735417562294106	0.752975693485624	0.913890972951074	2.211223445068994	0.8107637161161039	1.835270698357324	6.582458448584994	0.337390915557713	0.07184363545911598	0.6436282128469639	1.239387181396584	0.6717529854043041	6.582458448584994	2.288034545497394	0.5933180551680239	1.094284971428604	1.513808612664634	1.004570245551054	0.20352297828394197	1.214665482400324	1.5533583065488539	0.734874761537704	0.965470972030384	0.36629409801170704	0.21393357595935697	2.0899989810018837	1.525127786771154	0.224249731102019	1.560927028375464	0.46260389304282906	0.868394231272474	0.8142532059549439	0.5198245603518361	1.238034426461534	0.537825960805461	1.206592186938934	1.652832332520504	0.3776591226487422	0.991426346491894	0.328705001761663	6.582458448584994	1.362581312056184	1.055492368919424	0.44106517360094705	1.809495266469784	0.5219686991042349	0.41460987309326597	0.6094967247009639
CS17_02638_4-249	1.582556370143034	0.883817098482474	1.275162055658214	6.537123265176174	0.790144439114054	0.045335183408820035	0.0	0.23280546287687803	0.48086408935829	0.7776501263417539	0.9697458331378939	1.023527052423424	0.223071818402587	0.23324862899258397	0.280609457778275	0.40765154339943593	6.537123265176174	0.031524542954648016	0.085389878000867	0.6305847103361739	1.1031988902552639	-1	0.44034193679011796	0.35277171916893596	6.537123265176174	0.15488939334873703	6.537123265176174	0.6238639435740738	0.235683405034102	4.744857694663394	0.10183002370461397	0.577638144272824	0.8391842795047839	0.01024795574438897	1.795125561858214	6.537123265176174	1.1775322991497938	0.07076231760970203	0.049827799797334926	0.951046928073114	0.360367552842179	0.917061923018504	1.1676521455478839	1.096142519027404	0.32741118124126595	0.8841105228484138	0.875728187440044	1.2688739877290338	1.240164320994104	1.070444788931074	0.08064539053894398	0.16477053256498703	1.6162970574409938	6.537123265176174	1.587179973371694	1.108307632936804	0.776606438176414	0.030724204563608026	6.537123265176174	2.203851706004304	0.6283975657768939	0.650882256050904	1.223767712493884	1.995170585972444	2.232202133875604	0.462876734823826	0.04309387859770902	0.837925255532074	0.19237294370110197	0.9222717853946538	0.32874432128608394	1.206966710929694	1.7052862930715238	2.123767619095224	0.282725426760766	0.503059127080008	1.215345005272614	1.0400066644678638	0.9128385462136539	0.778987684209834	1.243969361003984	1.262988548964684	1.981291973468444	0.46490868106340294	1.4316914198312038	1.142187532124664	0.219007203220411	0.44080908775774563	1.3663041975525139	0.34606384010702	0.282018992214121	0.707640510076804	0.868555789542254	2.1658882616601742	0.7654285327072838	1.789935514948504	6.537123265176174	0.29205573214889297	0.11717881886793602	0.5982930294381439	1.194051997987764	0.626417801995484	6.537123265176174	2.2426993620885742	0.5479828717592039	1.048949788019784	1.468473429255814	0.9592350621422339	0.248858161692762	1.169330298991504	1.5080231231400338	0.689539578128884	0.920135788621564	0.320958914602887	0.16859839255053694	2.044663797593064	1.4797926033623339	0.17891454769319898	1.515591844966644	0.417268709634009	0.8230590478636539	0.7689180225461238	0.474489376943016	1.192699243052714	0.492490777396641	1.161257003530114	1.607497149111684	0.4229943060575622	0.946091163083074	0.283369818352843	6.537123265176174	1.317246128647364	1.010157185510604	0.395729990192127	1.764160083060964	0.47663351569541496	0.36927468968444593	0.5641615412921439
ETEC_4628_1-241	1.3497509072661562	0.651011635605596	1.0423565927813359	6.304317802299296	0.557338976237176	0.27814064628569807	0.23280546287687803	0.0	0.24805862648141197	0.5448446634648759	0.7369403702610159	0.7907215895465459	0.009733644474291037	0.00044316611570593967	0.04780399490139697	0.1748460805225579	6.304317802299296	0.26433000583152605	0.31819534087774504	0.39777924745929594	0.8703934273783859	-1	0.20753647391323993	0.11996625629205793	6.304317802299296	0.38769485622561506	6.304317802299296	0.39105848069719584	0.46848886791098004	4.512052231786516	0.13097543917226406	0.34483268139594603	0.6063788166279059	0.22255750713248906	1.5623200989813362	6.304317802299296	0.9447268362729159	0.162043145267176	0.1829776630795431	0.718241465196236	0.12756208996530094	0.684256460141626	0.9348466826710059	0.8633370561505259	0.09460571836438791	0.6513050599715359	0.642922724563166	1.0360685248521557	1.0073588581172261	0.837639326054196	0.15216007233793405	0.068034930311891	1.383491594564116	6.304317802299296	1.3543745104948162	0.875502170059926	0.543800975299536	0.26352966744048606	6.304317802299296	1.971046243127426	0.3955921029000159	0.418076793174026	0.990962249617006	1.7623651230955661	1.9993966709987259	0.695682197700704	0.189711584279169	0.605119792655196	0.04043251917577606	0.6894663225177758	0.09593885840920591	0.974161248052816	1.472480830194646	1.8909621562183458	0.049919963883887974	0.2702536642031299	0.982539542395736	0.8072012015909859	0.6800330833367759	0.546182221332956	1.0111638981271058	1.0301830860878058	1.7484865105915661	0.2321032181865249	1.1988859569543258	0.909382069247786	0.45181266609728904	0.6736145506346236	1.1334987346756358	0.11325837723014198	0.04921352933724299	0.474835047199926	0.635750326665376	1.9330827987832961	0.5326230698304059	1.557130052071626	6.304317802299296	0.05925026927201493	0.34998428174481405	0.3654875665612659	0.961246535110886	0.39361233911860605	6.304317802299296	2.009893899211696	0.3151774088823259	0.816144325142906	1.2356679663789358	0.7264295992653559	0.48166362456964007	0.936524836114626	1.2752176602631558	0.456734115252006	0.687330325744686	0.08815345172600897	0.0642070703263411	1.8118583347161858	1.246987140485456	0.053890915183679056	1.2827863820897658	0.184463246757131	0.5902535849867759	0.5361125596692459	0.24168391406613798	0.9598937801758359	0.25968531451976296	0.928451540653236	1.3746916862348062	0.6557997689344403	0.713285700206196	0.05056435547596494	6.304317802299296	1.0844406657704861	0.777351722633726	0.16292452731524898	1.5313546201840862	0.24382805281853692	0.1364692268075679	0.33135607841526593
t0705_1-227	1.1016922807847442	0.4029530091241841	0.794297966299924	6.056259175817884	0.309280349755764	0.5261992727671101	0.48086408935829	0.24805862648141197	0.0	0.29678603698346395	0.4888817437796039	0.542662963065134	0.257792270955703	0.24761546036570603	0.200254631580015	0.07321254595885407	6.056259175817884	0.5123886323129381	0.566253967359157	0.14972062097788397	0.6223348008969739	-1	0.04052215256817204	0.12809237018935404	6.056259175817884	0.635753482707027	6.056259175817884	0.14299985421578387	0.716547494392392	4.263993605305104	0.37903406565367603	0.09677405491453406	0.35832019014649397	0.47061613361390103	1.3142614724999242	6.056259175817884	0.6966682097915039	0.410101771748588	0.4310362895609551	0.470182838714824	0.12049653651611103	0.43619783366021403	0.6867880561895939	0.615278429669114	0.15345290811702406	0.4032464334901239	0.39486409808175404	0.7880098983707439	0.7593002316358141	0.589580699572784	0.400218698819346	0.316093556793303	1.135432968082704	6.056259175817884	1.1063158840134042	0.6274435435785141	0.295742348818124	0.5115882939218981	6.056259175817884	1.722987616646014	0.14753347641860393	0.17001816669261405	0.742903623135594	1.5143064966141542	1.751338044517314	0.943740824182116	0.437770210760581	0.35706116617378403	0.28849114565718803	0.4414076960363639	0.15211976807220606	0.726102621571404	1.224422203713234	1.6429035297369339	0.198138662597524	0.022195037721717936	0.7344809159143241	0.5591425751095739	0.43197445685536395	0.29812359485154405	0.763105271645694	0.782124459606394	1.5004278841101542	0.015955408294887063	0.9508273304729139	0.661323442766374	0.699871292578701	0.9216731771160356	0.8854401081942239	0.13480024925127	0.19884509714416898	0.226776420718514	0.38769170018396404	1.6850241723018842	0.2845644433489939	1.309071425590214	6.056259175817884	0.18880835720939704	0.598042908226226	0.11742894007985394	0.713187908629474	0.14555371263719408	6.056259175817884	1.7618352727302842	0.06711878240091396	0.568085698661494	0.987609339897524	0.4783709727839439	0.729722251051052	0.688466209633214	1.0271590337817438	0.20867548877059405	0.43927169926327403	0.159905174755403	0.31226569680775307	1.5637997082347739	0.9989285140040439	0.301949541665091	1.0347277556083538	0.06359537972428098	0.34219495850536397	0.2880539331878339	0.0063747124152739865	0.711835153694424	0.011626688038350985	0.680392914171824	1.1266330597533942	0.9038583954158522	0.465227073724784	0.19749427100544703	6.056259175817884	0.8363820392890741	0.529293096152314	0.08513409916616299	1.2832959937026742	0.004230573662875048	0.11158939967384407	0.08329745193385396
NCTC13441_04078_1-241	0.8049062438012802	0.10616697214072013	0.49751192931646004	5.75947313883442	0.012494312772300065	0.8229853097505739	0.7776501263417539	0.5448446634648759	0.29678603698346395	0.0	0.19209570679613996	0.24587692608167	0.554578307939167	0.54440149734917	0.49704066856347895	0.369998582942318	5.75947313883442	0.8091746692964019	0.863040004342621	0.14706541600557999	0.32554876391350995	-1	0.337308189551636	0.424878407172818	5.75947313883442	0.932539519690491	5.75947313883442	0.15378618276768008	1.013333531375856	3.9672075683216406	0.67582010263714	0.2000119820689299	0.061534153163030014	0.767402170597365	1.0174754355164601	5.75947313883442	0.39988217280803995	0.7068878087320519	0.727822326544419	0.17339680173136007	0.417282573499575	0.13941179667675008	0.39000201920613	0.31849239268565	0.450238945100488	0.10646039650665995	0.09807806109829009	0.4912238613872799	0.4625141946523501	0.2927946625893201	0.69700473580281	0.6128795937767669	0.8386469310992399	5.75947313883442	0.8095298470299401	0.3306575065950501	0.001043688165339951	0.8083743309053619	5.75947313883442	1.42620157966255	0.14925256056486003	0.1267678702908499	0.44611758615213004	1.21752045963069	1.4545520075338498	1.24052686116558	0.7345562477440449	0.060275129190320076	0.585277182640652	0.14462165905289992	0.44890580505567	0.4293165845879401	0.9276361667297699	1.3461174927534698	0.49492469958098795	0.274590999261746	0.4376948789308601	0.26235653812610993	0.1351884198719	0.001337557868080097	0.46631923466223	0.48533842262293003	1.20364184712669	0.312741445278351	0.65404129348945	0.36453740578291005	0.996657329562165	1.2184592140994996	0.58865407121076	0.43158628623473394	0.49563113412763293	0.07000961626494995	0.09090566320050009	1.38823813531842	0.012221593634470063	1.01228538860675	5.75947313883442	0.485594394192861	0.89482894520969	0.17935709690361	0.41640187164601006	0.15123232434626988	5.75947313883442	1.46504923574682	0.22966725458255	0.2712996616780301	0.69082330291406	0.18158493580047996	1.026508288034516	0.3916801726497501	0.7303729967982799	0.0881105482128699	0.14248566227981008	0.45669121173886695	0.609051733791217	1.2670136712513098	0.70214247702058	0.598735578648555	0.73794171862489	0.36038141670774493	0.045408921521900014	0.008732103795630053	0.30316074939873794	0.41504911671096	0.28515934894511297	0.38360687718836006	0.8298470227699302	1.2006444323993162	0.16844103674132005	0.494280307988911	5.75947313883442	0.5395960023056101	0.23250705916885006	0.38192013614962694	0.9865099567192102	0.301016610646339	0.408375436657308	0.21348858504961
