BN373_00771_10-135	0.0	0.46524189645236885	0.5792808444497055	0.3137699935659958	0.6701894393819652	0.17949671453674718	0.29125008708609135	0.18249310628130078	0.4283158569092764	0.2421033432923216	0.2776072315912545	0.14877486076273153	0.4637795422231215	0.7221113231886863	0.24814705710517418	0.0283281554558337	0.18057221983729052	0.19705149885932635	-1	0.4272749742800886	0.15027941148763407	0.12181818181818187
ROD_22691_1-132	0.46524189645236885	0.0	0.2132533331253749	0.2207305152298675	0.38325280452966815	0.3482559874873518	0.24549111921712805	0.5628315638778735	0.06459168054488512	0.2944181785012307	0.6136946131492161	0.54480045884941	0.0027271511335283613	0.48034695506664365	0.5979405461108575	0.4496515397145231	0.5618043542859442	0.33400697206863145	-1	0.06629171149725137	0.5456050295417502	0.3910622009291984
SL1344_2158_1-132	0.5792808444497055	0.2132533331253749	0.0	0.38691233025999183	0.21607904877388462	0.4872425705001801	0.4063926529167716	0.6560591900181245	0.26407062250189384	0.4448858537285166	0.6960755244994331	0.6418732782369145	0.2153989101897417	0.3394912659780387	0.6836810647672851	0.5670151832508191	0.6552510362954925	0.4760322051132567	-1	0.2654081161872517	0.6425062715473782	0.5209202162470766
ERS227112_03998_1-132	0.3137699935659958	0.2207305152298675	0.38691233025999183	0.0	0.5193877307524104	0.16364746053812382	0.03177412239434008	0.4390022390635742	0.16692051100842775	0.09455992402050678	0.5042724058869884	0.4158637672244231	0.21859951801969532	0.5950502394155529	0.48405595015985864	0.2937636195932686	0.43768406914674207	0.14536236700219057	-1	0.16540369795824247	0.4168962350780533	0.21857866762173428
t0674_1-132	0.6701894393819652	0.38325280452966815	0.21607904877388462	0.5193877307524104	0.0	0.5980387081182434	0.5346587638197048	0.7303775930735276	0.42308954235644164	0.5648343904157858	0.7617472360646975	0.7192569596159918	0.3849347673428955	0.15742941556942375	0.7520309594015382	0.6605741305875169	0.729744064438545	0.5892506678205341	-1	0.4241380316785263	0.7197531763340501	0.6244393202072067
ENC_40240_1-131	0.17949671453674718	0.3482559874873518	0.4872425705001801	0.16364746053812382	0.5980387081182434	0.0	0.13620100556483292	0.329232907814949	0.3032518538082964	0.07630271549763139	0.4072743601257296	0.30156697658690634	0.34647372255903813	0.6613192393807189	0.38310219016958	0.15557573261972013	0.32765681417663683	0.0213951420227011	-1	0.301983263361885	0.30280146539983505	0.06567948860292117
ETEC_2276_1-132	0.29125008708609135	0.24549111921712805	0.4063926529167716	0.03177412239434008	0.5346587638197048	0.13620100556483292	0.0	0.42059206027035195	0.19339088065586024	0.06484623379560009	0.4880041883006642	0.3966942566954562	0.24342783257313386	0.6079171626719219	0.4671242921992263	0.2705871669602616	0.4192306321704422	0.11731585287592658	-1	0.1919222630091809	0.39776060689070547	0.19293488177505225
NCTC13441_04405_5-134	0.18249310628130078	0.5628315638778735	0.6560591900181245	0.4390022390635742	0.7303775930735276	0.329232907814949	0.42059206027035195	0.0	0.5326442719936662	0.38041425841511844	0.11634657278215209	0.03961143058907087	0.5616360792144052	0.7728240910203834	0.08030996598111216	0.2056515686527798	0.0023441802810600545	0.34358406501640243	-1	0.531793343268753	0.03791092652005088	0.28208030969794234
SEN2174_1-132	0.4283158569092764	0.06459168054488512	0.26407062250189384	0.16692051100842775	0.42308954235644164	0.3032518538082964	0.19339088065586024	0.5326442719936662	0.0	0.24569644419051342	0.5870195092173108	0.5133680856978603	0.06203370469944481	0.5139122185391558	0.5701775946109329	0.4116489571035026	0.5315461316729476	0.28801891742921804	-1	0.0018174212448276478	0.5142282134897628	0.34901391573520085
t4177_5-134	0.2421033432923216	0.2944181785012307	0.4448858537285166	0.09455992402050678	0.5648343904157858	0.07630271549763139	0.06484623379560009	0.38041425841511844	0.24569644419051342	0.0	0.45250093599320756	0.3548593128665462	0.2924886882253403	0.6333422580085406	0.43017316824418245	0.22000759725293345	0.378958425001288	0.056108012368158516	-1	0.24432306086710698	0.35599960683079696	0.13697068076765395
