STMMW_28871_1-330	0.0	0.9453868595002587	0.5336562867527037	-1	-1	0.9546062232246703	0.9590854989089466	0.9846815008023387	0.48404509520604333	0.5240963712100642	0.9650895511672217	0.646890507313088	0.6138018802032746	0.5436809951732245	0.6305026813601273	0.7807980449539675	0.9662053093640492	0.9560002533479244	0.9846360520664016	0.501606159314259	0.4594954034177114	0.34561189950386445	0.9714857332795446	0.19883049365355698	0.2680569614845463	0.32313723066890393	0.47715782220964575	0.40411677792517	0.36620658638687376	0.10551923523008769	-1	0.3390288354327314	0.060521943748355456	0.9940150325502134	0.9651627786368743	0.9245365661300878	0.27917452702046314	0.616608428970791	0.4409294817905695	0.15952038669736537
ROD_43611_1-284	0.9453868595002587	0.0	0.8828907971773585	-1	-1	0.16881218769053014	0.25083046467091313	0.7195089120038083	0.894151329908278	0.8852432778489117	0.360768333164367	0.8453365269673885	0.8585877618241983	0.8803180671371047	0.8521961114609073	0.7508546833522877	0.3811985480653558	0.19433773173538732	0.718676717855638	0.890421718646043	0.898958971218616	0.9165431943852044	0.4778863390837152	0.9318332262185159	0.960026291999748	0.9193143086393829	0.8955456487260678	0.9083492562358416	0.9138313221205581	0.9511495963193047	-1	0.9173743978143191	0.9486921529175051	0.8904115860208587	0.3621091729143338	0.27629664197515375	0.9242352794858962	0.8575525790691402	0.9023143973417626	0.9350214572306628
NCTC13441_01032_1-330	0.5336562867527037	0.8828907971773585	0.0	-1	-1	0.9026602579045426	0.912265352938602	0.9671519122859106	0.09615412332686774	0.020087923193498634	0.9251400890778907	0.24281279524902152	0.17185949155933122	0.02149639447418653	0.2076717062036754	0.5299562343841603	0.9275326552584409	0.9056495340192502	0.9670544546926247	0.0643068289013101	0.13720675791459586	0.2873591177869375	0.9388556853872829	0.4179212893736383	0.6586629655331946	0.31102176928987174	0.10806026549317985	0.21739076387565484	0.2642023359176827	0.5828645187289178	-1	0.29445679592905244	0.5618803147332558	0.9871661882003052	0.9252971137521222	0.8381806557561657	0.35304212915830874	0.17787768948457727	0.16585887100453098	0.4451457169617532
b3461_1-284	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2741_1-330	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_00758_1-285	0.9546062232246703	0.16881218769053014	0.9026602579045426	-1	-1	0.0	0.09867598605962925	0.6625418661796275	0.9120198754705947	0.9046156111674312	0.2309419635743736	0.871445606205839	0.8824598711168695	0.9005218360507211	0.8771472092343588	0.792913449308438	0.25552150456189493	0.03070971887079769	0.661540655459444	0.9089198680447729	0.9160159283337033	0.9306317203187013	0.3718463466571016	0.9433406084283736	0.9667743410973729	0.9329350367132916	0.9131788162784155	0.9238210187941334	0.9283776451437873	0.9593961398342084	-1	0.9313226064785313	0.9573535428291922	0.8681544503466092	0.2325551245593034	0.39846658908231103	0.9370252877056435	0.8815994398273524	0.9188049176323674	0.9459906271884971
STMMW_35571_1-284	0.9590854989089466	0.25083046467091313	0.912265352938602	-1	-1	0.09867598605962925	0.0	0.6255973117313416	0.9207014010121829	0.91402775979018	0.14674631483134404	0.8841308377757757	0.8940582592359885	0.9103379419698178	0.8892698295033359	0.8133479188976153	0.17401679759598881	0.07011962103824287	0.6244864895356625	0.9179072898758961	0.9243031394186777	0.9374767037175137	0.30307675860453065	0.9489315297612424	0.9700529157520705	0.9395527380956604	0.9217459821930071	0.9313380548816402	0.9354450516331367	0.9634027657738952	-1	0.9380994160042675	0.9615617240424713	0.8537201410212141	0.14853608295022222	0.45782349155242613	0.9432393795381105	0.893282731852401	0.9268169224481865	0.9513200553071343
STM_MW35571_1-285	0.9846815008023387	0.7195089120038083	0.9671519122859106	-1	-1	0.6625418661796275	0.6255973117313416	0.0	0.9703103913630229	0.9678117621489645	0.561205893655586	0.9566182741758131	0.9603351274580927	0.9664302844377992	0.9585423264936019	0.9301169590643276	0.5467187623441189	0.6518502863484393	0.002958141757151588	0.9692642686422758	0.971658891904855	0.9765911097924193	0.46277772639784387	0.9808798274568413	0.9887877311517671	0.9773683826445356	0.9707014853652384	0.9742927831659309	0.9758304537904019	0.9862978971225487	-1	0.9768242549465979	0.9856086061490889	0.6092980537740674	0.5602835531000309	0.7970076577211134	0.9787486711112717	0.9600447679208516	0.9726000590288273	0.9817740978422216
STM_MW28871_1-330	0.48404509520604333	0.894151329908278	0.09615412332686774	-1	-1	0.9120198754705947	0.9207014010121829	0.9703103913630229	0.0	0.0776255359371283	0.9323381781849335	0.31561946711617334	0.25148861613991025	0.11558355083570034	0.2838573386807339	0.5751528805922111	0.9345006892618913	0.9147217203611107	0.9702223047191809	0.03403604451677528	0.04541995006807387	0.21154601619012237	0.944734963355291	0.3559978247963339	0.6223503992481598	0.23772597907276724	0.013172757074619982	0.1341341966343132	0.18592573903126638	0.5384882621731143	-1	0.2193987688831368	0.5152716889306713	0.9884002121228469	0.9324801042892736	0.8537402529392603	0.2842166042478304	0.2569281395196467	0.07712017001641015	0.38611847732209675
ROD_19771_1-239	0.5240963712100642	0.8852432778489117	0.020087923193498634	-1	-1	0.9046156111674312	0.91402775979018	0.9678117621489645	0.0776255359371283	0.0	0.9266438692187662	0.2580231136611591	0.1884951144863123	0.04115249974655056	0.2235879361134918	0.5393984374454341	0.9289883737136461	0.9075448389331423	0.9677162622763272	0.0451253808932729	0.11951973803893033	0.272750179245128	0.9400839476829423	0.4059888387911949	0.6516656519029639	0.2968979084781935	0.08977575068406131	0.20134749367020677	0.24911868983158597	0.5743133581632018	-1	0.2799933578017655	0.552898983861327	0.9874239928260173	0.9267977395934023	0.8414312703145582	0.3397796739579902	0.19439241931387274	0.14875921142445217	0.43377135952186935
