ETEC_0861_1-233	0.0	0.11594291078843555	0.39565662917578603	0.06803369446671248	0.07441038939466971	0.15107053242009172	0.045031345400769696	0.16501969872405697	0.2738462988173008	0.28388325003415027	0.01690802197355712	0.21975217056461094	0.2762904361660604	0.4734814048945889	0.09396032602216609	0.11096154885828369	0.053694142682011003	0.149749180870289	0.5549129054150405	0.2255559812372867	0.29002163046587665	0.2603910715668317	0.23721261030488555	0.09869168073190915	-1	0.3878835896669922	0.21854719573014258	0.05860172849591472	0.2997417490729277	0.21207524003443012	0.2957777395130748	0.3008033176939821	0.2828638409527763	0.2116646644455722	0.08441485767435974	0.4124281490051109	0.20558816901376187	0.08020140523384933	0.5552740793256653	0.24200728562906898	-1	0.035192814523301585	0.255701131026968	0.19761303862587198	0.1382537084427642	0.4654785282167705	0.03744108883299835	0.26653883322196054	0.2744871107760739	0.25900853797898193	0.26168319024561193	0.44574800652197644	0.2245418984125379	0.07839972649056892	-1	-1	0.023702153084464217
ETEC_0861_316-563	0.11594291078843555	0.0	0.2797137183873505	0.18397660525514803	0.19035330018310526	0.26701344320852727	0.16097425618920524	0.2809626095124925	0.3897892096057364	0.3998261608225858	0.09903488881487843	0.3356950813530465	0.16034752537762487	0.35753849410615335	0.021982584766269464	0.22690445964671924	0.16963705347044655	0.03380627008185344	0.4389699946266049	0.10961307044885116	0.4059645412543122	0.37633398235526727	0.3531555210933211	0.0172512300565264	-1	0.27194067887855666	0.33449010651857813	0.05734118229252083	0.41568465986136327	0.3280181508228657	0.41172065030151034	0.41674622848241766	0.16692093016434073	0.09572175365713664	0.031528053114075805	0.5283710597935465	0.3215310798021974	0.03574150555458622	0.43933116853722975	0.35795019641750453	-1	0.08075009626513396	0.13975822023853246	0.31355594941430753	0.25419661923119974	0.34953561742833494	0.0785018219554372	0.3824817440103961	0.39043002156450946	0.14306562719054638	0.3776261010340475	0.3298050957335409	0.34048480920097346	0.19434263727900447	-1	-1	0.09224075770397133
ROD_44661_1-532	0.39565662917578603	0.2797137183873505	0.0	0.4636903236424985	0.47006701857045574	0.5467271615958778	0.44068797457655573	0.560676327899843	0.6695029279930869	0.6795398792099363	0.3787486072022289	0.615408799740397	0.11936619300972562	0.07782477571880286	0.30169630315361995	0.5066181780340697	0.44935077185779704	0.24590744830549705	0.15925627623925442	0.17010064793849933	0.6856782596416626	0.6560477007426178	0.6328692394806716	0.2969649484438769	-1	0.007773039508793822	0.6142038249059286	0.3370549006798713	0.6953983782487138	0.6077318692102162	0.6914343686888609	0.6964599468697681	0.11279278822300975	0.18399196473021384	0.3112417715014263	0.8080847781808969	0.6012447981895479	0.3154552239419367	0.15961745014987927	0.6376639148048551	-1	0.36046381465248445	0.13995549814881802	0.593269667801658	0.5339103376185502	0.06982189904098446	0.3582155403427877	0.6621954623977466	0.6701437399518599	0.1366480911968041	0.657339819421398	0.0500913773461904	0.620198527588324	0.47405635566635496	-1	-1	0.3719544760913218
SEN0763_1-237	0.06803369446671248	0.18397660525514803	0.4636903236424985	0.0	0.006376694927957227	0.08303683795337924	0.023002349065942784	0.0969860042573445	0.20581260435058835	0.2158495555674378	0.0849417164402696	0.15171847609789846	0.3443241306327729	0.5415150993613014	0.16199402048887857	0.04292785439157121	0.014339551784701476	0.21778287533700147	0.6229465998817529	0.2935896757039992	0.22198793599916417	0.19235737710011924	0.16917891583817307	0.16672537519862163	-1	0.4559172841337047	0.1505135012634301	0.1266354229626272	0.23170805460621524	0.14404154556771764	0.2277440450463623	0.23276962322726963	0.35089753541948876	0.2796983589122847	0.15244855214107222	0.3443944545383984	0.1375544745470494	0.1482350997005618	0.6233077737923778	0.1739735911623565	-1	0.10322650899001407	0.3237348254936805	0.1295793441591595	0.07022001397605171	0.533512222683483	0.10547478329971083	0.19850513875524806	0.20645341630936143	0.3270422324456944	0.19364949577889945	0.5137817009886889	0.15650820394582543	0.010366032023856442	-1	-1	0.0917358475511767
SEN0763_314-563	0.07441038939466971	0.19035330018310526	0.47006701857045574	0.006376694927957227	0.0	0.07666014302542201	0.02937904399390001	0.09060930932938727	0.19943590942263112	0.20947286063948056	0.09131841136822683	0.14534178116994123	0.3507008255607301	0.5478917942892586	0.1683707154168358	0.03655115946361398	0.020716246712658704	0.2241595702649587	0.6293232948097102	0.2999663706319564	0.21561124107120694	0.18598068217216202	0.16280222091021584	0.17310207012657886	-1	0.4622939790616619	0.14413680633547288	0.13301211789058442	0.22533135967825801	0.13766485063976042	0.22136735011840508	0.2263929282993124	0.357274230347446	0.2860750538402419	0.15882524706902945	0.33801775961044117	0.13117777961909216	0.15461179462851904	0.629684468720335	0.16759689623439927	-1	0.10960320391797129	0.3301115204216377	0.12320264923120228	0.06384331904809448	0.5398889176114402	0.11185147822766806	0.19212844382729083	0.2000767213814042	0.33341892737365164	0.18727280085094222	0.5201583959166461	0.1501315090178682	0.003989337095899215	-1	-1	0.09811254247913392
ROD_07941_1-234	0.15107053242009172	0.26701344320852727	0.5467271615958778	0.08303683795337924	0.07666014302542201	0.0	0.10603918701932202	0.013949166303965255	0.12277576639720911	0.13281271761405855	0.16797855439364884	0.06868163814451922	0.42736096858615213	0.6245519373146806	0.2450308584422578	0.04010898356180803	0.09737638973808072	0.3008197132903807	0.7059834378351322	0.3766265136573784	0.13895109804578493	0.10932053914674	0.08614207788479383	0.24976221315200087	-1	0.5389541220870839	0.06747666331005087	0.20967226091600644	0.148671216652836	0.061004707614338405	0.14470720709298307	0.1497327852738904	0.433934373372868	0.3627351968656639	0.23548539009445146	0.26135761658501916	0.05451763659367015	0.23127193765394105	0.706344611745757	0.09093675320897726	-1	0.1862633469433933	0.40677166344705973	0.046542506205780265	0.01281682397732753	0.6165490606368622	0.18851162125309007	0.11546830080186882	0.12341657835598219	0.41007907039907365	0.11061265782552021	0.5968185389420682	0.07347136599244619	0.0726708059295228	-1	-1	0.17477268550455594
ROD_07941_311-559	0.045031345400769696	0.16097425618920524	0.44068797457655573	0.023002349065942784	0.02937904399390001	0.10603918701932202	0.0	0.11998835332328728	0.22881495341653113	0.23885190463338057	0.061939367374326815	0.17472082516384124	0.3213217815668301	0.5185127502953586	0.13899167142293578	0.06593020345751399	0.008662797281241308	0.19478052627105868	0.5999442508158102	0.2705873266380564	0.24499028506510695	0.21535972616606203	0.19218126490411586	0.14372302613267884	-1	0.4329149350677619	0.1735158503293729	0.10363307389668441	0.254710403672158	0.16704389463366043	0.2507463941123051	0.2557719722932124	0.327895186353546	0.2566960098463419	0.12944620307512944	0.3673968036043412	0.16055682361299217	0.12523275063461903	0.600305424726435	0.19697594022829928	-1	0.08022415992407128	0.3007324764277377	0.1525816932251023	0.0932223630419945	0.5105098736175402	0.08247243423376804	0.22150748782119084	0.2294557653753042	0.30403988337975163	0.21665184484484223	0.49077935192274613	0.17951055301176821	0.033368381089799226	-1	-1	0.06873349848523391
t2071_1-237	0.16501969872405697	0.2809626095124925	0.560676327899843	0.0969860042573445	0.09060930932938727	0.013949166303965255	0.11998835332328728	0.0	0.10882660009324385	0.1188635513100933	0.1819277206976141	0.054732471840553965	0.4413101348901174	0.6385011036186459	0.25898002474622306	0.054058149865773286	0.11132555604204597	0.31476887959434596	0.7199326041390974	0.3905756799613437	0.12500193174181967	0.09537137284277475	0.07219291158082858	0.2637113794559661	-1	0.5529032883910492	0.05352749700608561	0.2236214272199717	0.13472205034887075	0.04705554131037315	0.13075804078901782	0.13578361896992514	0.44788353967683325	0.37668436316962917	0.24943455639841672	0.2474084502810539	0.040568470289704894	0.2452211039579063	0.7202937780497223	0.076987586905012	-1	0.20021251324735856	0.420720829751025	0.03259333990181501	0.026765990281292784	0.6304982269408275	0.20246078755705532	0.10151913449790356	0.10946741205201693	0.4240282367030389	0.09666349152155496	0.6107677052460334	0.05952219968848094	0.08661997223348805	-1	-1	0.1887218518085212
t2071_314-563	0.2738462988173008	0.3897892096057364	0.6695029279930869	0.20581260435058835	0.19943590942263112	0.12277576639720911	0.22881495341653113	0.10882660009324385	0.0	0.010036951216849443	0.29075432079085795	0.05409412825268989	0.5501367349833612	0.7473277037118897	0.3678066248394669	0.16288474995901714	0.22015215613528982	0.4235954796875898	0.8287592042323413	0.49940228005458753	0.01617533164857582	0.013455227250469104	0.036633688512415274	0.37253797954921	-1	0.661729888484293	0.05529910308715824	0.33244802731321554	0.025895450255626895	0.0617710587828707	0.021931440695773963	0.026957018876681282	0.5567101397700771	0.485510963262873	0.35826115649166057	0.13858185018781005	0.06825812980353896	0.35404770405115016	0.8291203781429661	0.031839013188231846	-1	0.3090391133406024	0.5295474298442688	0.07623326019142884	0.13559259037453664	0.7393248270340713	0.3112873876502992	0.00730746559534029	0.0006408119587730798	0.5328548367962828	0.012163108571688896	0.7195943053392773	0.049304400404762916	0.1954465723267319	-1	-1	0.29754845190176504
BN373_14161_1-530	0.28388325003415027	0.3998261608225858	0.6795398792099363	0.2158495555674378	0.20947286063948056	0.13281271761405855	0.23885190463338057	0.1188635513100933	0.010036951216849443	0.0	0.3007912720077074	0.06413107946953933	0.5601736862002107	0.7573646549287392	0.37784357605631635	0.17292170117586658	0.23018910735213927	0.43363243090443926	0.8387961554491907	0.509439231271437	0.006138380431726376	0.023492178467318547	0.04667063972926472	0.3825749307660594	-1	0.6717668397011425	0.06533605430400768	0.342484978530065	0.01585849903877745	0.07180800999972015	0.01189448947892452	0.01692006765983184	0.5667470909869265	0.49554791447972246	0.36829810770851	0.1285448989709606	0.0782950810203884	0.3640846552679996	0.8391573293598156	0.04187596440508129	-1	0.31907606455745186	0.5395843810611183	0.08627021140827829	0.14562954159138608	0.7493617782509208	0.3213243388671486	0.017344416812189734	0.009396139258076364	0.5428917880131322	0.02220005978853834	0.7296312565561267	0.05934135162161236	0.20548352354358135	-1	-1	0.3075854031186145
