ROD_47361_1-186	0.0	0.4553062054462278	1.333905616545683	0.8023841289295701	1.0428968869132416	0.9557644595841741	1.1702766822127817	-1	1.191014194638405	0.0013269801453525965
ETEC_4353_1-194	0.4553062054462278	0.0	0.8785994110994553	0.3470779234833423	0.5875906814670138	0.5004582541379463	0.714970476766554	-1	0.7357079891921773	0.4566331855915804
SEN1923_1-195	1.333905616545683	0.8785994110994553	0.0	0.531521487616113	0.2910087296324415	0.37814115696150896	0.16362893433290127	-1	0.142891421907278	1.3352325966910357
ETEC_0307_1-194	0.8023841289295701	0.3470779234833423	0.531521487616113	0.0	0.24051275798367144	0.153380330654604	0.3678925532832117	-1	0.38863006570883496	0.8037111090749227
STM_MW19851_18-196	1.0428968869132416	0.5875906814670138	0.2910087296324415	0.24051275798367144	0.0	0.08713242732906745	0.12737979529954024	-1	0.14811730772516352	1.0442238670585942
SL1344_1931_1-195	0.9557644595841741	0.5004582541379463	0.37814115696150896	0.153380330654604	0.08713242732906745	0.0	0.2145122226286077	-1	0.23524973505423097	0.9570914397295267
STMMW_19851_1-195	1.1702766822127817	0.714970476766554	0.16362893433290127	0.3678925532832117	0.12737979529954024	0.2145122226286077	0.0	-1	0.020737512425623272	1.1716036623581343
b1153_1-194	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_25801_1-201	1.191014194638405	0.7357079891921773	0.142891421907278	0.38863006570883496	0.14811730772516352	0.23524973505423097	0.020737512425623272	-1	0.0	1.1923411747837576
ROD_02431_1-190	0.0013269801453525965	0.4566331855915804	1.3352325966910357	0.8037111090749227	1.0442238670585942	0.9570914397295267	1.1716036623581343	-1	1.1923411747837576	0.0
