ROD_40601_1-564	0.0	0.4395322898706976	0.6636926163897495	0.41407731362759514	0.6548664534524192	1.1837691184334767	0.04986976325326675	0.1947364545248068	0.7192673895791134	0.8650331634823464	0.11482406572634873	0.2707638251359048	0.942415964705481	-1	0.10431240449064372	0.48623508177402386	0.2106508452057897	0.7441854150135941	0.05864090575904346	-1	0.5190894185244502	0.14004971764021523	1.3020483108993202	0.38513027466231275	0.04306885495728918	0.1954373403642865	0.4265389513647031	0.9916038240090302	0.2856241378298906	0.04048734588443681	0.16629372895221028	-1	0.424450999706259	0.19468414394717348	0.13281121878801083	0.656506398531715	0.07028590336400642	0.29212616903489985	0.5431050621062925	0.4396241315418012	0.3158392369780295	0.00601941125421579	0.09692200671011053	0.36467673895993424	0.3479770196574915	0.14874671028400288	0.5103708564324211	0.6070389642516972	0.2674779090413638	0.4042764637280022	-1	0.08941084416645217	0.06367388849643252	0.716742830494448	0.583650739077578	0.11501629731593688	0.05714615057902406	0.28226893190760893	0.06408038244338532	0.333611694609124	0.3546910790959076	0.07403717371538987	0.7079896438743781	0.5111075464074836	0.25483472983285216	0.49719694330744224	-1	0.16074952826094924	0.3393082496734857	1.024764642037396	0.21065038543289738	0.07609709173191426	0.022532023460791195	0.2247296717471986	0.3751835961512783	0.04861312538459184	-1
t1998_1-572	0.4395322898706976	0.0	1.1032249062604471	0.8536096034982927	1.0943987433231168	1.6233014083041741	0.48940205312396434	0.6342687443955044	1.158799679449811	1.304565453353044	0.32470822414434886	0.1687684647347928	1.3819482545761785	-1	0.5438446943613413	0.9257673716447214	0.6501831350764873	1.1837177048842917	0.49817319562974105	-1	0.9586217083951478	0.29948257223048236	1.7415806007700176	0.8246625645330103	0.48260114482798677	0.6349696302349841	0.01299333850599449	1.4311361138797278	0.7251564277005882	0.3990449439862608	0.6058260188229079	-1	0.8639832895769566	0.6342164338178711	0.30672107108268676	0.21697410866101746	0.36924638650669117	0.7316584589055974	0.10357277223559486	9.184167110359853e-05	0.7553715268487271	0.4335128786164818	0.5364542965808081	0.07485555091076335	0.09155527021320609	0.5882790001547005	0.9499031463031187	0.16750667438099964	0.17205438082933378	0.8438087535986998	-1	0.5289431340371498	0.5032061783671301	1.1562751203651456	0.14411844920688044	0.5545485871866345	0.38238613929167353	0.15726335796308866	0.37545190742731227	0.7731439844798216	0.7942233689666052	0.3654951161553077	1.1475219337450757	0.9506398362781812	0.18469756003784543	0.9367292331781398	-1	0.27878276160974835	0.10022404019721187	1.4642969319080934	0.2288819044378002	0.36343519813878333	0.4170002664099064	0.6642619616178962	0.06434869371941931	0.39091916448610575	-1
CS17_00078_1-574	0.6636926163897495	1.1032249062604471	0.0	0.24961530276215438	0.008826162937330295	0.520076502043727	0.6138228531364828	0.4689561618649427	0.05557477318936388	0.20134054709259686	0.7785166821160983	0.9344564415256543	0.2787233483157314	-1	0.5593802118991058	0.17745753461572567	0.45304177118395983	0.08049279862384462	0.6050517106307061	-1	0.1446031978652993	0.8037423340299648	0.6383556945095705	0.27856234172743677	0.6206237614324603	0.468255276025463	1.0902315677544525	0.3279112076192807	0.3780684785598589	0.7041799622741863	0.49739888743753924	-1	0.23924161668349053	0.46900847244257604	0.7965038351777604	1.3201990149214646	0.7339785197537559	0.37156644735484967	1.206797678496042	1.1033167479315507	0.34785337941172	0.6697120276439653	0.566770609679639	1.0283693553496838	1.011669636047241	0.5149459061057466	0.15332175995732844	1.2707315806414468	0.9311705254311133	0.25941615266174733	-1	0.5742817722232973	0.600018727893317	0.05305021410469846	1.2473433554673274	0.5486763190738126	0.7208387669687736	0.9459615482973585	0.7277729988331348	0.33008092178062554	0.30900153729384194	0.7377297901051394	0.044297027484628604	0.15258506998226595	0.9185273462226017	0.16649567308230728	-1	0.8244421446506988	1.0030008660632352	0.3610720256476463	0.8743430018226469	0.7397897081216638	0.6862246398505407	0.4389629446425509	1.0388762125410278	0.7123057417743414	-1
SL1344_0874_1-572	0.41407731362759514	0.8536096034982927	0.24961530276215438	0.0	0.24078913982482408	0.7696918048058814	0.3642075503743284	0.21934085910278833	0.30519007595151826	0.45095584985475123	0.5289013793539439	0.6848411387635	0.5283386510778858	-1	0.3097649091369514	0.07215776814642871	0.20342646842180545	0.330108101385999	0.3554364078685517	-1	0.10501210489685509	0.5541270312678104	0.8879709972717249	0.02894703896528239	0.37100845867030596	0.21863997326330864	0.8406162649922982	0.5775265103814351	0.12845317579770454	0.45456465951203195	0.24778358467538486	-1	0.010373686078663846	0.21939316968042166	0.546888532415606	1.0705837121593103	0.48436321699160156	0.12195114459269529	0.9571823757338875	0.8537014451693963	0.09823807664956563	0.42009672488181093	0.3171553069174846	0.7787540525875294	0.7620543332850866	0.26533060334359226	0.09629354280482594	1.0211162778792924	0.681555222668959	0.009800849899592956	-1	0.32466646946114297	0.3504034251311626	0.30266551686685284	0.9977280527051732	0.29906101631165827	0.4712234642066192	0.6963462455352041	0.47815769607098046	0.08046561901847116	0.059386234531687565	0.488114487342985	0.293912330246783	0.09703023277988843	0.6689120434604473	0.0831196296798471	-1	0.5748268418885444	0.7533855633010809	0.6106873284098007	0.6247276990604925	0.4901744053595094	0.43660933708838634	0.18934764188039654	0.7892609097788734	0.462690439012187	-1
ROD_39801_1-548	0.6548664534524192	1.0943987433231168	0.008826162937330295	0.24078913982482408	0.0	0.5289026649810573	0.6049966901991525	0.4601299989276124	0.06440093612669417	0.21016671002992715	0.769690519178768	0.925630278588324	0.2875495112530617	-1	0.5505540489617755	0.16863137167839537	0.44421560824662953	0.08931896156117491	0.5962255476933758	-1	0.135777034927969	0.7949161710926345	0.6471818574469008	0.2697361787901065	0.61179759849513	0.4594291130881327	1.0814054048171222	0.336737370556611	0.3692423156225286	0.695353799336856	0.48857272450020894	-1	0.23041545374616024	0.46018230950524575	0.7876776722404301	1.3113728519841343	0.7251523568164256	0.3627402844175194	1.1979715155587116	1.0944905849942204	0.3390272164743897	0.660885864706635	0.5579444467423087	1.0195431924123535	1.0028434731099107	0.5061197431684163	0.14449559701999815	1.2619054177041165	0.922344362493783	0.25058998972441704	-1	0.565455609285967	0.5911925649559867	0.06187637704202875	1.2385171925299971	0.5398501561364824	0.7120126040314433	0.9371353853600282	0.7189468358958045	0.32125475884329524	0.30017537435651165	0.7289036271678091	0.0531231904219589	0.14375890704493566	0.9097011832852714	0.157669510144977	-1	0.8156159817133685	0.994174703125905	0.3698981885849766	0.8655168388853166	0.7309635451843335	0.6773984769132104	0.4301367817052206	1.0300500496036975	0.7034795788370111	-1
NCTC13441_01343_1-556	1.1837691184334767	1.6233014083041741	0.520076502043727	0.7696918048058814	0.5289026649810573	0.0	1.1338993551802097	0.9890326639086697	0.46450172885436314	0.31873595495113016	1.2985931841598253	1.4545329435693812	0.2413531537279956	-1	1.0794567139428328	0.6975340366594527	0.9731182732276868	0.4395837034198824	1.125128212674433	-1	0.6646796999090263	1.3238188360736918	0.11827919246584351	0.7986388437711638	1.1407002634761874	0.98833177806919	1.6103080697981795	0.1921652944244463	0.8981449806035859	1.2242564643179135	1.0174753894812663	-1	0.7593181187272176	0.9890849744863031	1.3165803372214873	1.8402755169651916	1.254055021797483	0.8916429493985767	1.726874180539769	1.6233932499752777	0.867929881455447	1.1897885296876924	1.086847111723366	1.5484458573934108	1.531746138090968	1.0350224081494737	0.6733982620010555	1.7908080826851738	1.4512470274748404	0.7794926547054744	-1	1.0943582742670244	1.1200952299370441	0.46702628793902856	1.7674198575110545	1.0687528211175397	1.2409152690125005	1.4660380503410855	1.2478495008768618	0.8501574238243526	0.829078039337569	1.2578062921488664	0.4757794745590984	0.672661572025993	1.4386038482663288	0.6865721751260343	-1	1.344518646694426	1.5230773681069623	0.15900447639608073	1.394419503866374	1.2598662101653908	1.2063011418942677	0.9590394466862779	1.5589527145847548	1.2323822438180683	-1
SL1344_0510_1-573	0.04986976325326675	0.48940205312396434	0.6138228531364828	0.3642075503743284	0.6049966901991525	1.1338993551802097	0.0	0.14486669127154006	0.6693976263258467	0.8151634002290796	0.1646938289796155	0.32063358838917155	0.8925462014522142	-1	0.054442641237376965	0.4363653185207571	0.16078108195252294	0.6943156517603274	0.008771142505776708	-1	0.4692196552711835	0.18991948089348198	1.2521785476460532	0.335260511409046	0.00680090829597757	0.14556757711101975	0.47640871461796985	0.9417340607557635	0.23575437457662385	0.09035710913770356	0.11642396569894353	-1	0.37458123645299224	0.14481438069390673	0.18268098204127758	0.7063761617849817	0.12015566661727317	0.2422564057816331	0.5929748253595593	0.48949389479506794	0.26596947372476276	0.05588917450748254	0.04705224345684378	0.414546502213201	0.39784678291075826	0.09887694703073613	0.46050109317915433	0.656908727504964	0.31734767229463057	0.35440670047473544	-1	0.03954108091318542	0.013804125243165766	0.6668730672411812	0.6335205023308448	0.06514653406267013	0.10701591383229081	0.3321386951608757	0.11395014569665207	0.28374193135585724	0.3048213158426408	0.12390693696865662	0.6581198806211114	0.4612377831542168	0.3047044930861189	0.4473271800541755	-1	0.210619291514216	0.38917801292675247	0.9748948787841291	0.26052014868616413	0.125966854985181	0.07240178671405795	0.17485990849393185	0.42505335940454503	0.09848288863785859	-1
t2343_1-572	0.1947364545248068	0.6342687443955044	0.4689561618649427	0.21934085910278833	0.4601299989276124	0.9890326639086697	0.14486669127154006	0.0	0.5245309350543066	0.6702967089575396	0.30956052025115555	0.4655002796607116	0.7476795101806741	-1	0.0904240500341631	0.29149862724921705	0.01591439068098288	0.5494489604887873	0.13609554876576335	-1	0.3243529639996434	0.33478617216502204	1.1073118563745132	0.19039382013750594	0.15166759956751763	0.0007008858394796924	0.6212754058895099	0.7968673694842234	0.09088768330508379	0.23522380040924362	0.028442725572596528	-1	0.22971454518145218	5.231057763332991e-05	0.32754767331281764	0.8512428530565219	0.26502235788881323	0.09738971451009304	0.7378415166310992	0.634360586066608	0.1211027824532227	0.2007558657790226	0.09781444781469628	0.5594131934847411	0.5427134741822983	0.04598974424080393	0.31563440190761427	0.801775418776504	0.4622143635661706	0.20954000920319538	-1	0.10532561035835464	0.1310625660283743	0.5220063759696412	0.7783871936023848	0.07972015720886994	0.25188260510383087	0.47700538643241575	0.25881683696819213	0.13887524008431718	0.15995462457110077	0.2687736282401967	0.5132531893495713	0.31637109188267676	0.44957118435765897	0.30246048878263543	-1	0.35548598278575605	0.5340447041982925	0.830028187512589	0.4053868399577042	0.27083354625672107	0.217268477985598	0.029993217222391788	0.5699200506760851	0.24334957990939865	-1
SEN3707_1-548	0.7192673895791134	1.158799679449811	0.05557477318936388	0.30519007595151826	0.06440093612669417	0.46450172885436314	0.6693976263258467	0.5245309350543066	0.0	0.14576577390323298	0.8340914553054621	0.9900312147150182	0.22314857512636754	-1	0.6149549850884697	0.23303230780508954	0.5086165443733237	0.02491802543448074	0.6606264838200699	-1	0.20017797105466317	0.8593171072193286	0.5827809213202066	0.33413711491680065	0.6761985346218242	0.5238300492148269	1.1458063409438166	0.27233643442991684	0.4336432517492228	0.7597547354635502	0.5529736606269031	-1	0.2948163898728544	0.5245832456319399	0.8520786083671242	1.3757737881108285	0.7895532929431198	0.42714122054421355	1.2623724516854058	1.1588915211209145	0.4034281526010839	0.7252868008333292	0.6223453828690029	1.0839441285390476	1.067244409236605	0.5705206792951105	0.20889653314669232	1.3263063538308106	0.9867452986204772	0.3149909258511112	-1	0.6298565454126612	0.6555935010826809	0.002524559084665423	1.3029181286566915	0.6042510922631765	0.7764135401581375	1.0015363214867223	0.7833477720224987	0.3856556949699894	0.3645763104832058	0.7933045632945033	0.011277745704735276	0.20815984317162983	0.9741021194119656	0.22207044627167116	-1	0.8800169178400626	1.0585756392525991	0.3054972524582824	0.9299177750120108	0.7953644813110277	0.7417994130399046	0.4945377178319148	1.0944509857303917	0.7678805149637052	-1
BN373_48951_1-548	0.8650331634823464	1.304565453353044	0.20134054709259686	0.45095584985475123	0.21016671002992715	0.31873595495113016	0.8151634002290796	0.6702967089575396	0.14576577390323298	0.0	0.9798572292086951	1.1357969886182513	0.07738280122313457	-1	0.7607207589917027	0.3787980817083225	0.6543823182765567	0.12084774846875224	0.8063922577233029	-1	0.34594374495789615	1.0050828811225616	0.43701514741697367	0.4799028888200336	0.8219643085250572	0.6695958231180599	1.2915721148470496	0.12657066052668386	0.5794090256524558	0.9055205093667832	0.6987394345301361	-1	0.4405821637760874	0.6703490195351729	0.9978443822703572	1.5215395620140615	0.9353190668463528	0.5729069944474465	1.4081382255886388	1.3046572950241475	0.5491939265043169	0.8710525747365622	0.7681111567722358	1.2297099024422806	1.2130101831398379	0.7162864531983435	0.3546623070499253	1.4720721277340436	1.1325110725237102	0.4607566997543442	-1	0.7756223193158942	0.8013592749859139	0.1482903329878984	1.4486839025599245	0.7500168661664095	0.9221793140613704	1.1473020953899553	0.9291135459257317	0.5314214688732224	0.5103420843864388	0.9390703371977362	0.15704351960796825	0.3539256170748628	1.1198678933151984	0.36783622017490414	-1	1.0257826917432955	1.204341413155832	0.15973147855504943	1.0756835489152436	0.9411302552142606	0.8875651869431376	0.6403034917351478	1.2402167596336247	0.9136462888669382	-1
