ETEC_2488_1-204	0.0	1.7054026740978216	-1	1.6012553570835464	0.08181838248622864	1.0464023930873354	0.7077017268857566	1.5683854961251784	1.6593595549568478	-1	1.3762067610408852	1.6331629654149036	1.082089386878121	1.9595792349783125	1.4337025940863568	2.0217128018187513	1.7269692511978179	1.1166112717778796	0.8478050041847172	1.465603446010115	-1	0.5629906323109073	1.6322250645990586	1.4280051935369862	0.9341302348749421	1.2870440484655687	1.9289807901140965	0.9750923186649691	1.7902238610512495	0.11090113789685985	1.1399159444274338	1.3003656524154217	2.085393466298647	0.9643008416384424	1.0992331124608214	2.0805621555973404	0.9697065120308337	1.769691801167505	1.4413044340799916	0.24665273696706214	1.6773725363415952	1.3744344200567205	0.6749213342812808	1.1899618392332016	1.2378822986421505	1.5714320597539415	1.022672343230507	1.8984419246432016	1.759384191175955	0.7466275998751508	-1	1.558636971198343	1.572499847924787	1.768739916829646	1.9522909255293606	1.3546428264162986	0.9522826793284425	-1	0.8596553110374707	0.6868617227636695	1.2231540132775474	1.5662112686142944	1.6627232539418557	-1	0.9342676364656244	1.508436715502604	1.9080577450324192	1.096095506531129	0.6224524202939996	1.4427302889143108	0.5244197953829797	0.877464516729676	1.871591402039963	2.0228201315833028	-1	1.68249001389532	1.6223456511002152	1.5831783027231296	0.26505194929004716	1.7138060602713774	1.5508494625026277	1.690884882349097	1.7502120686576292	1.7431908550632582	-1	1.5416281500470692	1.3908731786130626	1.7912283909721913	1.6764431007935903	1.8065553309393216
t0929_1-218	1.7054026740978216	0.0	-1	0.10414731701427526	1.7872210565840503	0.6590002810104862	0.997700947212065	0.13701717797264323	0.04604311914097392	-1	0.3291959130569363	0.07223970868291796	0.6233132872197007	0.25417656088049095	0.27170008001146495	0.31631012772092976	0.02156657709999621	0.5887914023199421	0.8575976699131045	0.2397992280877066	-1	2.268393306408729	0.07317760949876306	0.2773974805608356	0.7712724392228796	0.4183586256322529	0.22357811601627475	0.7303103554328525	0.08482118695342789	1.8163038119946815	0.5654867296703878	0.40503702168239997	0.3799907922008255	0.7411018324593792	0.6061695616370002	0.3751594814995187	0.735696162066988	0.06428912706968326	0.2640982400178299	1.4587499371307595	0.028030137756226536	0.3309682540411011	2.3803240083791026	0.51544083486462	0.46752037545567116	3.2768347338517634	0.6827303308673147	0.19303925054538007	0.05398151707813337	0.9587750742226708	-1	0.14676570289947866	0.13290282617303484	0.06333724273182428	0.24688825143153892	0.350759847681523	0.7531199947693792	-1	0.8457473630603509	1.0185409513341521	0.4822486608202743	0.13919140548352738	0.04267942015596582	-1	0.7711350376321973	0.1969659585952176	0.20265507093459761	2.8014981806289505	2.327855094391821	0.262672385183511	1.180982878714842	0.8279381573681457	0.16618872794214135	0.31741745748548134	-1	0.02291266020250171	0.08305702299760642	0.122224371374692	1.9704546233878688	0.008403386173555738	0.15455321159519408	0.014517791748724806	0.04480939455980759	0.03778818096543657	-1	0.16377452405075232	0.31452949548475895	0.0858257168743698	0.02895957330423138	0.10115265684150004
b1914_1-218	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_03941_1-216	1.6012553570835464	0.10414731701427526	-1	0.0	1.683073739569775	0.554852963996211	0.8935536301977898	0.03286986095836797	0.058104197873301344	-1	0.22504859604266103	0.03190760833135731	0.5191659702054254	0.3583238778947662	0.16755276299718969	0.420457444735205	0.12571389411427147	0.4846440853056668	0.7534503528988292	0.13565191107343133	-1	2.1642459893944537	0.0309697075155122	0.1732501635465603	0.6671251222086043	0.31421130861797764	0.32772543303055	0.6261630384185772	0.18896850396770315	1.7121564949804062	0.46133941265611256	0.3008897046681247	0.48413810921510075	0.636954515445104	0.5020222446227249	0.479306798513794	0.6315488450527127	0.16843644408395853	0.15995092300355462	1.3546026201164842	0.07611717925804873	0.22682093702682582	2.276176691364827	0.41129351785034474	0.3633730584413959	3.172687416837488	0.5785830138530395	0.29718656755965533	0.15812883409240863	0.8546277572083956	-1	0.04261838588520339	0.028755509158759573	0.16748455974609955	0.3510355684458142	0.24661253066724775	0.6489726777551039	-1	0.7416000460460757	0.9143936343198769	0.378101343805999	0.03504408846925211	0.061467896858309445	-1	0.666987720617922	0.09281864158094233	0.3068023879488729	2.6973508636146755	2.223707777377546	0.15852506816923573	1.0768355617005667	0.7237908403538704	0.2703360449564166	0.4215647744997566	-1	0.08123465681177355	0.021090294016668842	0.018077054360416733	1.8663073063735935	0.112550703187831	0.05040589458091882	0.08962952526555046	0.14895671157408286	0.14193549797971183	-1	0.05962720703647706	0.21038217847048368	0.18997303388864506	0.07518774371004389	0.2052999738557753
STM_MW06171_1-211	0.08181838248622864	1.7872210565840503	-1	1.683073739569775	0.0	1.128220775573564	0.7895201093719852	1.650203878611407	1.7411779374430765	-1	1.4580251435271139	1.7149813479011322	1.1639077693643496	2.041397617464541	1.5155209765725854	2.10353118430498	1.8087876336840465	1.1984296542641082	0.9296233866709458	1.5474218284963437	-1	0.48117224982467866	1.7140434470852872	1.5098235760232148	1.0159486173611707	1.3688624309517974	2.010799172600325	1.0569107011511978	1.8720422435374782	0.02908275541063121	1.2217343269136625	1.3821840349016503	2.1672118487848757	1.046119224124671	1.18105149494705	2.162380538083569	1.0515248945170623	1.8515101836537335	1.5231228165662203	0.32847111945329077	1.7591909188278239	1.456252802542949	0.5931029517950521	1.2717802217194303	1.3197006811283791	1.4896136772677129	1.1044907257167356	1.9802603071294302	1.8412025736621835	0.8284459823613795	-1	1.6404553536845716	1.6543182304110156	1.8505582993158747	2.034109308015589	1.4364612089025273	1.034101061814671	-1	0.9414736935236994	0.7686801052498982	1.304972395763776	1.648029651100523	1.7445416364280844	-1	1.016086018951853	1.5902550979888326	1.9898761275186478	1.0142771240449004	0.540634037807771	1.5245486714005394	0.6062381778692083	0.9592828992159046	1.9534097845261917	2.1046385140695314	-1	1.7643083963815487	1.7041640335864439	1.6649966852093583	0.18323356680381853	1.795624442757606	1.6326678449888563	1.7727032648353256	1.8320304511438579	1.8250092375494869	-1	1.6234465325332978	1.4726915610992912	1.87304677345842	1.758261483279819	1.8883737134255503
SL1344_3756_1-196	1.0464023930873354	0.6590002810104862	-1	0.554852963996211	1.128220775573564	0.0	0.3387006662015788	0.521983103037843	0.6129571618695123	-1	0.32980436795354995	0.5867605723275683	0.03568699379078555	0.9131768418909771	0.3873002009990213	0.975310408731416	0.6805668581104825	0.07020887869054415	0.19859738890261824	0.41920105292277965	-1	1.6093930253982427	0.5858226715117232	0.38160280044965067	0.11227215821239334	0.24064165537823334	0.882578397026761	0.07131007442236625	0.7438214679639141	1.1573035309841953	0.09351355134009842	0.2539632593280863	1.0389910732113117	0.08210155144889297	0.052830719373486046	1.034159762510005	0.07669588105650171	0.7232894080801695	0.39490204099265636	0.7997496561202733	0.6309701432542597	0.32803202696938516	1.7213237273686162	0.14355944614586624	0.1914799055548151	2.6178344528412767	0.023730049856828472	0.8520395315558663	0.7129817980886196	0.2997747932121846	-1	0.5122345781110076	0.5260974548374514	0.7223375237423105	0.9058885324420252	0.3082404333289632	0.09411971375889294	-1	0.18674708204986468	0.3595406703236659	0.17675162019021196	0.5198088755269589	0.6163208608545204	-1	0.11213475662171102	0.46203432241526865	0.8616553519450838	2.1424978996184647	1.668854813381335	0.39632789582697525	0.5219825977043557	0.16893787635765944	0.8251890089526276	0.9764177384959676	-1	0.6360876208079845	0.5759432580128798	0.5367759096357942	1.3114543423773826	0.667403667184042	0.5044470694152922	0.6444824892617614	0.7038096755702938	0.6967884619759228	-1	0.4952257569597339	0.3444707855257273	0.744825997884856	0.6300407077062549	0.7601529378519862
STM_MW13961_1-212	0.7077017268857566	0.997700947212065	-1	0.8935536301977898	0.7895201093719852	0.3387006662015788	0.0	0.8606837692394218	0.9516578280710911	-1	0.6685050341551287	0.9254612385291471	0.37438765999236434	1.251877508092556	0.7260008672006001	1.3140110749329947	1.0192675243120612	0.40890954489212294	0.14010327729896055	0.7579017191243584	-1	1.270692359196664	0.924523337713302	0.7203034666512295	0.22642850798918546	0.5793423215798121	1.22127906322834	0.26739059177921254	1.082522134165493	0.8186028647826165	0.4322142175416772	0.5926639255296651	1.3776917394128905	0.2565991147526858	0.39153138557506484	1.3728604287115838	0.2620047851450771	1.0619900742817483	0.7336027071942351	0.4610489899186945	0.9696708094558385	0.666732693170964	1.3826230611670374	0.48226011234744504	0.5301805717563939	2.279133786639698	0.3149706163447503	1.190740197757445	1.0516824642901983	0.038925872989394206	-1	0.8509352443125864	0.8647981210390302	1.0610381899438894	1.244589198643604	0.646941099530542	0.24458095244268585	-1	0.15195358415171412	0.020840004122087086	0.5154522863917907	0.8585095417285377	0.9550215270560992	-1	0.22656590957986777	0.8007349886168474	1.2003560181466626	1.8037972334168857	1.3301541471797562	0.735028562028554	0.18328193150277694	0.16976278984391935	1.1638896751542065	1.3151184046975464	-1	0.9747882870095633	0.9146439242144586	0.875476575837373	0.9727536761758038	1.0061043333856208	0.843147735616871	0.9831831554633402	1.0425103417718726	1.0354891281775016	-1	0.8339264231613127	0.6831714517273061	1.0835266640864347	0.9687413739078337	1.098853604053565
ROD_23241_1-215	1.5683854961251784	0.13701717797264323	-1	0.03286986095836797	1.650203878611407	0.521983103037843	0.8606837692394218	0.0	0.09097405883166931	-1	0.19217873508429306	0.06477746928972528	0.48629610924705746	0.3911937388531342	0.13468290203882172	0.453327305693573	0.15858375507263944	0.45177422434729886	0.7205804919404613	0.10278205011506336	-1	2.1313761284360857	0.06383956847388017	0.14038030258819234	0.6342552612502363	0.28134144765960967	0.360595293988918	0.5932931774602093	0.22183836492607112	1.6792866340220383	0.4284695516977446	0.26801984370975673	0.5170079701734687	0.604084654486736	0.46915238366435696	0.512176659472162	0.5986789840943447	0.2013063050423265	0.12708106204518665	1.3217327591581163	0.1089870402164167	0.19395107606845785	2.243306830406459	0.37842365689197677	0.3305031974830279	3.13981755587912	0.5457131528946715	0.3300564285180233	0.1909986950507766	0.8217578962500276	-1	0.009748524926835422	0.004114351799608396	0.20035442070446752	0.38390542940418215	0.21374266970887978	0.616102816796736	-1	0.7087301850877077	0.8815237733615089	0.34523148284763105	0.0021742275108841413	0.09433775781667741	-1	0.634117859659554	0.05994878062257436	0.33967224890724085	2.6644810026563075	2.190837916419178	0.12565520721086776	1.0439657007421987	0.6909209793955025	0.3032059059147846	0.45443463545812457	-1	0.11410451777014152	0.05396015497503681	0.014792806597951236	1.8334374454152256	0.14542056414619897	0.01753603362255085	0.12249938622391843	0.18182657253245083	0.1748053589380798	-1	0.02675734607810909	0.1775123175121157	0.22284289484701303	0.10805760466841186	0.23816983481414328
SL1344_1695_1-216	1.6593595549568478	0.04604311914097392	-1	0.058104197873301344	1.7411779374430765	0.6129571618695123	0.9516578280710911	0.09097405883166931	0.0	-1	0.2831527939159624	0.026196589541944038	0.5772701680787268	0.3002196800214649	0.22565696087049103	0.3623532468619037	0.06760969624097013	0.5427482831789682	0.8115545507721306	0.19375610894673267	-1	2.222350187267755	0.027134490357789143	0.23135436141986165	0.7252293200819057	0.372315506491279	0.2696212351572487	0.6842672362918786	0.1308643060944018	1.7702606928537077	0.5194436105294139	0.35899390254142605	0.4260339113417994	0.6950587133184053	0.5601264424960263	0.42120260064049264	0.689653042926014	0.11033224621065718	0.21805512087685597	1.4127068179897857	0.018012981384747384	0.28492513490012716	2.3342808892381286	0.4693977157236461	0.42147725631469724	3.2307916147107894	0.6366872117263408	0.239082369686354	0.10002463621910729	0.9127319550816969	-1	0.10072258375850474	0.08685970703206092	0.1093803618727982	0.29293137057251284	0.3047167285405491	0.7070768756284053	-1	0.799704243919377	0.9724978321931782	0.43620554167930037	0.09314828634255345	0.003363698985008101	-1	0.7250919184912233	0.15092283945424367	0.24869819007557153	2.755455061487977	2.2818119752508474	0.21662926604253707	1.134939759573868	0.7818950382271718	0.21223184708311527	0.36346057662645526	-1	0.02313045893847221	0.0370139038566325	0.07618125223371808	1.924411504246895	0.05444650531452966	0.10851009245422016	0.031525327392249114	0.09085251370078151	0.08383130010641049	-1	0.1177314049097784	0.268486376343785	0.13186883601534372	0.017083545836742542	0.14719577598247396
b0535_1-210	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
