STM_MW34911_1-411	0.0	0.38865834680489586	0.8092565626255248	0.7661247960829516	0.8200714434731425	0.08199010929861084	0.19910725554398612	0.46901564088838965	0.9009260613306642	0.31796632154345694	0.1531163317600217	-1	1.1671591498095502	0.7814071865779915	0.1819293805955069	0.9547567632410038	1.1129730084640856	-1	1.028937392966034	0.4777070273998407	0.5140624623169208
SL1344_3468_1-411	0.38865834680489586	0.0	1.1979149094304207	1.1547831428878474	1.2087297902780385	0.4706484561035067	0.587765602348882	0.08035729408349379	1.28958440813556	0.7066246683483528	0.5417746785649176	-1	1.555817496614446	0.3927488397730956	0.20672896620938896	1.3434151100458998	1.5016313552689815	-1	1.4175957397709298	0.8663653742047366	0.9027208091218166
ETEC_2713_3-475	0.8092565626255248	1.1979149094304207	0.0	0.043131766542573224	0.010814880847617725	0.727266453326914	0.6101493070815387	1.2782722035139145	0.09166949870513941	0.49129024108206787	0.6561402308655031	-1	0.35790258718402534	1.5906637492035163	0.9911859432210317	0.14550020061547897	0.3037164458385607	-1	0.21968083034050923	0.3315495352256841	0.29519410030860405
NCTC13441_01185_1-461	0.7661247960829516	1.1547831428878474	0.043131766542573224	0.0	0.05394664739019095	0.6841346867843408	0.5670175405389655	1.2351404369713412	0.13480126524771263	0.44815847453949464	0.6130084643229299	-1	0.40103435372659857	1.547531982660943	0.9480541766784585	0.1886319671580522	0.34684821238113395	-1	0.26281259688308245	0.28841776868311086	0.2520623337660308
BN373_35391_2-478	0.8200714434731425	1.2087297902780385	0.010814880847617725	0.05394664739019095	0.0	0.7380813341745317	0.6209641879291564	1.2890870843615323	0.08085461785752168	0.5021051219296856	0.6669551117131208	-1	0.3470877063364076	1.6014786300511341	1.0020008240686495	0.13468531976786124	0.292901564990943	-1	0.2088659494928915	0.3423644160733018	0.30600898115622177
SEN3327_1-411	0.08199010929861084	0.4706484561035067	0.727266453326914	0.6841346867843408	0.7380813341745317	0.0	0.11711714624537528	0.5510057501870005	0.8189359520320534	0.2359762122448461	0.07112622246141087	-1	1.0851690405109393	0.8633972958766023	0.26391948989411773	0.872766653942393	1.0309828991654748	-1	0.9469472836674232	0.3957169181012299	0.43207235301830993
ETEC_3654_1-450	0.19910725554398612	0.587765602348882	0.6101493070815387	0.5670175405389655	0.6209641879291564	0.11711714624537528	0.0	0.6681228964323758	0.7018188057866781	0.11885906599947083	0.04599092378396441	-1	0.968051894265564	0.9805144421219776	0.381036636139493	0.7556495076970177	0.9138657529200994	-1	0.8298301374220479	0.2785997718558546	0.31495520677293465
STMMW_34911_1-411	0.46901564088838965	0.08035729408349379	1.2782722035139145	1.2351404369713412	1.2890870843615323	0.5510057501870005	0.6681228964323758	0.0	1.3699417022190539	0.7869819624318466	0.6221319726484114	-1	1.6361747906979398	0.3123915456896018	0.28708626029288276	1.4237724041293935	1.5819886493524753	-1	1.4979530338544236	0.9467226682882304	0.9830781032053104
SL1344_2526_4-480	0.9009260613306642	1.28958440813556	0.09166949870513941	0.13480126524771263	0.08085461785752168	0.8189359520320534	0.7018188057866781	1.3699417022190539	0.0	0.5829597397872073	0.7478097295706425	-1	0.26623308847888594	1.6823332479086557	1.0828554419261711	0.05383070191033956	0.21204694713342132	-1	0.12801133163536982	0.4232190339308235	0.38686359901374345
NCTC13441_00295_1-450	0.31796632154345694	0.7066246683483528	0.49129024108206787	0.44815847453949464	0.5021051219296856	0.2359762122448461	0.11885906599947083	0.7869819624318466	0.5829597397872073	0.0	0.16484998978343524	-1	0.8491928282660932	1.0993735081214484	0.49989570213896384	0.6367904416975468	0.7950066869206286	-1	0.7109710714225771	0.15974070585638378	0.19609614077346382
ERS227112_00812_1-444	0.1531163317600217	0.5417746785649176	0.6561402308655031	0.6130084643229299	0.6669551117131208	0.07112622246141087	0.04599092378396441	0.6221319726484114	0.7478097295706425	0.16484998978343524	0.0	-1	1.0140428180495284	0.9345235183380132	0.3350457123555286	0.8016404314809821	0.9598566767040638	-1	0.8758210612060123	0.324590695639819	0.36094613055689906
b3404_1-450	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
t4005_1-450	1.1671591498095502	1.555817496614446	0.35790258718402534	0.40103435372659857	0.3470877063364076	1.0851690405109393	0.968051894265564	1.6361747906979398	0.26623308847888594	0.8491928282660932	1.0140428180495284	-1	0.0	1.9485663363875416	1.349088530405057	0.21240238656854638	0.05418614134546462	-1	0.13822175684351612	0.6894521224097094	0.6530966874926294
BN373_44121_1-444	0.7814071865779915	0.3927488397730956	1.5906637492035163	1.547531982660943	1.6014786300511341	0.8633972958766023	0.9805144421219776	0.3123915456896018	1.6823332479086557	1.0993735081214484	0.9345235183380132	-1	1.9485663363875416	0.0	0.5994778059824846	1.7361639498189954	1.894380195042077	-1	1.8103445795440254	1.2591142139778322	1.2954696488949122
CS17_03825_1-450	0.1819293805955069	0.20672896620938896	0.9911859432210317	0.9480541766784585	1.0020008240686495	0.26391948989411773	0.381036636139493	0.28708626029288276	1.0828554419261711	0.49989570213896384	0.3350457123555286	-1	1.349088530405057	0.5994778059824846	0.0	1.1366861438365108	1.2949023890595925	-1	1.2108667735615408	0.6596364079953476	0.6959918429124277
ERS227112_00034_3-473	0.9547567632410038	1.3434151100458998	0.14550020061547897	0.1886319671580522	0.13468531976786124	0.872766653942393	0.7556495076970177	1.4237724041293935	0.05383070191033956	0.6367904416975468	0.8016404314809821	-1	0.21240238656854638	1.7361639498189954	1.1366861438365108	0.0	0.15821624522308175	-1	0.07418062972503026	0.47704973584116306	0.440694300924083
STMMW_25811_4-480	1.1129730084640856	1.5016313552689815	0.3037164458385607	0.34684821238113395	0.292901564990943	1.0309828991654748	0.9138657529200994	1.5819886493524753	0.21204694713342132	0.7950066869206286	0.9598566767040638	-1	0.05418614134546462	1.894380195042077	1.2949023890595925	0.15821624522308175	0.0	-1	0.0840356154980515	0.6352659810642448	0.5989105461471648
b2556_3-475	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN2544_4-480	1.028937392966034	1.4175957397709298	0.21968083034050923	0.26281259688308245	0.2088659494928915	0.9469472836674232	0.8298301374220479	1.4979530338544236	0.12801133163536982	0.7109710714225771	0.8758210612060123	-1	0.13822175684351612	1.8103445795440254	1.2108667735615408	0.07418062972503026	0.0840356154980515	-1	0.0	0.5512303655661933	0.5148749306491133
