ERS227112_03877_1-505	0.0	0.11207038553604162	0.03658191163262192	0.1369989414605263	0.02590086166019438	0.1870917716506663	0.27813303547989876	0.29612848439712264	0.23922855825878775	0.08153226705763292	0.06051844357249433	-1
SL1344_2331_1-505	0.11207038553604162	0.0	0.1445525482283502	0.23371580280905713	0.13506852764426233	0.08449023987100032	0.3590329444993986	0.37501163651857505	0.32448850703953563	0.1844652999908981	0.05487275573517366	-1
ETEC_2448_1-505	0.03658191163262192	0.1445525482283502	0.0	0.10422996105260228	0.010965054327664907	0.21682950862557288	0.25072305239422354	0.2694018058186265	0.21034133474655195	0.046657163663165704	0.09488647485020345	-1
SEN2344_1-505	0.1369989414605263	0.23371580280905713	0.10422996105260228	0.0	0.114052128194755	0.2984593384390768	0.16353872642778106	0.18439090121848067	0.11845827509328076	0.06039044422954578	0.1892264223247503	-1
CS17_02559_1-505	0.02590086166019438	0.13506852764426233	0.010965054327664907	0.114052128194755	0.0	0.20814679521557608	0.2589389148311878	0.2774128547095191	0.21899998491136735	0.057110619656489246	0.08485182539782725	-1
ROD_27231_1-505	0.1870917716506663	0.08449023987100032	0.21682950862557288	0.2984593384390768	0.20814679521557608	0.0	0.4131884047680532	0.42781705326570457	0.3815626351153828	0.2533700224177914	0.13472678331172636	-1
STM_MW23841_1-505	0.27813303547989876	0.3590329444993986	0.25072305239422354	0.16353872642778106	0.2589389148311878	0.4131884047680532	0.0	0.02492903789992288	0.05113819353164539	0.214052994319619	0.3218193006390563	-1
t0502_1-505	0.29612848439712264	0.37501163651857505	0.2694018058186265	0.18439090121848067	0.2774128547095191	0.42781705326570457	0.02492903789992288	0.0	0.0747924054668843	0.2336458970115561	0.3387256929964214	-1
NCTC13441_01399_1-505	0.23922855825878775	0.32448850703953563	0.21034133474655195	0.11845827509328076	0.21899998491136735	0.3815626351153828	0.05113819353164539	0.0747924054668843	0.0	0.17169497146727758	0.28526926182736845	-1
STMMW_23841_1-505	0.08153226705763292	0.1844652999908981	0.046657163663165704	0.06039044422954578	0.057110619656489246	0.2533700224177914	0.214052994319619	0.2336458970115561	0.17169497146727758	0.0	0.13711650472686235	-1
BN373_33121_1-505	0.06051844357249433	0.05487275573517366	0.09488647485020345	0.1892264223247503	0.08485182539782725	0.13472678331172636	0.3218193006390563	0.3387256929964214	0.28526926182736845	0.13711650472686235	0.0	-1
b2312_1-505	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
