ERS227112_02702_1-463	0.0	1.3004913600471901	1.879977834810386	1.7544679821270301	1.26270362459626	1.63917031824783	1.71236313057185	1.68682136779072	2.79478170497573	1.939821026298918	0.4430012554637499	0.7926229279487602	1.73350334797302	0.37293171641147005	1.9939191069182929	1.878551819203825	1.69979728533248	1.35486898184888	0.9235041138139	1.9450024732658302	1.0916528988935301	0.3752407779624001	0.4070863551028001	1.0889450330063	1.54461607942799	1.49458252362656	1.2003090053598	4.12343438775553	1.70923973784567	2.013943466869897	1.70385086402986	1.9483653658245	1.28908342662581
BN373_08391_1-462	1.3004913600471901	0.0	0.5794864747631959	0.45397662207984	0.03778773545093017	0.33867895820064	0.41187177052465995	0.3863300077435299	4.09527306502292	0.6393296662517279	0.8574901045834402	0.5078684320984299	0.43301198792582984	0.9275596436357201	0.6934277468711029	0.578060459156635	0.39930592528528996	0.05437762180168981	0.37698724623329016	0.64451111321864	0.20883846115366	0.92525058208479	1.7075777151499902	0.21154632704089016	0.24412471938079983	0.19409116357936984	0.10018235468739012	5.42392574780272	0.40874837779847994	0.7134521068227069	0.40335950398266984	0.6478740057773099	0.011407933421380134
ETEC_3191_1-421	1.879977834810386	0.5794864747631959	0.0	0.1255098526833559	0.6172742102141261	0.24080751656255595	0.16761470423853597	0.19315646701966604	4.674759539786116	0.05984319148853201	1.436976579346636	1.0873549068616257	0.14647448683736608	1.507046118398916	0.11394127210790694	0.0014260156065609708	0.18018054947790596	0.5251088529615061	0.9564737209964861	0.06502463845544404	0.7883249359168559	1.5047370568479859	2.287064189913186	0.7910328018040861	0.3353617553823961	0.3853953111838261	0.679668829450586	6.003412222565916	0.17073809696471598	0.13396563205951095	0.17612697078052608	0.06838753101411399	0.5908944081845761
STMMW_43271_12-476	1.7544679821270301	0.45397662207984	0.1255098526833559	0.0	0.4917643575307702	0.11529766387920004	0.04210485155518007	0.06764661433631014	4.54924968710276	0.18535304417188792	1.3114667266632802	0.9618450541782699	0.020964634154010175	1.38153626571556	0.23945112479126285	0.12408383707679493	0.054670696794550055	0.3995990002781502	0.8309638683131302	0.19053449113879994	0.6628150832335	1.37922720416463	2.1615543372298305	0.6655229491207302	0.2098519026990402	0.2598854585004702	0.5541589767672301	5.87790236988256	0.045228244281360075	0.25947548474286686	0.05061711809717018	0.1938973836974699	0.46538455550122015
t0522_1-463	1.26270362459626	0.03778773545093017	0.6172742102141261	0.4917643575307702	0.0	0.37646669365157015	0.4496595059755901	0.42411774319446005	4.05748532957199	0.6771174017026581	0.81970236913251	0.47008069664749974	0.47079972337676	0.8897719081847899	0.731215482322033	0.6158481946075651	0.43709366073622014	0.09216535725261998	0.33919951078236	0.6822988486695701	0.17105072570272983	0.8874628466338599	1.66978997969906	0.17375859158996	0.28191245483173	0.2318788990303	0.06239461923645995	5.38613801235179	0.4465361132494101	0.751239842273637	0.4411472394336	0.6856617412282401	0.026379802029550037
ROD_09671_1-421	1.63917031824783	0.33867895820064	0.24080751656255595	0.11529766387920004	0.37646669365157015	0.0	0.07319281232401997	0.0476510495428899	4.4339520232235605	0.30065070805108796	1.1961690627840802	0.8465473902990699	0.09433302972518987	1.26623860183636	0.3547487886704629	0.23938150095599497	0.060626967084649985	0.28430133639895017	0.7156662044339301	0.305832155018	0.5475174193543	1.26392954028543	2.04625667335063	0.5502252852415301	0.09455423881984015	0.14458779462127014	0.4388613128880301	5.76260470600336	0.07006941959783997	0.3747731486220669	0.06468054578202986	0.30919504757666993	0.3500868916220201
CS17_04672_1-465	1.71236313057185	0.41187177052465995	0.16761470423853597	0.04210485155518007	0.4496595059755901	0.07319281232401997	0.0	0.025541762781130073	4.50714483554758	0.22745789572706798	1.2693618751081002	0.9197402026230899	0.021140217401169892	1.33943141416038	0.2815559763464429	0.166188688631975	0.012565845239369988	0.35749414872297014	0.7888590167579501	0.23263934269398	0.62071023167832	1.33712235260945	2.11944948567465	0.6234180975655501	0.16774705114386013	0.2177806069452901	0.5120541252120501	5.8357975183273805	0.0031233927261800076	0.3015803362980469	0.00851226654199011	0.23600223525264996	0.4232797039460401
SEN4149_1-465	1.68682136779072	0.3863300077435299	0.19315646701966604	0.06764661433631014	0.42411774319446005	0.0476510495428899	0.025541762781130073	0.0	4.48160307276645	0.25299965850819806	1.24382011232697	0.8941984398419598	0.046681980182299965	1.31388965137925	0.307097739127573	0.19173045141310507	0.012975917541760085	0.33195238594184007	0.76331725397682	0.2581811054751101	0.5951684688971899	1.31158058982832	2.09390772289352	0.59787633478442	0.14220528836273005	0.19223884416416004	0.48651236243092	5.81025575554625	0.022418370054950065	0.327122099079177	0.017029496239139963	0.26154399803378003	0.39773794116491
ERS227112_04920_1-421	2.79478170497573	4.09527306502292	4.674759539786116	4.54924968710276	4.05748532957199	4.4339520232235605	4.50714483554758	4.48160307276645	0.0	4.734602731274649	3.23778296043948	3.5874046329244904	4.52828505294875	3.1677134213872002	4.7887008118940235	4.673333524179555	4.49457899030821	4.14965068682461	3.71828581878963	4.73978417824156	3.8864346038692603	3.1700224829381303	2.38769534987293	3.8837267379820304	4.339397784403721	4.28936422860229	3.99509071033553	1.3286526827797998	4.504021442821401	4.808725171845627	4.49863256900559	4.74314707080023	4.08386513160154
STMMW_09341_4-447	1.939821026298918	0.6393296662517279	0.05984319148853201	0.18535304417188792	0.6771174017026581	0.30065070805108796	0.22745789572706798	0.25299965850819806	4.734602731274649	0.0	1.496819770835168	1.1471980983501577	0.2063176783258981	1.566889309887448	0.05409808061937493	0.06126920709509298	0.24002374096643797	0.5849520444500381	1.016316912485018	0.005181446966912029	0.8481681274053879	1.5645802483365179	2.346907381401718	0.8508759932926181	0.3952049468709281	0.4452385026723581	0.739512020939118	6.063255414054448	0.230581288453248	0.07412244057097894	0.2359701622690581	0.008544339525581979	0.6507375996731081
