CS17_01327_2-343	0.0	0.03594586989159032	0.3158671948231875	0.18137305355977074	0.37337452698521	1.396488144002062	0.7496648842818121	0.13538535963971066	0.07861125415116132	0.5077951347638963	0.28821644269566216	0.22150067289156627	0.1719177825480127	0.2278471594024185	0.7503235762155087	0.07700722530820991	0.5540867767330702	0.41927068459286143	2.1745884379812788	0.2856161351774893	0.5529455970876764	0.0820297121703415	0.32277469152872396	1.7844726318757678	0.5332841501936854	1.9596079376327316	-1	0.01716288306780589	0.21453051627841746	-1	0.1770012259137289	0.29327046467595125	0.1759121973263421	0.04420134535470743	0.1663737539201492	0.3408874253785121	0.21151394035094173	2.0496392445858795	0.12318801678098001	1.6094349476473124	0.42747525070239434	1.3035369546342284	0.06539473544968111	1.7295732786192701	0.3031150411057147	0.2445795338791199	0.17348006686818696	1.0897524590418994	0.3846693826047845	0.24252013238805137	0.5298535243410747	0.3441849693619714	0.3255445127110771	-1	0.6651248880007992	0.31982682494662734	0.10231039709591605	0.01772841374318246	0.39482363949567484	0.5548754333172509	0.27212653497078815	0.15869034663616743	0.5316363811353073	0.30403544872176763	0.26017442403177427	0.17331648650699605	0.3244433650188101	0.009260007506289747	0.5460096807724738	0.16423695328209698	-1	1.9637426719391198	0.11775465097923932	0.02171218075354775	1.5648036279082542	0.008627104608456726	0.29161596684354074	-1	0.1622555736686393	0.22434606494134313
SL1344_1421_1-380	0.03594586989159032	0.0	0.3518130647147778	0.14542718366818042	0.40932039687680033	1.4324340138936522	0.7856107541734024	0.09943948974812034	0.042665384259571004	0.5437410046554866	0.25227057280407184	0.18555480299997595	0.20786365243960303	0.26379302929400883	0.786269446107099	0.11295309519980024	0.5900326466246605	0.3833248147012711	2.210534307872869	0.3215620050690796	0.5169997271960862	0.046083842278751175	0.28682882163713364	1.820418501767358	0.49733828030209504	1.9955538075243218	-1	0.05310875295939621	0.17858464638682714	-1	0.21294709580531923	0.2573245947843609	0.1399663274347518	0.08014721524629775	0.13042788402855887	0.30494155548692176	0.1755680704593514	2.0855851144774697	0.15913388667257033	1.6453808175389026	0.391529380810804	1.3394828245258186	0.10134060534127143	1.7655191485108603	0.26716917121412437	0.20863366398752958	0.13753419697659663	1.1256983289334896	0.3487235127131942	0.20657426249646105	0.565799394232665	0.3801308392535617	0.2895986428194868	-1	0.7010707578923895	0.283880955055037	0.13825626698750637	0.05367428363477278	0.3588777696040845	0.5189295634256605	0.23618066507919783	0.19463621652775775	0.5675822510268976	0.2680895788301773	0.2961202939233646	0.13737061661540573	0.3603892349104004	0.04520587739788007	0.5100638108808835	0.12829108339050665	-1	1.99968854183071	0.081808781087649	0.05765805064513807	1.6007494977998444	0.04457297450004705	0.32756183673513106	-1	0.12630970377704898	0.1884001950497528
ENC_28260_4-326	0.3158671948231875	0.3518130647147778	0.0	0.4972402483829582	0.05750733216202253	1.0806209491788745	0.4337976894586246	0.45125255446289814	0.3944784489743488	0.19192793994070878	0.6040836375188496	0.5373678677147538	0.14394941227517477	0.08802003542076897	0.43445638139232123	0.23885996951497757	0.23821958190988268	0.7351378794160489	1.8587212431580913	0.030251059645698186	0.8688127919108639	0.397896906993529	0.6386418863519114	1.4686054370525803	0.8491513450168728	1.643740742809544	-1	0.2987043117553816	0.5303977111016049	-1	0.13886596890945857	0.6091376594991387	0.4917793921495296	0.27166584946848005	0.4822409487433367	0.6567546202016996	0.5273811351741292	1.733772049762692	0.19267917804220747	1.293567752824125	0.7433424455255818	0.9876697598110409	0.2504724593735064	1.4137060837960826	0.6189822359289021	0.5604467287023074	0.48934726169137444	0.773885264218712	0.7005365774279719	0.5583873272112388	0.2139863295178872	0.028317774538783924	0.6414117075342646	-1	0.3492576931776117	0.6356940197698149	0.21355679772727143	0.298138781080005	0.7106908343188623	0.8707426281404383	0.5879937297939757	0.15717684818702005	0.21576918631211983	0.6199026435449551	0.055692770791413215	0.48918368133018353	0.008576170195622623	0.30660718731689773	0.8618768755956613	0.48010414810528446	-1	1.6478754771159323	0.4336218458024268	0.29415501406963973	1.2489364330850667	0.30724009021473075	0.02425122797964674	-1	0.4781227684918268	0.5402132597645306
ENC_13580_1-338	0.18137305355977074	0.14542718366818042	0.4972402483829582	0.0	0.5547475805449807	1.5778611975618326	0.9310379378415828	0.04598769392006008	0.10276179940860941	0.689168188323667	0.10684338913589142	0.04012761933179554	0.35329083610778345	0.40922021296218924	0.9316966297752795	0.25838027886798065	0.7354598302928409	0.2378976310330907	2.3559614915410494	0.46698918873726003	0.37157254352790575	0.09934334138942924	0.14140163796895322	1.9658456854355384	0.3519110966339146	2.140980991192502	-1	0.19853593662757663	0.033157462718646724	-1	0.35837427947349965	0.11189741111618051	0.005460856233428624	0.22557439891447817	0.014999299639621544	0.15951437181874134	0.030140886791170995	2.23101229814565	0.30456107034075075	1.790808001207083	0.2461021971426236	1.484910008193999	0.24676778900945184	1.9109463321790408	0.12174198754594395	0.06320648031934917	0.007892986691583781	1.27112551260167	0.20329632904501377	0.06114707882828063	0.7112265779008454	0.5255580229217421	0.14417145915130636	-1	0.8464979415605699	0.1384537713868566	0.2836834506556868	0.1991014673029532	0.2134505859359041	0.37350237975748013	0.09075348141101741	0.34006340019593817	0.713009434695078	0.1226623951619969	0.441547477591545	0.008056567052774688	0.5058164185785808	0.19063306106606048	0.36463662721270307	0.01713610027767376	-1	2.1451157254988904	0.06361840258053142	0.20308523431331849	1.7461766814680248	0.19000015816822746	0.4729890204033115	-1	0.01911747989113144	0.04297301138157239
SEN0255_1-327	0.37337452698521	0.40932039687680033	0.05750733216202253	0.5547475805449807	0.0	1.023113617016852	0.3762903572966021	0.5087598866249207	0.45198578113637133	0.13442060777868625	0.6615909696808722	0.5948751998767763	0.2014567444371973	0.1455273675827915	0.3769490492302987	0.2963673016770001	0.18071224974786015	0.7926452115780714	1.8012139109960688	0.08775839180772071	0.9263201240728864	0.4554042391555515	0.696149218513934	1.4110981048905578	0.9066586771788954	1.5862334106475215	-1	0.3562116439174041	0.5879050432636275	-1	0.1963733010714811	0.6666449916611612	0.5492867243115521	0.3291731816305026	0.5397482809053592	0.7142619523637221	0.5848884673361517	1.6762647176006695	0.25018651020423	1.2360604206621024	0.8008497776876043	0.9301624276490184	0.3079797915355289	1.3561987516340601	0.6764895680909246	0.6179540608643299	0.546854593853397	0.7163779320566894	0.7580439095899945	0.6158946593732614	0.15647899735586468	0.029189557623238604	0.6989190396962871	-1	0.29175036101558915	0.6932013519318374	0.27106412988929396	0.35564611324202755	0.7681981664808848	0.9282499603024609	0.6455010619559982	0.21468418034904257	0.1582618541500973	0.6774099757069776	0.11320010295343574	0.5466910134922061	0.048931161966399905	0.36411451947892026	0.9193842077576838	0.537611480267307	-1	1.5903681449539098	0.4911291779644493	0.35166234623166226	1.1914291009230442	0.3647474223767533	0.08175856014166927	-1	0.5356301006538493	0.5977205919265531
ETEC_2874_1-400	1.396488144002062	1.4324340138936522	1.0806209491788745	1.5778611975618326	1.023113617016852	0.0	0.6468232597202499	1.5318735036417728	1.4750993981532234	0.8886930092381657	1.6847045866977242	1.6179888168936283	1.2245703614540493	1.1686409845996435	0.6461645677865533	1.319480918693852	0.8424013672689918	1.8157588285949235	0.7781002939792168	1.1108720088245727	1.9494337410897384	1.4785178561724035	1.719262835530786	0.38798448787370576	1.9297722941957474	0.5631197936306696	-1	1.3793252609342561	1.6110186602804795	-1	1.2194869180883332	1.6897586086780132	1.5724003413284042	1.3522867986473546	1.562861897922211	1.7373755693805741	1.6080020843530036	0.6531511005838175	1.273300127221082	0.21294680364525043	1.8239633947044562	0.09295118936783364	1.331093408552381	0.3330851346172081	1.6996031851077766	1.641067677881182	1.569968210870249	0.30673568496016257	1.7811575266068465	1.6390082763901135	0.8666346196609873	1.0523031746400906	1.722032656713139	-1	0.7313632560012628	1.7163149689486894	1.294177746906146	1.3787597302588797	1.7913117834977368	1.9513635773193128	1.6686146789728502	1.2377977973658947	0.8648517628667547	1.7005235927238296	1.1363137199702877	1.569804630509058	1.072044778983252	1.3872281364957724	1.9424978247745357	1.560725097284159	-1	0.5672545279370578	1.5142427949813013	1.3747759632485144	0.16831548390619222	1.3878610393936053	1.1048721771585213	-1	1.5587437176707013	1.6208342089434051
BN373_07041_1-325	0.7496648842818121	0.7856107541734024	0.4337976894586246	0.9310379378415828	0.3762903572966021	0.6468232597202499	0.0	0.8850502439215228	0.8282761384329734	0.24186974951791584	1.0378813269774743	0.9711655571733784	0.5777471017337994	0.5218177248793936	0.0006586919336966091	0.6726576589736022	0.19557810754874194	1.1689355688746734	1.4249235536994667	0.4640487491043228	1.3026104813694885	0.8316945964521536	1.072439575810536	1.0348077475939557	1.2829490344754975	1.2099430533509195	-1	0.7325020012140062	0.9641954005602296	-1	0.5726636583680832	1.0429353489577633	0.9255770816081542	0.7054635389271047	0.9160386382019613	1.0905523096603242	0.9611788246327538	1.2999743603040674	0.6264768675008321	0.8597700633655003	1.1771401349842066	0.5538720703524163	0.684270148832131	0.979908394337458	1.0527799253875267	0.994244418160932	0.9231449511499991	0.34008757476008733	1.1343342668865966	0.9921850166698635	0.21981135994073742	0.4054799149198407	1.0752093969928893	-1	0.08453999628101294	1.0694917092284395	0.647354487185896	0.7319364705386296	1.1444885237774869	1.3045403175990629	1.0217914192526003	0.5909745376456447	0.2180285031465048	1.0537003330035797	0.48949046025003784	0.9229813707888082	0.425221519263002	0.7404048767755224	1.2956745650542858	0.9139018375639091	-1	1.2140777876573077	0.8674195352610514	0.7279527035282644	0.8151387436264421	0.7410377796733554	0.45804891743827136	-1	0.9119204579504514	0.9740109492231552
ERS227112_04013_1-315	0.13538535963971066	0.09943948974812034	0.45125255446289814	0.04598769392006008	0.5087598866249207	1.5318735036417728	0.8850502439215228	0.0	0.05677410548854933	0.6431804944036069	0.1528310830559515	0.08611531325185562	0.30730314218772337	0.36323251904212916	0.8857089358552194	0.21239258494792057	0.6894721363727808	0.2838853249531508	2.3099737976209895	0.42100149481719995	0.41756023744796583	0.05335564746936916	0.1873893318890133	1.9198579915154785	0.3978987905539747	2.0949932972724423	-1	0.15254824270751655	0.0791451566387068	-1	0.31238658555343957	0.1578851050362406	0.040526837686631456	0.1795867049944181	0.030988394280438536	0.20550206573880142	0.07612858071123108	2.1850246042255903	0.25857337642069067	1.7448203072870232	0.2920898910626837	1.4389223142739391	0.20078009508939176	1.864958638258981	0.16772968146600403	0.10919417423940925	0.0380947072284763	1.2251378186816102	0.24928402296507385	0.10713477274834071	0.6652388839807853	0.47957032900168206	0.19015915307136644	-1	0.8005102476405098	0.18444146530691669	0.2376957567356267	0.15311377338289311	0.2594382798559642	0.4194900736775402	0.1367411753310775	0.2940757062758781	0.667021740775018	0.16865008908205698	0.3955597836714849	0.03793112686728539	0.45982872465852076	0.1446453671460004	0.41062432113276315	0.02885159364238632	-1	2.0991280315788305	0.01763070866047134	0.1570975403932584	1.700188987547965	0.14401246424816738	0.4270013264832514	-1	0.02687021402892864	0.08896070530163247
ENC_40390_1-313	0.07861125415116132	0.042665384259571004	0.3944784489743488	0.10276179940860941	0.45198578113637133	1.4750993981532234	0.8282761384329734	0.05677410548854933	0.0	0.5864063889150576	0.20960518854450083	0.14288941874040495	0.25052903669917403	0.30645841355357983	0.82893483036667	0.15561847945937124	0.6326980308842315	0.3406594304417001	2.25319969213244	0.3642273893286506	0.47433434293651516	0.0034184580191801706	0.24416343737756263	1.8630838860269292	0.45467289604252403	2.038219191783893	-1	0.09577413721896721	0.13591926212725614	-1	0.25561248006489024	0.21465921052478992	0.09730094317518079	0.12281259950586876	0.08776249976898787	0.26227617122735075	0.1329026861997804	2.128250498737041	0.20179927093214134	1.6880462017984739	0.348863996551233	1.3821482087853898	0.14400598960084243	1.8081845327704316	0.22450378695455336	0.16596827972795858	0.09486881271702563	1.1683637131930609	0.3060581284536232	0.16390887823689004	0.608464778492236	0.42279622351313273	0.24693325855991577	-1	0.7437361421519605	0.24121557079546602	0.18092165124707738	0.09633966789434378	0.3162123853445135	0.47626417916608954	0.19351528081962682	0.23730160078732876	0.6102476352864686	0.2254241945706063	0.3387856781829356	0.09470523235583472	0.40305461916997143	0.08787126165745107	0.4673984266213125	0.08562569913093565	-1	2.042353926090281	0.03914339682807799	0.10032343490470907	1.6434148820594157	0.08723835875961805	0.37022722099470207	-1	0.08364431951747797	0.1457348107901818
ERS227112_02555_1-325	0.5077951347638963	0.5437410046554866	0.19192793994070878	0.689168188323667	0.13442060777868625	0.8886930092381657	0.24186974951791584	0.6431804944036069	0.5864063889150576	0.0	0.7960115774595584	0.7292958076554625	0.33587735221588355	0.27994797536147775	0.24252844145161245	0.43078790945568635	0.0462916419691739	0.9270658193567577	1.6667933032173825	0.22217899958640697	1.0607407318515727	0.5898248469342378	0.8305698262926202	1.2766774971118715	1.0410792849575816	1.4518128028688353	-1	0.49063225169609037	0.7223256510423137	-1	0.33079390885016735	0.8010655994398475	0.6837073320902384	0.46359378940918883	0.6741688886840455	0.8486825601424084	0.719309075114838	1.5418441098219833	0.38460711798291625	1.1016398128834162	0.9352703854662906	0.7957418198703321	0.44240039931421515	1.2217781438553739	0.8109101758696109	0.7523746686430162	0.6812752016320832	0.5819573242780032	0.8924645173686807	0.7503152671519476	0.022058389577178428	0.16361016540192486	0.8333396474749734	-1	0.1573297532369029	0.8276219597105237	0.4054847376679802	0.4900667210207138	0.902618774259571	1.062670568081147	0.7799216697346845	0.3491047881277288	0.02384124637141105	0.8118305834856638	0.247620710732122	0.6811116212708923	0.18335176974508616	0.4985351272576065	1.05380481553637	0.6720320880459932	-1	1.4559475371752235	0.6255497857431356	0.4860829540103485	1.057008493144358	0.49916803015543953	0.21617916792035552	-1	0.6700507084325356	0.7321411997052394
