ENC_23340_1-441	0.0	0.021037343760395344	0.4938816983999138	0.01670639858493117	0.13175425392616746	0.030646387568228572	0.18681686536257935	0.04286069342561438	0.6055717993191098	0.4429936989961739	0.38764069292485714	0.5654297922886515	0.3785924337582698	0.15541510959866278	0.24829657483124923	0.5763747025426075	0.06026960642552537	0.6810707461277026	0.6810291677502472	0.0725270753917423	0.07413911974279308	0.7195871013288554	-1	0.049591636967564634	0.01005550800964361	0.3174221349470566	0.26712602909009786	0.3096070981505198	0.46161730154120584	0.1574415815132254	0.5602642421275986	0.11854771665260155	-1	0.3235472838489194	0.9459199143672262	0.2212712322332615	0.9760804924475587	0.11344784782617512	0.3174221349470566	0.13656302493114947	0.1719075631466791	0.18162897756386476	0.2839357850910643
ERS227112_00490_1-441	0.021037343760395344	0.0	0.47284435463951846	0.037743742345326514	0.11071691016577212	0.009609043807833229	0.165779521602184	0.06389803718600973	0.5845344555587144	0.42195635523577857	0.3666033491644618	0.586467136049047	0.39962977751866513	0.13437776583826744	0.22725923107085388	0.5553373587822121	0.039232262665130024	0.7021080898880978	0.6599918239898519	0.09356441915213765	0.053101775982397736	0.69854975756846	-1	0.07062898072795998	0.031092851770038954	0.2963847911866613	0.2881633728504932	0.33064444191091513	0.4826546453016012	0.13640423775283006	0.581301585887994	0.09751037289220621	-1	0.34458462760931474	0.9248825706068309	0.24230857599365685	0.9550431486871633	0.13448519158657046	0.2963847911866613	0.11552568117075412	0.19294490690707444	0.2026663213242601	0.262898441330669
STMMW_42491_1-451	0.4938816983999138	0.47284435463951846	0.0	0.510588096984845	0.36212744447374634	0.46323531083168523	0.30706483303733445	0.5367423918255282	0.11169010091919596	0.05088799940373989	0.10624100547505666	1.0593114906885654	0.8724741321581836	0.338466588801251	0.24558512356866458	0.08249300414269367	0.43361209197438844	1.1749524445276163	0.18714746935033344	0.5664087737916561	0.4197425786571207	0.2257054029289416	-1	0.5434733353674784	0.5039372064095574	0.17645956345285718	0.7610077274900117	0.8034887965504336	0.9554989999411196	0.3364401168866884	1.0541459405275124	0.37533398174731225	-1	0.8174289822488332	0.4520382159673124	0.7151529306331753	0.4821987940476449	0.6073295462260889	0.17645956345285718	0.35731867346876434	0.6657892615465929	0.6755106759637786	0.20994591330884949
SL1344_1251_1-451	0.01670639858493117	0.037743742345326514	0.510588096984845	0.0	0.14846065251109863	0.04735278615315974	0.20352326394751052	0.026154294840683212	0.6222781979040409	0.4597000975811051	0.4043470915097883	0.5487233937037204	0.3618860351733386	0.17212150818359395	0.2650029734161804	0.5930811011275386	0.07697600501045654	0.6643643475427714	0.6977355663351784	0.05582067680681113	0.09084551832772425	0.7362934999137866	-1	0.032885238382633464	0.00665089057528756	0.3341285335319878	0.2504196305051667	0.2929006995655886	0.44491090295627467	0.17414798009815657	0.5435578435426675	0.13525411523753272	-1	0.30684088526398823	0.9626263129521574	0.20456483364833034	0.9927868910324898	0.09674144924124395	0.3341285335319878	0.15326942351608064	0.15520116456174793	0.1649225789789336	0.3006421836759955
ETEC_4427_1-451	0.13175425392616746	0.11071691016577212	0.36212744447374634	0.14846065251109863	0.0	0.10110786635793889	0.05506261143641189	0.17461494735178185	0.4738175453929423	0.31123944507000645	0.2558864389986897	0.6971840462148191	0.5103466876844373	0.023660855672495318	0.11654232090508176	0.44462044861644	0.0714846475006421	0.8128250000538699	0.5492749138240798	0.20428132931790977	0.057615134183374384	0.5878328474026879	-1	0.1813458908937321	0.14180976193581107	0.18566788102088916	0.3988802830162653	0.44136135207668725	0.5933715554673733	0.02568732758705794	0.6920184960537661	0.01320653727356591	-1	0.45530153777508686	0.8141656604410588	0.35302548615942897	0.8443262385213912	0.24520210175234258	0.18566788102088916	0.004808771004982004	0.30366181707284656	0.3133832314900322	0.15218153116489685
ERS227112_01981_1-450	0.030646387568228572	0.009609043807833229	0.46323531083168523	0.04735278615315974	0.10110786635793889	0.0	0.15617047779435078	0.07350708099384295	0.5749254117508812	0.41234731142794534	0.35699430535662857	0.5960761798568801	0.40923882132649836	0.12476872203043421	0.21765018726302066	0.5457283149743789	0.029623218857296796	0.7117171336959311	0.6503827801820187	0.10317346295997087	0.04349273217456451	0.6889407137606268	-1	0.0802380245357932	0.04070189557787218	0.28677574737882805	0.29777241665832643	0.34025348571874836	0.4922636891094344	0.12679519394499683	0.5909106296958272	0.08790132908437298	-1	0.35419367141714797	0.9152735267989976	0.2519176198014901	0.9454341048793301	0.1440942353944037	0.28677574737882805	0.1059166373629209	0.20255395071490767	0.21227536513209333	0.25328939752283575
BN373_02601_1-435	0.18681686536257935	0.165779521602184	0.30706483303733445	0.20352326394751052	0.05506261143641189	0.15617047779435078	0.0	0.22967755878819374	0.4187549339565304	0.25617683363359456	0.2008238275622778	0.752246657651231	0.5654092991208491	0.03140175576391657	0.061479709468669874	0.3895578371800281	0.12654725893705399	0.8678876114902818	0.4942123023876679	0.25934394075432166	0.11267774561978627	0.532770235966276	-1	0.236408502330144	0.19687237337222296	0.13060526958447727	0.4539428944526772	0.49642396351309914	0.6484341669037852	0.02937528384935395	0.747081107490178	0.0682691487099778	-1	0.5103641492114988	0.7591030490046469	0.40808809759584086	0.7892636270849793	0.3002647131887545	0.13060526958447727	0.050253840431429886	0.35872442850925845	0.3684458429264441	0.09711891972848496
Ecoli9000q_33040_1-441	0.04286069342561438	0.06389803718600973	0.5367423918255282	0.026154294840683212	0.17461494735178185	0.07350708099384295	0.22967755878819374	0.0	0.6484324927447241	0.4858543924217883	0.4305013863504715	0.5225690988630372	0.3357317403326554	0.19827580302427716	0.2911572682568636	0.6192353959682219	0.10313029985113975	0.6382100527020882	0.7238898611758616	0.02966638196612792	0.11699981316840746	0.7624477947544698	-1	0.006730943541950252	0.03280518541597077	0.360282828372671	0.22426533566448348	0.2667464047249054	0.41875660811559146	0.20030227493883979	0.5174035487019842	0.16140841007821594	-1	0.280686590423305	0.9887806077928406	0.17841053880764712	1.0189411858731732	0.07058715440056074	0.360282828372671	0.17942371835676385	0.12904686972106472	0.13876828413825038	0.3267964785166787
ROD_07501_1-453	0.6055717993191098	0.5845344555587144	0.11169010091919596	0.6222781979040409	0.4738175453929423	0.5749254117508812	0.4187549339565304	0.6484324927447241	0.0	0.16257810032293585	0.21793110639425262	1.1710015916077614	0.9841642330773795	0.450156689720447	0.35727522448786053	0.029197096776502285	0.5453021928935844	1.2866425454468122	0.07545736843113748	0.6780988747108521	0.5314326795763167	0.11401530200974563	-1	0.6551634362866744	0.6156273073287534	0.28814966437205314	0.8726978284092076	0.9151788974696295	1.0671891008603156	0.44813021780588436	1.1658360414467084	0.4870240826665082	-1	0.9291190831680292	0.34034811504811646	0.8268430315523713	0.3705086931284489	0.7190196471452849	0.28814966437205314	0.4690087743879603	0.7774793624657889	0.7872007768829745	0.32163601422804544
STM_MW42491_1-451	0.4429936989961739	0.42195635523577857	0.05088799940373989	0.4597000975811051	0.31123944507000645	0.41234731142794534	0.25617683363359456	0.4858543924217883	0.16257810032293585	0.0	0.05535300607131677	1.0084234912848256	0.8215861327544437	0.28757858939751113	0.19469712416492468	0.13338100354643356	0.38272409257064854	1.1240644451238764	0.23803546875407333	0.5155207743879162	0.36885457925338083	0.2765934023326815	-1	0.49258533596373855	0.4530492070058175	0.1255715640491173	0.7101197280862718	0.7526007971466937	0.9046110005373798	0.2855521174829485	1.0032579411237725	0.32444598234357236	-1	0.7665409828450933	0.5029262153710523	0.6642649312294354	0.5330867934513848	0.556441546822349	0.1255715640491173	0.30643067406502444	0.614901262142853	0.6246226765600387	0.1590579139051096
