SL1344_4331_1-469	0.0	0.500241549249328	0.26223488932689687	0.2686526822819789	0.718823410899501	0.46147415740103015	0.32083305714128196	0.39686019248735194	-1	0.06500801266189016	0.26227692703833005	0.26572742763912893	0.12567628052421997	0.03878315455214998	0.021193139519430026	0.14448884324612	0.3839389231205649	0.24525625390321015	0.694394642915999	0.11143857461717999	0.61349525716586	0.9756502797197899	0.10346862279565006	0.3530737464341309	0.560051654138418	0.06785193429965997	0.5574994988409059	0.48504769933303393	0.4494309987428269	0.9556771523912202	0.21691164353697	0.492629785641882	0.4039214136062529	0.37046091991682295	0.11797486944683988	-1	0.43114726883809895	0.15818876969309992	0.48829339823942997	0.3383106214758239	0.703171921846279	0.5372327028033569	0.5265673257553489	0.2692907603593999	0.29294455490233595	0.05770088407035012	0.13230954725630006	0.36390079201819003	0.10164495176524002	0.002268836156629872	-1	0.17926148892025995	0.48400591929443293	0.2818758395846839	0.32230050406351596	0.17229357926662003	0.12039998322631984	0.7495958081532099	0.5723544719480189	0.6591925368338001	0.22142222589533	-1	0.25461914354534	0.08120420092818992	0.044878576030189965	0.08528525233613982	0.67582604855764	0.08806217989475007	0.2549351017044399	0.42802260343319687	-1	0.51657249149286	0.33337537098173897	0.42219158267159795	0.4490410990214	0.5611607991426739	0.38739781136877294	0.2279286680433401	0.4568533345783101	-1	1.06994249702838	0.516751741844431	0.37422907469024014	0.7044148363319679	0.15540593169108008	0.3934423200742909	0.46165254615404894	0.25581196386784	0.6678889743411599	0.4658835533905119	0.4414410161347909	-1	-1	0.4850141236571799	0.20632069827949984	0.3529593468417289	-1	0.07103845994140001	0.18953222510328982	0.06873582852669013	0.07435223473389008	0.41120658110195196	0.24880989905390982	0.16424820225244985	-1	0.1722303162002301	0.28934616937157	0.07668812300485994	0.2754809658868249	0.09227464252239992	0.17070905954364002	0.11980516467179991	0.04677178105358015	0.2101808013112001	0.12228071550087982	0.18698049068816003	0.7096396851684029	0.23553520659651994	0.12310049722951999	0.3222629948425989	0.2106497390961899	0.06036292527306997	0.14386085193218	-1	0.034585654546920086	0.1432191112421699
STM_MW39051_1-461	0.500241549249328	0.0	0.23800665992243109	0.23158886696734904	0.21858186165017301	0.9617157066503581	0.179408492108046	0.10338135676197602	-1	0.5652495619112181	0.762518476287658	0.23451412161019902	0.374565268725108	0.461458394697178	0.521434688768758	0.35575270600320796	0.11630262612876308	0.7454978031525381	0.194153093666671	0.38880297463214797	0.113253707916532	1.4758918289691179	0.603710172044978	0.14716780281519704	0.05981010488909	0.432389614949668	0.05725794959157793	0.015193849916294022	0.05081055050650107	1.4559187016405482	0.28332990571235794	0.007611763607445976	0.09632013564307507	0.129780629332505	0.3822666798024881	-1	0.069094280411229	0.34205277955622804	0.9885349474887579	0.16193092777350404	0.20293037259695101	0.03699115355402893	0.02632577650602097	0.23095078888992804	0.207296994346992	0.5579424333196781	0.632551096505628	0.864142341267518	0.39859659748408793	0.4979727130926981	-1	0.320980060329068	0.016235629954895026	0.21836570966464408	0.177941045185812	0.3279479699827079	0.3798415660230081	1.2498373574025379	0.07211292269869096	1.159434086083128	0.27881932335399795	-1	0.24562240570398797	0.41903734832113804	0.455362973219138	0.41495629691318814	0.175584499308312	0.588303729144078	0.24530644754488806	0.07221894581613109	-1	1.016814040742188	0.16686617826758898	0.07804996657773	0.949282648270728	0.06091924989334596	0.11284373788055502	0.7281702172926681	0.9570948838276381	-1	1.570184046277708	0.016510192595103	0.8744706239395681	0.20417328708263993	0.655647480940408	0.10679922917503704	0.03858900309527902	0.24442958538148796	0.16764742509183195	0.03435799585881605	0.058800533114537035	-1	-1	0.01522742559214807	0.2939208509698281	0.14728220240759904	-1	0.571280009190728	0.31070932414603813	0.5689773777760181	0.574593783983218	0.08903496814737599	0.25143165019541813	0.3359933469968781	-1	0.6724718654495581	0.7895877186208979	0.423553426244468	0.22476058336250304	0.40796690672692804	0.32953248970568794	0.38043638457752804	0.5470133303029081	0.710422350560528	0.37796083374844813	0.3132610585611679	0.20939813591907497	0.264706342652808	0.6233420464788479	0.17797855440672905	0.28959181015313806	0.439878623976258	0.644102401181508	-1	0.534827203796248	0.35702243800715805
SL1344_2177_1-489	0.26223488932689687	0.23800665992243109	0.0	0.006417792955082047	0.4565885215726041	0.723709046727927	0.058598167814385094	0.13462530316045507	-1	0.327242901988787	0.5245118163652269	0.003492538312232063	0.1365586088026769	0.2234517347747469	0.2834280288463269	0.11774604608077688	0.12170403379366801	0.507491143230107	0.4321597535891021	0.15079631470971688	0.3512603678389631	1.2378851690466868	0.3657035121225469	0.09083885710723405	0.2978167648115211	0.1943829550272369	0.295264609514009	0.22281281000613706	0.18719610941593	1.217912041718117	0.04532324578992686	0.2303948963149851	0.14168652427935602	0.10822603058992608	0.144260019880057	-1	0.16891237951120208	0.10404611963379695	0.7505282875663268	0.07607573214892704	0.4409370325193821	0.27499781347646	0.26433243642845206	0.007055871032503047	0.030709665575439082	0.319935773397247	0.39454443658319693	0.6261356813450869	0.16058993756165685	0.259966053170267	-1	0.08297340040663692	0.22177102996753606	0.019640950257787004	0.06006561473661909	0.08994131006027684	0.14183490610057703	1.0118306974801068	0.31011958262112205	0.921427426160697	0.040812663431566865	-1	0.007615745781556882	0.18103068839870695	0.2173563132967069	0.17694963699075705	0.4135911592307431	0.35029706922164694	0.007299787622456977	0.1657877141063	-1	0.7788073808197569	0.0711404816548421	0.15995669334470108	0.7112759883482969	0.29892590981577705	0.12516292204187607	0.490163557370237	0.719088223905207	-1	1.3321773863552768	0.2545168525175341	0.636463964017137	0.442179947005071	0.41764082101797695	0.13120743074739405	0.19941765682715207	0.006422925459056872	0.40565408501426303	0.20364866406361504	0.17920612680789405	-1	-1	0.22277923433028302	0.05591419104739703	0.09072445751483205	-1	0.3332733492682969	0.07270266422360705	0.330970717853587	0.33658712406078695	0.1489716917750551	0.013424990272987047	0.09798668707444702	-1	0.434465205527127	0.5515810586984669	0.18554676632203693	0.013246076559928044	0.16996024680449695	0.09152582978325685	0.14242972465509696	0.309006670380477	0.47241569063809696	0.13995417382601705	0.07525439863873684	0.44740479584150605	0.026699682730376928	0.38533538655641686	0.060028105515702035	0.05158515023070698	0.2018719640538269	0.4060957412590769	-1	0.29682054387381696	0.11901577808472696
ERS227112_02594_1-464	0.2686526822819789	0.23158886696734904	0.006417792955082047	0.0	0.45017072861752205	0.7301268396830091	0.05218037485930305	0.12820751020537302	-1	0.3336606949438691	0.530929609320309	0.0029252546428499837	0.14297640175775894	0.22986952772982894	0.28984582180140894	0.12416383903585893	0.11528624083858596	0.5139089361851891	0.42574196063402003	0.15721410766479893	0.34484257488388104	1.2443029620017687	0.37212130507762897	0.084421064152152	0.29139897185643904	0.20080074798231895	0.28884681655892697	0.21639501705105502	0.18077831646084797	1.224329834673199	0.051741038745008905	0.22397710335990306	0.13526873132427397	0.10180823763484403	0.15067781283513904	-1	0.16249458655612004	0.110463912588879	0.7569460805214089	0.069657939193845	0.43451923956430005	0.26858002052137797	0.25791464347337	0.0006380780774210004	0.024291872620357036	0.32635356635232904	0.400962229538279	0.632553474300169	0.1670077305167389	0.26638384612534904	-1	0.08939119336171897	0.215353237012454	0.013223157302704958	0.05364782178153704	0.09635910301535888	0.14825269905565908	1.0182484904351887	0.30370178966604	0.927845219115779	0.04723045638664891	-1	0.014033538736638929	0.187448481353789	0.22377410625178895	0.1833674299458391	0.40717336627566103	0.356714862176729	0.013717580577539024	0.15936992115121795	-1	0.7852251737748389	0.06472268869976006	0.15353890038961904	0.7176937813033789	0.292508116860695	0.11874512908679402	0.496581350325319	0.725506016860289	-1	1.3385951793103588	0.24809905956245204	0.642881756972219	0.43576215404998897	0.424058613973059	0.124789637792312	0.19299986387207002	0.012840718414138919	0.399236292059181	0.197230871108533	0.172788333852812	-1	-1	0.21636144137520097	0.06233198400247908	0.08430666455975	-1	0.33969114222337893	0.0791204571786891	0.33738851080866905	0.343004917015869	0.14255389881997305	0.019842783228069094	0.10440448002952907	-1	0.440882998482209	0.5579988516535489	0.19196455927711897	0.006828283604845997	0.176378039759579	0.0979436227383389	0.148847517610179	0.31542446333555907	0.478833483593179	0.1463719667810991	0.08167219159381889	0.440987002886424	0.033117475685458975	0.3917531795114989	0.05361031256061999	0.058002943185789024	0.20828975700890895	0.41251353421415893	-1	0.303238336828899	0.125433571039809
t0507_1-429	0.718823410899501	0.21858186165017301	0.4565885215726041	0.45017072861752205	0.0	1.180297568300531	0.397990353758219	0.32196321841214903	-1	0.7838314235613911	0.981100337937831	0.45309598326037204	0.593147130375281	0.680040256347351	0.740016550418931	0.574334567653381	0.3348844877789361	0.9640796648027111	0.02442876798350202	0.607384836282321	0.10532815373364102	1.694473690619291	0.822292033695151	0.36574966446537005	0.15877175676108302	0.650971476599841	0.1613239120585951	0.23377571156646704	0.2693924121566741	1.6745005632907213	0.501911767362531	0.226193625257619	0.3149019972932481	0.348362490982678	0.6008485414526611	-1	0.287676142061402	0.560634641206401	1.207116809138931	0.38051278942367706	0.015651489053222	0.18159070809614408	0.19225608514415204	0.44953265054010105	0.425878855997165	0.7765242949698511	0.851132958155801	1.082724202917691	0.617178459134261	0.7165545747428711	-1	0.539561921979241	0.23481749160506804	0.4369475713148171	0.396522906835985	0.5465298316328809	0.5984234276731811	1.468419219052711	0.14646893895148205	1.3780159477333012	0.49740118500417096	-1	0.464204267354161	0.637619209971311	0.673944834869311	0.6335381585633612	0.04299736234186102	0.806885590794251	0.4638883091950611	0.2908008074663041	-1	1.2353959023923609	0.385448039917762	0.296631828227903	1.1678645099209009	0.15766261175682705	0.33142559953072803	0.9467520789428411	1.1756767454778112	-1	1.788765907927881	0.20207166905507	1.093052485589741	0.014408574567533083	0.874229342590581	0.32538109082521005	0.25717086474545203	0.46301144703166097	0.05093443655834107	0.25293985750898906	0.27738239476471005	-1	-1	0.23380928724232108	0.5125027126200011	0.36586406405777205	-1	0.789861870840901	0.5292911857962111	0.7875592394261911	0.793175645633391	0.307616829797549	0.47001351184559115	0.5545752086470511	-1	0.8910537270997311	1.0081695802710708	0.642135287894641	0.44334244501267606	0.626548768377101	0.548114351355861	0.5990182462277011	0.7655951919530811	0.9290042122107011	0.5965426953986211	0.5318429202113409	0.009183725731098047	0.48328820430298103	0.841923908129021	0.39656041605690207	0.5081736718033111	0.658460485626431	0.862684262831681	-1	0.7534090654464211	0.5756042996573311
BN373_02111_1-467	0.46147415740103015	0.9617157066503581	0.723709046727927	0.7301268396830091	1.180297568300531	0.0	0.7823072145423121	0.8583343498883821	-1	0.39646614473914	0.1991972303627001	0.7272015850401591	0.5871504379252501	0.5002573119531801	0.4402810178816001	0.6059630006471501	0.845413080521595	0.21621790349782	1.155868800317029	0.5729127320182101	1.07496941456689	0.5141761223187598	0.3580055346053801	0.8145479038351611	1.021525811539448	0.5293260917006901	1.018973656241936	0.9465218567340641	0.910905156143857	0.49420299499019005	0.6783858009380002	0.9541039430429121	0.865395571007283	0.8319350773178531	0.57944902684787	-1	0.8926214262391291	0.6196629270941301	0.026819240838399816	0.7997847788768541	1.164646079247309	0.998706860204387	0.9880414831563791	0.7307649177604301	0.7544187123033661	0.40377327333068	0.3291646101447301	0.09757336538284012	0.5631191091662702	0.46374299355766	-1	0.6407356463212901	0.9454800766954631	0.743349996985714	0.7837746614645461	0.6337677366676502	0.58187414062735	0.28812165075217977	1.033828629349049	0.19771837943276993	0.6828963832963602	-1	0.7160933009463701	0.5426783583292201	0.5063527334312201	0.54675940973717	1.13730020595867	0.3734119775062801	0.71640925910547	0.889496760834227	-1	0.05509833409182985	0.7948495283827691	0.8836657400726281	0.012433058379630157	1.022634956543704	0.8488719687698031	0.23354548935769004	0.004620822822720028	-1	0.6084683396273498	0.9782258992454611	0.08724508271079001	1.165888993732998	0.30606822570995007	0.8549164774753211	0.9231267035550791	0.7172861212688701	1.1293631317421902	0.9273577107915421	0.9029151735358211	-1	-1	0.94648828105821	0.66779485568053	0.8144335042427591	-1	0.39043569745963014	0.65100638250432	0.39273832887434	0.3871219226671401	0.8726807385029821	0.71028405645494	0.62572235965348	-1	0.28924384120080004	0.17212798802946017	0.5381622804058901	0.7369551232878551	0.5537487999234301	0.6321832169446702	0.5812793220728301	0.41470237634745	0.25129335608983006	0.58375487290191	0.6484546480891902	1.171113842569433	0.6970093639975501	0.33837366017151016	0.783737152243629	0.67212389649722	0.5218370826741001	0.31761330546885014	-1	0.42688850285411006	0.6046932686432
SL1344_3889_1-461	0.32083305714128196	0.179408492108046	0.058598167814385094	0.05218037485930305	0.397990353758219	0.7823072145423121	0.0	0.07602713534606997	-1	0.3858410698031721	0.583109984179612	0.05510562950215303	0.195156776617062	0.282049902589132	0.342026196660712	0.17634421389516197	0.06310586597928292	0.5660893110444921	0.373561585774717	0.20939448252410198	0.292662200024578	1.2964833368610718	0.424301679936932	0.032240689292848956	0.239218596997136	0.252981122841622	0.23666644169962392	0.16421464219175197	0.12859794160154492	1.276510209532502	0.10392141360431195	0.17179672850060002	0.08308835646497092	0.04962786277554099	0.20285818769444208	-1	0.11031421169681699	0.16264428744818205	0.8091264553807119	0.01747756433454195	0.382338864704997	0.21639964566207492	0.20573426861406696	0.05154229678188205	0.02788850223894601	0.3785339412116321	0.453142604397582	0.684733849159472	0.21918810537604194	0.3185642209846521	-1	0.14157156822102201	0.16317286215315097	0.03895721755659809	0.0014674469222339948	0.14853947787466193	0.20043307391496212	1.0704288652944918	0.25152141480673695	0.980025593975082	0.09941083124595196	-1	0.06621391359594198	0.23962885621309205	0.275954481111092	0.23554780480514215	0.354992991416358	0.40889523703603203	0.06589795543684207	0.1071895462919149	-1	0.837405548634142	0.012542313840457009	0.10135852553031599	0.769874156162682	0.24032774200139195	0.06656475422749097	0.5487617251846221	0.7776863917195921	-1	1.3907755541696618	0.195918684703149	0.6950621318315221	0.3835817791906859	0.47623898883236204	0.07260926293300896	0.14081948901276697	0.06502109327344197	0.34705591719987794	0.14505049624922994	0.12060795899350896	-1	-1	0.16418106651589792	0.11451235886178213	0.03212628970044695	-1	0.391871517082682	0.13130083203799214	0.3895688856679721	0.39518529187517204	0.09037352396067	0.07202315808737214	0.15658485488883211	-1	0.49306337334151207	0.610179226512852	0.24414493413642202	0.04535209125445705	0.22855841461888204	0.15012399759764194	0.20102789246948205	0.3676048381948621	0.5310138584524821	0.19855234164040214	0.13385256645312194	0.38880662802712096	0.08529785054476202	0.44393355437080195	0.0014299377013169412	0.11018331804509207	0.260470131868212	0.464693909073462	-1	0.35541871168820205	0.17761394589911206
STMMW_15791_5-485	0.39686019248735194	0.10338135676197602	0.13462530316045507	0.12820751020537302	0.32196321841214903	0.8583343498883821	0.07602713534606997	0.0	-1	0.4618682051492421	0.659137119525682	0.131132764848223	0.27118391196313196	0.35807703793520196	0.41805333200678196	0.25237134924123195	0.012921269366787058	0.6421164463905621	0.297534450428647	0.28542161787017195	0.21663506467850802	1.372510472207142	0.500328815283002	0.04378644605322102	0.16319146165106602	0.32900825818769197	0.16063930635355395	0.088187506845682	0.052570806255474944	1.3525373448785722	0.17994854895038193	0.09576959315453004	0.007061221118900951	0.026399272570528987	0.27888532304051206	-1	0.034287076350747014	0.23867142279425202	0.8851535907267819	0.05854957101152802	0.30631172935892703	0.14037251031600495	0.129707133267997	0.12756943212795202	0.10391563758501599	0.45456107655770206	0.529169739743652	0.760760984505542	0.2952152407221119	0.39459135633072207	-1	0.217598703567092	0.08714572680708099	0.11498435290266806	0.07455968842383598	0.2245666132207319	0.2764602092610321	1.146456000640562	0.17549427946066698	1.0560527293211521	0.17543796659202193	-1	0.14224104894201195	0.315655991559162	0.35198161645716197	0.3115749401512121	0.278965856070288	0.484922372382102	0.14192509078291204	0.03116241094584493	-1	0.9134326839802119	0.06348482150561296	0.025331390184246017	0.8459012915087519	0.16430060665532198	0.009462381118579	0.624788860530692	0.8537135270656621	-1	1.466802689515732	0.11989154935707902	0.7710892671775921	0.30755464384461595	0.552266124178432	0.0034178724130610183	0.064792353666697	0.14104822861951194	0.27102878185380797	0.06902336090315997	0.04458082364743898	-1	-1	0.08815393116982795	0.1905394942078521	0.04390084564562302	-1	0.46789865242875195	0.20732796738406212	0.46559602101404207	0.471212427221242	0.014346388614600025	0.14805029343344212	0.2326119902349021	-1	0.569090508687582	0.6862063618589219	0.320172069482492	0.12137922660052702	0.304585549964952	0.22615113294371192	0.277055027815552	0.4436319735409321	0.607040993798552	0.2745794769864721	0.2098797017991919	0.312779492681051	0.161324985890832	0.5199606897168719	0.07459719764475303	0.18621045339116205	0.33649726721428197	0.540721044419532	-1	0.431445847034272	0.25364108124518203
b3795_1-461	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_0604_1-458	0.06500801266189016	0.5652495619112181	0.327242901988787	0.3336606949438691	0.7838314235613911	0.39646614473914	0.3858410698031721	0.4618682051492421	-1	0.0	0.1972689143764399	0.3307354403010191	0.19068429318611013	0.10379116721404014	0.04381487314246013	0.20949685590801015	0.44894693578245504	0.18024824124132	0.7594026555778891	0.17644658727907014	0.6785032698277501	0.9106422670578997	0.0384606101337599	0.4180817590960211	0.6250596668003081	0.13285994696155012	0.622507511502796	0.5500557119949241	0.514439011404717	0.89066913972933	0.28191965619886017	0.5576377983037721	0.46892942626814305	0.4354689325787131	0.18298288210873004	-1	0.4961552814999891	0.22319678235499008	0.4232853855775398	0.40331863413771407	0.7681799345081691	0.602240715465247	0.5915753384172391	0.3342987730212901	0.3579525675642261	0.007307128591540035	0.0673015345944099	0.2988927793562999	0.16665296442713018	0.06727684881852003	-1	0.2442695015821501	0.5490139319563231	0.34688385224657403	0.3873085167254061	0.2373015919285102	0.18540799588821	0.6845877954913198	0.6373624846099091	0.5941845241719099	0.28643023855722016	-1	0.31962715620723015	0.14621221359008008	0.10988658869208012	0.15029326499802997	0.7408340612195301	0.023054167232859912	0.31994311436633005	0.493030616095087	-1	0.45156447883096984	0.39838338364362913	0.4871995953334881	0.38403308635950983	0.6261688118045641	0.4524058240306631	0.16292065538144995	0.39184532191641996	-1	1.0049344843664898	0.5817597545063211	0.30922106202835	0.769422848993858	0.09039791902918992	0.4584503327361811	0.5266605588159391	0.32081997652973016	0.7328969870030501	0.5308915660524021	0.5064490287966811	-1	-1	0.55002213631907	0.27132871094139	0.4179673595036191	-1	0.006030447279509854	0.25454023776518	0.003727815864799977	0.00934422207199992	0.4762145937638421	0.3138179117158	0.22925621491434	-1	0.10722230353833995	0.22433815670967983	0.1416961356667501	0.34048897854871507	0.15728265518429008	0.23571707220553018	0.18481317733369007	0.018236231608310005	0.14517278864930994	0.18728872816276998	0.2519885033500502	0.7746476978302931	0.3005432192584101	0.05809248456762983	0.38727100750448906	0.27565775175808005	0.12537093793496012	0.07885283927028985	-1	0.03042235811497007	0.20822712390406006
