ENC_02470_12-356	0.0	0.8846287091569236	0.28113930657769703	1.0541095966404121	-1	1.1536408453600482	0.4368923393095103	1.0332066235249904	1.2837835992573028	1.2275254875791335	1.397163596512236	0.10614835860652305	0.8922302707728554	0.15737757647202577	1.3732436777153265	0.14538870659840142	1.1232665028951625	1.4254866083794926	0.36166229220051527	0.7930522883962863	1.109410868263947	1.3726474617167175	1.1198575633285155	1.4043221828116292	0.7674810111829603	1.3275786344774383	0.7257709224479543	0.8293383309832775	0.6892266844265684	0.8422811683361664	1.2990473962506681	0.7233904491610139	-1	-1	0.5212320559604438	0.4045979402204678	0.3548835247775597	0.9960169197587888	0.7201132870123389
ETEC_3873_6-352	0.8846287091569236	0.0	0.6034894025792266	1.9387383057973357	-1	2.0382695545169716	1.321521048466434	1.917835332681914	2.1684123084142266	2.112154196736057	2.2817923056691596	0.9907770677634467	1.776858979929779	0.7272511326848978	2.25787238687225	1.030017415755325	2.007895212052086	2.3101153175364164	0.5229664169564083	1.6776809975532099	1.9940395774208706	2.257276170873641	2.004486272485439	2.2889508919685526	1.652109720339884	2.212207343634362	1.6103996316048779	1.7139670401402012	0.19540202473035517	1.72690987749309	2.1836761054075917	0.16123825999590968	-1	-1	1.4058607651173674	0.4800307689364558	0.5297451843793639	1.8806456289157123	1.6047419961692624
t3795_1-344	0.28113930657769703	0.6034894025792266	0.0	1.3352489032181092	-1	1.4347801519377452	0.7180316458872074	1.3143459301026874	1.5649229058349998	1.5086647941568305	1.678302903089933	0.3872876651842201	1.1733695773505524	0.12376173010567126	1.6543829842930236	0.42652801317609845	1.4044058094728595	1.7066259149571896	0.08052298562281823	1.0741915949739833	1.390550174841644	1.6537867682944145	1.4009968699062125	1.6854614893893263	1.0486203177606574	1.6087179410551353	1.0069102290256513	1.1104776375609746	0.4080873778488714	1.1234204749138634	1.5801867028283652	0.4422511425833169	-1	-1	0.8023713625381408	0.12345863364277077	0.07374421819986265	1.2771562263364857	1.0012525935900358
ROD_41961_1-318	1.0541095966404121	1.9387383057973357	1.3352489032181092	0.0	-1	0.09953124871963609	0.6172172573309017	0.02090297311542172	0.22967400261689078	0.17341589093872137	0.34305399987182394	0.947961238033889	0.1618793258675566	1.2114871731124377	0.3191340810749146	0.9087208900420106	0.06915690625475052	0.37137701173908066	1.4157718888409274	0.26105730824412576	0.05530127162353499	0.3185378650763053	0.0657479666881034	0.3502125861712171	0.28662858545745173	0.2734690378370263	0.32833867419245777	0.22477126565713457	1.7433362810669806	0.21182842830424564	0.24493779961025614	1.777500045801426	-1	-1	0.5328775406799683	1.4587075368608797	1.4089931214179718	0.05809267688162323	0.33399630962807314
b3621_1-319	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_00063_1-320	1.1536408453600482	2.0382695545169716	1.4347801519377452	0.09953124871963609	-1	0.0	0.7167485060505379	0.12043422183505781	0.1301427538972547	0.07388464221908528	0.24352275115218786	1.0474924867535251	0.2614105745871927	1.311018421832074	0.2196028323552785	1.0082521387616468	0.030374342464885573	0.2718457630194446	1.5153031375605635	0.36058855696376185	0.0442299770961011	0.21900661635666924	0.03378328203153269	0.250681337451581	0.3861598341770878	0.17393778911739022	0.42786992291209386	0.32430251437677066	1.8428675297866166	0.31135967702388173	0.14540655089062005	1.877031294521062	-1	-1	0.6324087893996044	1.558238785580516	1.5085243701376079	0.15762392560125932	0.43352755834770923
SEN3534_1-317	0.4368923393095103	1.321521048466434	0.7180316458872074	0.6172172573309017	-1	0.7167485060505379	0.0	0.59631428421548	0.8468912599477925	0.790633148269623	0.9602712572027257	0.3307439807029873	0.4553379314633451	0.5942699157815361	0.9363513384058163	0.2915036327111089	0.6863741635856522	0.9885942690699824	0.7985546315100256	0.35615994908677595	0.6725185289544366	0.935755122407207	0.6829652240190052	0.9674298435021188	0.33058867187345	0.890686295167928	0.28887858313844395	0.39244599167376715	1.1261190237360788	0.4053888290266561	0.8621550569411578	1.1602827884705242	-1	-1	0.08433971665093343	0.8414902795299781	0.79177586408707	0.5591245804492785	0.2832209477028286
ENC_02400_1-308	1.0332066235249904	1.917835332681914	1.3143459301026874	0.02090297311542172	-1	0.12043422183505781	0.59631428421548	0.0	0.2505769757323125	0.1943188640541431	0.36395697298724566	0.9270582649184673	0.14097635275213488	1.1905841999970161	0.3400370541903363	0.887817916926589	0.09005987937017224	0.3922799848545024	1.3948689157255056	0.24015433512870404	0.0762042447389567	0.33944083819172705	0.08665093980352512	0.3711155592866388	0.26572561234203	0.294372010952448	0.30743570107703605	0.20386829254171285	1.7224333079515588	0.19092545518882392	0.26584077272567785	1.7565970726860043	-1	-1	0.5119745675645466	1.4378045637454582	1.38809014830255	0.03718970376620151	0.3130933365126514
STM_MW37001_1-349	1.2837835992573028	2.1684123084142266	1.5649229058349998	0.22967400261689078	-1	0.1301427538972547	0.8468912599477925	0.2505769757323125	0.0	0.05625811167816941	0.11337999725493317	1.1776352406507797	0.39155332848444735	1.4411611757293286	0.08946007845802381	1.1383948926589014	0.16051709636214026	0.1417030091221899	1.645445891457818	0.4907313108610165	0.1743727309933558	0.08886386245941456	0.16392603592878738	0.12053858355432633	0.5163025880743425	0.04379503522013553	0.5580126768093485	0.4544452682740253	1.9730102836838712	0.4415024309211364	0.015263796993365358	2.007174048418317	-1	-1	0.762551543296859	1.6883815394777706	1.6386671240348625	0.287766679498514	0.5636703122449639
STM_MW37011_1-318	1.2275254875791335	2.112154196736057	1.5086647941568305	0.17341589093872137	-1	0.07388464221908528	0.790633148269623	0.1943188640541431	0.05625811167816941	0.0	0.16963810893310258	1.1213771289726104	0.33529521680627794	1.3849030640511593	0.14571819013619322	1.082136780980732	0.10425898468397085	0.1979611208003593	1.5891877797796488	0.4344731991828471	0.11811461931518638	0.145121974137584	0.10766792425061797	0.17679669523249572	0.4600444763961731	0.10005314689830494	0.5017545651311791	0.3981871565958559	1.916752172005702	0.385244319242967	0.07152190867153477	1.9509159367401474	-1	-1	0.7062934316186896	1.6321234277996013	1.5824090123566932	0.2315085678203446	0.5074122005667945
