STM_MW09331_1-375	0.0	0.579100326007852	6.151794406407552	0.410127184922362	0.5957904619049021	0.4042498627912021	0.03178317381432905	0.226667426633272	0.7821938882275621	0.5426393383702321	0.008352213774359907	6.151794406407552	6.151794406407552	0.144411225288672	0.5612503982249419	0.704764833685882	0.39248334576772215	0.40247119297678213	0.511568999730942	0.31101331213331207	0.7893443916907621	0.02043013715278008	0.2803037364302221	0.660950499236242	0.10806108490871102	0.11020342267805805	0.43669350450981215	0.2407548630024321	0.15577605320286203	0.03678514305320402	0.154848610140366	0.449127878072362	0.7383785599238921	0.22481670790805208	0.33643367310390193	0.022620777547093907	0.372137543794272	0.7009103403436621
ETEC_4233_1-366	0.579100326007852	0.0	5.5726940803997	0.16897314108549	0.01669013589705015	0.17485046321664988	0.547317152193523	0.35243289937458	0.2030935622197101	0.036460987637619846	0.5874525397822119	5.5726940803997	5.5726940803997	0.43468910071918	0.017849927782910058	0.12566450767803006	0.18661698024012985	0.17662913303106986	0.06753132627690994	0.2680870138745399	0.2102440656829101	0.5586701888550719	0.2987965895776299	0.08185017322839006	0.47103924109914097	0.46889690332979395	0.14240682149803985	0.3383454630054199	0.42332427280498997	0.542315182954648	0.733948936148218	0.12997244793549	0.15927823391604012	0.3542836180997999	0.24266665290395006	0.6017211035549459	0.20696278221358	0.12181001433581007
b0859_1-375	6.151794406407552	5.5726940803997	0.0	5.74166722148519	5.55600394450265	5.74754454361635	6.120011232593223	5.92512697977428	5.36960051817999	5.60915506803732	6.160146620181912	0.0	0.0	6.00738318111888	5.59054400818261	5.44702957272167	5.7593110606398294	5.74932321343077	5.64022540667661	5.84078109427424	5.36245001471679	6.131364269254772	5.87149066997733	5.49084390717131	6.043733321498841	6.041590983729494	5.71510090189774	5.91103954340512	5.99601835320469	6.115009263354348	6.306643016547918	5.70266652833519	5.41341584648366	5.9269776984995	5.81536073330365	6.174415183954646	5.77965686261328	5.45088406606389
CS17_00920_1-375	0.410127184922362	0.16897314108549	5.74166722148519	0.0	0.18566327698254015	0.005877322131159879	0.37834401110803295	0.18345975828909	0.3720667033052001	0.13251215344787015	0.4184793986967219	5.74166722148519	5.74166722148519	0.26571595963369	0.15112321330257994	0.29463764876352005	0.01764383915463985	0.007655991945579865	0.10144181480858006	0.09911387278904993	0.3792172067684001	0.3896970477695819	0.1298234484921399	0.25082331431388005	0.302066100013651	0.29992376224430395	0.02656631958745015	0.1693723219199299	0.25435113171949997	0.373342041869158	0.564975795062728	0.03900069314999999	0.3282513750015301	0.18531047701430992	0.07369351181846007	0.4327479624694559	0.03798964112809	0.29078315542130007
SL1344_4078_1-366	0.5957904619049021	0.01669013589705015	5.55600394450265	0.18566327698254015	0.0	0.19154059911370003	0.5640072880905731	0.36912303527163015	0.18640342632265994	0.05315112353467	0.604142675679262	5.55600394450265	5.55600394450265	0.45137923661623014	0.03454006367996021	0.1089743717809799	0.20330711613718	0.19331926892812	0.0842214621739601	0.2847771497715901	0.19355392978585995	0.5753603247521221	0.31548672547468004	0.0651600373313399	0.4877293769961911	0.4855870392268441	0.15909695739509	0.35503559890247005	0.4400144087020401	0.5590053188516981	0.7506390720452681	0.14666258383254016	0.14258809801898997	0.37097375399685006	0.2593567888010002	0.618411239451996	0.22365291811063015	0.10511987843875992
ERS227112_00328_1-366	0.4042498627912021	0.17485046321664988	5.74754454361635	0.005877322131159879	0.19154059911370003	0.0	0.3724666889768731	0.17758243615793012	0.37794402543635996	0.13838947557903003	0.412602076565562	5.74754454361635	5.74754454361635	0.2598386375025301	0.15700053543373982	0.30051497089467993	0.011766517023479972	0.0017786698144199864	0.10731913693973993	0.09323655065789005	0.38509452889956	0.38381972563842204	0.12394612636098001	0.25670063644503993	0.2961887778824911	0.29404644011314407	0.03244364171861003	0.16349499978877002	0.2484738095883401	0.3674647197379981	0.5590984729315681	0.044878015281159866	0.33412869713269	0.17943315488315004	0.06781618968730019	0.426870640338296	0.03211231899693012	0.29666047755245994
NCTC13441_04531_1-366	0.03178317381432905	0.547317152193523	6.120011232593223	0.37834401110803295	0.5640072880905731	0.3724666889768731	0.0	0.19488425281894295	0.750410714413233	0.5108561645559031	0.04013538758868895	6.120011232593223	6.120011232593223	0.11262805147434296	0.5294672244106129	0.672981659871553	0.3607001719533931	0.3706880191624531	0.479785825916613	0.279230138318983	0.757561217876433	0.011353036661548965	0.24852056261589306	0.629167325421913	0.07627791109438198	0.078420248863729	0.4049103306954831	0.20897168918810305	0.12399287938853298	0.00500196923887497	0.18663178395469504	0.41734470425803294	0.7065953861095631	0.19303353409372304	0.3046504992895729	0.05440395136142295	0.34035436997994295	0.669127166529333
NCTC13441_03135_1-375	0.226667426633272	0.35243289937458	5.92512697977428	0.18345975828909	0.36912303527163015	0.17758243615793012	0.19488425281894295	0.0	0.5555264615942901	0.31597191173696015	0.2350196404076319	5.92512697977428	5.92512697977428	0.08225620134459999	0.33458297159166994	0.47809740705261006	0.16581591913445015	0.17580376634351014	0.28490157309767006	0.08434588550004007	0.5626769650574901	0.20623728948049191	0.05363630979695011	0.43428307260297005	0.11860634172456097	0.11646400395521395	0.21002607787654015	0.0140874363691601	0.07089137343040997	0.18988228358006798	0.381516036773638	0.22246045143909	0.5117111332906201	0.001850718725219913	0.10976624647062994	0.2492882041803659	0.145470117161	0.47424291371039007
BN373_37711_1-432	0.7821938882275621	0.2030935622197101	5.36960051817999	0.3720667033052001	0.18640342632265994	0.37794402543635996	0.750410714413233	0.5555264615942901	0.0	0.23955454985732993	0.790546102001922	5.36960051817999	5.36960051817999	0.6377826629388901	0.22094349000262015	0.07742905454168003	0.38971054245983994	0.37972269525077995	0.27062488849662003	0.47118057609425	0.007150503463200009	0.761763751074782	0.50189015179734	0.12124338899132003	0.6741328033188511	0.671990465549504	0.34550038371774994	0.54143902522513	0.6264178350247	0.7454087451743581	0.9370424983679281	0.3330660101552001	0.043815328303669965	0.55737718031951	0.44576021512366015	0.804814665774656	0.4100563444332901	0.08128354788390002
t3496_1-366	0.5426393383702321	0.036460987637619846	5.60915506803732	0.13251215344787015	0.05315112353467	0.13838947557903003	0.5108561645559031	0.31597191173696015	0.23955454985732993	0.0	0.5509915521445921	5.60915506803732	5.60915506803732	0.39822811308156014	0.01861105985470979	0.1621254953156499	0.15015599260251	0.14016814539345002	0.031070338639290096	0.23162602623692008	0.24670505332052994	0.5222092012174521	0.26233560194001004	0.1183111608660099	0.4345782534615211	0.4324359156921741	0.10594583386042	0.30188447536780005	0.3868632851673701	0.5058541953170281	0.6974879485105981	0.09351146029787016	0.19573922155365997	0.31782263046218007	0.20620566526633022	0.5652601159173261	0.17050179457596015	0.15827100197342991
