BN373_02691_1-150	0.0	2.1553242638414813	1.18462734088539	0.9771699354329881	-1	0.813648041799721	0.492642354938887	0.6431913122411352	0.5330364365042393	0.11600948246042098	0.6301386109144178	0.2049526075011049	1.0138213105944198	1.087183965617608	0.9708928487409214	0.19157287216637886	1.3177188730716471	1.1279762640327597	-1	1.2752189258315425	2.146631455965517	1.8556117513370392	0.22060566706833296	2.7351465213405834	0.17983715498946767	0.4049727480772398	0.8468270908601636	0.9893295141733573	0.5362563621175285	1.1419271409756326
NCTC13441_00107_1-155	2.1553242638414813	0.0	0.9706969229560916	1.1781543284084934	-1	1.3416762220417606	1.6626819089025946	1.5121329516003463	1.6222878273372423	2.0393147813810604	1.5251856529270638	1.9503716563403768	1.1415029532470617	1.0681402982238735	1.1844314151005602	1.9637513916751028	0.8376053907698344	1.0273479998087218	-1	0.8801053380099391	0.008692807875964714	0.2997125125044424	1.9347185967731486	0.5798222574991021	2.3351614188309493	1.7503515157642417	1.308497172981318	1.1659947496681242	1.619067901723953	1.013397122865849
ENC_34650_2-156	1.18462734088539	0.9706969229560916	0.0	0.20745740545240188	-1	0.37097929908566907	0.691984985946503	0.5414360286442548	0.6515909043811507	1.068617858424969	0.5544887299709722	0.9796747333842851	0.1708060302909702	0.0974433752677819	0.2137344921444686	0.9930544687190112	0.13309153218625713	0.05665107685263027	-1	0.09059158494615249	0.9620041150801268	0.6709844104516491	0.9640216738170571	1.5505191804551937	1.3644644958748577	0.7796545928081502	0.3378002500252264	0.19529782671203266	0.6483709787678615	0.042700199909757375
SL1344_3634_1-154	0.9771699354329881	1.1781543284084934	0.20745740545240188	0.0	-1	0.1635218936332672	0.48452758049410116	0.3339786231918529	0.44413349892874887	0.8611604529725672	0.3470313245185703	0.7722173279318832	0.03665137516143169	0.11001403018461997	0.0062770866920667245	0.7855970632666093	0.340548937638659	0.1508063285997716	-1	0.29804899039855437	1.1694615205325287	0.878441815904051	0.7565642683646552	1.7579765859075955	1.1570070904224559	0.5721971873557483	0.13034284457282452	0.012159578740369215	0.44091357331545966	0.1647572055426445
b3576_1-155	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW44141_1-151	0.813648041799721	1.3416762220417606	0.37097929908566907	0.1635218936332672	-1	0.0	0.32100568686083397	0.1704567295585857	0.2806116052954817	0.6976385593393	0.18350943088530314	0.6086954342986161	0.20017326879469888	0.27353592381788716	0.15724480694120047	0.6220751696333421	0.5040708312719262	0.3143282222330388	-1	0.46157088403182156	1.332983414165796	1.0419637095373182	0.593042374731388	1.9214984795408627	0.9934851967891887	0.4086752937224811	0.03317904906044267	0.1756814723736364	0.27739167968219247	0.3282790991759117
t4502_1-150	0.492642354938887	1.6626819089025946	0.691984985946503	0.48452758049410116	-1	0.32100568686083397	0.0	0.15054895730224827	0.04039408156535229	0.376632872478466	0.13749625597553083	0.2876897474377821	0.5211789556555328	0.5945416106787211	0.47825049380203444	0.3010694827725081	0.8250765181327602	0.6353339090938728	-1	0.7825765708926555	1.6539891010266299	1.3629693963981522	0.272036687870554	2.2425041664016967	0.6724795099283547	0.08766960686164715	0.35418473592127664	0.4966871592344704	0.0436140071786415	0.6492847860367457
ETEC_3482_1-154	0.6431913122411352	1.5121329516003463	0.5414360286442548	0.3339786231918529	-1	0.1704567295585857	0.15054895730224827	0.0	0.11015487573689597	0.5271818297807143	0.01305270132671743	0.43823870474003035	0.3706299983532846	0.44399265337647287	0.3277015364997862	0.4516184400747564	0.6745275608305119	0.4847849517916245	-1	0.6320276135904073	1.5034401437243816	1.212420439095904	0.4225856451728023	2.0919552090994484	0.823028467230603	0.23821856416389542	0.20363577861902837	0.3461382019322221	0.10693495012360676	0.4987358287344974
CS17_03658_1-155	0.5330364365042393	1.6222878273372423	0.6515909043811507	0.44413349892874887	-1	0.2806116052954817	0.04039408156535229	0.11015487573689597	0.0	0.4170269540438183	0.09710217441017854	0.3280838290031344	0.48078487409018056	0.5541475291133688	0.43785641223668215	0.3414635643378604	0.7846824365674079	0.5949398275285205	-1	0.7421824893273032	1.6135950194612776	1.3225753148327999	0.3124307694359063	2.2021100848363444	0.712873591493707	0.12806368842699944	0.31379065435592435	0.4562930776691181	0.0032199256132892096	0.6088907044713934
t3252_1-155	0.11600948246042098	2.0393147813810604	1.068617858424969	0.8611604529725672	-1	0.6976385593393	0.376632872478466	0.5271818297807143	0.4170269540438183	0.0	0.5141291284539968	0.08894312504068391	0.8978118281339988	0.9711744831571871	0.8548833662805004	0.07556338970595788	1.2017093906112262	1.0119667815723388	-1	1.1592094433711215	2.030621973505096	1.7396022688766182	0.10459618460791198	2.6191370388801625	0.29584663744988865	0.28896326561681884	0.7308176083997426	0.8733200317129364	0.4202468796571075	1.0259176585152117
