CS17_00563_2-253	0.0	0.9351667284213147	0.10017434257398261	2.0801386307287832	-1	2.4498221172275554	1.3531813300023918	2.9149631648785426	0.4953443582439335	-1	0.8035393709327311	2.127662349898925	0.9329338844541842	1.1488074200083105	0.6158520819759892	1.5611094327306825	1.3003616596205587	0.9117384878726431	1.8989186721133082	0.8968603889255923	1.987375763808235	-1	2.226235720375918	1.7268699858764944	3.606223994973185	0.8953036028842689	2.7230341595123098	2.5900603892377547	1.297847905744411	0.4053025257083088	0.32701963468673323	0.9660249654470096	0.818180653536817	2.200804893644465	5.753631201796878	0.23260366559596113	2.2697153396790273	0.6872925182527426	2.217852623282318	0.1248253141171144	0.2960886271160691	0.2716430714982332	0.6816724019725836	2.171144511353178	-1	-1	0.1497158258153478	0.061903822878720205	-1
Ecoli9000q_5010_1-244	0.9351667284213147	0.0	0.834992385847332	1.1449719023074687	-1	1.5146553888062408	0.4180146015810773	1.979796436457228	0.43982237017738113	-1	1.7387060993540457	1.1924956214776103	1.868100612875499	0.21364069158699595	1.551018810397304	0.6259427043093679	0.3651949311992442	1.8469052162939577	0.9637519436919937	1.832027117346907	1.0522090353869205	-1	1.2910689919546035	0.7917032574551799	2.6710572665518706	1.8304703313055837	1.7878674310909952	1.6548936608164402	0.36268117732309646	0.5298642027130058	0.6081470937345814	0.0308582370256949	1.7533473819581318	1.2656381652231503	4.818464473375563	1.1677703940172757	1.3345486112577127	0.24787421016857203	1.2826858948610034	0.8103414143042003	0.6390781013052456	1.2068097999195477	0.25349432644873104	1.2359777829318634	-1	-1	0.7854509026059668	0.8732629055425944	-1
SL1344_2855_15-309	0.10017434257398261	0.834992385847332	0.0	1.9799642881548007	-1	2.349647774653573	1.2530069874284093	2.81478882230456	0.3951700156699509	-1	0.9037137135067137	2.0274880073249424	1.0331082270281668	1.048633077434328	0.7160264245499719	1.4609350901567	1.2001873170465762	1.0119128304466256	1.7987443295393257	0.9970347314995749	1.8872014212342525	-1	2.1260613778019355	1.626695643302512	3.5060496523992026	0.9954779454582515	2.6228598169383273	2.4898860466637722	1.1976735631704285	0.3051281831343262	0.22684529211275062	0.8658506228730269	0.9183549961107996	2.1006305510704824	5.653456859222896	0.33277800816994374	2.1695409971050448	0.58711817567876	2.1176782807083354	0.024650971543131783	0.19591428454208648	0.3718174140722158	0.581498059398601	2.0709701687791955	-1	-1	0.0495414832413652	0.038270519695262406	-1
STMMW_28371_15-309	2.0801386307287832	1.1449719023074687	1.9799642881548007	0.0	-1	0.36968348649877214	0.7269573007263914	0.8348245341497593	1.5847942724848498	-1	2.8836780016615147	0.04752371917014164	3.0130725151829676	0.9313312107204728	2.6959907127047726	0.5190291979981008	0.7797769711082245	2.9918771186014266	0.18121995861547502	2.9769990196543756	0.09276286692054825	-1	0.14609708964713475	0.3532686448522888	1.5260853642444019	2.975442233613052	0.6428955287835265	0.5099217585089715	0.7822907249843722	1.6748361050204745	1.7531189960420501	1.1141136652817738	2.8983192842656003	0.12066626291568161	3.6734925710680946	2.3127422963247444	0.18957670895024403	1.3928461124760407	0.13771399255353467	1.955313316611669	1.7840500036127143	2.3517817022270164	1.3984662287561997	0.09100588062439474	-1	-1	1.9304228049134355	2.018234807850063	-1
b3516_2-255	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN4066_2-253	2.4498221172275554	1.5146553888062408	2.349647774653573	0.36968348649877214	-1	0.0	1.0966407872251636	0.4651410476509872	1.954477758983622	-1	3.253361488160287	0.3221597673286305	3.3827560016817397	1.301014697219245	3.065674199203545	0.8887126844968729	1.1494604576069967	3.3615606051001987	0.5509034451142472	3.3466825061531478	0.4624463534193204	-1	0.2235863968516374	0.722952131351061	1.1564018777456297	3.3451257201118243	0.2732120422847544	0.14023827201019934	1.1519742114831444	2.0445195915192467	2.1228024825408225	1.483797151780546	3.2680027707643724	0.24901722358309053	3.3038090845693224	2.6824257828235165	0.1801067775485281	1.7625295989748129	0.23196949394523747	2.324996803110441	2.1537334901114864	2.7214651887257886	1.7681497152549719	0.2786776058743774	-1	-1	2.3001062914122077	2.387918294348835	-1
t4221_13-289	1.3531813300023918	0.4180146015810773	1.2530069874284093	0.7269573007263914	-1	1.0966407872251636	0.0	1.5617818348761507	0.8578369717584584	-1	2.1567207009351232	0.7744810198965331	2.286115214456576	0.20437390999408134	1.9690334119783812	0.20792810272829065	0.052819670381833106	2.264919817875035	0.5457373421109164	2.250041718927984	0.6341944338058432	-1	0.8730543903735262	0.3736886558741026	2.2530426649707933	2.2484849328866607	1.369852829509918	1.236879059235363	0.05533342425798082	0.9478788042940831	1.0261616953156587	0.3871563645553824	2.171361983539209	0.847623563642073	4.4004498717944855	1.585784995598353	0.9165340096766355	0.6658888117496493	0.8646712932799261	1.2283560158852775	1.0570927028863228	1.624824401500625	0.6715089280298083	0.8179631813507862	-1	-1	1.2034655041870441	1.2912775071236717	-1
t4202_2-253	2.9149631648785426	1.979796436457228	2.81478882230456	0.8348245341497593	-1	0.4651410476509872	1.5617818348761507	0.0	2.419618806634609	-1	3.718502535811274	0.7873008149796177	3.847897049332727	1.766155744870232	3.530815246854532	1.35385373214786	1.6146015052579838	3.826701652751186	1.0160444927652343	3.811823553804135	0.9275874010703076	-1	0.6887274445026246	1.1880931790020481	0.6912608300946426	3.8102667677628115	0.1919290053662328	0.32490277564078784	1.6171152591341316	2.509660639170234	2.5879435301918097	1.9489381994315331	3.7331438184153596	0.7141582712340777	2.8386680369183352	3.1475668304745037	0.6452478251995153	2.2276706466258	0.6971105415962247	2.790137850761428	2.6188745377624736	3.1866062363767758	2.233290762905959	0.7438186535253646	-1	-1	2.765247339063195	2.8530593419998223	-1
ETEC_0314_3-242	0.4953443582439335	0.43982237017738113	0.3951700156699509	1.5847942724848498	-1	1.954477758983622	0.8578369717584584	2.419618806634609	0.0	-1	1.2988837291766646	1.6323179916549915	1.4282782426981178	0.6534630617643771	1.1111964402199228	1.065765074486749	0.8050173013766253	1.4070828461165765	1.4035743138693748	1.3922047471695258	1.4920314055643016	-1	1.7308913621319846	1.231525627632561	3.1108796367292517	1.3906479611282025	2.2276898012683763	2.0947160309938213	0.8025035475004776	0.0900418325356247	0.1683247235572003	0.47068060720307603	1.3135250117807507	1.7054605354005314	5.258286843552945	0.7279480238398947	1.7743709814350939	0.1919481600088091	1.7225082650383845	0.37051904412681913	0.19925573112786443	0.7669874297421667	0.18632804372865008	1.6758001531092446	-1	-1	0.3456285324285857	0.4334405353652133	-1
b4116_2-253	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
