SEN3009_1-433	0.0	-1	0.4904551285577258	0.1613280662419896	0.24400077158987077	0.3194658785951646	0.2086879225968213	0.33701677131428703	0.21174221742732055	0.5022812369811884	0.01179271708688588	0.260023723571002	0.09497702275883184	0.08741058608924746	0.33724259261463085	-1	0.07480076574980901	0.16867279888521156	-1	0.21665254286079028	0.3775550052697665	0.0651054963141109	0.09281056361212554	0.14230420765037968	0.1825510192056202	0.14094708138702539	0.21787402551378177	0.6015624671014596	0.38429023033810134	0.5792375469216068	0.3692500903622902	0.5707377746735037
b3063_1-487	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_07661_1-477	0.4904551285577258	-1	0.0	0.3924383886807189	0.3259981593977946	0.6532373285966921	0.5967909892488783	0.6621802959709544	0.598347289515632	0.023209159950896233	0.49646404706971814	0.6229488833566534	0.5388501834093448	0.5349947444092652	0.6622953620564072	-1	0.5285694751254959	0.5764014881814994	-1	0.34952891364052474	0.682836345180296	0.5236293003072848	0.5377462752619513	0.5629655077506333	0.3766646195495783	0.5622739910232414	0.34851304257348525	0.21805211821530626	0.6862682445718756	0.7856026499384342	0.678604618381427	0.15755755894183898
ETEC_3334_1-487	0.1613280662419896	-1	0.3924383886807189	0.0	0.09857573864124979	0.4292551324130981	0.3363487698382077	0.44397457354902387	0.3389103211899696	0.40653938329785233	0.1712182870855093	0.3794026653122402	0.24098262958171765	0.2346368715083798	0.444163963535667	-1	0.22406136909996188	0.3027892086554259	-1	0.06596676768578255	0.47797285261160044	0.21593021873402	0.23916568109974176	0.280674611254035	0.025305428868392595	0.27953642754639385	0.0674232163921535	0.5249184849751927	0.4836214968439563	0.6471183398239798	0.4710077535664516	0.4881643130669552
CS17_03493_1-487	0.24400077158987077	-1	0.3259981593977946	0.09857573864124979	0.0	0.48551672931117923	0.40176868005158045	0.49878519066474475	0.40407772458677493	0.3416411759235296	0.25291605660841543	0.440578505977877	0.31580332751223894	0.310083107228219	0.49895591139356327	-1	0.3005500927812132	0.3715172774008676	-1	0.03491200294305724	0.5294320642561965	0.2932204765685971	0.3141654860689469	0.3515826427730726	0.07517258425661624	0.3505566563651216	0.03340477995664545	0.47296568842212067	0.5345238892110262	0.6819039101287815	0.5231535549941326	0.43219224412538454
STMMW_06831_1-487	0.3194658785951646	-1	0.6532373285966921	0.4292551324130981	0.48551672931117923	0.0	0.13999275274791645	0.0257898791068578	0.13666044731745056	0.6612853989022917	0.3113447622054514	0.08032981180291417	0.24804768661305665	0.25428225329886545	0.026121708611420637	-1	0.26444586613135224	0.1813883624976344	-1	0.466905326501056	0.08535813980155431	0.2720738877790163	0.24984342397714074	0.20655536907725552	0.4436980760618186	0.207808847790629	0.4677365871251208	0.7288496636141816	0.09525510875063692	0.3817173307786421	0.0731546151783769	0.7078724086351483
STMMW_31261_7-486	0.2086879225968213	-1	0.5967909892488783	0.3363487698382077	0.40176868005158045	0.13999275274791645	0.0	0.16217223568556924	0.0038597854344930836	0.6061491316730437	0.19924484358131064	0.06487427961752792	0.12564421312773819	0.13289364818276783	0.16245761146434534	-1	0.14471170304795855	0.04813402431431392	-1	0.38012769636267446	0.2134013715892097	0.15358142091607804	0.12773226223409384	0.07739773884699414	0.35314274883648816	0.07885525995205298	0.3810942703383251	0.6847115681266587	0.22191283661124955	0.46827242361926946	0.20290625197125783	0.6603196167261789
SEN0587_1-487	0.33701677131428703	-1	0.6621802959709544	0.44397457354902387	0.49878519066474475	0.0257898791068578	0.16217223568556924	0.0	0.1589258700093022	0.670020807516329	0.3291050975344772	0.10404799477469817	0.26744044586942795	0.27351422383412616	0.00034061389575651494	-1	0.28341571832037415	0.2025002576642873	-1	0.4806537736831036	0.06114518769327214	0.29084701421192044	0.26918987138398465	0.22701821018673848	0.4580450354270967	0.22823936183563104	0.48146359619616746	0.7358425980093557	0.07130415518583853	0.36534977828548426	0.04861860399078565	0.7154063439002255
BN373_21031_1-478	0.21174221742732055	-1	0.598347289515632	0.3389103211899696	0.40407772458677493	0.13666044731745056	0.0038597854344930836	0.1589258700093022	0.0	0.6076693115179747	0.20233558667065074	0.06125090955157145	0.12901903885847246	0.13624049264966842	0.15921235154533836	-1	0.14801293235882645	0.05180802274285508	-1	0.3825202704514995	0.21035350555153898	0.1568484150191105	0.1310990285433009	0.08095878561642289	0.35563947903272536	0.08241068100274997	0.38348311365899757	0.6859285138236675	0.21889795029695305	0.4662121169230602	0.19981772006221452	0.6616307101219221
NCTC13441_04421_15-499	0.5022812369811884	-1	0.023209159950896233	0.40653938329785233	0.3416411759235296	0.6612853989022917	0.6061491316730437	0.670020807516329	0.6076693115179747	0.0	0.508150693542304	0.6316999230324929	0.5495530832639237	0.5457871257642779	0.6701332030145994	-1	0.5395109815830432	0.5862328537972566	-1	0.36462580112727505	0.6901974471756174	0.5346854640723735	0.5484747958972942	0.5731087111853075	0.39113171009750486	0.5724332439802504	0.36363350757432	0.1994725485495085	0.6935496950652824	0.7905786323290613	0.6860639352008918	0.13754060079452526
