CS17_01624_1-189	0.0	0.46283881965128854	0.41704653686301335	0.7021982932339268	-1	0.16485942761229472	0.4498570421666788	0.13145173665776838	0.2145365645471537	0.0006706218678153575
ETEC_1533_1-189	0.46283881965128854	0.0	0.045792282788275185	0.2393594735826382	-1	0.2979793920389938	0.012981777484609713	0.5942905563090569	0.24830225510413484	0.4635094415191039
NCTC13441_02365_1-189	0.41704653686301335	0.045792282788275185	0.0	0.2851517563709134	-1	0.25218710925071863	0.03281050530366547	0.5484982735207817	0.20250997231585965	0.4177171587308287
ROD_15751_1-189	0.7021982932339268	0.2393594735826382	0.2851517563709134	0.0	-1	0.537338865621632	0.2523412510672479	0.8336500298916951	0.48766172868677304	0.7028689151017421
b1462_1-189	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_09700_1-189	0.16485942761229472	0.2979793920389938	0.25218710925071863	0.537338865621632	-1	0.0	0.2849976145543841	0.2963111642700631	0.04967713693485898	0.16553004948011008
ERS227112_01697_1-183	0.4498570421666788	0.012981777484609713	0.03281050530366547	0.2523412510672479	-1	0.2849976145543841	0.0	0.5813087788244472	0.23532047761952513	0.4505276640344942
ERS227112_04788_1-189	0.13145173665776838	0.5942905563090569	0.5484982735207817	0.8336500298916951	-1	0.2963111642700631	0.5813087788244472	0.0	0.3459883012049221	0.13078111478995302
BN373_24691_1-189	0.2145365645471537	0.24830225510413484	0.20250997231585965	0.48766172868677304	-1	0.04967713693485898	0.23532047761952513	0.3459883012049221	0.0	0.21520718641496905
BN373_36051_1-183	0.0006706218678153575	0.4635094415191039	0.4177171587308287	0.7028689151017421	-1	0.16553004948011008	0.4505276640344942	0.13078111478995302	0.21520718641496905	0.0
