BN373_33721_1-209	0.0	0.7074486309175099	0.807156024546941	0.2849094270491399	0.66032994595056	0.3083019313842801	0.6726391197262	0.6258476839292599	1.245773089476306	0.39217757363932004	0.63873363040638
ETEC_4330_1-204	0.7074486309175099	0.0	0.09970739362943115	0.42253920386836996	0.04711868496694982	0.3991466995332298	0.034809511191309817	0.08160094698824993	0.5383244585587961	0.3152710572781898	0.06871500051112989
t1899_1-204	0.807156024546941	0.09970739362943115	0.0	0.5222465974978011	0.14682607859638097	0.49885409316266094	0.13451690482074097	0.18130834061768109	0.4386170649293649	0.414978450907621	0.16842239414056104
SL1344_1956_1-204	0.2849094270491399	0.42253920386836996	0.5222465974978011	0.0	0.37542051890142014	0.023392504335140174	0.38772969267706014	0.34093825688012	0.960863662427166	0.10726814659018014	0.3538242033572401
SEN1943_1-205	0.66032994595056	0.04711868496694982	0.14682607859638097	0.37542051890142014	0.0	0.35202801456627997	0.012309173775640003	0.034482262021300114	0.5854431435257459	0.26815237231124	0.021596315544180067
STMMW_20101_1-204	0.3083019313842801	0.3991466995332298	0.49885409316266094	0.023392504335140174	0.35202801456627997	0.0	0.36433718834191997	0.31754575254497985	0.9374711580920259	0.08387564225503996	0.3304316990220999
STM_MW20101_1-211	0.6726391197262	0.034809511191309817	0.13451690482074097	0.38772969267706014	0.012309173775640003	0.36433718834191997	0.0	0.04679143579694012	0.5731339697501059	0.28046154608688	0.03390548931982007
STM_MW20091_1-205	0.6258476839292599	0.08160094698824993	0.18130834061768109	0.34093825688012	0.034482262021300114	0.31754575254497985	0.04679143579694012	0.0	0.619925405547046	0.2336701102899399	0.012885946477120047
ERS227112_05540_1-210	1.245773089476306	0.5383244585587961	0.4386170649293649	0.960863662427166	0.5854431435257459	0.9374711580920259	0.5731339697501059	0.619925405547046	0.0	0.8535955158369859	0.607039459069926
ETEC_2613_1-208	0.39217757363932004	0.3152710572781898	0.414978450907621	0.10726814659018014	0.26815237231124	0.08387564225503996	0.28046154608688	0.2336701102899399	0.8535955158369859	0.0	0.24655605676705994
ERS227112_03744_1-210	0.63873363040638	0.06871500051112989	0.16842239414056104	0.3538242033572401	0.021596315544180067	0.3304316990220999	0.03390548931982007	0.012885946477120047	0.607039459069926	0.24655605676705994	0.0
