ENC_14310_1-79	0.0	0.3341368711868615	0.3607751552626952	0.1082789509327925	0.7719632699306839	-1	0.5650648899782263	0.049194468476293385	0.12339335612782798	0.3280881852734501	0.05890916367932508	0.10796001663256716
STMMW_13261_1-80	0.3341368711868615	0.0	0.02663828407583374	0.22585792025406898	1.1061001411175453	-1	0.8992017611650878	0.38333133966315486	0.2107435150590335	0.0060486859134114	0.39304603486618656	0.22617685455429432
SEN1724_1-80	0.3607751552626952	0.02663828407583374	0.0	0.2524962043299027	1.132738425193379	-1	0.9258400452409216	0.4099696237389886	0.23738179913486723	0.03268696998924514	0.4196843189420203	0.25281513863012806
t1199_1-80	0.1082789509327925	0.22585792025406898	0.2524962043299027	0.0	0.8802422208634764	-1	0.6733438409110188	0.15747341940908588	0.015114405195035485	0.21980923434065758	0.16718811461211758	0.00031893430022533753
ETEC_1763_4-87	0.7719632699306839	1.1061001411175453	1.132738425193379	0.8802422208634764	0.0	-1	0.20689837995245752	0.7227688014543905	0.8953566260585119	1.100051455204134	0.7130541062513588	0.879923286563251
b1731_1-80	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_01915_1-80	0.5650648899782263	0.8992017611650878	0.9258400452409216	0.6733438409110188	0.20689837995245752	-1	0.0	0.515870421501933	0.6884582461060543	0.8931530752516764	0.5061557262989013	0.6730249066107935
BN373_18601_1-79	0.049194468476293385	0.38333133966315486	0.4099696237389886	0.15747341940908588	0.7227688014543905	-1	0.515870421501933	0.0	0.17258782460412136	0.37728265374974346	0.009714695203031698	0.15715448510886054
SL1344_1254_1-80	0.12339335612782798	0.2107435150590335	0.23738179913486723	0.015114405195035485	0.8953566260585119	-1	0.6884582461060543	0.17258782460412136	0.0	0.2046948291456221	0.18230251980715306	0.015433339495260823
NCTC13441_02149_4-87	0.3280881852734501	0.0060486859134114	0.03268696998924514	0.21980923434065758	1.100051455204134	-1	0.8931530752516764	0.37728265374974346	0.2046948291456221	0.0	0.38699734895277516	0.22012816864088292
ROD_13251_1-84	0.05890916367932508	0.39304603486618656	0.4196843189420203	0.16718811461211758	0.7130541062513588	-1	0.5061557262989013	0.009714695203031698	0.18230251980715306	0.38699734895277516	0.0	0.16686918031189224
STM_MW13261_1-80	0.10796001663256716	0.22617685455429432	0.25281513863012806	0.00031893430022533753	0.879923286563251	-1	0.6730249066107935	0.15715448510886054	0.015433339495260823	0.22012816864088292	0.16686918031189224	0.0
