STMMW_27421_3-61	0.0	0.0	0.43980016571064495	0.43980016571064495	0.06189842430664516	0.06189842430664516	0.17036690013710298	0.17036690013710298	0.28175406270205494	0.28175406270205494	0.43453975193623395	0.43453975193623395	0.28671883766000494	0.28671883766000494	0.021443260960007926	0.021443260960007926	6.019568434704275	6.019568434704275	0.13757016005740896	0.13757016005740896	0.378133788759764	0.378133788759764	0.3372321831689551	0.3372321831689551	0.106129605752175	0.106129605752175	0.1031694056368051	0.10958096770731895	0.10958096770731895	0.4397991742794499	0.4397991742794499	0.281580885778434	0.281580885778434
STMMW_27421_88-414	0.0	0.0	0.43980016571064495	0.43980016571064495	0.06189842430664516	0.06189842430664516	0.17036690013710298	0.17036690013710298	0.28175406270205494	0.28175406270205494	0.43453975193623395	0.43453975193623395	0.28671883766000494	0.28671883766000494	0.021443260960007926	0.021443260960007926	6.019568434704275	6.019568434704275	0.13757016005740896	0.13757016005740896	0.378133788759764	0.378133788759764	0.3372321831689551	0.3372321831689551	0.106129605752175	0.106129605752175	0.1031694056368051	0.10958096770731895	0.10958096770731895	0.4397991742794499	0.4397991742794499	0.281580885778434	0.281580885778434
SL1344_2760_3-61	0.43980016571064495	0.43980016571064495	0.0	0.0	0.3779017414039998	0.3779017414039998	0.6101670658477479	0.6101670658477479	0.7215542284126999	0.7215542284126999	0.8743399176468789	0.8743399176468789	0.15308132805064	0.15308132805064	0.4612434266706529	0.4612434266706529	5.5797682689936305	5.5797682689936305	0.5773703257680539	0.5773703257680539	0.817933954470409	0.817933954470409	0.10256798254168986	0.10256798254168986	0.33367055995846995	0.33367055995846995	0.33663076007383985	0.5493811334179639	0.5493811334179639	0.8795993399900949	0.8795993399900949	0.7213810514890789	0.7213810514890789
SL1344_2760_88-414	0.43980016571064495	0.43980016571064495	0.0	0.0	0.3779017414039998	0.3779017414039998	0.6101670658477479	0.6101670658477479	0.7215542284126999	0.7215542284126999	0.8743399176468789	0.8743399176468789	0.15308132805064	0.15308132805064	0.4612434266706529	0.4612434266706529	5.5797682689936305	5.5797682689936305	0.5773703257680539	0.5773703257680539	0.817933954470409	0.817933954470409	0.10256798254168986	0.10256798254168986	0.33367055995846995	0.33367055995846995	0.33663076007383985	0.5493811334179639	0.5493811334179639	0.8795993399900949	0.8795993399900949	0.7213810514890789	0.7213810514890789
NCTC13441_03411_13-64	0.06189842430664516	0.06189842430664516	0.3779017414039998	0.3779017414039998	0.0	0.0	0.23226532444374814	0.23226532444374814	0.3436524870087001	0.3436524870087001	0.4964381762428791	0.4964381762428791	0.22482041335335978	0.22482041335335978	0.08334168526665309	0.08334168526665309	5.95767001039763	5.95767001039763	0.19946858436405412	0.19946858436405412	0.44003221306640916	0.44003221306640916	0.27533375886230993	0.27533375886230993	0.044231181445529844	0.044231181445529844	0.04127098133015994	0.17147939201396412	0.17147939201396412	0.5016975985860951	0.5016975985860951	0.34347931008507915	0.34347931008507915
NCTC13441_03411_68-401	0.06189842430664516	0.06189842430664516	0.3779017414039998	0.3779017414039998	0.0	0.0	0.23226532444374814	0.23226532444374814	0.3436524870087001	0.3436524870087001	0.4964381762428791	0.4964381762428791	0.22482041335335978	0.22482041335335978	0.08334168526665309	0.08334168526665309	5.95767001039763	5.95767001039763	0.19946858436405412	0.19946858436405412	0.44003221306640916	0.44003221306640916	0.27533375886230993	0.27533375886230993	0.044231181445529844	0.044231181445529844	0.04127098133015994	0.17147939201396412	0.17147939201396412	0.5016975985860951	0.5016975985860951	0.34347931008507915	0.34347931008507915
STM_MW27421_3-61	0.17036690013710298	0.17036690013710298	0.6101670658477479	0.6101670658477479	0.23226532444374814	0.23226532444374814	0.0	0.0	0.11138716256495196	0.11138716256495196	0.26417285179913097	0.26417285179913097	0.4570857377971079	0.4570857377971079	0.14892363917709506	0.14892363917709506	6.189935334841378	6.189935334841378	0.03279674007969402	0.03279674007969402	0.20776688862266102	0.20776688862266102	0.5075990833060581	0.5075990833060581	0.276496505889278	0.276496505889278	0.2735363057739081	0.06078593242978403	0.06078593242978403	0.26943227414234694	0.26943227414234694	0.111213985641331	0.111213985641331
STM_MW27421_88-415	0.17036690013710298	0.17036690013710298	0.6101670658477479	0.6101670658477479	0.23226532444374814	0.23226532444374814	0.0	0.0	0.11138716256495196	0.11138716256495196	0.26417285179913097	0.26417285179913097	0.4570857377971079	0.4570857377971079	0.14892363917709506	0.14892363917709506	6.189935334841378	6.189935334841378	0.03279674007969402	0.03279674007969402	0.20776688862266102	0.20776688862266102	0.5075990833060581	0.5075990833060581	0.276496505889278	0.276496505889278	0.2735363057739081	0.06078593242978403	0.06078593242978403	0.26943227414234694	0.26943227414234694	0.111213985641331	0.111213985641331
SEN0555_16-65	0.28175406270205494	0.28175406270205494	0.7215542284126999	0.7215542284126999	0.3436524870087001	0.3436524870087001	0.11138716256495196	0.11138716256495196	0.0	0.0	0.152785689234179	0.152785689234179	0.5684729003620599	0.5684729003620599	0.260310801742047	0.260310801742047	6.30132249740633	6.30132249740633	0.14418390264464598	0.14418390264464598	0.09637972605770906	0.09637972605770906	0.61898624587101	0.61898624587101	0.38788366845422995	0.38788366845422995	0.38492346833886004	0.172173094994736	0.172173094994736	0.15804511157739498	0.15804511157739498	0.0001731769236209546	0.0001731769236209546
SEN0555_69-404	0.28175406270205494	0.28175406270205494	0.7215542284126999	0.7215542284126999	0.3436524870087001	0.3436524870087001	0.11138716256495196	0.11138716256495196	0.0	0.0	0.152785689234179	0.152785689234179	0.5684729003620599	0.5684729003620599	0.260310801742047	0.260310801742047	6.30132249740633	6.30132249740633	0.14418390264464598	0.14418390264464598	0.09637972605770906	0.09637972605770906	0.61898624587101	0.61898624587101	0.38788366845422995	0.38788366845422995	0.38492346833886004	0.172173094994736	0.172173094994736	0.15804511157739498	0.15804511157739498	0.0001731769236209546	0.0001731769236209546
