ROD_28441_1-305	0.0	0.31166992232591406	0.18817596972565664	0.4254607188535371	0.2228906916488591	0.49314437956252755	0.147996946218917	5.203500173075583	1.2244895336329311	1.2038180957547537	1.518651571255879	0.08536558978830877	0.4766015278205929	0.03064909361060575	0.03529164464238699	0.19692307324011638	1.2592120578766897	0.1074028553999995	-1	0.2674509073228599	1.0042044098851377	0.3992764842436814	0.05980218864554787	-1	0.08397269784584316	0.8524714517183165	0.10629034646638902	0.14863276182617124	0.3094755308720223	0.22430514178467165	-1	0.15083662771859652	0.7307888129695301	0.23463228231747624	0.5479009389736706	-1	0.2805351911186802	0.2469532076064085	0.07511597508930667	0.4462703490212949	-1	0.30517719192635406	0.22101437192522588	0.12231191224836224	0.43631367946768174	1.0201413454130706	-1	0.12955441953373636	0.41071036115281023	0.08117634335119972	0.7415445589115843	0.6132785584603717	0.321720741898573	0.09539676088642624	0.1296656621195278	0.06548346790882487	0.074083882022696	2.2474440416196444	-1	0.14098828049823653	0.04076508126951106	2.371630866175784	0.13723045560080027	0.5408838602543171	0.10333753432357673	0.12315600276785488	0.2690162905552014	0.06628963419572287	0.12419814763140147	0.12077744917474487	0.37151243808547685	0.5671824819896636	0.003947896462819567	0.25980665247231705	0.19477077023716882	0.011096530965951756	0.6948415743875205	0.29170234432283004	1.174798628058453	0.12231124987398756	0.4225078658792442	0.9547319166865209	-1	0.86870945273981	0.005872612268947308	1.6315949092028885	0.061768609641318695	0.32956841804623715	1.8063600156137836	0.20658499295216637	0.5005326408276938	0.4692939957722655	1.0097292967531382	0.14834162084619296	0.07169812116362795	0.4094287872778551	0.5121416283964291	0.10610775912072734	1.0275994982942502	2.3362284720262405	0.12158892498488483	1.217960453739752	-1	0.04352819404170727	0.9920297613455813	0.6557486328674409	0.3346292930704744	-1	0.1541802753073156	0.04146158176069792	0.14489869999832727	0.26949614354175555	0.29440388485774815	0.20333337748415536	0.2756585239038256	0.560538478896113	0.27825827523938484	0.5429380949011764	0.14189616285363693	2.711323466696819	0.0948652646020558	0.3774845313287658	0.3716898510690245	0.13345184094617202	0.4307834084252786	2.5279889626358	0.13136473161236284	0.34667210761529865
ERS227112_03994_1-337	0.31166992232591406	0.0	0.4998458920515707	0.11379079652762303	0.08877923067705495	0.8048143018884416	0.16367297610699705	4.891830250749669	0.912819611307017	0.8921481734288397	1.206981648929965	0.39703551211422283	0.7882714501465069	0.2810208287153083	0.34696156696830105	0.5085929955660304	0.9475421355507756	0.41907277772591356	-1	0.04421901500305414	0.6925344875592236	0.7109464065695954	0.37147211097146193	-1	0.3956426201717572	0.5408015293924024	0.4179602687923031	0.4603026841520853	0.0021943914538917753	0.5359750641105857	-1	0.4625065500445106	0.41911889064361607	0.07703764000843782	0.8595708612995847	-1	0.031134731207233868	0.06471671471950557	0.2365539472366074	0.13460042669538086	-1	0.6168471142522681	0.53268429425114	0.18935801007755182	0.7479836017935958	0.7084714230871565	-1	0.4412243418596504	0.7223802834787243	0.23049357897471434	0.42987463658567027	0.30160863613445765	0.010050819572658964	0.4070666832123403	0.44133558444544185	0.2461864544170892	0.38575380434861006	1.9357741192937301	-1	0.17068164182767753	0.3524350035954251	2.0599609438498705	0.44890037792671433	0.22921393792840306	0.4150074566494908	0.43482592509376894	0.042653631770712686	0.37795955652163693	0.43586806995731553	0.43244737150065893	0.6831823604113909	0.25551255966374953	0.3077220258630945	0.5714765747982311	0.11689915208874524	0.3227664532918658	0.3831716520616064	0.6033722666487441	0.863128705732539	0.1893586724519265	0.7341777882051583	0.6430619943606068	-1	0.557039530413896	0.31754253459486137	1.3199249868769745	0.24990131268459537	0.6412383403721512	1.4946900932878695	0.10508492937374769	0.8122025631536078	0.15762407344635143	0.6980593744272241	0.1633283014797211	0.383368043489542	0.7210987096037691	0.200471706070515	0.20556216320518672	0.7159295759683362	2.024558549700327	0.19008099734102923	0.9062905314138379	-1	0.35519811636762133	0.6803598390196672	0.34407871054152683	0.022959370744560337	-1	0.46585019763322966	0.353131504086612	0.45656862232424134	0.5811660658676696	0.017266037468165907	0.5150032998100694	0.03601139842208845	0.2488685565701989	0.5899281975652989	0.8546080172270905	0.453566085179551	2.3996535443709055	0.40653518692796986	0.06581460900285174	0.06001992874311046	0.17821808137974204	0.11911348609936456	2.2163190403098856	0.4430346539382769	0.6583420299412127
ENC_05890_1-302	0.18817596972565664	0.4998458920515707	0.0	0.6136366885791937	0.41106666137451575	0.3049684098368709	0.33617291594457366	5.39167614280124	1.4126655033585878	1.3919940654804104	1.7068275409815357	0.10281037993734787	0.28842555809493625	0.2188250633362624	0.15288432508326966	0.008747103514459731	1.4473880276023463	0.08077311432565715	-1	0.45562687704851657	1.1923803796107943	0.21110051451802475	0.12837378108010877	-1	0.10420327187981349	1.0406474214439732	0.08188562325926763	0.0395432078994854	0.49765150059767893	0.036129172059015	-1	0.03733934200706013	0.9189647826951868	0.4228082520431329	0.35972496924801395	-1	0.46871116084433684	0.43512917733206513	0.2632919448149633	0.6344463187469516	-1	0.11700122220069742	0.03283840219956924	0.3104878819740189	0.2481377097420251	1.2083173151387272	-1	0.05862155019192028	0.2225343914271536	0.26935231307685636	0.929720528637241	0.8014545281860284	0.5098967116242297	0.09277920883923041	0.05851030760612885	0.2536594376344815	0.11409208770296064	2.435620011345301	-1	0.3291642502238932	0.14741088845614558	2.559806835901441	0.05094551412485637	0.7290598299799738	0.08483843540207991	0.06501996695780177	0.457192260280858	0.12188633552993378	0.06397782209425518	0.06739852055091178	0.1833364683598202	0.7553584517153202	0.1921238661884762	0.0716306827466604	0.38294673996282547	0.1770794387597049	0.8830175441131771	0.1035263745971734	1.3629745977841097	0.3104872195996442	0.23433189615358757	1.1429078864121776	-1	1.0568854224654667	0.18230335745670934	1.8197708789285452	0.24994457936697534	0.1413924483205805	1.9945359853394402	0.394760962677823	0.3123566711020371	0.6574699654979221	1.1979052664787948	0.3365175905718496	0.1164778485620287	0.22125281755219844	0.7003175981220857	0.294283728846384	1.2157754680199069	2.5244044417518974	0.30976489471054147	1.4061364234654086	-1	0.14464777568394938	1.180205731071238	0.8439246025930975	0.522805262796131	-1	0.03399569441834105	0.14671438796495873	0.04327726972732937	0.0813201738160989	0.4825798545834048	0.01515740775849872	0.46383449362948226	0.7487144486217696	0.0900823055137282	0.3547621251755197	0.04627980687201971	2.899499436422476	0.09331070512360085	0.5656605010544224	0.5598658207946812	0.32162781067182866	0.6189593781509353	2.7161649323614565	0.056811238113293805	0.158496137889642
ERS227112_00374_1-335	0.4254607188535371	0.11379079652762303	0.6136366885791937	0.0	0.20257002720467798	0.9186050984160646	0.2774637726346201	4.778039454222046	0.799028814779394	0.7783573769012166	1.093190852402342	0.5108263086418459	0.9020622466741299	0.39481162524293134	0.4607523634959241	0.6223837920936535	0.8337513390231526	0.5328635742535366	-1	0.15800981153067717	0.5787436910316006	0.8247372030972184	0.48526290749908496	-1	0.5094334166993802	0.4270107328647794	0.5317510653199261	0.5740934806797083	0.1159851879815148	0.6497658606382087	-1	0.5762973465721336	0.30532809411599304	0.19082843653606085	0.9733616578272077	-1	0.1449255277348569	0.1785075112471286	0.3503447437642304	0.02080963016775783	-1	0.7306379107798912	0.646475090778763	0.30314880660517485	0.8617743983212188	0.5946806265595335	-1	0.5550151383872735	0.8361710800063473	0.34428437550233737	0.31608384005804724	0.18781783960683462	0.10373997695496406	0.5208574797399633	0.5551263809730649	0.3599772509447122	0.4995446008762331	1.821983322766107	-1	0.28447243835530056	0.46622580012304815	1.9461701473222472	0.5626911744543374	0.11542314140078003	0.5287982531771138	0.548616721621392	0.1564444282983357	0.49175035304925996	0.5496588664849386	0.546238168028282	0.7969731569390139	0.1417217631361265	0.4215128223907175	0.6852673713258541	0.23068994861636827	0.43655724981948885	0.2693808555339834	0.7171630631763671	0.7493379092049159	0.30314946897954953	0.8479685847327814	0.5292711978329838	-1	0.44324873388627295	0.4313333311224844	1.2061341903493514	0.3636921092122184	0.7550291368997742	1.3808992967602465	0.21887572590137072	0.9259933596812309	0.0438332769187284	0.5842685778996011	0.27711909800734413	0.49715884001716504	0.8348895061313921	0.08668090954289198	0.31935295973280975	0.6021387794407131	1.9107677531727036	0.30387179386865226	0.7924997348862148	-1	0.46898891289524436	0.5665690424920442	0.2302879140139038	0.09083142578306269	-1	0.5796409941608527	0.466922300614235	0.5703594188518644	0.6949568623952926	0.13105683399578893	0.6287940963376925	0.14980219494971148	0.13507776004257588	0.7037189940929219	0.9683988137547135	0.567356881707174	2.2858627478432822	0.5203259834555929	0.047976187524771285	0.053770867784512566	0.29200887790736507	0.0053226895717415346	2.1025282437822628	0.5568254504658999	0.7721328264688357
ROD_34711_1-326	0.2228906916488591	0.08877923067705495	0.41106666137451575	0.20257002720467798	0.0	0.7160350712113867	0.0748937454299421	4.980609481426724	1.001598841984072	0.9809274041058946	1.29576087960702	0.3082562814371679	0.699492219469452	0.19224159803825336	0.2581823362912461	0.4198137648889755	1.0363213662278306	0.3302935470488586	-1	0.044560215674000814	0.7813137182362786	0.6221671758925404	0.282692880294407	-1	0.30686338949470227	0.6295807600694574	0.3291810381152481	0.37152345347503035	0.08658483922316318	0.44719583343353075	-1	0.3737273193674556	0.507898121320671	0.01174159066861713	0.7707916306225298	-1	0.05764449946982109	0.02406251595754938	0.14777471655955243	0.2233796573724358	-1	0.5280678835752132	0.443905063574085	0.10057877940049686	0.6592043711165408	0.7972506537642114	-1	0.35244511118259547	0.6336010528016693	0.1417143482976594	0.5186538672627252	0.3903878668115126	0.09883005024971392	0.31828745253528534	0.3525563537683869	0.15740722374003424	0.2969745736715551	2.024553349970785	-1	0.08190241115062258	0.26365577291837017	2.1487401745269255	0.3601211472496594	0.317993168605458	0.32622822597243584	0.346046694416714	0.04612559890634227	0.289180325844582	0.3470888392802606	0.343668140823604	0.594403129734336	0.3442917903408045	0.21894279518603954	0.48269734412117615	0.028119921411690285	0.23398722261481086	0.47195088273866137	0.5145930359716892	0.9519079364095939	0.10057944177487155	0.6453985575281034	0.7318412250376618	-1	0.6458187610909509	0.22876330391780642	1.4087042175540294	0.1611220820075404	0.5524591096950963	1.5834693239649245	0.01630569869669274	0.7234233324765529	0.24640330412340639	0.786838605104279	0.07454907080266615	0.29458881281248706	0.6323194789267141	0.28925093674756996	0.11678293252813177	0.8047088066453911	2.113337780377382	0.10130176666397428	0.9950697620908928	-1	0.2664188856905664	0.7691390696967222	0.4328579412185818	0.11173860142161529	-1	0.3770709669561747	0.264352273409557	0.3677893916471864	0.49238683519061466	0.07151319320888905	0.42622406913301447	0.05276783225496651	0.33764778724725386	0.501148966888244	0.7658287865500355	0.36478685450249604	2.4884327750479605	0.3177559562509149	0.1545938396799067	0.14879915942016542	0.08943885070268709	0.20789271677641952	2.3050982709869405	0.35425542326122195	0.5695627992641578
CS17_01679_1-329	0.49314437956252755	0.8048143018884416	0.3049684098368709	0.9186050984160646	0.7160350712113867	0.0	0.6411413257814446	5.69664455263811	1.7176339131954586	1.6969624753172812	2.0117959508184065	0.4077787897742188	0.01654285174193465	0.5237934731731333	0.45785273492014056	0.29622130632241117	1.752356437439217	0.38574152416252805	-1	0.7605952868853875	1.4973487894476651	0.09386789531884615	0.4333421909169797	-1	0.4091716817166844	1.3456158312808442	0.3868540330961385	0.3445116177363563	0.8026199104345498	0.2688392377778559	-1	0.34230775184393103	1.2239331925320576	0.7277766618800038	0.054756559411143046	-1	0.7736795706812077	0.740097587168936	0.5682603546518342	0.9394147285838225	-1	0.18796718763617348	0.27213000763730166	0.6154562918108898	0.05683070009484581	1.513285724975598	-1	0.3635899600287912	0.08243401840971731	0.5743207229137273	1.234688938474112	1.1064229380228991	0.8148651214611006	0.3977476186761013	0.36347871744299975	0.5586278474713524	0.41906049753983154	2.7405884211821716	-1	0.6341326600607641	0.4523792982930165	2.8647752457383118	0.3559139239617273	1.0340282398168448	0.3898068452389508	0.36998837679467267	0.7621606701177289	0.4268547453668047	0.3689462319311261	0.3723669303877827	0.1216319414770507	1.0603268615521912	0.4970922760253471	0.2333377270902105	0.6879151497996964	0.4820478485965758	1.1879859539500481	0.2014420352396975	1.6679430076209805	0.6154556294365151	0.07063651368328333	1.4478762962490483	-1	1.3618538323023377	0.48727176729358024	2.124739288765416	0.5549129892038462	0.1635759615162904	2.299504395176311	0.6997293725146939	0.007388261265166174	0.962438375334793	1.5028736763156658	0.6414860004087205	0.4214462583988996	0.08371559228467246	1.0052860079589565	0.5992521386832549	1.520743877856778	2.829372851588768	0.6147333045474124	1.7111048333022794	-1	0.4496161855208203	1.485174140908109	1.1488930124299683	0.827773672633002	-1	0.33896410425521195	0.4516827978018296	0.3482456795642003	0.223648236020772	0.7875482644202757	0.2898110020783722	0.7688029034663532	1.0536828584586404	0.2148861043231427	0.04979371533864879	0.3512482167088906	3.2044678462593468	0.39827911496047175	0.8706289108912934	0.8648342306315521	0.6265962205086996	0.9239277879878062	3.0211333421983273	0.3617796479501647	0.1464722719472289
ERS227112_01963_4-333	0.147996946218917	0.16367297610699705	0.33617291594457366	0.2774637726346201	0.0748937454299421	0.6411413257814446	0.0	5.055503226856666	1.076492587414014	1.0558211495358367	1.370654625036962	0.23336253600722578	0.6245984740395099	0.11734785260831126	0.183288590861304	0.3449200194590334	1.1112151116577726	0.2553998016189165	-1	0.11945396110394291	0.8562074636662207	0.5472734304625984	0.20779913486446489	-1	0.23196964406476017	0.7044745054993995	0.25428729268530603	0.29662970804508826	0.16147858465310527	0.37230208800358866	-1	0.29883357393751353	0.5827918667506131	0.08663533609855922	0.6958978851925877	-1	0.13253824489976318	0.09895626138749147	0.07288097112961034	0.2982734028023779	-1	0.4531741381452711	0.3690113181441429	0.02568503397055477	0.5843106256865988	0.8721443991941535	-1	0.2775513657526534	0.5587073073717272	0.0668206028677173	0.5935476126926673	0.4652816122414547	0.173723795679656	0.24339370710534325	0.2776626083384448	0.08251347831009215	0.22208082824161302	2.099447095400727	-1	0.007008665720680485	0.18876202748842807	2.2236339199568675	0.2852274018197173	0.3928869140354001	0.25133448054249374	0.2711529489867719	0.12101934433628436	0.21428658041463988	0.2721950938503185	0.2687743953936619	0.5195093843043939	0.4191855357707466	0.14404904975609745	0.40780359869123406	0.04677382401825181	0.15909347718486877	0.5468446281686035	0.43969929054174706	1.026801681839536	0.025685696344929454	0.5705048120981613	0.8067349704676039	-1	0.720712506520893	0.15386955848786432	1.4835979629839715	0.08622833657759832	0.47756536426515417	1.6583630693948666	0.058588046733249355	0.6485295870466108	0.3212970495533485	0.8617323505342211	0.00034467462727594267	0.21969506738254496	0.557425733496772	0.36414468217751206	0.04188918709818967	0.8796025520753332	2.188231525807324	0.026408021234032186	1.069963507520835	-1	0.19152514026062428	0.8440328151266643	0.5077516866485239	0.18663234685155738	-1	0.3021772215262326	0.18945852797961493	0.2928956462172443	0.41749308976067256	0.14640693863883114	0.3513303237030724	0.1276615776849086	0.41254153267719595	0.42625522145830186	0.6909350411200934	0.28989310907255395	2.5633265204779025	0.2428622108209728	0.2294875851098488	0.2236929048501075	0.014545105272744996	0.2827864622063616	2.3799920164168826	0.27936167783127985	0.49466905383421567
STM_MW40411_2-333	5.203500173075583	4.891830250749669	5.39167614280124	4.778039454222046	4.980609481426724	5.69664455263811	5.055503226856666	0.0	3.979010639442652	3.9996820773208293	3.684848601819704	5.2888657628638915	5.680101700896176	5.172851079464977	5.23879181771797	5.400423246315699	3.9442881151988933	5.3109030284755825	-1	4.9360492657527235	4.199295763190445	5.602776657319264	5.263302361721131	-1	5.287472870921426	4.351028721357267	5.309790519541972	5.352132934901754	4.8940246422035605	5.4278053148602545	-1	5.354336800794179	4.472711360106053	4.968867890758107	5.751401112049254	-1	4.922964981956903	4.956546965469174	5.128384197986277	4.7572298240542885	-1	5.508677365001937	5.424514545000809	5.08118826082722	5.639813852543265	4.183358827662513	-1	5.33305459260932	5.614210534228393	5.122323829724383	4.461955614163998	4.590221614615212	4.88177943117701	5.298896933962009	5.333165835195111	5.138016705166758	5.277584055098279	2.956056131455939	-1	5.062511892577346	5.244265254345094	2.8318693068997987	5.340730628676384	4.662616312821266	5.3068377073991595	5.326656175843437	4.934483882520381	5.269789807271306	5.327698320706984	5.324277622250328	5.57501261116106	4.636317691085919	5.1995522766127635	5.4633068255479	5.008729402838414	5.214596704041535	4.508658598688062	5.495202517398413	4.02870154501713	5.081188923201595	5.6260080389548275	4.248768256389062	-1	4.334790720335773	5.20937278534453	3.5719052638726945	5.141731563434265	5.53306859112182	3.3971401574617994	4.996915180123416	5.704032813903277	4.734206177303317	4.193770876322445	5.05515855222939	5.275198294239211	5.612928960353438	4.691358544679154	5.097392413954855	4.1759006747813325	2.8672717010493423	5.081911248090698	3.985539719335831	-1	5.247028367117291	4.2114704117300015	4.547751540208142	4.868870880005108	-1	5.357680448382899	5.244961754836281	5.3483988730739105	5.472996316617339	4.909096288217835	5.406833550559738	4.927841649171757	4.64296169417947	5.4817584483149675	5.746438267976759	5.34539633592922	2.4921767063787637	5.298365437677639	4.826015641746817	4.831810322006558	5.070048332129411	4.772716764650305	2.675511210439783	5.3348649046879455	5.550172280690882
BN373_48401_5-334	1.2244895336329311	0.912819611307017	1.4126655033585878	0.799028814779394	1.001598841984072	1.7176339131954586	1.076492587414014	3.979010639442652	0.0	0.02067143787817738	0.2941620376229479	1.3098551234212399	1.701091061453524	1.1938404400223255	1.259781178275318	1.4214126068730475	0.034722524243758546	1.3318923890329306	-1	0.9570386263100712	0.2202851237477934	1.6237660178766125	1.2842917222784789	-1	1.3084622314787744	0.3720180819146146	1.3307798800993202	1.3731222954591025	0.9150140027609088	1.4487946754176027	-1	1.3753261613515275	0.493700720663401	0.9898572513154549	1.7723904726066018	-1	0.9439543425142509	0.9775363260265226	1.1493735585436244	0.7782191846116362	-1	1.5296667255592853	1.4455039055581569	1.1021776213845689	1.6608032131006127	0.20434818821986056	-1	1.3540439531666675	1.6351998947857413	1.1433131902817313	0.4829449747213468	0.6112109751725594	0.9027687917343581	1.3198862945193572	1.354155195752459	1.1590060657241064	1.298573415655627	1.022954507986713	-1	1.0835012531346946	1.2652546149024422	1.1471413325428532	1.3617199892337313	0.683605673378614	1.3278270679565078	1.347645536400786	0.9554732430777297	1.290779167828654	1.3486876812643325	1.345266982807676	1.596001971718408	0.6573070516432675	1.2205416371701117	1.4842961861052482	1.0297187633957623	1.2355860645988828	0.5296479592454106	1.516191877955761	0.049690905574478084	1.1021782837589436	1.6469973995121754	0.2697576169464102	-1	0.3557800808931211	1.2303621459018785	0.4071053755699574	1.1627209239916123	1.5540579516791682	0.5818704819808524	1.0179045406807647	1.725022174460625	0.7551955378606656	0.21476023687979295	1.0761479127867382	1.296187654796559	1.6339183209107861	0.712347905236502	1.1183817745122038	0.19689003533868088	1.1117389383933096	1.1029006086480462	0.0065290798931791905	-1	1.2680177276746383	0.23245977228734982	0.5687409007654902	0.8898602405624567	-1	1.3786698089402467	1.2659511153936291	1.3693882336312584	1.4939856771746867	0.930085648775183	1.4278229111170866	0.9488310097291055	0.6639510547368181	1.502747808872316	1.7674276285341075	1.3663856964865682	1.4868339330638882	1.319354798234987	0.8470050023041653	0.8527996825639066	1.091037692686759	0.7937061252076525	1.3034994290028687	1.355854265245294	1.5711616412482297
ENC_00590_5-334	1.2038180957547537	0.8921481734288397	1.3919940654804104	0.7783573769012166	0.9809274041058946	1.6969624753172812	1.0558211495358367	3.9996820773208293	0.02067143787817738	0.0	0.3148334755011253	1.2891836855430625	1.6804196235753466	1.173169002144148	1.2391097403971407	1.4007411689948701	0.055393962121935925	1.3112209511547532	-1	0.9363671884318938	0.19961368586961603	1.603094579998435	1.2636202844003015	-1	1.287790793600597	0.35134664403643723	1.3101084422211429	1.352450857580925	0.8943425648827315	1.4281232375394253	-1	1.3546547234733501	0.4730292827852236	0.9691858134372775	1.7517190347284244	-1	0.9232829046360735	0.9568648881483452	1.128702120665447	0.7575477467334588	-1	1.508995287681108	1.4248324676799795	1.0815061835063915	1.6401317752224354	0.18367675034168318	-1	1.33337251528849	1.614528456907564	1.122641752403554	0.4622735368431694	0.590539537294382	0.8820973538561807	1.2992148566411799	1.3334837578742815	1.138334627845929	1.2779019777774496	1.0436259458648904	-1	1.0628298152565172	1.2445831770242648	1.1678127704210306	1.341048551355554	0.6629342355004366	1.3071556300783305	1.3269740985226086	0.9348018051995524	1.2701077299504766	1.328016243386155	1.3245955449294986	1.5753305338402306	0.6366356137650901	1.1998701992919343	1.4636247482270708	1.009047325517585	1.2149146267207054	0.5089765213672333	1.4955204400775837	0.029019467696300705	1.0815068458807662	1.626325961633998	0.24908617906823283	-1	0.3351086430149437	1.2096907080237012	0.4277768134481348	1.142049486113435	1.5333865138009908	0.6025419198590298	0.9972331028025874	1.7043507365824475	0.7345240999824882	0.19408879900161558	1.0554764749085608	1.2755162169183816	1.6132468830326088	0.6916764673583247	1.0977103366340264	0.1762185974605035	1.132410376271487	1.0822291707698688	0.014142357984998188	-1	1.247346289796461	0.21178833440917244	0.5480694628873128	0.8691888026842793	-1	1.3579983710620693	1.2452796775154518	1.348716795753081	1.4733142392965093	0.9094142108970056	1.4071514732389092	0.9281595718509281	0.6432796168586408	1.4820763709941387	1.7467561906559301	1.3457142586083908	1.5075053709420656	1.2986833603568095	0.8263335644259879	0.8321282446857292	1.0703662548085817	0.7730346873294751	1.3241708668810461	1.3351828273671167	1.5504902033700523
